Treatment_logFC	Ancestry_logFC	P.Value	gene	SE
-0.141658098594829	-0.0586430239971886	0.344052707156718	ENSG00000151065	0.1041922635589
-0.195473789884253	0.0501864254660291	0.0104849661193448	ENSG00000151092	0.0670584148889735
0.00910037306134384	-0.115796343081205	0.481521280850925	ENSG00000151093	0.0963499351917893
-0.0716674769938099	0.0127436278531262	0.715234032094124	ENSG00000151116	0.0893688655636893
0.16670399648741	-0.0633241209789645	0.0023084988257439	ENSG00000151131	0.0513108425987622
0.042385062362592	0.0787170779699212	0.313873683451465	ENSG00000151135	0.0580672192240878
-0.0662073793974386	0.00583543311554487	0.779680748638135	ENSG00000151148	0.0945256985634892
-0.116327676258706	0.0938101826456106	0.372828470259734	ENSG00000151151	0.107723353579687
0.0573953943917864	-0.033777843105269	0.737246669176151	ENSG00000151176	0.0862500723287046
-0.087881830970146	-0.0564271838010459	0.744645293107946	ENSG00000151229	0.134802762465363
0.187538147403026	-0.0493344180007475	0.0781395937374408	ENSG00000151233	0.0863547700924821
-0.147926030054768	-0.179509542662037	0.071698543088001	ENSG00000151239	0.10015142707431
-0.0584122926422833	0.0662129460619118	0.320289997706985	ENSG00000151247	0.0591167006529924
0.00116193656823234	-0.0556157495856263	0.789069546138185	ENSG00000151287	0.08091730103198
0.0230033765473377	0.0459054058515188	0.850569558024568	ENSG00000151292	0.0894991013930804
-0.0917231027027893	0.0467785984900157	0.649876540978342	ENSG00000151304	0.112128303676759
0.119159354915619	0.0516628953386216	0.196518066176652	ENSG00000151327	0.0713465791891053
-0.0392360625795693	-0.0327390654999279	0.862099121530714	ENSG00000151332	0.0928343708774139
0.108593499338499	0.0834182734566359	0.433785013737579	ENSG00000151348	0.104867936017385
0.0286013379212785	-0.0534755539137475	0.690271540918264	ENSG00000151353	0.0711312829391746
-0.00576751122247494	-0.0466744886893693	0.64851500024947	ENSG00000151366	0.0502800385481677
-0.0687331665239588	-0.0543104495196926	0.800144361283618	ENSG00000151388	0.129924744839388
-0.014570131545053	0.210763254614093	0.0529316478726131	ENSG00000151413	0.0872390383570196
0.394093867194206	0.0779345413202622	2.14400611917538e-07	ENSG00000151414	0.0715747953398141
0.0611272056853109	0.298649313876824	0.00822863054295773	ENSG00000151422	0.0978079227733243
0.277234811675065	0.098159078263576	0.0133156427302131	ENSG00000151445	0.099239828687005
0.0182570581956388	-0.0828472419766493	0.307259749927812	ENSG00000151461	0.0553951951086993
0.0700286914250774	-0.0952478951109879	0.103360270086729	ENSG00000151465	0.0559799328252744
-0.142510265686957	-0.0123007986946137	0.230960988962506	ENSG00000151466	0.0834043483122061
0.105910598410476	-0.168830976304471	0.143036917789853	ENSG00000151470	0.102171175745839
-0.190629298349061	-0.190187687403549	0.0821044873897838	ENSG00000151474	0.119066517727926
0.959674899289531	0.14959381211491	6.53805518291698e-12	ENSG00000151491	0.133166869762526
0.0637638169176618	-0.125430912890046	0.305907756030082	ENSG00000151498	0.0923442632431194
-0.0135934322979545	-0.0404714808110442	0.805641336316438	ENSG00000151500	0.0644616129241154
0.0755834222633622	0.0469449606294178	0.610259142942408	ENSG00000151502	0.0886662470405137
0.0377095712430825	-0.109333845669211	0.259068183398375	ENSG00000151503	0.0708472486903852
-0.0673465890888213	0.144505777657498	0.0876177805496207	ENSG00000151532	0.0728301218484627
-0.0116141034303661	0.0143995225519998	0.971153662670929	ENSG00000151552	0.0773901478707279
-0.155934080912576	-0.203310222803902	0.0134530396478507	ENSG00000151553	0.0861776046753621
-0.0773754291654088	-0.526970564962982	2.99345777919348e-07	ENSG00000151575	0.0961578508237176
-0.13868638822056	-0.000374466470966658	0.268174540473053	ENSG00000151576	0.0855131503402548
0.141915449060276	-0.0835723767908706	0.296682752476027	ENSG00000151611	0.106837515395287
0.0819845076773433	-0.0244058635145466	0.507047811557946	ENSG00000151612	0.0738837259662497
-0.562028394665452	-0.124763313828506	3.35579097984343e-10	ENSG00000151651	0.0857559743304344
-0.169115962571037	-0.0177488842190575	0.207493612764634	ENSG00000151657	0.0957047943418962
-0.10556972495319	-0.0971040251433842	0.498777928131215	ENSG00000151665	0.120362751778682
0.645225740979682	0.0397588148956513	1.23929282328977e-09	ENSG00000151689	0.0997818547882612
0.597254365301165	-0.0356351095164648	5.0212272680793e-15	ENSG00000151690	0.0725013355756394
-0.122341086299799	-0.239361339339995	0.106307017273897	ENSG00000151692	0.125835928842463
0.030032814745468	0.0401975887696919	0.789032241545606	ENSG00000151702	0.0720896584963922
0.112017831468248	0.18830569748644	0.00683099864680526	ENSG00000151725	0.0684842677036694
0.146823715308023	-0.080957949873846	0.0262943665143125	ENSG00000151726	0.0626253489161609
-0.12046797170593	-0.00363119938241362	0.0737140868958054	ENSG00000151729	0.0525854834626852
0.135860548765463	0.0278710738722253	0.410448539506375	ENSG00000151746	0.103563243464961
0.0159818741948181	-0.0475919744586989	0.798977768905778	ENSG00000151748	0.0755041233334847
0.112379188143904	0.145040332549779	0.117455144589257	ENSG00000151779	0.0876394605975937
-0.00932677333629705	0.0691513397002661	0.513289691456169	ENSG00000151806	0.0605530271831533
0.212383193364966	0.0388607477572184	0.00611669570424819	ENSG00000151835	0.0671619957910646
0.0894705213155928	-0.0350686379357471	0.479686108617956	ENSG00000151849	0.0799519008357695
0.209946848776649	-0.0840526370371626	0.0964973936610612	ENSG00000151876	0.105460164464249
-0.0605394112946557	-0.0244695222779752	0.782353346402156	ENSG00000151881	0.0925500883425038
-0.181381341097152	0.0458075598078715	0.289042788928024	ENSG00000151882	0.119545781446507
-0.228597017041166	0.0835257368970259	0.0136872621709676	ENSG00000151883	0.0835897834384667
-0.0515573808718614	-0.0823467150144215	0.416159890313649	ENSG00000151893	0.0725929533253082
0.282987235650427	0.057317790602638	7.98585780081779e-05	ENSG00000151914	0.0658145253693393
0.404811288067594	0.175083513396821	0.00269102267012472	ENSG00000151917	0.126931874002761
0.0040396009514594	0.000183554612462077	0.99443295877529	ENSG00000151923	0.0380291912114938
0.969570218280399	-0.0789789738082749	1.16085023122056e-11	ENSG00000151948	0.135676293992539
0.175255791067393	0.00432751793810662	0.144491906947062	ENSG00000152056	0.089092148601129
-0.0308509199991198	-0.0364214669953687	0.694886476635067	ENSG00000152061	0.0552184252369234
0.052362500127743	-0.0274132480725106	0.322068916394612	ENSG00000152082	0.0394296010092801
0.0425371608721984	-0.0738413625260156	0.239288871529585	ENSG00000152102	0.0507648122499101
-0.0570626145919197	0.294649922551989	0.125013991536932	ENSG00000152104	0.147959549090309
0.0256216342434916	0.128819289614781	0.194923189306999	ENSG00000152127	0.0722683261070317
-0.369534695650666	0.056495937461624	1.12328456709743e-05	ENSG00000152133	0.0781356842702661
-0.0814076846008221	-0.129389524780094	0.137299232750664	ENSG00000152147	0.0758615291415683
-0.159268194729006	-0.0909377112154922	0.127053866629372	ENSG00000152193	0.0893798609939791
-0.0430542392650231	-0.122067605898267	0.4724160743937	ENSG00000152213	0.105038742933099
-0.488026069472828	-0.145686471140374	0.000231971300185851	ENSG00000152217	0.123345256404986
-0.0567282063391651	-0.006977668045813	0.782540105310027	ENSG00000152219	0.08145476699234
0.229257366643264	0.110962385876802	0.0348562960306505	ENSG00000152223	0.0973570507624431
-0.182422094181578	-0.223361385466504	0.0430684617889078	ENSG00000152229	0.113662079147829
0.0571356765135941	0.0325696201607435	0.0853009594124162	ENSG00000152234	0.0289795369964499
0.0161616687350538	-0.0450549108255448	0.762737801481388	ENSG00000152240	0.0655082837170588
-0.0844891335507176	-0.170764697013916	0.111480634624234	ENSG00000152242	0.0901034250496321
-0.117556945531167	0.14805663337536	0.0861818576315323	ENSG00000152253	0.0863324442011406
-0.0605739842359063	0.314737028758456	0.00044413549726164	ENSG00000152256	0.0816448664746922
0.549571003268174	0.0676719904848451	0.000331243654803771	ENSG00000152270	0.137596771491189
0.0390950792316254	0.000305719308515612	0.706144728670708	ENSG00000152291	0.0467305995001128
-0.0540572475798268	-0.00873390655923727	0.543025297585045	ENSG00000152332	0.0492513783550077
0.0715430540237077	-0.00514212622720236	0.807893984913566	ENSG00000152348	0.110182400303183
-0.1790653425082	-0.150869384219903	0.0651729914222432	ENSG00000152359	0.0990275196430072
0.192679406384514	-0.14992358953577	0.013214602590941	ENSG00000152382	0.0838188205112477
0.121944507956802	0.16430543062635	0.110311728037999	ENSG00000152404	0.0963663174532482
0.278213172231092	0.108625223315091	0.0116652517829873	ENSG00000152409	0.099206952312359
-0.201658288208963	-0.334187011259774	0.00641627705175092	ENSG00000152413	0.1214318992296
-0.105551485840321	0.0563961293285387	0.452247004668275	ENSG00000152422	0.0960169746589895
-0.165793484027974	-0.137054629772809	0.218606588908219	ENSG00000152433	0.122055855481019
-0.440652682855961	-0.0575477945748668	0.00163109235111951	ENSG00000152439	0.12345604960205
-0.140174786601324	0.0766963088641797	0.372686433586248	ENSG00000152443	0.114994980252541
-0.266574663882211	0.209168545882344	0.0181457142597766	ENSG00000152454	0.120975511653501
0.148917355701256	-0.0443832775221891	0.251053494313193	ENSG00000152455	0.094124667120949
-0.0495000589078267	-0.0670622312316971	0.506791168807186	ENSG00000152457	0.0706853917888654
0.0136076194481819	0.117545821991609	0.378277833967463	ENSG00000152464	0.0846787299010499
-0.0817284833034347	0.235450473063871	0.0620982247867981	ENSG00000152465	0.106491716778712
0.25210970724973	-0.0426962081566411	0.00194950917183937	ENSG00000152484	0.0724419022229062
-0.264133624995262	0.0107331822290072	1.80105982375038e-05	ENSG00000152492	0.0562069064044229
-0.214501663856614	0.0561560377298424	0.0259650881164028	ENSG00000152495	0.0824414568074267
1.96623849951752	-0.0591690505700199	2.48669574502547e-190	ENSG00000152518	0.0508886951138479
0.00157741827694662	-0.123445060521749	0.159415902324328	ENSG00000152520	0.0643655283381722
0.0538173841803219	-0.0160473640429196	0.705051115679153	ENSG00000152556	0.0676039614732622
0.229499364680537	-0.00607297091624656	1.58447401730597e-06	ENSG00000152558	0.0439709015412883
-0.0558814193333475	-0.0666239588838911	0.0395533518382342	ENSG00000152601	0.0334979108795664
0.40903781124734	0.189904331700756	6.89990450296459e-05	ENSG00000152620	0.101703228265607
-0.132378166160883	-0.138617825794732	0.28412093901182	ENSG00000152642	0.119539616743724
-0.00186275495631302	0.0891717612557438	0.512783292532566	ENSG00000152683	0.0772354147493484
-0.10798444815476	0.000846614745364287	0.44287028172857	ENSG00000152684	0.0846831288000645
-0.415438120875115	-0.15249336379937	8.113955008767e-19	ENSG00000152689	0.04686533927304
0.218271538207581	0.25766728752551	5.28522076922884e-06	ENSG00000152700	0.067248640265409
0.0124067385831641	0.0475697483138824	0.859618098496378	ENSG00000152749	0.088965229842921
-0.524903019488157	0.377276654031033	3.11442545812377e-11	ENSG00000152778	0.0928031071950821
-0.0149579215665342	-0.169201657138492	0.362022616745509	ENSG00000152782	0.119065103733632
0.0855997610805428	-0.0661080280300897	0.000536821487379274	ENSG00000152795	0.0277241269877683
0.272178549086956	0.325862677930705	9.89592862589325e-05	ENSG00000152818	0.0973548220806547
0.126342744011985	0.293532237199712	0.0823014841373408	ENSG00000152894	0.141865410447644
0.141212316647451	0.225531686065463	0.00599280286944231	ENSG00000152904	0.0821357455787281
-0.103739343497034	0.216122503779741	0.0809107532248287	ENSG00000152926	0.107907344619611
-0.0125699876021045	0.0122491977381296	0.989314725270482	ENSG00000152939	0.121370003067958
-0.116582193702953	-0.0572133027239177	0.205305524683168	ENSG00000152942	0.0722715384413319
-0.20401672170214	0.0506512671190471	0.0740114688876092	ENSG00000152944	0.0926186739840353
0.252333971153077	-0.251778085905229	0.0220521344165539	ENSG00000152969	0.130549184769597
-0.162517583572415	-0.0861747370788836	0.00265084576643351	ENSG00000153006	0.0526265651475806
-0.116653787948069	0.124032801899747	0.0406224249930079	ENSG00000153015	0.0679433919418022
-0.24870286509458	0.0653614220462253	0.00065426580977536	ENSG00000153029	0.0672708015726025
-0.159697579727957	0.0188351524510759	0.0331228652946536	ENSG00000153037	0.0616282103896369
0.193177684192277	0.0301788734629746	0.00812472069858817	ENSG00000153044	0.06261014664943
-0.0368385766743255	-0.0585778187029104	0.632413554007299	ENSG00000153046	0.0715285529217235
0.181284918277683	0.0803128759836587	0.00290432886075899	ENSG00000153048	0.0572671787819171
-0.0473140696659184	0.458073136266138	0.00353643829066102	ENSG00000153064	0.137230872293981
-0.223332535784478	0.194049495900288	0.000429008220672614	ENSG00000153066	0.0757164591536742
1.15759131819023	-0.00488567653070157	4.60573830867771e-31	ENSG00000153094	0.094234847519821
0.230867233608726	-0.00975540094852397	0.0783482746987273	ENSG00000153107	0.102513019492358
0.281250658087486	0.109996322718858	8.53608994777025e-07	ENSG00000153113	0.0561683623601021
-0.044910619943332	-0.0165451085500206	0.779157453462549	ENSG00000153130	0.0672332390207962
0.022364238180949	0.0101487963560293	0.961071511233922	ENSG00000153140	0.0864786642757896
0.0824715744434583	-0.0070461466164748	0.152245554309074	ENSG00000153147	0.0425451721054112
0.0152837385847362	-0.0840223550153356	0.369708145982666	ENSG00000153179	0.0607250316869591
-0.0438903198906957	-0.0311018346342931	0.0754474700944805	ENSG00000153187	0.022924277855309
0.0937811207807651	-0.128621668045408	0.0169554320428307	ENSG00000153201	0.0561786137232226
-0.108325899138954	-0.246660949691633	0.00162176495195825	ENSG00000153207	0.074277262937122
1.91212375216221	-0.173347928943724	3.9952550932672e-45	ENSG00000153208	0.127100447872648
0.146278814746629	0.0758556402436707	0.134354147798339	ENSG00000153214	0.0814347531398806
-0.113674382359467	0.214494471035451	0.179652530539206	ENSG00000153250	0.132416366058598
-0.0387938819305255	0.415002349563987	0.015069326098054	ENSG00000153283	0.144173457693624
0.0922538814035182	-0.086784124880909	0.10003231312172	ENSG00000153310	0.0596028945195814
0.576264132280186	-0.0445952809556552	1.24058011035445e-09	ENSG00000153317	0.0894813163775061
-0.0742098782216139	-0.103484485896421	0.303906428425164	ENSG00000153339	0.081609056585063
0.0146366950093711	0.0260132648332443	0.951395849632614	ENSG00000153391	0.0937270335467801
-0.27708166302178	-0.0721176204024125	1.7880091174562e-06	ENSG00000153395	0.0548571133683151
0.0457536029069042	0.435868513071879	1.0798848097177e-07	ENSG00000153406	0.076538953552319
0.39292110968639	-0.0625463503597957	0.00108402421671272	ENSG00000153443	0.107837171146434
0.0279243712456156	-0.111031345373402	0.525256853628074	ENSG00000153485	0.101570427815267
0.219513827201723	0.150390981068341	0.00310918467104609	ENSG00000153487	0.0772523969734559
0.0447173014695016	0.0325515743521131	0.909081777021953	ENSG00000153551	0.12549828964525
0.17078233603039	-0.0266576340669833	0.0343031025240624	ENSG00000153560	0.0666746938950961
0.0026883285414196	-0.0783419917228221	0.558230843881446	ENSG00000153561	0.0726642300099855
-0.0158869332090643	0.100856384682265	0.467005147347522	ENSG00000153574	0.083082089425413
1.48945323669357	0.0269567536066709	2.61959178350182e-32	ENSG00000153721	0.118651835038653
0.177945344428699	0.0660423373073025	0.0608844140086389	ENSG00000153767	0.0795551355932818
0.0791456678639369	-0.0481928632464313	0.474101000834223	ENSG00000153774	0.0766583856855969
0.323853742036732	0.0540680104307095	0.000389479302499105	ENSG00000153786	0.0822634369728323
-0.0673433053729894	-0.0821710405228654	0.677013323303832	ENSG00000153790	0.119091243411292
-0.0162094392335754	0.149609591737785	0.175609043197272	ENSG00000153815	0.0808761118674075
-0.0779301287810449	-0.101286333879871	0.0495789551963266	ENSG00000153827	0.05136702491397
-0.153681631160403	-0.0316096464247196	0.138704098840251	ENSG00000153879	0.078550659715582
-0.114558061640098	-0.0288035433396132	0.0479878142080848	ENSG00000153898	0.0474684212563951
0.068153098896886	-0.0217427022638875	0.468996561993325	ENSG00000153914	0.0584645139428411
-0.211782140336409	-0.0940917294078449	0.00105731180889082	ENSG00000153922	0.0617947797657977
-0.030871960101658	0.117540211404925	0.348325070292924	ENSG00000153933	0.0841966703858508
-0.0440731466235932	-0.0350852256172209	0.60100284303641	ENSG00000153936	0.055105902670661
-0.0885414096515527	0.145102307561483	0.00367462612392889	ENSG00000153944	0.051038483197129
-0.161118226183648	-0.0130141003471305	0.164305892387791	ENSG00000153975	0.0849017413756441
-0.0842845158902638	-0.083057454327762	0.288752294074163	ENSG00000153989	0.07418131786827
-0.149657358694836	-0.113122329989735	0.0105376760740252	ENSG00000154001	0.0612832908861241
-0.225250740248463	0.471926896079812	6.12127383267622e-06	ENSG00000154025	0.107143690187852
-0.0840369186768507	-0.136694502435386	0.376925555291409	ENSG00000154059	0.113799429752516
0.12670389991359	0.205196633582347	0.173853558591052	ENSG00000154065	0.127691106797483
-0.0256361668816188	0.0883824073306613	0.67599785761359	ENSG00000154079	0.104788143271243
0.124195279788964	-0.213331914939922	0.159214090445902	ENSG00000154102	0.130201662200898
1.14783962550897	-0.0249032303240341	9.26656255235127e-28	ENSG00000154114	0.0995009998247113
0.0140217976659796	0.184744225622397	0.120240976903969	ENSG00000154122	0.0898586793334404
-0.107999232767793	0.11610479404208	0.0465465211567442	ENSG00000154124	0.0646502373422837
0.00284144893988611	0.00525796917525785	0.996740861450703	ENSG00000154144	0.0732755748146566
0.0703196897880314	-0.0453810431585001	0.798065814276981	ENSG00000154146	0.126167299241731
-0.629549897529378	-0.380001495731073	6.41336930758266e-10	ENSG00000154165	0.110696501854301
0.0892025854131582	-0.0256190250178549	0.22063024445903	ENSG00000154174	0.0535997557435671
0.229841187366586	-0.270125970643784	0.0103314936966413	ENSG00000154217	0.118551390752414
0.214663469236231	-0.00154791201029947	0.0455745210066663	ENSG00000154222	0.0863425183864599
1.11893219905887	0.0670297261676017	4.00350152261136e-53	ENSG00000154237	0.0672064663765829
-0.563500927932029	0.199625062134339	1.31566746683022e-07	ENSG00000154262	0.106205817150537
0.0307635182281186	-0.424557476455497	0.00247675836938222	ENSG00000154263	0.122896410901333
0.0080918070505227	-0.26080668959956	0.0175299368149291	ENSG00000154265	0.091727381112752
0.0554659945817401	-0.0609450506338508	0.773788657024933	ENSG00000154277	0.116600893075522
0.0941442971111311	-0.0263402118661044	0.34475716110307	ENSG00000154305	0.0673661121563568
-0.195918941709651	0.00158274028760814	0.00467627441160907	ENSG00000154310	0.0596105471231691
-0.0515540291648194	-0.22627172101621	0.202938823583119	ENSG00000154319	0.129418627149678
-0.0546864300092346	-0.162065258805274	0.156398112477647	ENSG00000154328	0.0881713931808914
1.15886618852689	0.0634897697179355	4.57286081822551e-28	ENSG00000154359	0.0997986276235336
0.139095611415907	-0.0619103210258401	0.168649432170035	ENSG00000154370	0.0813944088215126
0.0494444383934477	-0.00717649622895844	0.872953527443044	ENSG00000154429	0.0963009426438027
0.169277089929418	-0.185352662082792	0.00604553371455038	ENSG00000154447	0.0792839534331545
-0.485371428342031	-0.179213923157627	0.000468059983878382	ENSG00000154451	0.130820550911373
-0.114173806102632	-0.173115782344704	1.07809956512181e-07	ENSG00000154473	0.0356559361701992
-0.153452663721482	-0.0546783820274339	0.258070367896721	ENSG00000154511	0.0983139787844269
0.0184685741672982	-0.149459498683089	0.000587397717990141	ENSG00000154518	0.0387924645698019
-0.298065652715271	0.250869856488364	0.0243722840090784	ENSG00000154556	0.14459323918975
-0.0504064843085014	-0.107590146977218	0.0148619284242769	ENSG00000154582	0.0403038228894154
-0.166212216411028	0.00050409037293079	0.362667629134453	ENSG00000154589	0.116865701532815
-0.191739940732474	-0.0680909062276573	0.0174690375152666	ENSG00000154640	0.0708532850683412
-0.183920920526526	-0.0127245957482936	0.04961086783104	ENSG00000154642	0.0750235844038866
0.177929076105407	-0.0930204996642045	0.00759917898276629	ENSG00000154719	0.0647046055570579
0.0733465939556491	-0.057441732763763	0.0130096494946445	ENSG00000154723	0.0316141341513396
-0.202668741192884	0.029710643511859	0.0576181732327975	ENSG00000154727	0.0859888165073869
-0.13208929571073	-0.0661442455995512	0.389223010925143	ENSG00000154743	0.106645181080881
0.206088206305306	-0.160020147135325	0.00322216904014895	ENSG00000154760	0.0777040330343235
0.168713900163346	-0.072269037985192	0.0482019039439181	ENSG00000154767	0.0750827513073901
0.0604315719195191	0.0477707686590197	0.745076914646288	ENSG00000154781	0.0993971520887222
0.0572910664158694	0.084888966113791	0.385136025445229	ENSG00000154803	0.0733247729830213
0.0931332611205264	-0.0200912761686456	0.429854175256319	ENSG00000154813	0.0736835271257703
-0.203601240076935	-0.0173273597877285	0.150925604010661	ENSG00000154814	0.104931227656956
-0.0742005411025604	0.044755592524504	0.59811889170152	ENSG00000154822	0.0864281198353872
-0.115057439194498	-0.0908494665171794	0.0554923090581113	ENSG00000154832	0.0601343642962648
-0.0124588506624124	0.0651861151452418	0.635295011350574	ENSG00000154839	0.0699773750629853
0.30292093716686	-0.0853662042384138	0.000533727928036401	ENSG00000154845	0.0812966928163344
-0.148911584536308	0.576185831133186	0.000231943925170749	ENSG00000154864	0.145906152586706
-0.133727164173628	-0.139430847336035	0.242785227770546	ENSG00000154920	0.113579381819133
-0.372218418556277	-0.280280776176139	0.00219531335126996	ENSG00000154928	0.131469397766788
0.0804419563246232	0.148382280778075	0.112183153043776	ENSG00000154930	0.0798653877860888
0.00991123588184145	-0.0117362609603145	0.978901380694861	ENSG00000154945	0.075288753510871
0.155908978048778	0.186668631193438	0.152460320852633	ENSG00000154957	0.124053309230047
-0.0655421941745439	0.0933554834609319	0.0154515743699941	ENSG00000154978	0.0396520489759095
-0.00480274608977528	-0.0247951916570322	0.953419764668235	ENSG00000155008	0.0814839136846617
-0.112459804109729	0.0519855195554297	0.564706675875168	ENSG00000155016	0.117106720355896
0.0970553493414555	0.0163756824937007	0.669860174944547	ENSG00000155034	0.109698644172691
0.195952413016307	0.0350729047967661	0.020142926410192	ENSG00000155090	0.0708165618843417
0.167993726920447	0.121259017574645	0.000107261169275436	ENSG00000155096	0.047553120984678
-0.193505197580802	0.0466342269717931	0.0470879647479336	ENSG00000155097	0.0808842894601134
-0.250010657607542	-0.0193346809535849	0.0226553864564394	ENSG00000155099	0.0908745834210869
-0.177093183177682	-0.077710760504048	0.101893332666306	ENSG00000155100	0.0897048724099774
0.170403825254667	0.0586767085022786	0.186731899310337	ENSG00000155111	0.097720056027924
-0.079538912670605	-0.0196849521527227	0.0590191773703983	ENSG00000155115	0.0339508572459764
-0.223479608617546	-0.0282632047347215	9.61090015815186e-05	ENSG00000155189	0.0518646045672735
0.111225559390426	0.108458096060818	0.0182518035392333	ENSG00000155229	0.05406266608988
-0.00453416958311091	-0.200189673798223	0.130374195637309	ENSG00000155252	0.0991798745395661
-0.122037797371757	-0.022707640029268	0.338165098697561	ENSG00000155256	0.0839822806415926
-0.113391809958537	0.0522140477770434	0.486004426848089	ENSG00000155275	0.104976978541548
-0.062722528402645	-0.00941095922965868	0.720247905256096	ENSG00000155287	0.0780711659324262
-0.164831940072118	0.154334243462352	0.00628959022116161	ENSG00000155304	0.0715722932616387
-0.523434783011424	0.190436229802544	1.20983105850668e-08	ENSG00000155307	0.0921079180722963
-0.147259483179668	0.123260982889589	0.0940936329003266	ENSG00000155313	0.0893368766778484
0.8118144917599	0.213084034082911	2.76500725254543e-16	ENSG00000155324	0.0967355980568992
0.000307285129720057	-0.172946841913051	0.0653598054550985	ENSG00000155329	0.0739734377370997
-0.298600938875661	-0.156621762398687	3.19794585929354e-05	ENSG00000155330	0.0730014907557847
-0.171945934975922	0.144051639725015	0.0064269586415369	ENSG00000155363	0.0712396787263557
-0.0471883453293502	-0.0525880945522125	0.326596021566445	ENSG00000155366	0.0465223539233022
-0.00204806592583182	-0.12135999858725	0.00501361176273788	ENSG00000155368	0.0369551598715178
-0.00228305423804806	0.030530639167055	0.851861009069406	ENSG00000155380	0.0540853336282991
0.0715896926340446	-0.028850733989141	0.621555936082271	ENSG00000155393	0.0798399358462202
-0.00238934370206787	-0.00628887742511195	0.994118886187354	ENSG00000155438	0.0614306440969424
0.120980654200404	-0.0492805126655553	0.000113468015497596	ENSG00000155463	0.030443285217907
0.351129690560078	0.11769506112293	0.004644236788716	ENSG00000155465	0.112041469014798
0.0991410968500276	-0.0289811591363348	0.0111164502339826	ENSG00000155506	0.0343187460062837
0.0189495959151644	0.0166037201181946	0.941048468715496	ENSG00000155508	0.0714578909442068
-0.0467842580655344	0.121493171419694	0.559385658070648	ENSG00000155542	0.121922581324265
-0.154409512962712	-0.11407662988109	0.159520674651727	ENSG00000155545	0.0991162561709327
0.00992778543120949	0.0787452388827485	0.393197385809485	ENSG00000155561	0.0578425327343035
0.200684700599233	0.09118762276182	0.208311057608089	ENSG00000155592	0.123477301813841
0.0853898073339608	-0.00144351992569956	0.584244054211846	ENSG00000155621	0.0824686362539862
-0.0399150832691132	-0.00942305734096019	0.794354163660784	ENSG00000155629	0.0600863244229483
0.159430160413184	0.0561133651837072	0.194536472085511	ENSG00000155636	0.0927606306959987
0.370415593173205	-0.0589314860010431	0.00872471129002166	ENSG00000155657	0.122154942719364
-0.100850168229643	0.088184300113537	0.000894878184146613	ENSG00000155660	0.0358002548537433
-0.239860374645063	-0.105123477708071	0.105991859519717	ENSG00000155666	0.122623336824849
-0.0710253018008058	-0.0847293163046439	0.468361384799203	ENSG00000155729	0.088792591705531
0.157657402761943	0.0810619584833933	0.0420300084760879	ENSG00000155744	0.0696362234060139
-0.170770799984654	0.111645411812894	0.14840258208977	ENSG00000155755	0.105631576659553
0.070921851387334	-0.0564419037356592	0.543916821654778	ENSG00000155827	0.083124489872243
-0.131370006503429	-0.0457427730205126	0.329143653282611	ENSG00000155846	0.0926978823463847
0.202051078907812	0.0216672783416854	0.000815829300660417	ENSG00000155849	0.0534633033140774
-0.0115682449859945	-0.136378759864661	0.470029650696078	ENSG00000155850	0.111310739495206
-0.0476323606807466	-0.154780035870799	0.353256897722388	ENSG00000155858	0.111643983979697
0.0406450080157381	0.0587098893576019	0.721470246615008	ENSG00000155868	0.0874812046671993
-0.0583200872946488	0.0137349717834741	0.693925984998784	ENSG00000155876	0.0704698307550973
0.337978181233528	0.151943850066519	0.000250782036017463	ENSG00000155903	0.0898926978599563
0.27744574312904	0.363768254240761	1.2398258569545e-05	ENSG00000155906	0.0946734326198092
0.0731544931279548	0.0936711149146191	0.166521957818068	ENSG00000155957	0.0619678528759698
-0.0510997177875307	-0.0349603242542438	0.387510618706935	ENSG00000155959	0.0443055390996658
0.820754191616266	-0.0464020512282357	4.93336013728932e-16	ENSG00000155961	0.0962363834728239
0.166902099002416	0.176716201375998	0.148196184397234	ENSG00000155962	0.123033507937515
0.0554299797177832	-0.0442858758642234	0.721773433913176	ENSG00000155975	0.0889562346156025
-0.115963377850486	0.102824655847266	0.186571777835411	ENSG00000156017	0.0855743111359909
0.28106422661968	-0.0257749255554838	0.0190243973672324	ENSG00000156026	0.100415395906923
-0.0682229332897628	-0.0822242367695664	0.244039267210886	ENSG00000156030	0.0628108876141625
0.0737994995955581	-0.0719889632874594	0.119851937006084	ENSG00000156110	0.0504808063051676
0.116101995470762	-0.333849760758391	0.0399915703621227	ENSG00000156113	0.140352906936039
0.411307965315959	-0.0471201298028486	8.94368262519025e-14	ENSG00000156127	0.0525637500305627
0.114087590098731	0.00140666344450853	0.327489376153185	ENSG00000156136	0.0763486082943738
0.058498023127077	-0.0058442989239597	0.837758698908032	ENSG00000156162	0.0991781737138277
0.222813616469962	0.061643879499494	0.0150427762368192	ENSG00000156170	0.0791961865997386
0.153957292781918	0.140598319068929	0.00528714872959231	ENSG00000156171	0.0634331946623934
-0.152465118163031	-0.241484892729527	0.0635807530124767	ENSG00000156172	0.120399541702529
0.0658036183840169	-0.0398042212256997	0.699455096755012	ENSG00000156232	0.0920047057401548
-0.301192223514879	0.0477454646058723	0.0299934304657753	ENSG00000156239	0.115556473244035
0.0869896374947433	0.100281789489048	0.361138213059696	ENSG00000156253	0.0919982208028755
-0.205943751076332	-0.00521816695591529	0.00378613133895616	ENSG00000156256	0.061436781692695
