logFC	P.Value	gene	SE
-0.0414221055734366	0.866182262311654	ENSG00000115993	0.24771574888818
-0.0819445140121928	0.728163079963062	ENSG00000115998	0.237382654949549
0.0187997083619246	0.892632191484262	ENSG00000116001	0.13803862450148
-0.247938787990814	0.294198742844135	ENSG00000116005	0.237529870015281
0.0064013792852179	0.959742030533291	ENSG00000116017	0.125037215825524
-0.166492493196482	0.143097013489474	ENSG00000116030	0.11075432294348
0.238897272071035	0.138577038360593	ENSG00000116044	0.160148232777634
-0.0428255871777205	0.825544638280228	ENSG00000116062	0.194870503664953
0.282741909759839	0.17684916366898	ENSG00000116095	0.20959011345415
-0.654195879227041	0.0286662107120002	ENSG00000116096	0.299177080954497
-0.104815443212943	0.346172950824975	ENSG00000116120	0.108491528463105
-0.13287983735761	0.59552881930563	ENSG00000116127	0.252196751568187
-0.00801762027327738	0.973930975673794	ENSG00000116128	0.247252735860654
-0.0745148064627811	0.550567810004427	ENSG00000116133	0.122870397166973
-0.0708013332099711	0.743900409424951	ENSG00000116138	0.217876765596747
0.0439521064129131	0.879874757674663	ENSG00000116151	0.293729573639018
-0.00462625157720404	0.988711611294493	ENSG00000116157	0.330640615680889
0.0578407285256046	0.58530520126842	ENSG00000116161	0.103065860715606
0.22734969558937	0.15979512189706	ENSG00000116171	0.160664317671862
0.0842433758844174	0.766492071353844	ENSG00000116191	0.286392509182224
0.0986451474666035	0.648250859359394	ENSG00000116198	0.217333452525555
-0.173796864283976	0.290940739352093	ENSG00000116199	0.163883319549328
0.0809298659389563	0.693050168270853	ENSG00000116205	0.205860944527146
0.144105671949552	0.420075879300063	ENSG00000116209	0.178630128837753
-0.243810992982026	0.107055349405528	ENSG00000116212	0.14970362567712
-0.272507338537616	0.107187675987249	ENSG00000116213	0.168098462391938
0.0954277362149232	0.394409373137463	ENSG00000116221	0.109357986224105
-0.0961678597774327	0.414452173788437	ENSG00000116237	0.115462070968923
-0.0964888052232909	0.254501984215692	ENSG00000116251	0.0800256390644853
-0.471362635999377	0.0178674985089369	ENSG00000116260	0.197482416599702
-0.114174846110502	0.507055738921751	ENSG00000116266	0.171876899107265
-0.294489094464872	0.171434940834554	ENSG00000116273	0.215678170309926
-0.10550257961068	0.119892050608035	ENSG00000116288	0.0612176836684572
-0.113878545004696	0.455297427612746	ENSG00000116337	0.151621340926619
-0.00831864981187506	0.922321495970236	ENSG00000116350	0.0809499050887581
0.236089879849173	0.191098343532756	ENSG00000116353	0.180154962277119
-0.854403262863358	0.00727388922012996	ENSG00000116396	0.31717852911279
0.289804348761164	0.17010060624088	ENSG00000116406	0.211496321548673
-0.224499798134186	0.0742333752963214	ENSG00000116455	0.123097784276134
-0.150689459408085	0.109438715184692	ENSG00000116459	0.0899687882694925
0.0265369405525767	0.783783805953384	ENSG00000116473	0.0932243063464722
-0.0477414572842916	0.694200224756568	ENSG00000116478	0.119355459797358
-0.0622978581414049	0.360301781706541	ENSG00000116489	0.0617582702648661
0.188390548405945	0.212327185884437	ENSG00000116497	0.149783661637812
-0.0835444453333272	0.711244888899435	ENSG00000116514	0.227049485354617
-0.0585673513165847	0.542659713329488	ENSG00000116521	0.0926181875250579
-0.392715657217571	0.205738791588009	ENSG00000116525	0.312672949788087
0.0480000601649584	0.8031000912554	ENSG00000116539	0.193034073164165
-0.0344568839447956	0.565500154799848	ENSG00000116560	0.0524355738540452
0.162498974470047	0.641656087960633	ENSG00000116574	0.353115599957735
0.0194341976701886	0.912195744997859	ENSG00000116580	0.176302856423873
0.12057040991394	0.361151449503023	ENSG00000116584	0.130261361208433
-0.00623598023651027	0.957785068706188	ENSG00000116586	0.115591144193107
-0.109182494930436	0.38896778534445	ENSG00000116604	0.124758584697991
-0.482143386359493	0.0162315801011325	ENSG00000116641	0.199000445241756
0.00582798212155914	0.94953126178915	ENSG00000116649	0.0882653543680987
-0.0234044183210238	0.910920197278226	ENSG00000116663	0.210196510890732
-0.115356325773194	0.4792163270516	ENSG00000116670	0.162502841068896
0.0785086586374336	0.578154128941941	ENSG00000116679	0.139928234706576
-0.0465345844883567	0.762513311030311	ENSG00000116685	0.153288737610873
-0.0680010506437992	0.519699552915263	ENSG00000116688	0.102637320812762
-0.0199916403566204	0.873395977764737	ENSG00000116691	0.123611554247937
0.160860119402009	0.307602619190379	ENSG00000116698	0.156780533466048
-0.0197585238984199	0.897924320391717	ENSG00000116701	0.15334006710203
-0.33933008022698	0.13622694485711	ENSG00000116704	0.228192292981578
0.370415084207127	0.1569815156107	ENSG00000116711	0.262939996467049
0.0101284177893066	0.959973192058888	ENSG00000116717	0.202618862083168
0.105978221188175	0.444008799562808	ENSG00000116731	0.137012476741712
-0.245016921247836	0.448769689838222	ENSG00000116741	0.326681663516522
0.139733693932391	0.279546741111163	ENSG00000116747	0.127239984328721
-0.0838579464385507	0.487927702243748	ENSG00000116750	0.118718718129394
0.0429861392158898	0.739615405909098	ENSG00000116752	0.127640840767568
-0.0853097771135451	0.401575596511337	ENSG00000116754	0.0984141593928346
0.436061525412736	0.146178098382393	ENSG00000116761	0.301904120711552
0.0202881260086258	0.944569888227665	ENSG00000116771	0.294734523797266
-0.0597556698287707	0.681725239252326	ENSG00000116786	0.144670155932045
-0.233250226131722	0.169737105378885	ENSG00000116791	0.169084452191664
0.040631256466812	0.797239164255626	ENSG00000116793	0.157594504925778
-0.216892832585276	0.25583904493688	ENSG00000116809	0.190877514684839
-0.23597201842859	0.0606706618030806	ENSG00000116815	0.123046620939072
-0.0635751338625056	0.646029114026131	ENSG00000116830	0.137086501640626
-0.195786905068864	0.331226722428623	ENSG00000116852	0.201911028083939
-0.0601173147573497	0.747529372624198	ENSG00000116857	0.187100370100089
0.196387248504686	0.150061806619039	ENSG00000116863	0.134504014655804
-0.0443300255856624	0.64001474465909	ENSG00000116871	0.091134418186415
-0.186130181060652	0.439241121858078	ENSG00000116874	0.24214227400136
-0.217602420145652	0.0809157196806572	ENSG00000116898	0.122003978646096
-0.394923763668301	0.089058893229188	ENSG00000116903	0.232482612087277
-0.02338768768074	0.80946790525402	ENSG00000116906	0.0935348777601392
0.123936216972241	0.376718072643722	ENSG00000116918	0.138777144744416
-0.0997162840259866	0.55699817636003	ENSG00000116922	0.169525810018971
0.0946136091156845	0.641773898867553	ENSG00000116954	0.204133874402717
0.40702285878849	0.0580685444420227	ENSG00000116957	0.21434973638641
-0.0130810172706361	0.962870653486205	ENSG00000116962	0.283705339794611
-0.222521605892612	0.197842865307736	ENSG00000116977	0.172172316671044
0.0412713497308153	0.800105492373379	ENSG00000116984	0.162606545321815
0.076729519204237	0.811320119647119	ENSG00000116985	0.324926674249048
0.053954014384593	0.834464695899357	ENSG00000117000	0.260357249407792
0.0636605825188086	0.819184070882196	ENSG00000117009	0.281108813394964
-0.250526262202005	0.322530000777412	ENSG00000117010	0.254827927168416
-0.0482292785300057	0.852796567148435	ENSG00000117020	0.262146378048119
0.144935963846691	0.52310370338942	ENSG00000117036	0.228243121809723
-0.103690535949182	0.317840313297585	ENSG00000117054	0.100580603105175
0.0477205876576409	0.647604766683728	ENSG00000117090	0.101386146631308
-0.0932006786191123	0.363604917237202	ENSG00000117091	0.0993251004121833
-0.0290943496542778	0.808517279461851	ENSG00000117118	0.117938622774146
-0.0228738565378073	0.86777953783166	ENSG00000117133	0.136072312510585
-0.165541217038848	0.593148799353003	ENSG00000117139	0.312973708523739
-0.14621034163187	0.486301497286097	ENSG00000117143	0.210830941173192
-0.00764370369828814	0.96904059517114	ENSG00000117151	0.19761596512504
-0.401124963584492	0.0151013834752667	ENSG00000117153	0.162785745110537
0.142532629586267	0.516803056866167	ENSG00000117155	0.22095689414972
0.0211446744682303	0.88693978087517	ENSG00000117174	0.147842724779276
-0.0170225717708275	0.917503646471957	ENSG00000117222	0.164021816656368
0.0587973321655295	0.812465405412951	ENSG00000117226	0.249766533265466
-0.102360008300521	0.578834531133509	ENSG00000117228	0.184599082813891
-0.0630089233430663	0.843643828482966	ENSG00000117262	0.32294460259228
0.0448048029268603	0.820875129684606	ENSG00000117280	0.198562266319682
-0.112646456844359	0.680669415331285	ENSG00000117298	0.276166081056619
0.123340811763267	0.551934431365584	ENSG00000117305	0.208149898624273
-0.0882833220289749	0.694749909280139	ENSG00000117308	0.226314105985595
-0.41828896736868	0.0463656203774665	ENSG00000117318	0.209309793494872
0.0546084439393162	0.828655342362612	ENSG00000117322	0.254361557875993
0.139136814585686	0.316436818321654	ENSG00000117335	0.137341924876295
-0.394106372901263	0.0249093963215467	ENSG00000117360	0.173961561523191
0.223656691026226	0.276895086517766	ENSG00000117362	0.206112027537852
0.0111440280386463	0.942656272016342	ENSG00000117385	0.154279301977067
-0.21250048642626	0.178978667612131	ENSG00000117394	0.157003690698859
0.0280954864474675	0.8071372088764	ENSG00000117395	0.112715921674266
-0.016525616590702	0.891161665324311	ENSG00000117399	0.118698678040788
-0.231393601907052	0.16588882345683	ENSG00000117408	0.166118994858025
-0.1950507771837	0.135934329915734	ENSG00000117410	0.128608210631273
0.145477853867421	0.408921133761383	ENSG00000117411	0.175983397568191
0.0421194738490169	0.805680639878686	ENSG00000117419	0.171100597221713
-0.184895981097757	0.0504049683924562	ENSG00000117448	0.0901036426956928
-0.20494650404106	0.142139489514065	ENSG00000117450	0.137774540213661
0.229488875429875	0.226880883506637	ENSG00000117461	0.18981303054494
-0.227529521975439	0.303037591999467	ENSG00000117475	0.22174754254179
0.173014470188412	0.521632830620574	ENSG00000117479	0.272225106718623
-0.112865211497487	0.484414162193921	ENSG00000117481	0.160836049591704
0.10673645316289	0.376285411883683	ENSG00000117500	0.118367939581746
-0.0741352268906023	0.511989486841178	ENSG00000117505	0.11048617183225
0.552141156452655	0.0698993314025645	ENSG00000117519	0.305797853418715
0.00849233828023213	0.940435678617213	ENSG00000117523	0.111215676282012
-0.0177869049158	0.927998606747862	ENSG00000117528	0.197504497262203
0.0302541031801328	0.907195375935072	ENSG00000117533	0.261744830317732
-0.277137615105487	0.104507366351413	ENSG00000117543	0.169684693866186
-0.230949543276993	0.321816924672854	ENSG00000117569	0.234257259162388
-0.0334331033623645	0.897399703241232	ENSG00000117586	0.261495256921592
-0.129081604557883	0.124824532325288	ENSG00000117592	0.0792072892163352
-0.095328672558991	0.62018714301642	ENSG00000117593	0.192802664766962
-0.858898500826991	0.000104946083850729	ENSG00000117597	0.216004003339046
0.0804656249809586	0.687679116968184	ENSG00000117614	0.200855853739322
-0.0572202884693322	0.675423800587142	ENSG00000117616	0.135259102667557
0.304470034709626	0.162672725187456	ENSG00000117620	0.218452184790749
0.300662448326009	0.173751532997887	ENSG00000117625	0.221515417065114
-0.077292153634408	0.327024193555299	ENSG00000117632	0.0737314096395842
0.185693106165415	0.317440149774302	ENSG00000117640	0.185715146450805
-0.250073506672007	0.202665706658808	ENSG00000117650	0.19629564334557
0.108599842767882	0.410120390755164	ENSG00000117676	0.130108214812134
0.0136160501463366	0.926374809194719	ENSG00000117682	0.146423328312741
-0.202591002025153	0.0975148950909844	ENSG00000117691	0.119569228134097
0.0239414929139622	0.901428374122599	ENSG00000117697	0.19386335526676
0.0189845193965644	0.857173195753829	ENSG00000117713	0.102575797856988
-0.099492529736492	0.399900247413492	ENSG00000117724	0.11581861538136
0.0619288921694812	0.611812152259172	ENSG00000117748	0.119958958938597
0.0171927302676373	0.902058603601621	ENSG00000117751	0.138481885249629
-0.0180495892263923	0.929511413260854	ENSG00000117758	0.204907984394961
-0.78507795503784	0.0188055085576811	ENSG00000117791	0.334240912796752
0.0794464450231703	0.429621513916738	ENSG00000117859	0.0972424369554187
0.004042846292561	0.982030442439385	ENSG00000117862	0.179659528521737
-0.390960964402445	0.0518425118230723	ENSG00000117868	0.200304126767665
-0.0538037778630175	0.781284846279558	ENSG00000117877	0.194339691190596
-0.186674062407664	0.222875869509381	ENSG00000117899	0.15197145512199
0.0856036268456411	0.562410568387466	ENSG00000117906	0.146770925307461
-0.00358398786395877	0.979863468814727	ENSG00000117984	0.140864990700431
-0.0904848739152742	0.734173287700638	ENSG00000118007	0.268786394609174
0.0471535681889544	0.804001757072709	ENSG00000118046	0.190455973924707
-0.0776472557157567	0.526276976923269	ENSG00000118058	0.120446179093324
0.0395253227466129	0.871639883219288	ENSG00000118096	0.246498683739051
0.174253806020382	0.488638846760422	ENSG00000118162	0.253445106976202
-0.077499023716835	0.329630504872919	ENSG00000118181	0.0744341409152028
0.0938143135100072	0.48165401717235	ENSG00000118193	0.131700457756114
0.0650176510973014	0.750779549122701	ENSG00000118197	0.20555175838646
0.196558712636818	0.319579857781232	ENSG00000118200	0.197771294886677
0.177059923863168	0.21030922918345	ENSG00000118217	0.139726304726511
-0.174397892604852	0.268474030566892	ENSG00000118242	0.156654300380664
-0.107463167922723	0.572698161124742	ENSG00000118246	0.190876395025986
0.171039332930359	0.175959777974007	ENSG00000118260	0.124107283250634
0.379991948673062	0.18790429538767	ENSG00000118263	0.290425423811085
0.0863867287507697	0.635644610977953	ENSG00000118276	0.182494903253874
-0.748082794446383	0.01946625313217	ENSG00000118292	0.32016374277602
0.162624854126896	0.640920209400626	ENSG00000118307	0.352605694458677
-0.0758531661558185	0.521800842962117	ENSG00000118308	0.116127847095368
0.0293100873293725	0.797032022165243	ENSG00000118363	0.111528693338181
-0.0209082829604384	0.946024156701757	ENSG00000118369	0.31212435000506
-0.280990806991113	0.147823979056789	ENSG00000118412	0.193918270303702
-0.139717387090383	0.174957733404399	ENSG00000118418	0.0995475779316554
0.299933718460916	0.261721276970135	ENSG00000118420	0.268963090141937
0.296001817203323	0.412974609428597	ENSG00000118432	0.365410755862313
0.179580983385097	0.386451225993158	ENSG00000118454	0.207991148208845
0.0151062270435213	0.936292683322482	ENSG00000118482	0.189436627953636
0.590353757395893	0.0144704305381934	ENSG00000118495	0.240300362881166
-0.231719177730161	0.292034539828006	ENSG00000118496	0.220703630408021
0.0747330913531216	0.488163500584843	ENSG00000118503	0.10493106224754
-0.0500438329471858	0.744308125432458	ENSG00000118513	0.152705102105794
0.192457731393858	0.502824464955588	ENSG00000118515	0.289805951460216
0.0346627219896871	0.859771262673524	ENSG00000118518	0.196845197703294
0.255859721818584	0.196441319833081	ENSG00000118564	0.198101195037905
0.0147947921891673	0.913722076933208	ENSG00000118579	0.13519708136041
0.363528530236688	0.119701271125505	ENSG00000118596	0.23410113167438
-0.20527468421932	0.256639478513782	ENSG00000118600	0.180691935129965
-0.217638742286308	0.284909684194476	ENSG00000118620	0.203902708997808
0.1742024246994	0.120280132348082	ENSG00000118640	0.109043557739555
0.148024233144543	0.536351859311336	ENSG00000118655	0.240967664258468
-0.0274936561724141	0.784599567181069	ENSG00000118680	0.0973616260161943
-0.0199219337108033	0.952277067073529	ENSG00000118689	0.336652719354827
0.0790491031333456	0.389110814863376	ENSG00000118705	0.087808902585157
0.127339071931613	0.44851546921415	ENSG00000118707	0.167622068632921
0.232579791257267	0.354257144361923	ENSG00000118762	0.252667984959358
-0.0257093327679834	0.756232923435338	ENSG00000118816	0.078218837217253
0.049320727757132	0.762833922498901	ENSG00000118855	0.163063200031996
-0.067501331536132	0.575991986053749	ENSG00000118873	0.118550366631263
0.152742562923724	0.624301147654267	ENSG00000118894	0.31507222250434
0.0800126868979532	0.659742315396201	ENSG00000118900	0.181896130816388
-0.192484956791242	0.460981451131058	ENSG00000118922	0.263070307120799
-0.117852582240856	0.471710013400673	ENSG00000118939	0.163239826815162
-0.0888346320803025	0.730862349698369	ENSG00000118960	0.260396872599317
-0.254411824064709	0.213934293344109	ENSG00000118961	0.204946705898973
-0.0912301199601733	0.690250952280168	ENSG00000118965	0.23036117729965
-0.0521709362943869	0.535694389112746	ENSG00000118971	0.0797132062180105
0.0222822611273513	0.864827183956671	ENSG00000118985	0.129289932197804
0.158776788731434	0.483043418568076	ENSG00000119004	0.227585762544433
-0.226298114988158	0.196759744450119	ENSG00000119013	0.174748486700541
0.120114167051609	0.538247533784005	ENSG00000119041	0.195631856486153
-0.169242492632717	0.233297878481871	ENSG00000119048	0.1404460083249
0.147473533822857	0.551933778696466	ENSG00000119138	0.249697437084971
-0.0623859265357139	0.651974471349468	ENSG00000119139	0.136984362908166
-0.06139663872522	0.607909649637613	ENSG00000119185	0.117479639596224
-0.155564037204301	0.121831198316222	ENSG00000119203	0.0968282993906016
-0.482436360578416	0.148330752145814	ENSG00000119227	0.336144956593299
-0.0136146187957765	0.928361697823191	ENSG00000119231	0.150657998125551
-0.0406827654699585	0.861832036818024	ENSG00000119242	0.235365290162636
0.326988978838797	0.198571137241531	ENSG00000119285	0.255600826958297
0.0112451256928291	0.93562595867419	ENSG00000119314	0.137982458062218
0.212909124255597	0.0528520538161963	ENSG00000119318	0.106463272568967
-0.0480213568034666	0.778643214448057	ENSG00000119321	0.170707477102914
0.195959154868311	0.226694484551673	ENSG00000119326	0.161214030780255
0.0220360130059932	0.912024334016481	ENSG00000119328	0.200184374455625
0.0271218386948533	0.875660397802605	ENSG00000119333	0.173297147887451
-0.0177720502066978	0.798178938452397	ENSG00000119335	0.0634632830846929
-0.245341867144892	0.102990017034898	ENSG00000119383	0.1488385651624
-0.0605285209399429	0.687735364962141	ENSG00000119392	0.1497429685009
-0.0985264336821448	0.441938211975253	ENSG00000119396	0.126259448939574
-0.0223099048927588	0.870501670053411	ENSG00000119397	0.135505401721231
-0.0549137576142369	0.819743247233821	ENSG00000119401	0.24275782192103
-0.0916020115739483	0.476039940801801	ENSG00000119402	0.126694365972951
-0.0425346188577746	0.738392379572999	ENSG00000119403	0.125571822312416
-0.192514383858724	0.121024680674005	ENSG00000119408	0.121640245511622
-0.0170358064876667	0.90424664326418	ENSG00000119414	0.140462519145882
-0.0095596958353724	0.951528408595463	ENSG00000119421	0.156701507076073
0.069490399239441	0.743235933551109	ENSG00000119431	0.213175269934331
0.0663698180905415	0.637167887236836	ENSG00000119446	0.139468177874413
0.109448589547042	0.486435126156358	ENSG00000119471	0.156537828650936
-0.0505608023824219	0.612001402547733	ENSG00000119487	0.0963582290426366
-0.338227377839323	0.281045110364459	ENSG00000119508	0.316416033542971
0.303263913860055	0.262339494578487	ENSG00000119509	0.272347555292645
-0.242347504197188	0.196949016546214	ENSG00000119522	0.187597658677045
0.0119598729446526	0.949372114412618	ENSG00000119523	0.188785099763008
0.0561318480897914	0.724449034463124	ENSG00000119537	0.158697267263554
-0.133600769461089	0.484956451885395	ENSG00000119541	0.191631222154151
-0.528106238201496	0.00950877351147106	ENSG00000119559	0.201720917213859
-0.509812961575286	0.033066749230497	ENSG00000119574	0.238759590195963
0.0333294286267282	0.824035857979724	ENSG00000119596	0.149048559050357
-0.262543978835351	0.25242554775192	ENSG00000119599	0.230311059207954
0.251416319327837	0.162633236621492	ENSG00000119616	0.179526753046287
-0.0977551525400844	0.526264638309539	ENSG00000119632	0.153460902287477
-0.142106485905062	0.214608845737634	ENSG00000119638	0.111752829588976
0.350483960011132	0.0745445840187973	ENSG00000119640	0.195928750101702
-0.400768067302859	0.139028912660877	ENSG00000119650	0.272179088293774
-0.158385362402804	0.327928207784052	ENSG00000119655	0.161180090147093
-0.194083017408292	0.46442444535794	ENSG00000119661	0.267365581661793
0.0535574234271758	0.807327170597604	ENSG00000119669	0.220859239231602
-0.00114231210183626	0.99584838318081	ENSG00000119673	0.220810271197341
-0.0718777470047899	0.661472450073308	ENSG00000119682	0.163759079880632
-0.14811220116091	0.508156443218487	ENSG00000119684	0.225015675752735
-0.470647638391188	0.0359847943875205	ENSG00000119685	0.22381995212816
0.115850591724578	0.715095395076358	ENSG00000119686	0.320760640029114
0.129209244574214	0.550889514630726	ENSG00000119688	0.217681782559555
-0.32573523041657	0.163278544382583	ENSG00000119689	0.23435012228081
0.0516939841681833	0.705783461254471	ENSG00000119705	0.135551644228576
0.0601469852640823	0.635600879883365	ENSG00000119707	0.125097243196369
-0.218383130470846	0.323780041890512	ENSG00000119711	0.222203535765353
0.165499171242869	0.604070022069152	ENSG00000119714	0.322481740423075
0.198510835922641	0.234058258639212	ENSG00000119718	0.166099133600442
-0.249429285339083	0.174204884386141	ENSG00000119720	0.18315811121261
-0.124996192779953	0.623440239853048	ENSG00000119723	0.256579147160238
-0.144327542881024	0.406360997888055	ENSG00000119729	0.173566004656988
-0.230803589555855	0.223197944796433	ENSG00000119760	0.189370037676689
-0.161289188618539	0.577555580434236	ENSG00000119771	0.292296689518248
-0.0685760698912457	0.661467327887092	ENSG00000119772	0.155960116391991
0.0559600735466751	0.725072653771839	ENSG00000119777	0.158581684123181
-0.192420080077809	0.34603011625248	ENSG00000119778	0.204701225356281
-0.0830596436929398	0.671158096964876	ENSG00000119787	0.196201633749387
0.0877078932912297	0.711345765915532	ENSG00000119801	0.238657550514941
0.166685350818781	0.184644078557796	ENSG00000119812	0.123356850357927
0.0569635808291235	0.625474560185137	ENSG00000119820	0.114371709612211
-0.126000103962186	0.299684261020527	ENSG00000119844	0.119187329480069
-0.696250015982492	0.028010718095709	ENSG00000119862	0.317251907844503
0.414454789930033	0.0955982672355806	ENSG00000119866	0.249266741985699
-0.0585243203717401	0.741025335352991	ENSG00000119878	0.177131018874449
-0.157976345730045	0.521642801676088	ENSG00000119899	0.248250674154586
-0.0202487063910515	0.92959367894413	ENSG00000119900	0.23068377369297
-0.409057550495036	0.00588820385282642	ENSG00000119906	0.145341511000656
0.228406143506081	0.145447266329188	ENSG00000119912	0.155636267530315
0.266042903602497	0.217771059719353	ENSG00000119917	0.216372983901237
0.0888611665391853	0.745193369155551	ENSG00000119922	0.275915242303231
-0.481118284432781	0.0745940956632041	ENSG00000119927	0.270566834213785
0.0109636857031157	0.954838355765506	ENSG00000119929	0.194172612027456
0.978773632529337	0.0010225400713245	ENSG00000119943	0.294595208447601
-0.47705113265093	0.06945024534319	ENSG00000119950	0.263316936622746
-0.0491327855588769	0.752300262377329	ENSG00000119953	0.155027439612765
-0.00362631648607077	0.988955213652232	ENSG00000119965	0.264246033830883
-0.028249438900639	0.767446797494119	ENSG00000119969	0.091955416102352
0.0568234118808002	0.731371844230278	ENSG00000119977	0.165200909041634
-0.361440245713383	0.114421207724316	ENSG00000119979	0.22930895807946
0.00373283462143396	0.981113317859426	ENSG00000120008	0.157135296357505
-0.0453438471903563	0.792623017930281	ENSG00000120029	0.172393186718318
-0.0212670965244937	0.889023835044887	ENSG00000120053	0.151668054489059
0.159882624917729	0.325711676224141	ENSG00000120063	0.161985594004239
0.278733230233819	0.149546177638564	ENSG00000120071	0.19316587145125
0.118131499204747	0.699642440464211	ENSG00000120093	0.309341210330916
0.286073582253834	0.307425295639076	ENSG00000120129	0.282387009623689
-0.0101954267972304	0.943166441676538	ENSG00000120137	0.141920071920293
-0.142146060859604	0.397325808684298	ENSG00000120158	0.167493978712776
-0.128215567878363	0.435490067794547	ENSG00000120159	0.163892884655949
-0.274095594313725	0.388128911831182	ENSG00000120162	0.320593657422441
0.0925823592465426	0.713569243873745	ENSG00000120217	0.254217758463205
0.107562373975349	0.473012459952415	ENSG00000120253	0.148908320107001
-0.153277397595968	0.218217258375856	ENSG00000120254	0.12220577143069
-0.208595296757876	0.0869112711442153	ENSG00000120265	0.11909109592051
0.243730267506057	0.434318199877855	ENSG00000120278	0.31471112459548
0.442336681560015	0.0684969342083765	ENSG00000120280	0.243021151584214
-0.506900166971287	0.000830137923005011	ENSG00000120306	0.147412633736668
-0.147502240059516	0.44796937981081	ENSG00000120314	0.194760165342305
0.0615901633359762	0.729780006531021	ENSG00000120333	0.178390545319491
0.168269569481358	0.427366638913287	ENSG00000120334	0.212812682902421
0.160423159399816	0.522611440529479	ENSG00000120370	0.252752168241363
-0.237517271216917	0.3167769316618	ENSG00000120437	0.238484741480638
-0.0525592559860119	0.606970938112737	ENSG00000120438	0.0990106490972166
-0.182891596844315	0.328563270571123	ENSG00000120451	0.187224071931179
0.220205924418514	0.302784887004948	ENSG00000120458	0.214354431611167
-0.0340007101489577	0.85940602118866	ENSG00000120509	0.192472610522597
0.234474868792548	0.335791175083826	ENSG00000120519	0.245011764610188
0.306943431015984	0.0612456341893794	ENSG00000120526	0.162481925226923
0.0894833716551635	0.280611249420192	ENSG00000120533	0.0781554689114519
-0.155902318591958	0.387161663356175	ENSG00000120539	0.180193064045436
-0.238394366178824	0.404953591626334	ENSG00000120549	0.288670210127073
0.198862047796718	0.322588261339401	ENSG00000120616	0.201427781561643
-0.111370197186099	0.646776297535089	ENSG00000120647	0.244782804810536
0.207024584404326	0.248835478904388	ENSG00000120656	0.179201577513457
0.17708797744143	0.582910888632963	ENSG00000120659	0.325855944815925
0.0335723730420638	0.873803597896819	ENSG00000120662	0.212426735027541
-0.19359269248476	0.207100310723904	ENSG00000120675	0.152253379715208
0.0634442878362282	0.618305200116878	ENSG00000120685	0.125512309180802
-0.1033279924117	0.536156671428466	ENSG00000120686	0.166664697727288
-0.229426000756707	0.120215482933762	ENSG00000120688	0.146002390592401
-0.0773904932150646	0.632577477527452	ENSG00000120690	0.161392033160496
-0.0293575872561615	0.91824790850322	ENSG00000120693	0.288829669525935
0.154341956790997	0.138385408694256	ENSG00000120694	0.100691078861362
0.000263762902482583	0.99902496455061	ENSG00000120696	0.217020239995957
0.0195504828419388	0.884209603489766	ENSG00000120697	0.132787430016029
-0.105918366578965	0.459957841732787	ENSG00000120699	0.142103829643271
-0.0359095688735443	0.715224801611494	ENSG00000120705	0.0950411355729112
-0.135418836412487	0.384976645681872	ENSG00000120709	0.155023238748104
0.0181963493209484	0.903912613950327	ENSG00000120725	0.149930527886624
0.0520710947201524	0.782459782604775	ENSG00000120727	0.188990261721235
-0.25839506459102	0.133780273245181	ENSG00000120733	0.171485425840045
-0.134138444520363	0.670530967734473	ENSG00000120738	0.318617104671735
-0.141786120266214	0.131614768167271	ENSG00000120742	0.0899185242557204
-0.0369232776313371	0.883222501742514	ENSG00000120784	0.253408847487798
-0.266039241162887	0.146002195366351	ENSG00000120798	0.18247566817454
0.221720348999187	0.184777284578361	ENSG00000120800	0.166358838655355
0.085094144616469	0.277530373701093	ENSG00000120802	0.0731491218082133
-0.0175757317474742	0.89548968413637	ENSG00000120805	0.132323473910197
0.233587726581118	0.330618101999202	ENSG00000120832	0.241420586205951
0.0321685535953419	0.905725825305816	ENSG00000120833	0.274115436815311
-0.163582903423642	0.415787117351482	ENSG00000120837	0.201537218414675
-0.0593274195447267	0.738401460724687	ENSG00000120860	0.177709486758667
0.480404438981676	0.131507048943227	ENSG00000120868	0.320554227471734
-0.0571574452347323	0.650917283954197	ENSG00000120875	0.124462207497496
-0.132517959920346	0.403225906316358	ENSG00000120889	0.157793906129516
-0.0937993663392468	0.759786235994855	ENSG00000120896	0.309964026994679
-0.0279969863843273	0.790644155759146	ENSG00000120899	0.102541173133523
-0.215852338737346	0.40795879949841	ENSG00000120910	0.262750432729795
-0.164798772376355	0.580636241581387	ENSG00000120913	0.301191081753889
0.675067971133193	0.0243629781232295	ENSG00000120915	0.299879746898873
-0.108954869805334	0.624301162513734	ENSG00000120925	0.223704134468336
-0.219980063121066	0.186741886299586	ENSG00000120942	0.1657776186347
-0.138638074540901	0.230712661027771	ENSG00000120948	0.112999527861478
-0.088764922063156	0.466492476441915	ENSG00000120949	0.119749872208251
-0.0715076589483918	0.594073333908084	ENSG00000120963	0.132643598962312
0.0458660241039425	0.686085831082731	ENSG00000120992	0.110998248910335
-0.0767552995470801	0.496377531004012	ENSG00000121022	0.110253878427952
0.246770619954309	0.334703787633075	ENSG00000121039	0.257468527704804
-0.0514439531912116	0.756723221846552	ENSG00000121057	0.165768168290794
-0.337181436758743	0.0792845493550633	ENSG00000121058	0.191472397788435
-0.124312802069255	0.38796994837676	ENSG00000121060	0.142723103470428
0.0327298318521294	0.831100095960166	ENSG00000121064	0.152740117044502
