logFC	P.Value	gene	SE
-1.49749232300876e-05	0.999791570715661	ENSG00000146457	0.0566743524338359
-0.092801904528573	0.433343364710318	ENSG00000146463	0.118512262007376
-0.0981270870582119	0.381005743541127	ENSG00000146476	0.112012424796245
0.120970682054687	0.290142053013306	ENSG00000146535	0.114355229932491
-0.0226549904420175	0.711370475127145	ENSG00000146540	0.0606483735025934
-0.127043731991744	0.39564169727981	ENSG00000146576	0.14984286244976
-0.0311203646172881	0.83045194473898	ENSG00000146587	0.145651138539185
-0.523128890999731	0.0116197093603473	ENSG00000146592	0.207207670889353
0.0210274146559855	0.781375253866889	ENSG00000146670	0.07542381052996
-0.0964329895496385	0.266437396557609	ENSG00000146676	0.0865085526078585
0.0934109556254069	0.0471430361340105	ENSG00000146701	0.0460389463345364
0.468012565038374	0.0146199345905949	ENSG00000146707	0.191597020033073
0.00200527968361267	0.981200720753565	ENSG00000146729	0.0848809506059416
-0.0227618173342114	0.57223199651855	ENSG00000146731	0.0391665548317828
-0.0846407772342501	0.446000123396471	ENSG00000146733	0.111068182655007
0.118451489487023	0.394580462868737	ENSG00000146757	0.139344441815603
-0.166552378464992	0.228200336999905	ENSG00000146802	0.138358003140034
0.220151934215013	0.134717617263722	ENSG00000146826	0.14731167535767
-0.0846827927900516	0.487130283823108	ENSG00000146828	0.121967958856887
-0.0779767586206449	0.397348462296975	ENSG00000146830	0.0919507150811539
-0.0733263816822873	0.579388282760114	ENSG00000146833	0.132486320289299
-0.0870085301409479	0.31556647478052	ENSG00000146834	0.0864407691606701
0.103911969081713	0.279063864185719	ENSG00000146842	0.0958311826783135
0.051586916225183	0.753414530331234	ENSG00000146856	0.164651140306181
0.411960412144217	0.02411997618323	ENSG00000146859	0.182664549328116
-0.00260067711587783	0.98188387338008	ENSG00000146872	0.114606858633424
-0.0115468748440623	0.915135802212595	ENSG00000146909	0.108377572220957
-0.164198307691147	0.0760894737356737	ENSG00000146918	0.0922522480329732
0.058746151241403	0.466300657314338	ENSG00000146963	0.0803374068058924
-0.0244400906324995	0.621578673103414	ENSG00000147010	0.0486701520184016
0.0230373257069339	0.884862830465278	ENSG00000147044	0.159498011482708
-0.0425547406198357	0.739360363965476	ENSG00000147050	0.128084068330763
-0.0183490359992278	0.802006622508507	ENSG00000147065	0.0727971208466488
-0.0866672377276146	0.520593257461776	ENSG00000147099	0.135110417125101
0.0288566638927307	0.859755385718914	ENSG00000147118	0.163757988336197
0.325646614890766	0.0512776579617592	ENSG00000147119	0.167146183631661
-0.201545638534268	0.215671877722579	ENSG00000147121	0.16306630830816
0.054780613532546	0.398507470662709	ENSG00000147123	0.0643475263115018
-0.0433095456405736	0.804716456688397	ENSG00000147124	0.175675641027512
-0.0741362110347983	0.551213507763593	ENSG00000147130	0.124532349734684
-0.000469913771466948	0.99724548631192	ENSG00000147133	0.136365563578591
-0.0764133361701606	0.0730405761939336	ENSG00000147140	0.0414978620797662
0.0392771306930473	0.815795296208357	ENSG00000147144	0.169070883345117
-0.0800047260631597	0.179333379042147	ENSG00000147155	0.0589082404454508
0.00319019042611696	0.96021953264389	ENSG00000147162	0.0634360155303807
0.0653738541803877	0.606354104476404	ENSG00000147164	0.127026264596116
-0.0102793397065099	0.885690034475965	ENSG00000147168	0.071101533923379
-0.138814048856225	0.422050263394821	ENSG00000147174	0.173330375415016
-0.109911376788529	0.516333152129669	ENSG00000147202	0.169787566294699
-0.108110513854736	0.255863195159986	ENSG00000147224	0.0949657181410742
0.0387849110493501	0.811914226856795	ENSG00000147231	0.163422193233136
0.0282088583924687	0.808291549522338	ENSG00000147251	0.116348913942771
-0.0686095284550207	0.0959638162894285	ENSG00000147274	0.04004712430043
-0.103294335582502	0.430677913580372	ENSG00000147316	0.131239279437367
-0.0915850479565203	0.502689456067584	ENSG00000147324	0.136855062725248
0.0943302887205858	0.47986143259782	ENSG00000147364	0.133701022217007
-0.0388977961992439	0.712736779972638	ENSG00000147383	0.105635084755827
-0.247508511607498	0.0452500993126378	ENSG00000147400	0.123458376239827
0.486394643241592	1.30892171427928e-11	ENSG00000147403	0.0694513728288599
0.0413461295494552	0.705352389947884	ENSG00000147416	0.109371159619166
0.17375771093133	0.0354727993245771	ENSG00000147419	0.0821520426200037
0.0183348018267314	0.897909308674588	ENSG00000147421	0.143199417013494
0.459460877460414	0.00715226933311686	ENSG00000147443	0.170555910774299
-0.149907743813302	0.242317269175695	ENSG00000147454	0.128292994518296
0.0328530537036503	0.821117646529064	ENSG00000147457	0.145609192339245
-0.213505394804299	0.288824750592435	ENSG00000147459	0.201823724765658
0.00541450870155188	0.949778789355763	ENSG00000147471	0.0857558562484016
0.141040639485588	0.173900960924894	ENSG00000147475	0.103583408057963
-0.803053191851292	4.9623773704959e-06	ENSG00000147509	0.174141846258808
0.0403116520109801	0.455702447505519	ENSG00000147526	0.0532996819078422
-0.0153632710802019	0.854420410096737	ENSG00000147533	0.0834940520140158
0.0451080404716124	0.670768082455484	ENSG00000147535	0.106101522002684
0.157090400400163	0.312820289313958	ENSG00000147536	0.155929895754729
0.118300957161982	0.167887872247819	ENSG00000147548	0.0854740050355801
-0.0765422385526752	0.471373197264723	ENSG00000147586	0.106240123536405
0.0781728797650982	0.524594818236285	ENSG00000147592	0.122974413809569
-0.165033397189548	0.227259110171375	ENSG00000147601	0.136809950805349
-0.0787611802381036	0.0414206573612904	ENSG00000147604	0.0373245742086139
-0.00763991444148252	0.873941073914344	ENSG00000147649	0.0472817754506668
-0.0574673326097807	0.616492505136974	ENSG00000147654	0.114804626060298
0.0151095285973557	0.812603820068912	ENSG00000147669	0.063205094146526
0.015074439778293	0.737756466648077	ENSG00000147677	0.0440539480423444
-0.0282372770417279	0.754816747019698	ENSG00000147679	0.0902546331913985
-0.02496347748778	0.669102824429475	ENSG00000147684	0.057775377056562
0.301276709858393	0.037406335244951	ENSG00000147687	0.144681534400226
-0.0299614533853775	0.819581390583663	ENSG00000147789	0.131570155224417
0.522783740352249	0.000189569188375059	ENSG00000147804	0.139145057555995
0.337720966024643	0.0273148033581934	ENSG00000147813	0.15293653704371
-0.290451264033804	0.0915352781442599	ENSG00000147852	0.17233041342369
0.0653428860483763	0.47345806191441	ENSG00000147853	0.0909715997801618
-0.0269996188778028	0.824904483305997	ENSG00000147854	0.122171981489678
-0.280006785217538	0.00517641899947476	ENSG00000147872	0.0996134133923914
-0.273682640005484	0.0368448594404734	ENSG00000147874	0.130967200173552
-0.00498541024510576	0.972736948669671	ENSG00000147889	0.146194870138766
0.0282595227555687	0.86581901509987	ENSG00000147894	0.167706033108551
0.104952645759228	0.322152829245138	ENSG00000147905	0.105943550363369
0.272075831584908	0.0922631867935802	ENSG00000147912	0.161752793263179
-0.0855818552077657	0.436392186085263	ENSG00000147955	0.109954502124319
0.310493973176233	0.0443014940671139	ENSG00000147996	0.154376846172601
-0.109330104196615	0.289982095362539	ENSG00000148019	0.103223688882929
0.408663689089858	0.0234384646437213	ENSG00000148053	0.180310481164536
0.190098264028825	0.203356285041137	ENSG00000148057	0.149639358005066
0.107041044706819	0.509874621425138	ENSG00000148090	0.162811191972963
0.0188753442051908	0.782384745989526	ENSG00000148110	0.0678829288696018
0.180491915688013	0.27422256114217	ENSG00000148120	0.165405161672235
0.090396682798308	0.383971465802174	ENSG00000148153	0.103762797595158
-0.0136735607707423	0.882634848070261	ENSG00000148154	0.0924846606299513
-0.438218783094108	0.00920136099109061	ENSG00000148158	0.168028514500754
0.263134092957247	0.0339026207070769	ENSG00000148175	0.12386082505411
-0.0699408100808204	0.699355989041068	ENSG00000148180	0.181641155184833
0.0639896110180797	0.556081928741456	ENSG00000148187	0.108702713143091
0.497708528668895	0.00178433446972351	ENSG00000148200	0.158780519521727
0.201490888707532	0.147196585139695	ENSG00000148218	0.139097667633693
0.0243313777260626	0.699399145665217	ENSG00000148229	0.0624668177875518
0.0880224594126063	0.210497156681809	ENSG00000148248	0.0698067677746601
-0.0779130868129622	0.40809847995727	ENSG00000148290	0.0940263004360296
-0.0482707494227236	0.673152664301814	ENSG00000148291	0.114495427280513
0.067599400574438	0.421085552581472	ENSG00000148296	0.0837562218609423
0.0986477657795783	0.284599065108798	ENSG00000148297	0.0919861025200191
-0.272810334300921	0.00580504846529827	ENSG00000148300	0.0983630754317744
-0.00299037280120185	0.935360344474826	ENSG00000148303	0.035599891232695
0.0489958920260446	0.54145586310707	ENSG00000148308	0.0799421248588504
0.0799794682061876	0.467763366438396	ENSG00000148331	0.110147318929595
0.0276944186906756	0.711026061427873	ENSG00000148334	0.0743930113430718
-0.230987297689828	0.174616174067485	ENSG00000148335	0.170445504263814
-0.0960346770452339	0.332547180470156	ENSG00000148337	0.0989828979127299
-0.420002486804664	0.000370069302341082	ENSG00000148341	0.117148297619123
0.0346013521877172	0.735576420611752	ENSG00000148343	0.102415026098915
-0.104973328765833	0.439243943566934	ENSG00000148356	0.135913072989262
-0.234657494273431	0.0613454420440325	ENSG00000148358	0.125315229655673
-0.0490300852152925	0.683723385205373	ENSG00000148362	0.120465073813123
-0.133114198484831	0.316384122437567	ENSG00000148384	0.133001845444494
0.0633150552328054	0.490613497837452	ENSG00000148396	0.0916798637511236
0.33505299378714	0.00949168778552185	ENSG00000148399	0.128836752259772
0.0103471156811463	0.924570355403663	ENSG00000148400	0.109315828466186
0.233926044168588	0.25281913278658	ENSG00000148411	0.205096460000349
0.297927025570313	0.00725520468439597	ENSG00000148429	0.110517717500079
-0.0612581093240287	0.444190690313264	ENSG00000148444	0.0797506170586768
0.271712730626198	0.0157032059155999	ENSG00000148450	0.112131020147743
-0.282036223755481	0.0742648324962768	ENSG00000148459	0.158100615920387
0.117435366220967	0.425305194407651	ENSG00000148481	0.147572674603567
0.131509870628406	0.248116663003603	ENSG00000148484	0.113844406750337
-0.285438060475865	0.122334278027745	ENSG00000148498	0.185049294129
0.134977562472228	0.117763626447179	ENSG00000148516	0.0859544163550022
-0.304279792242243	0.00535941544137817	ENSG00000148572	0.108781839754788
0.00614285684165822	0.947913170122522	ENSG00000148606	0.0939117807415037
0.0260596496162663	0.801913067001021	ENSG00000148634	0.103851434596561
-0.217713025747542	0.137036312387128	ENSG00000148660	0.146544066558917
0.0651796876202952	0.317194290199667	ENSG00000148672	0.0646210098380152
-0.0410554283959852	0.649498723666315	ENSG00000148688	0.0901681289459491
-0.0484213141247946	0.619377501873462	ENSG00000148690	0.0973810761859366
-0.0463260138984166	0.670215653335031	ENSG00000148700	0.108796963733111
0.0292412128076314	0.779237224640592	ENSG00000148719	0.104294535334719
0.0349521271188963	0.58938498506852	ENSG00000148730	0.0642375000377724
-0.0993838157680227	0.0370755775642305	ENSG00000148773	0.0466524821201198
0.227979549094417	0.0938827836304274	ENSG00000148803	0.136100137929224
-0.0194201001978968	0.90719196788889	ENSG00000148814	0.167039069208493
0.299264607899435	0.0362478145538895	ENSG00000148824	0.142820416736695
0.0190547776082661	0.908092362108293	ENSG00000148832	0.165503968464226
-0.12227891912705	0.0430991799427117	ENSG00000148834	0.0597103365451526
0.00991371033446018	0.946675447804463	ENSG00000148835	0.148562150584624
-0.192908568640621	0.0248237838926378	ENSG00000148840	0.0854852525705136
0.200414028923485	0.251193194696111	ENSG00000148841	0.17503106146189
-0.0369892665229494	0.805027150863489	ENSG00000148842	0.150189313189157
0.030475682597387	0.710385172797751	ENSG00000148843	0.0818059812893289
-0.103642698900284	0.212688852056247	ENSG00000148908	0.0828438439049365
0.11289724907335	0.373086765484058	ENSG00000148925	0.126865179734909
0.252043174604931	0.239783170413216	ENSG00000148926	0.214979551039044
-0.453738332123193	0.0107437667700495	ENSG00000148935	0.177696643884822
-0.13933530898893	0.269714509170697	ENSG00000148943	0.12631976253038
-0.0394367591957592	0.768434488119601	ENSG00000148950	0.134170897583565
0.114715222501003	0.397220050855188	ENSG00000148985	0.135686051896128
-0.0522343731088189	0.700601679959407	ENSG00000149016	0.136081374884769
-0.0886489041704345	0.619437536045081	ENSG00000149054	0.179004263654346
-0.0382050683975448	0.657423876646795	ENSG00000149084	0.0859319361092158
0.0323813939250266	0.821104841626723	ENSG00000149089	0.143497820760774
-0.0266529647503471	0.798628597019565	ENSG00000149091	0.104451945329069
-0.126716510026994	0.0916190273420535	ENSG00000149100	0.0746366361498196
-0.382820730564023	0.0194186354756963	ENSG00000149115	0.163675160299161
-0.00607368678970163	0.917370720101464	ENSG00000149136	0.057917436716856
-0.120615831300294	0.443926144627197	ENSG00000149150	0.157892115822746
0.423422235506785	0.0336349036672401	ENSG00000149177	0.199425381414243
0.393640137877146	0.00308454365255615	ENSG00000149179	0.132534872752116
0.118520155184477	0.13806517069946	ENSG00000149182	0.0795248968859557
-0.0409850363367501	0.393637668532361	ENSG00000149187	0.0471491324754352
0.15026809239546	0.115342705794669	ENSG00000149196	0.0951806706186129
-0.227655854265546	0.21698128710584	ENSG00000149212	0.184798612585925
0.35620618717658	0.00826598422315456	ENSG00000149218	0.134538026310623
0.0795036312318236	0.451745158620663	ENSG00000149231	0.105610612395585
-0.107545436708974	0.520397540712203	ENSG00000149257	0.167748179198265
0.150659876188955	0.215407730400657	ENSG00000149262	0.121635244536635
0.0886964594818751	0.308209122349834	ENSG00000149269	0.0867911657034423
-0.00976467427192778	0.812917283269673	ENSG00000149273	0.0401657659568836
-0.126873811777382	0.229726117711139	ENSG00000149289	0.105536641508615
-0.286344903056208	0.03615399380068	ENSG00000149292	0.136552717403735
0.0980085101317539	0.381851156142522	ENSG00000149308	0.11207661033043
0.0929454754096071	0.306208933966408	ENSG00000149311	0.0906246446201355
-0.0882826566445108	0.373140893173526	ENSG00000149313	0.0990111214653889
-0.036453006035503	0.820180864520701	ENSG00000149346	0.160779514847807
0.019039763015475	0.761804666617024	ENSG00000149357	0.0622666313849462
-0.100451912047242	0.568860323258044	ENSG00000149428	0.176802581797237
-0.00221649176430193	0.98609167291176	ENSG00000149474	0.127327634371417
0.145770470910121	0.157740822150909	ENSG00000149476	0.103031044830256
0.0787050173942347	0.302597120202267	ENSG00000149480	0.07596576872343
-0.0141022619904076	0.905410844032377	ENSG00000149483	0.118786872681309
-0.096236518557333	0.303915576784528	ENSG00000149485	0.0934237844652533
-0.0571397317822553	0.608958010286047	ENSG00000149499	0.111729677330504
0.058474232958649	0.748939034549881	ENSG00000149503	0.18326145716748
0.0128868899954082	0.898272152859132	ENSG00000149532	0.100749853863818
-0.109657018659851	0.316891342733527	ENSG00000149541	0.109526529297796
0.0211147634718532	0.739226171688158	ENSG00000149547	0.0628935093302021
-0.134094636896854	0.477089549765159	ENSG00000149548	0.189143276055518
0.0484414224050485	0.600833941959055	ENSG00000149554	0.0924359440079612
-0.290070818968198	0.112255122387168	ENSG00000149557	0.182929013166399
0.123688017280243	0.374291127697344	ENSG00000149564	0.139419688574423
0.0445134747415981	0.742782931334287	ENSG00000149577	0.135877432723073
0.0275761823811365	0.87213980219813	ENSG00000149582	0.171831836213578
0.0751108265274896	0.402290491478501	ENSG00000149600	0.0894749258977214
0.140217017133259	0.189354422343752	ENSG00000149636	0.106726630746765
0.106176859857935	0.479561059366179	ENSG00000149639	0.150481459571656
0.0661895998734136	0.649754373179603	ENSG00000149657	0.14605921803137
-0.0413551498097188	0.659139497966208	ENSG00000149658	0.0936205574021599
0.110757050426657	0.410837911149232	ENSG00000149679	0.134853994999348
0.0195837873099829	0.893364938157997	ENSG00000149716	0.146415336872242
-0.017147453176401	0.836384898271119	ENSG00000149743	0.0827834846635342
0.0727067882829191	0.683786761296268	ENSG00000149761	0.17902726096739
-0.0731236339693696	0.260510706306499	ENSG00000149781	0.064431481768419
-0.111454629153528	0.489651543191367	ENSG00000149782	0.161705212949184
-0.0243197787006597	0.811814758783132	ENSG00000149792	0.102106260834563
0.00868210453834637	0.845960380088728	ENSG00000149806	0.0437135400067937
-0.0518415541568337	0.647038412816709	ENSG00000149809	0.11327047801693
0.069296662824266	0.424974666514617	ENSG00000149823	0.0866243030678096
-0.0497670385537426	0.455880930059169	ENSG00000149923	0.0662444575685696
-0.0502802976361536	0.356462031788911	ENSG00000149925	0.0537857567080374
0.0972747927766127	0.399094354189414	ENSG00000149929	0.115390883583174
-0.0650461795781349	0.489810096948282	ENSG00000149930	0.0940409075495293
0.110000886155319	0.185023417300234	ENSG00000149932	0.0826564747056362
0.102725109032606	0.58971221899668	ENSG00000149970	0.191072111562497
-0.117065157292203	0.49124494619418	ENSG00000150093	0.170504935078832
-0.00360456861152609	0.964276733613876	ENSG00000150316	0.080204722989067
-0.0149125999008927	0.913025780199427	ENSG00000150347	0.13678442377432
-0.00179997849982196	0.990182573193803	ENSG00000150401	0.146607144391529
-0.172812723246183	0.170780682235411	ENSG00000150403	0.126195173796746
0.12914313759224	0.388426283293946	ENSG00000150433	0.150014092697189
-0.0155381531664996	0.928606956483491	ENSG00000150455	0.173925124429978
-0.0981736696616905	0.540335407538337	ENSG00000150456	0.160716662119886
-0.358384589967793	0.0501540097294757	ENSG00000150457	0.183110543230009
-0.0528046040484048	0.374235824354206	ENSG00000150459	0.0587893856114574
-0.289577885535998	0.102137865378599	ENSG00000150477	0.177396245818809
0.0844516925656625	0.603003422904435	ENSG00000150527	0.162785983727055
-0.304658041236157	0.104827802976448	ENSG00000150556	0.188134100633605
0.0855042512114561	0.34308770640159	ENSG00000150593	0.0899754108043422
0.217936152549887	0.0173509608479333	ENSG00000150637	0.0911367261598963
0.00389948366015363	0.970577313770616	ENSG00000150712	0.105718738209545
-0.269764340792082	0.0164967999030172	ENSG00000150753	0.112169246253636
-0.20327096461433	0.144012724561516	ENSG00000150756	0.139219333962192
0.024167384457643	0.795045640136194	ENSG00000150768	0.0929018186232932
0.070226707617332	0.520765682297171	ENSG00000150776	0.109361496837938
-0.0141821550920902	0.857056901369312	ENSG00000150779	0.0784353649502698
-0.0344908508196688	0.816021370488388	ENSG00000150787	0.14857380778911
-0.00387828284358915	0.949018243238017	ENSG00000150867	0.0600708442529129
-0.077019259893271	0.490145112047848	ENSG00000150907	0.111626991946376
0.0600563688196609	0.700848541002537	ENSG00000150938	0.156703436154584
0.0420955541182387	0.657170013561362	ENSG00000150961	0.0947250251554202
0.459866178180729	0.0125678247409894	ENSG00000150967	0.184127391417522
0.0674400750568288	0.278447045540894	ENSG00000150977	0.0616245653130977
-0.073964318439169	0.414597589923317	ENSG00000150990	0.090468346441463
0.0189598898485019	0.6703698757867	ENSG00000150991	0.0435595602439993
0.179620540517488	0.202615094581928	ENSG00000150995	0.141118465096504
0.0334423399602161	0.81775674718708	ENSG00000151012	0.145438988526609
0.151724126644132	0.282772978283547	ENSG00000151014	0.141442089171459
0.419554679520328	0.00234988851644863	ENSG00000151065	0.137399681232787
0.0288350220395929	0.756708401887672	ENSG00000151092	0.092939169297934
0.114122753074614	0.446961965399674	ENSG00000151093	0.150360748996015
-0.0929510856361057	0.511026440500333	ENSG00000151116	0.141676550377429
-0.100827281420971	0.192847987164678	ENSG00000151131	0.0770305386094466
0.16933722243251	0.0601187661628291	ENSG00000151135	0.0897184628685994
-0.199715747756007	0.168759936340622	ENSG00000151148	0.145267081162043
-0.0578605759162208	0.700239065700311	ENSG00000151151	0.150625070136175
-0.0437981411060156	0.749967423874318	ENSG00000151176	0.137684915670483
0.26213688929982	0.189713041186704	ENSG00000151229	0.200343521138337
0.0179408332775662	0.881641848252088	ENSG00000151233	0.120623138972121
0.0319183563821328	0.828291473237345	ENSG00000151239	0.147486011849674
-0.0408636177508409	0.645186293950754	ENSG00000151247	0.0885562303328899
-0.121476502420356	0.324371708845223	ENSG00000151287	0.123337346271678
0.256429313668027	0.0344695071099745	ENSG00000151292	0.121069728804769
0.210496808493078	0.208120808173248	ENSG00000151304	0.167529259284143
0.108083419166307	0.249662817412819	ENSG00000151327	0.0936926135097911
0.00380391793525729	0.977726487330089	ENSG00000151332	0.136496170992695
-0.0367647714360471	0.811061226248955	ENSG00000151348	0.154160141696113
0.0163680711513941	0.87832206300096	ENSG00000151353	0.106919433206303
0.0252427306425706	0.70781924714675	ENSG00000151366	0.0668804014328234
-0.0623153251643558	0.741848012272697	ENSG00000151388	0.189764449593876
0.251969979664651	0.0612688709801138	ENSG00000151413	0.134580106802118
0.0431676066931417	0.680763246695129	ENSG00000151414	0.104901159374834
0.223328058397967	0.11012022956132	ENSG00000151422	0.139842130506271
-0.320424165645295	0.0263887765919574	ENSG00000151445	0.144179100063363
0.0100862759298109	0.887063246149175	ENSG00000151461	0.0706102611119702
-0.0610338127749191	0.517363817898265	ENSG00000151465	0.0941318994945777
0.0180488636298835	0.890298833640935	ENSG00000151466	0.131066084200181
0.0706138000754511	0.608061402073126	ENSG00000151470	0.137929025429102
-0.19298204393591	0.237749379805268	ENSG00000151474	0.16375703924835
0.242942345605185	0.21747010681981	ENSG00000151491	0.197454974100776
-0.318457538537346	0.0346550511510854	ENSG00000151498	0.150700621090248
0.0169270202299962	0.861140419712193	ENSG00000151500	0.0966757771264675
-0.112544848206474	0.397581642605362	ENSG00000151502	0.133206864024953
-0.0263174430545071	0.809435392998502	ENSG00000151503	0.109155090845558
0.111183809966888	0.32017230272308	ENSG00000151532	0.111827604918736
0.201423442539353	0.0757798784312017	ENSG00000151552	0.113278982254807
-0.147837453622304	0.22888895603271	ENSG00000151553	0.122903977031519
-0.416252485157511	0.0051111586472937	ENSG00000151575	0.148290347382327
0.03430306431809	0.791669607441557	ENSG00000151576	0.130060847462743
-0.13904674499126	0.351798939432075	ENSG00000151611	0.149599766252517
0.168526461061349	0.107809327879245	ENSG00000151612	0.104618807286362
-0.00884807074286231	0.938091763822755	ENSG00000151651	0.113990970350719
-0.0299639924571297	0.829157521846961	ENSG00000151657	0.139127143421852
0.144942240182451	0.404182636914928	ENSG00000151665	0.174187919970476
0.0257641975936381	0.870728221359212	ENSG00000151689	0.1587244064209
0.0154704134545008	0.881736773172989	ENSG00000151690	0.103969104659553
-0.0299542793647672	0.868934795551688	ENSG00000151692	0.182080871026279
-0.0109812733676199	0.908543311278403	ENSG00000151702	0.0954883672917676
-0.0621024299766934	0.557559493182777	ENSG00000151725	0.10586764957266
0.117213543967114	0.247287462775109	ENSG00000151726	0.101182544657673
-0.0181280747160635	0.792435032251569	ENSG00000151729	0.0684444885207575
-0.196789131994145	0.203009212374217	ENSG00000151746	0.154810708209798
-0.0702491297061828	0.564525306736408	ENSG00000151748	0.122045184501597
0.259196185376813	0.0536560314801917	ENSG00000151779	0.134254756224978
-0.000658704157728314	0.994726500789004	ENSG00000151806	0.0995999303444232
0.0327621128838528	0.728211697329695	ENSG00000151835	0.0941540684413375
-0.145424491847772	0.167077319095733	ENSG00000151849	0.105122566634928
0.0528730943569799	0.725377281960787	ENSG00000151876	0.150855784869796
-0.0096302099247069	0.944683553910087	ENSG00000151881	0.139062794835974
-0.217649263990102	0.199220420443819	ENSG00000151882	0.169846881591787
0.155101672185686	0.23007285005357	ENSG00000151883	0.129314888596211
-0.317494006574746	0.00521675832278381	ENSG00000151893	0.113185501255622
-0.0019348469795446	0.983009275931059	ENSG00000151914	0.0906996480313325
-0.216234880305578	0.247286925412821	ENSG00000151917	0.187334215735493
-0.0566868675343366	0.334632766250091	ENSG00000151923	0.0580979995230339
-0.49810179185324	0.0101790982978013	ENSG00000151948	0.193685804469398
0.0775844275197401	0.535728765629276	ENSG00000152056	0.125416137938805
-0.0251712594729897	0.773652919710233	ENSG00000152061	0.0873258600202294
-0.0405390195234331	0.49501378986764	ENSG00000152082	0.0587846668227556
0.0166708535807093	0.821681565205594	ENSG00000152102	0.0735995950416062
-0.160377671427417	0.448320552353218	ENSG00000152104	0.212180607580964
0.0825855822620999	0.44203863030208	ENSG00000152127	0.107401073798046
0.0317877567558892	0.789727678242328	ENSG00000152133	0.119315324847175
-0.0755080364054511	0.530469520091597	ENSG00000152147	0.120467908556039
0.136066201431386	0.271291562843699	ENSG00000152193	0.12374638682261
-0.290648707878891	0.0845431200180366	ENSG00000152213	0.168666414811467
-0.268708264478584	0.149244511145311	ENSG00000152217	0.186665746497881
-0.0471361307044112	0.635016298064406	ENSG00000152219	0.0992220800428858
0.137583792839971	0.312309410987717	ENSG00000152223	0.136332986289267
-0.323080046178926	0.074180807860824	ENSG00000152229	0.181145839691305
0.0638530716530949	0.138058192814243	ENSG00000152234	0.0419664444579675
-0.100264572151989	0.296799964544482	ENSG00000152240	0.0959392445492734
-0.3361923518289	0.0108443129424811	ENSG00000152242	0.131652715667709
-0.00822083555430081	0.949792941654829	ENSG00000152253	0.130764273804649
0.166214354655759	0.190661942681075	ENSG00000152256	0.127059964316258
-0.040148595689866	0.824880819307746	ENSG00000152270	0.181994406386508
0.0395772604649073	0.583034474529833	ENSG00000152291	0.0716896373700305
0.0829991320177758	0.221003591109249	ENSG00000152332	0.067296014902049
0.176724243220303	0.306361062083948	ENSG00000152348	0.173159661793824
-0.182586472721149	0.205575113081743	ENSG00000152359	0.144409208236627
-0.273946500015088	0.0341387903146757	ENSG00000152382	0.129156913230422
-0.252454186167223	0.080775033156052	ENSG00000152404	0.144613162912299
-0.210041494822085	0.209718083229318	ENSG00000152409	0.167756391077495
-0.0121648404385866	0.945940739340611	ENSG00000152413	0.179950680044033
-0.0766896674727693	0.577257976808736	ENSG00000152422	0.137819271332261
-0.205412495375731	0.233338743308405	ENSG00000152433	0.17270230975068
-0.438955329435225	0.0182498085248203	ENSG00000152439	0.185906907120591
-0.225797986553139	0.155546664002554	ENSG00000152443	0.159202916734492
-0.0417056335836524	0.801871215675948	ENSG00000152454	0.166658329838261
0.10286800189215	0.436201766777156	ENSG00000152455	0.132284463995165
-0.131811537806906	0.198510372608103	ENSG00000152457	0.102374691467151
0.258503737711878	0.0548280150841841	ENSG00000152464	0.134553890840326
0.3146389911767	0.0401600393340863	ENSG00000152465	0.153301691540564
0.00285266058859366	0.979186346871266	ENSG00000152484	0.109373207665962
0.0116616682294468	0.89371608163226	ENSG00000152492	0.0870904968244142
0.337866660439212	0.00472480292433472	ENSG00000152495	0.119122859200406
-0.109881020746309	0.118639134013589	ENSG00000152518	0.0698899807576408
-0.0297854302683977	0.787426302862333	ENSG00000152520	0.110492818783347
0.088745530553187	0.337224950210593	ENSG00000152556	0.0922871766482774
0.00919753629601016	0.896508310526104	ENSG00000152558	0.0702965329779533
-0.0755945122877118	0.146109838883572	ENSG00000152601	0.0511723045705982
-0.0368447384637134	0.80939770240544	ENSG00000152620	0.153116265798062
-0.336088823934037	0.049309047800385	ENSG00000152642	0.171042720751469
0.212051090275845	0.0605683322954941	ENSG00000152683	0.112813631383642
0.293327319302902	0.0197587631378141	ENSG00000152684	0.125593374941414
-0.162352413907099	0.0156042783112434	ENSG00000152689	0.0664299627514638
0.215069135072374	0.026436260996097	ENSG00000152700	0.0965061482100276
0.201706519402491	0.11389121417657	ENSG00000152749	0.127573930470155
0.205952089449642	0.127502189655238	ENSG00000152778	0.135185678970788
0.124812597116295	0.49198750321074	ENSG00000152782	0.182141595974806
0.0213272182603461	0.58641966800857	ENSG00000152795	0.0380231475105097
0.22078324565007	0.116715968794056	ENSG00000152818	0.140812532543329
-0.0100649417684308	0.959416411999568	ENSG00000152894	0.19844874733046
-0.100395604945523	0.43276612398776	ENSG00000152904	0.12811735724566
0.256239852582127	0.0925864123106126	ENSG00000152926	0.152451539190864
0.317762325301403	0.063069836263919	ENSG00000152939	0.171086746434602
-0.163084386147595	0.137465005007556	ENSG00000152942	0.109684409793591
0.0372942749780054	0.783640872967987	ENSG00000152944	0.136064309038232
-0.250412742194288	0.185068147358876	ENSG00000152969	0.189344738697124
0.0987865436068924	0.292323188049185	ENSG00000153006	0.0936250702337302
-0.0522433654106375	0.639834137081777	ENSG00000153015	0.111683106892023
0.132664939179095	0.180056004279379	ENSG00000153029	0.0987825910847982
