logFC	P.Value	gene	SE
0.0159938346763345	0.802314601741039	ENSG00000088930	0.0634655654005436
-0.214596294015342	0.173129501324994	ENSG00000088970	0.15776307441024
-0.120524648158092	0.0222022896710086	ENSG00000088986	0.0519329139853447
-0.802490363360102	3.81314324081307e-08	ENSG00000088992	0.143785461882779
-0.0524958250827123	0.272670339109055	ENSG00000089006	0.0471038193329657
-0.103897826737187	0.0696652484733583	ENSG00000089009	0.0566403113321189
0.189845783077413	0.0304026491277773	ENSG00000089022	0.0873382034756309
0.354770212273556	0.0443673963311866	ENSG00000089041	0.176553341578066
0.0099054988698386	0.923503056373098	ENSG00000089048	0.103171475344489
-0.0765186841515183	0.532639801712701	ENSG00000089050	0.122767026508573
0.0558518188338314	0.25066076076787	ENSG00000089053	0.0478810624382439
-0.366353952812357	0.0318380708775866	ENSG00000089057	0.170709895527478
0.184625052664993	0.266937540408036	ENSG00000089060	0.166636810695443
0.114427562622248	0.270755648116463	ENSG00000089063	0.103849017409627
0.392982980278183	0.0117848964331701	ENSG00000089091	0.155867030764885
0.219380711733164	0.0188018542120315	ENSG00000089094	0.0930139890535267
-0.209086555632981	0.142771873089063	ENSG00000089123	0.142796206253119
0.178811502599188	0.100503467396069	ENSG00000089127	0.108766572361292
-0.125512361666229	0.0886050332826762	ENSG00000089154	0.0733061314177235
-0.143595320671075	0.000182150593526754	ENSG00000089157	0.0370637915932072
0.276393756158647	0.102475387973485	ENSG00000089159	0.169467174066392
0.145641550266068	0.396503149829976	ENSG00000089177	0.172177299261589
-0.16577447522464	0.136283958050077	ENSG00000089195	0.111215802951937
-0.114563998786856	0.0125268220401935	ENSG00000089220	0.0449493884834974
-0.0712682997123322	0.558824293652961	ENSG00000089234	0.122047375399495
0.0819407144476267	0.0926875073953232	ENSG00000089248	0.0479560203408907
-0.0266782119739446	0.640149866598783	ENSG00000089280	0.0565301680703151
-0.131717782780397	0.0738012776984483	ENSG00000089289	0.0732582817900137
0.100516099959857	0.147526308331513	ENSG00000089327	0.0689810465232868
0.114982343734994	0.373957034936093	ENSG00000089335	0.129480356358771
-0.0311261905438503	0.781590021648115	ENSG00000089351	0.112350564457272
0.592685509952331	1.42548872286282e-05	ENSG00000089486	0.135390245595611
0.0265183731072722	0.794858846390912	ENSG00000089597	0.101990946961084
-0.328752567566029	0.000153563381590202	ENSG00000089639	0.0860174721455771
-0.20456230358288	0.204703641757775	ENSG00000089682	0.161562464294093
-0.0262356644973715	0.624309494043991	ENSG00000089685	0.0529661611705431
0.294045761709692	0.129014258573627	ENSG00000089692	0.194054345421624
0.0125735829346561	0.831057863388718	ENSG00000089693	0.0584369020681282
0.00876114174715042	0.881259241532901	ENSG00000089737	0.058150126879476
0.00515253284501511	0.960906495756385	ENSG00000089775	0.105148865027099
-0.137119594079884	0.309618532773839	ENSG00000089818	0.135128451333153
0.0139072933499706	0.847118539362544	ENSG00000089820	0.0718303820475878
-0.214486759330099	0.201369338261212	ENSG00000089876	0.168174523977699
-0.0029246458909883	0.983919675155651	ENSG00000089902	0.145422341650502
-0.0520132897938393	0.615642781563127	ENSG00000089916	0.103607406580728
0.128557394938088	0.438526851403794	ENSG00000090006	0.166334434849182
-0.0546114375545018	0.630349140611234	ENSG00000090013	0.113563183752112
0.288582104158431	0.0186466372554633	ENSG00000090020	0.122453805354638
-0.0171654470483267	0.912590887634505	ENSG00000090054	0.156758674074596
0.0392851603847091	0.390796008132676	ENSG00000090060	0.0449863795225201
-0.162521161776743	0.306256133172021	ENSG00000090097	0.159157040245941
0.00807897275075365	0.919885155061347	ENSG00000090104	0.0801193491159446
-0.160484030076089	0.269114875925648	ENSG00000090238	0.145437525256677
0.130578614103244	0.102413572534586	ENSG00000090263	0.0796201777906695
0.0496749702172264	0.284522593726136	ENSG00000090266	0.0456299046602882
0.0460080550492292	0.417027459793661	ENSG00000090273	0.0561311157425656
-0.0184588550840843	0.833895078589458	ENSG00000090316	0.0878947726784344
0.0948096731350853	0.520357179848439	ENSG00000090339	0.147792093281405
-0.0101655592338363	0.92660177237409	ENSG00000090372	0.11042118881613
-0.229861115882226	0.154905873282333	ENSG00000090376	0.161832629985988
0.114013320935372	0.335140240401002	ENSG00000090432	0.118365060822803
0.106200681007144	0.495298024972463	ENSG00000090447	0.156081331290949
0.122947792676088	0.0731852324388265	ENSG00000090470	0.0681484904981641
-0.0450451248006858	0.601350496331425	ENSG00000090487	0.086061592295762
0.157438927200225	0.0241884279479849	ENSG00000090520	0.0693124369365751
-0.542612319788205	0.0222362568191424	ENSG00000090530	0.237463622529824
-0.144646623835746	0.168851781348715	ENSG00000090565	0.105046854341747
0.0965508999562239	0.567586522364828	ENSG00000090581	0.169338733996451
-0.0719045493932635	0.527187557608026	ENSG00000090612	0.113790650752319
0.0848655673225113	0.213657050622067	ENSG00000090615	0.0678295234149928
-0.158108264493592	0.00819921822760231	ENSG00000090621	0.0590860992869506
-0.083294181316002	0.509143191223343	ENSG00000090661	0.126328692918566
0.293735143816295	0.0865096355789504	ENSG00000090674	0.171555502649791
0.177482588221086	0.00899967124896896	ENSG00000090686	0.067327649475434
-0.00415823981527303	0.962305221585165	ENSG00000090857	0.0878596541033336
-0.115631708286012	0.0366384532354449	ENSG00000090861	0.0546337729222926
0.289014072660369	3.82565842678111e-05	ENSG00000090863	0.0691899173236363
-0.232421236068927	0.0623503769541818	ENSG00000090889	0.124639591318458
-0.101649522649505	0.195347990933513	ENSG00000090905	0.0781988297616196
0.0311533825909185	0.749551585725425	ENSG00000090924	0.0975487117981953
-0.0912726496315883	0.524078289956217	ENSG00000090971	0.1435399876803
-0.211970323935582	0.0462771085454671	ENSG00000090989	0.106168415517424
-0.0338162137506866	0.71639778069604	ENSG00000091009	0.0930039680435479
0.185327191690267	0.0307358250327095	ENSG00000091039	0.0854089030466119
-0.0769960314662856	0.603618612719387	ENSG00000091073	0.148609187301152
-0.103513120682052	0.382195372339397	ENSG00000091127	0.11853822268608
0.0148899907143811	0.925050698462988	ENSG00000091136	0.158675791551437
-0.00780042395436786	0.908384347276429	ENSG00000091140	0.0674233091260929
-0.0599901311306672	0.645292535948829	ENSG00000091157	0.130527479526808
-0.0514531256998142	0.474949663792241	ENSG00000091164	0.0716929688744681
-0.0159037352678145	0.927288979173313	ENSG00000091262	0.174764577814921
-0.114326944844081	0.181614098095597	ENSG00000091317	0.0853519226966105
0.0530781335453699	0.576367959953677	ENSG00000091436	0.0949287212565521
-0.0483263097244337	0.295104159549436	ENSG00000091483	0.0453662969654102
0.262591937963658	0.021020743273716	ENSG00000091490	0.113553229495539
-0.0337124431596581	0.400728707536361	ENSG00000091527	0.03916628534247
0.086628164624658	0.255244843186764	ENSG00000091542	0.0758342938074625
0.0527562416416531	0.695269639960008	ENSG00000091592	0.13491632465921
0.0524200886008042	0.522833060437058	ENSG00000091640	0.0818311854856878
-0.00155159231951936	0.982371581613913	ENSG00000091651	0.0698936314356409
0.023515694421402	0.832922502683515	ENSG00000091732	0.11155049371847
0.380563826949655	0.0232200754321619	ENSG00000091879	0.167633663027013
-0.0774634961796887	0.472987935639004	ENSG00000091947	0.107965682051526
-0.0359690777336851	0.800887004600315	ENSG00000091972	0.142915826117366
0.0202216095985855	0.645888679779887	ENSG00000092010	0.0431851319394469
-0.0357000363200251	0.732769561281275	ENSG00000092020	0.104574385262582
-0.248884847656881	0.0371366365704622	ENSG00000092036	0.119262063708675
-0.129425314210422	0.152351235554843	ENSG00000092094	0.0902217185938853
0.116722369479793	0.072063731816788	ENSG00000092108	0.0643714167064507
-0.0630597966147426	0.589845863099664	ENSG00000092140	0.117084783118826
-0.0121212762723948	0.901824333359813	ENSG00000092148	0.0982321600768414
-0.0747028554903908	0.0695436320952338	ENSG00000092199	0.0401810672428893
-0.107698759690149	0.0930425183857836	ENSG00000092201	0.0636073163900662
-0.0720570407468661	0.462383891451919	ENSG00000092203	0.0979862365695333
0.0381422950282983	0.728870870822062	ENSG00000092208	0.110100127025081
0.0102846068246652	0.916316899817811	ENSG00000092330	0.0978467558236228
-0.0282236911437673	0.873971564159538	ENSG00000092421	0.178445502347196
-0.0374936811400582	0.771051266070185	ENSG00000092439	0.129045852079357
0.0879670009963791	0.288284823366213	ENSG00000092470	0.0826095118723504
-0.0280137281747227	0.750765884182373	ENSG00000092531	0.0880684588142631
0.0485616149699968	0.818458263784713	ENSG00000092607	0.212257880530819
0.19608265069615	0.0901876233051081	ENSG00000092621	0.115650582787639
0.0158937067647594	0.707179456873094	ENSG00000092820	0.0414389446070024
-0.0599612810243688	0.159816431169166	ENSG00000092841	0.0417502499484374
-0.125492078623187	0.200261681772515	ENSG00000092847	0.0978576778442288
0.0455605804127835	0.70478333166597	ENSG00000092853	0.120390542672631
-0.00783751087239634	0.962667409780421	ENSG00000092871	0.167895038055824
-0.0108468364007595	0.914522834806771	ENSG00000092929	0.101050397167505
0.312389224982718	0.0382456592336477	ENSG00000092931	0.150740215927264
0.0548540415840601	0.597813250608051	ENSG00000092964	0.103983362646011
-0.283564887096022	0.0519275586582526	ENSG00000092978	0.145898623672446
-0.0203723279206493	0.776252796785297	ENSG00000093000	0.0713697995285859
0.17950144522249	0.0988956647943201	ENSG00000093009	0.108666985663439
0.0420741379697316	0.627050914537944	ENSG00000093010	0.0864430350248762
0.0695518545760471	0.615216708670635	ENSG00000093072	0.138625014440385
-0.00156775759703578	0.985093705274943	ENSG00000093144	0.0837454248335681
-0.060616509389912	0.518833597349771	ENSG00000093167	0.093868560972126
0.061164336413297	0.485432739388797	ENSG00000093183	0.087527465330389
0.0723820178005994	0.677479317394601	ENSG00000093217	0.174506485073431
0.25694117003843	0.0168758924128431	ENSG00000094631	0.107239412694157
0.142679583433037	0.0848934809332454	ENSG00000094804	0.0824938536742852
0.0566309824677773	0.737356920493908	ENSG00000094841	0.16931664179666
0.0280496961602183	0.80223797594784	ENSG00000094880	0.112077155755506
-0.0349046393939987	0.730022362097944	ENSG00000094914	0.101134393207173
0.202368035430847	0.000185130277264232	ENSG00000094916	0.053118075005779
-0.183316068100609	0.141107788324382	ENSG00000094975	0.124589432766891
-0.0196537668353835	0.818335320490653	ENSG00000095002	0.0854159142983605
-0.00716830334873595	0.961174204103777	ENSG00000095015	0.147581602489529
-0.101760066676291	0.426759538112609	ENSG00000095059	0.128197425607477
0.231448020417799	0.166426494887134	ENSG00000095066	0.167528504852054
-0.0163567584853069	0.802811721833597	ENSG00000095139	0.0651074427375547
-0.23750383334937	0.11222129876434	ENSG00000095209	0.149666550073747
-0.0658050752156046	0.577482242358014	ENSG00000095261	0.11823859792454
0.376075874291716	0.0348199474373688	ENSG00000095303	0.178266022188795
0.0822178698082546	0.380439062728488	ENSG00000095319	0.0936296160631149
-0.152210619776957	0.374888598024505	ENSG00000095321	0.171931882468954
-0.0682684869718063	0.625723891032688	ENSG00000095370	0.140228412879879
0.00421572249956322	0.953106779165376	ENSG00000095380	0.0713802403730219
0.203436068104767	0.0358489109455103	ENSG00000095485	0.0966575033810069
-0.162734634735884	0.0817482571274377	ENSG00000095564	0.0932610344414786
-0.0483673570826034	0.693654270200289	ENSG00000095574	0.122945189484032
0.069149379080232	0.300796351024643	ENSG00000095585	0.0664140841524537
-0.0587046743366186	0.30190723465003	ENSG00000095787	0.0562972715868515
-0.0448033000025272	0.600605477003333	ENSG00000095794	0.0854168774590534
0.0224798026052503	0.800574658099701	ENSG00000095906	0.0888743889883344
-0.0850957884863487	0.537623206163166	ENSG00000095951	0.138290663383884
-0.0481241686485907	0.443786325866651	ENSG00000096060	0.0623862447754588
-0.200070751459071	0.00262463992022083	ENSG00000096063	0.0657819649946963
-0.0942872702497312	0.522718663720743	ENSG00000096070	0.147814027048947
0.149379687805219	0.324441121045892	ENSG00000096080	0.15187055831824
0.0780107618939077	0.517746069933376	ENSG00000096092	0.120727043466039
-0.0999888468671195	0.56283788501497	ENSG00000096093	0.173251376805977
-0.0684933950234009	0.108329317198953	ENSG00000096384	0.0417345221497872
0.13487738863707	0.0996138329325839	ENSG00000096401	0.081593551757286
-0.0518404153449177	0.761628685269708	ENSG00000096654	0.171358856418209
0.0408085107430362	0.767106981581902	ENSG00000096717	0.138052719808153
0.203937162196263	0.00407078901800797	ENSG00000096746	0.0703462762442564
0.0678347215956544	0.674698081991855	ENSG00000096872	0.162023615108769
-0.0463275713746663	0.733359874186069	ENSG00000096968	0.136240982447766
0.058690198766228	0.632224987946032	ENSG00000096996	0.122777826554394
0.207724984345779	0.0867750591005467	ENSG00000097007	0.121243156547588
-0.12861562317674	0.0439976815964819	ENSG00000097021	0.0632933145714808
0.0191110419812836	0.774130882608943	ENSG00000097033	0.0662139927057158
-0.231822329230564	0.0261196366062501	ENSG00000097046	0.103950039730343
-0.0658754683000293	0.342129885145336	ENSG00000099194	0.0689705064745762
-0.311247688605727	0.0256384480091192	ENSG00000099204	0.139360669252772
0.105966435900322	0.378870362121568	ENSG00000099219	0.120515014670186
0.0854605816432588	0.324539725763506	ENSG00000099246	0.0865623527904299
0.0255108046716594	0.850247590477407	ENSG00000099290	0.135366537013758
0.216152863006582	0.193272873455124	ENSG00000099308	0.166434792395687
-0.13970858881916	0.281670429954357	ENSG00000099326	0.129901374542241
0.0872967490188841	0.594328298998069	ENSG00000099330	0.164318532168616
0.0420436910521465	0.564381817421114	ENSG00000099331	0.0726427018068111
0.464736708087024	0.00510284457674837	ENSG00000099337	0.165664452811475
0.00574336087860979	0.912742476454215	ENSG00000099341	0.0517928880609869
0.0479123468231242	0.755283570294713	ENSG00000099364	0.154083151656167
-0.180710440134757	0.113481179910363	ENSG00000099381	0.114117196411504
0.0728345634091566	0.453022918657408	ENSG00000099385	0.0969929651423172
-0.0361260092953257	0.466900512501582	ENSG00000099622	0.0489621116884401
-0.0111724535882207	0.85868989792884	ENSG00000099624	0.0623158308057794
-0.00228421126130558	0.964160823142998	ENSG00000099783	0.0501835223670691
-0.137378185803194	0.317712160897205	ENSG00000099785	0.137681440732547
0.0835182523948991	0.163757305375639	ENSG00000099795	0.0594300743443686
-0.013215044886208	0.918594582082378	ENSG00000099797	0.12951050098969
-0.0519008921763084	0.399986161110216	ENSG00000099800	0.0611893762923175
-0.14448139520716	0.200721438025971	ENSG00000099804	0.112908644862529
0.225372648728085	0.038604858889326	ENSG00000099810	0.108761104401185
0.0447940106874576	0.500736989502797	ENSG00000099817	0.066130511458967
0.168442207293198	0.0372566302848149	ENSG00000099821	0.0804711275453405
0.0364917843112611	0.803971342373407	ENSG00000099840	0.147341472156499
0.0302587673516274	0.740815087787264	ENSG00000099849	0.0913821916312305
-0.168479015109134	0.0426974633636268	ENSG00000099860	0.0827649695229093
0.103903871011866	0.0529470263993825	ENSG00000099875	0.052979866525236
0.0235620332573506	0.801964040157805	ENSG00000099899	0.093874237127093
0.0463081055476909	0.325456895650816	ENSG00000099901	0.0463295785233397
0.122800495105409	0.352421226195568	ENSG00000099904	0.132223102413085
-0.176694501413852	0.226293182480538	ENSG00000099910	0.14623444386738
0.0707339493704558	0.633331936476409	ENSG00000099917	0.148592221724992
-0.120877201109971	0.155289917596531	ENSG00000099940	0.0848083680058007
0.0109117556690734	0.906445429171685	ENSG00000099942	0.0927690308259938
-0.0268789728933931	0.780021537472119	ENSG00000099949	0.096189110864111
0.157885310226468	0.117369858801381	ENSG00000099956	0.100681694562811
0.489788206196463	0.000227080105224401	ENSG00000099958	0.132074752467757
-0.0568310154659565	0.612725050491005	ENSG00000099968	0.112343401067274
-0.169367987693253	0.268532098589282	ENSG00000099977	0.153333418019376
-0.00305986892410877	0.978947432865546	ENSG00000099991	0.116069358153811
-0.0573570180909664	0.662352853522358	ENSG00000099992	0.131562734107561
-0.0623110290034842	0.336194973787043	ENSG00000099995	0.0643542934454887
0.185642105142486	0.268608558930465	ENSG00000099999	0.168146482000466
0.0121521979870558	0.92337927259064	ENSG00000100014	0.126540966971764
0.244606718732164	0.123948551229201	ENSG00000100023	0.159190088555375
-0.0532492695600181	0.440631984511647	ENSG00000100028	0.0686874264083287
-0.0339072519407891	0.624844573740058	ENSG00000100029	0.0689917768943857
-0.0245527803491063	0.771835900981125	ENSG00000100030	0.0845096837001521
-0.113291997456898	0.477986444405019	ENSG00000100031	0.160028270565375
0.16134979710492	0.256420886778076	ENSG00000100034	0.142366019580059
0.00806007153720635	0.955178271354277	ENSG00000100055	0.143708184402498
-0.0683163676439223	0.587563893850791	ENSG00000100056	0.126125957860781
-0.100136098854926	0.219614191401938	ENSG00000100060	0.0813130000957033
-0.1794622274746	0.281432419467831	ENSG00000100068	0.166952651338462
-0.016751372867585	0.830961578062234	ENSG00000100075	0.0782441222825846
0.0673701385442133	0.465897332242529	ENSG00000100077	0.092283118719304
0.0108146408217802	0.933906933182315	ENSG00000100083	0.130624284050097
-0.11061385876415	0.546864085959327	ENSG00000100084	0.184106911088512
-0.201220593951023	0.0614351690476929	ENSG00000100092	0.107423495565239
-0.201047575134131	0.00600775534392078	ENSG00000100097	0.0725783729566949
-0.100045107115576	0.371627606253327	ENSG00000100099	0.11201334607185
0.288770131678999	0.095596580992814	ENSG00000100100	0.173485562279901
0.145016880627847	0.362909649907581	ENSG00000100104	0.159717369503457
-0.016134912285177	0.874784315625667	ENSG00000100105	0.102394554976199
-0.024069784149162	0.761554175303681	ENSG00000100106	0.0791022501116614
-0.0646958271969587	0.702416930348249	ENSG00000100109	0.169781887377099
0.161067080572989	0.273087924949069	ENSG00000100116	0.14718994386601
-0.0592024847291578	0.602488460099624	ENSG00000100124	0.113750866644441
-0.0772824335704695	0.607005464413151	ENSG00000100129	0.150576983289517
-0.0188105129119036	0.69720992083547	ENSG00000100138	0.0476320724952664
-0.0600966706583278	0.617016494444784	ENSG00000100139	0.120302739334765
-0.135749484649732	0.43137624231352	ENSG00000100147	0.172945281798025
0.0345714167693411	0.788385658450839	ENSG00000100150	0.129004211129698
-0.123599338200885	0.43325689254701	ENSG00000100151	0.158065393729347
0.0312235544771305	0.720862752175696	ENSG00000100162	0.0872489400670245
-0.0821762657789821	0.0765476891115741	ENSG00000100201	0.0455599866012472
0.0678098068695614	0.669981636972787	ENSG00000100206	0.159498429264523
0.123875997136219	0.355646564987122	ENSG00000100207	0.134289104335242
0.113593922276754	0.322408698679809	ENSG00000100209	0.114840245712097
0.169458596601843	0.279044949160953	ENSG00000100211	0.156831831516516
0.00388489258265004	0.929692830188738	ENSG00000100216	0.0432119347355234
0.142681795060235	0.0472896880167515	ENSG00000100219	0.0714625556004059
0.143276944181783	0.0171010660327574	ENSG00000100220	0.0594155476728852
0.105449185143781	0.214739616152843	ENSG00000100221	0.0847672925965279
0.00528875062973411	0.944354812280749	ENSG00000100225	0.0755147359949098
-0.161018731815144	0.0824804676689244	ENSG00000100226	0.0924917218972092
-0.114196911091415	0.236626688564117	ENSG00000100227	0.0963738651784499
-0.00507604163933442	0.95840386303977	ENSG00000100239	0.0972858133991233
-0.172682283573318	0.128380878713483	ENSG00000100241	0.113517907975895
0.116818604985157	0.490610755397402	ENSG00000100242	0.169882182462492
0.0321913385494357	0.671094631737244	ENSG00000100243	0.0755423642203097
-0.285707312947319	0.118696171472483	ENSG00000100246	0.183404584561322
0.0307593292881758	0.72132424762873	ENSG00000100258	0.0860869503650393
0.0614918259964006	0.658342662634708	ENSG00000100263	0.139319073687375
0.0318175351078148	0.720070225731335	ENSG00000100266	0.0886619699387596
-0.0882860623023923	0.205754728199556	ENSG00000100280	0.0693768780199452
-0.0177970871563641	0.86361438871752	ENSG00000100281	0.103622414956331
0.0427784103346991	0.766474139231623	ENSG00000100284	0.144341128866406
0.269074870250861	0.181986573106287	ENSG00000100285	0.20204464655425
-0.0530160419274693	0.655177502256377	ENSG00000100288	0.118837624422179
0.110871172112043	0.50623105925981	ENSG00000100290	0.167199881360805
-0.0479614145073294	0.764171479184469	ENSG00000100292	0.16026521039878
0.153163728789087	0.208348749458779	ENSG00000100294	0.121790015976851
-0.126315067873042	0.264649799112803	ENSG00000100296	0.113254912077372
0.0346109590730306	0.505214952391377	ENSG00000100297	0.0513024344849203
0.413388530523072	0.0203752443953122	ENSG00000100298	0.178210188090835
0.211441414889911	0.103106066791795	ENSG00000100299	0.129741347619281
-0.11276319822761	0.174534082986724	ENSG00000100300	0.0827881382715432
-0.121288160561186	0.133065860275524	ENSG00000100304	0.0804415738567165
-0.19283961555306	0.170018954985288	ENSG00000100307	0.140676898492421
-0.0590864450607647	0.157441139046844	ENSG00000100316	0.0408635680925488
0.0650200280833811	0.763945336427719	ENSG00000100321	0.217221746122547
0.00409941804417506	0.973798221285219	ENSG00000100324	0.124990625623092
0.010453933303116	0.900758988877914	ENSG00000100325	0.0836627761574262
0.0152411248420202	0.821024435947801	ENSG00000100335	0.0670022773269958
0.353485547625387	0.00065589490629654	ENSG00000100342	0.10308524208014
-0.034659089399084	0.352954958841749	ENSG00000100345	0.0362607174304639
0.0858285031401758	0.258594025747264	ENSG00000100347	0.0756632947861791
-0.0303975567821638	0.52686580973446	ENSG00000100348	0.0473098286930809
-0.0724255812240623	0.52579058085777	ENSG00000100350	0.114231438814651
-0.254985367480884	0.172801702465056	ENSG00000100351	0.187408482232341
-0.0929431776036875	0.0838173474414701	ENSG00000100353	0.0530737075279478
-0.0638888491195741	0.479773150963525	ENSG00000100354	0.0902822280034865
-0.106435935544125	0.244414582915533	ENSG00000100359	0.0912772694832587
0.443645553621764	0.00211118540295234	ENSG00000100360	0.143863943471357
0.22039292579098	0.0039734766531593	ENSG00000100364	0.0759128296287983
-0.0796198243182396	0.493604412075529	ENSG00000100365	0.116390458925739
-0.216417430446753	0.149327760373803	ENSG00000100368	0.150262716326187
0.214833021285522	0.0376200924258837	ENSG00000100372	0.103101013874083
0.496045346993344	7.35694334520622e-05	ENSG00000100376	0.124206612531576
-0.26325290728635	0.104194346258756	ENSG00000100379	0.162196235162276
-0.051744936221474	0.28194842686384	ENSG00000100380	0.0473458493201212
-0.247007392981308	0.00233461473527591	ENSG00000100385	0.0805275514254331
-0.0440436499892431	0.459372732475466	ENSG00000100387	0.0590227103621185
-0.0325169424711098	0.674965500367716	ENSG00000100393	0.0772979947344713
0.0128971047236372	0.870548359174096	ENSG00000100395	0.0789220127463562
-0.10257232174876	0.157226082251243	ENSG00000100401	0.0721372651302716
0.047118401466327	0.676463431205503	ENSG00000100403	0.112994972621687
-0.0641426334690162	0.456711113202532	ENSG00000100410	0.0860117290113259
-0.112637580229301	0.501023760795317	ENSG00000100412	0.16780413523948
0.286022835678501	0.00898168761695804	ENSG00000100413	0.109118528683813
-0.0936617892219632	0.250009421257574	ENSG00000100416	0.0811681488411627
-0.0172680815262673	0.886672971839247	ENSG00000100417	0.121318548879102
-0.0526964301256962	0.500403975933206	ENSG00000100418	0.0779522416410706
-0.147446775166776	0.0881694185653322	ENSG00000100422	0.0861910866959756
-0.19228014354934	0.15650691630313	ENSG00000100425	0.135804852289613
-0.0366717907811964	0.772781314786427	ENSG00000100426	0.127195871966867
0.305673725339819	0.0273271031388471	ENSG00000100429	0.138409153572236
-0.12099400242048	0.415823023053125	ENSG00000100439	0.148980709257614
-0.0838248876025733	0.478436972451152	ENSG00000100441	0.118358874049603
0.0372687934857514	0.739213493143743	ENSG00000100442	0.112031001304614
-0.127702534895161	0.200766723680374	ENSG00000100461	0.0997100667186915
-0.217755917775355	0.170637447502276	ENSG00000100462	0.159160998977779
0.460149573377174	0.000418047598392123	ENSG00000100473	0.129723477222994
0.0793369705107392	0.603832853400095	ENSG00000100478	0.153236176143871
-0.0546617122490788	0.635609774053014	ENSG00000100479	0.11545351126006
0.0509017651027766	0.688838273221108	ENSG00000100483	0.127301424459782
0.00725984775136626	0.958232382391607	ENSG00000100485	0.138894263093937
-0.0527744846686798	0.449340885650084	ENSG00000100503	0.0694037669286069
0.00757630095059678	0.904001211804156	ENSG00000100519	0.0623830683089273
0.00974532871545664	0.920725260113743	ENSG00000100522	0.0978909081708651
-0.223325287174627	0.0121366369872432	ENSG00000100523	0.0886114133686577
-0.194224075930639	0.0237409733155053	ENSG00000100526	0.0854981805174746
-0.0406949925371719	0.655717421457182	ENSG00000100528	0.0911755102840793
-0.202379440929858	0.111140969868096	ENSG00000100532	0.127050936777273
-0.0661159374487987	0.601391201702475	ENSG00000100554	0.126734207235313
0.256528983554323	0.161093170860991	ENSG00000100557	0.183389725598627
0.0418159972354039	0.781366082512728	ENSG00000100564	0.151010420322425
-0.0210793929890809	0.657267980084596	ENSG00000100567	0.0467754812726829
-0.0958848806855945	0.418222140011291	ENSG00000100568	0.118538221035767
0.0453655161908295	0.598718205504239	ENSG00000100575	0.0860499503302535
0.166328635715476	0.172908105513646	ENSG00000100577	0.122071437642911
-0.165131145299439	0.213058355229487	ENSG00000100578	0.132732624847689
-0.108296036190886	0.170408087764796	ENSG00000100580	0.0786930000174731
0.0103219455931835	0.865629718143984	ENSG00000100591	0.0605363850350067
0.213229273235046	0.00783532401373895	ENSG00000100592	0.0796637402415887
-0.134906228737359	0.176267754403027	ENSG00000100596	0.0996400559894341
-0.266505695679196	0.0310386693133239	ENSG00000100599	0.123427385863811
-0.0988748205510866	0.323750663086592	ENSG00000100600	0.100133035414763
0.110530854138967	0.416744165546947	ENSG00000100601	0.136314490493767
0.156698600801736	0.0602623181460867	ENSG00000100603	0.0830632301265993
0.00440780306443169	0.960515943399178	ENSG00000100605	0.0889208983882448
-0.118307857190569	0.337050834528165	ENSG00000100612	0.123341014721551
0.0504330722420115	0.544995528974306	ENSG00000100614	0.0831324949790474
-0.285096639397376	0.103453913026343	ENSG00000100628	0.17531982700344
-0.272501672883297	0.124042395411834	ENSG00000100629	0.177448423690789
-0.0501997267150202	0.312134397003695	ENSG00000100632	0.0489584832907633
0.00871254984561277	0.921301677597603	ENSG00000100644	0.0880655796317031
-0.0833343228257971	0.377352712188528	ENSG00000100647	0.0942946592789843
0.0136145470508991	0.796688662645074	ENSG00000100650	0.0522319267140386
0.0384969902060813	0.47294252543547	ENSG00000100664	0.0530292973333238
-0.0452552145146971	0.803052377899576	ENSG00000100678	0.181981309876197
0.109028097701953	0.249334289633472	ENSG00000100697	0.0945134392895261
-0.278163472413402	0.0620386990671282	ENSG00000100711	0.14911772495067
-0.0942107678825283	0.0711225967920258	ENSG00000100714	0.0514832013508387
0.0346936306554388	0.641778938252306	ENSG00000100721	0.0742944436834021
-0.279633317068205	0.0308395824095967	ENSG00000100722	0.12938629283825
-0.0181458295395464	0.867161311044732	ENSG00000100726	0.108540672377022
0.0591198932923135	0.548154052263913	ENSG00000100731	0.0983994697711062
0.249657880799758	0.0280152967512491	ENSG00000100744	0.113422392837121
0.0319651804621904	0.645049884683469	ENSG00000100749	0.0690444504762255
-0.168339849309118	0.331241741898355	ENSG00000100767	0.173650243910033
-0.0217396886189024	0.896730607171109	ENSG00000100784	0.1679449512537
0.0608310770446092	0.378570737369327	ENSG00000100796	0.0687113201519252
-0.294114483633777	0.057624173112917	ENSG00000100802	0.154979553186408
-0.0372342563215705	0.527753071408978	ENSG00000100804	0.0584574724894664
0.0593590878190197	0.252709068428413	ENSG00000100811	0.0512281921942522
-0.0997283304602322	0.133396271637345	ENSG00000100813	0.0659842463858866
0.0292674806493009	0.749493384520412	ENSG00000100814	0.091564896999374
-0.10851416551262	0.326387661402868	ENSG00000100815	0.110582903785695
-0.000966034447955239	0.98558764379895	ENSG00000100823	0.0528801804145264
-0.0558095928333351	0.377516654034633	ENSG00000100836	0.062786682088741
-0.0504351424090932	0.716800748442484	ENSG00000100852	0.139306081270854
0.160656789675152	0.028596638469365	ENSG00000100865	0.0729080126460783
0.0827447300584922	0.261171695654601	ENSG00000100883	0.0733047061193499
0.0242157496802862	0.79182449181201	ENSG00000100888	0.091654561356029
