Treatment_logFC	Ancestry_logFC	P.Value	gene	SE
0.14727666801698	0.0140690852982087	0.00955895217132754	ENSG00000082153	0.0482306236489885
0.0754760603737563	-0.149150613729028	0.00474556346523289	ENSG00000082212	0.0509343448794799
0.0554823924372087	0.219991294480895	0.0418047056307171	ENSG00000082213	0.0898431056816845
-0.0320295446117641	0.089797063452729	0.464798897445803	ENSG00000082258	0.0771396791363948
0.186390735273765	0.0329657575269636	0.221282201525685	ENSG00000082269	0.10895613981341
0.300778607670574	0.519840528673279	2.00631126232249e-05	ENSG00000082293	0.12824946562038
-0.217159279638106	0.121194902304018	0.15812184266779	ENSG00000082458	0.129865633229788
-0.00344742012585937	0.0313466915448925	0.916573823749097	ENSG00000082512	0.0756114010981513
-0.0854060512587843	0.132274899827989	0.0346123682175674	ENSG00000082515	0.0606799245539171
-0.141637499629966	-0.0850301836742008	0.131277037244981	ENSG00000082516	0.0817519036430258
0.104998576670786	0.167945662581328	0.00638360686610227	ENSG00000082641	0.061926924593265
0.00235232638768453	-0.105207241740835	0.136808775552672	ENSG00000082701	0.0526006948346275
0.116663142815664	-0.155462730460161	0.324930776088671	ENSG00000082805	0.130092544476794
-0.0182194715296051	-0.0917152643388127	0.0196842768600447	ENSG00000082898	0.0329656195039311
-0.159335882031218	0.00618548319603885	0.141359772516226	ENSG00000082996	0.0805913907282188
0.192364320416963	0.0125566981391701	0.197387969149823	ENSG00000083093	0.107035345854588
0.374321886825194	-0.151433798548895	0.00468931999615381	ENSG00000083097	0.123354885869251
0.103611162197639	0.108416769943086	0.0555725838617289	ENSG00000083099	0.0620686100173534
-0.0991257947780256	0.0226727477247089	0.429632214910197	ENSG00000083123	0.0783227868192723
-0.0599617492807164	-0.0162037850549465	0.72634808166388	ENSG00000083168	0.0775992354466463
-0.000418278563910806	-0.0680870532417406	0.64298389662633	ENSG00000083223	0.0724327461757922
0.274802297249826	0.136543396486491	0.0460708961793197	ENSG00000083290	0.123422364394252
0.0171681307082728	0.00984394044010797	0.895455898837995	ENSG00000083312	0.0418304710651981
0.039602579480917	0.024057069726109	0.798083199075556	ENSG00000083444	0.0688202451091205
-0.0113179406488164	-0.218849727463214	0.0386110732786801	ENSG00000083454	0.0857784562399368
0.006367726362662	-0.0644706857638283	0.681813684425856	ENSG00000083457	0.0740558569871996
0.0532286287498832	-0.10077185687843	0.122624827806049	ENSG00000083520	0.0555966406991451
0.0152086148807376	0.0218878165437884	0.972467360529166	ENSG00000083535	0.112683805861203
-0.027913673073498	0.00647305394364752	0.955020750703728	ENSG00000083544	0.0946665136892362
0.0134862879533347	0.0888980452104417	0.646368709960593	ENSG00000083635	0.0962520110504307
-0.0754804528089003	0.0134890157333371	0.405810025521435	ENSG00000083642	0.0570465872322079
-0.0294216461445696	-0.01872562329099	0.806180429219021	ENSG00000083720	0.0529007526005243
0.359111542835424	-0.0280119801601251	0.00648589810053345	ENSG00000083750	0.113373266961754
0.178126378573225	-0.134324452470149	6.02076614939577e-05	ENSG00000083799	0.0503325657380559
-0.02904997170408	-0.141844348093711	0.360375673974014	ENSG00000083807	0.101301891968992
0.135892237450278	0.0925253464923328	0.180842806755101	ENSG00000083812	0.0886771628765514
-0.100912915570025	-0.0477155750286444	0.581180205893509	ENSG00000083814	0.107052794793181
-0.0210600968395507	-0.0885327725114242	0.768045513473456	ENSG00000083817	0.125299292408947
0.0618419829136115	0.0447301747916164	0.799473225755278	ENSG00000083828	0.113961708400413
-0.0584063378711466	0.0271484850224074	0.859570030611881	ENSG00000083838	0.117492407287785
0.171446285957022	0.0126192430087217	0.091232923634692	ENSG00000083844	0.0784663170775426
-0.0339500250482809	0.00324247958662024	0.507226796771373	ENSG00000083845	0.0289302417402692
0.0363120614655302	0.0182873723977943	0.757872243799607	ENSG00000083896	0.0543915309270947
0.114778011720119	-0.0748692283923065	0.18062566835296	ENSG00000083937	0.0741981606059157
-0.0790276102123642	0.0231161065965381	0.110760682431121	ENSG00000084070	0.0390447058744532
-0.069020405769835	0.0830132271769714	0.214774355067982	ENSG00000084072	0.0616086401046677
0.0546903701641384	-0.0352151295168266	0.589155010986362	ENSG00000084073	0.0633326823663309
0.0219575994821728	-0.0373147657288047	0.469661454707421	ENSG00000084090	0.035020843622996
0.0234184352894325	0.00534339293063545	0.941782425290896	ENSG00000084092	0.0692725172524325
0.0598803545553796	-0.0657480927837377	0.51541386952814	ENSG00000084093	0.077444822551749
-0.0600454111951418	0.00450475860476408	0.752257015888587	ENSG00000084112	0.0798709522192708
-0.0199180419371861	0.166826536278929	0.000101284648270813	ENSG00000084207	0.038769972257498
0.173364891358439	0.0836450216085124	0.200959598697948	ENSG00000084234	0.107288329611382
-0.0399899963420286	-0.0607012900192661	0.370246477544606	ENSG00000084463	0.0513014692236237
-0.0315867707165743	0.0576338334383302	0.189308991869396	ENSG00000084623	0.0358157606663775
0.0700878374135752	0.0440138713956532	0.175407693270871	ENSG00000084652	0.0440440788604064
0.0489010552405302	0.00234173367013128	0.751272014359536	ENSG00000084676	0.0646843870464724
0.0244304276520699	-0.0289942790830951	0.941581308438626	ENSG00000084693	0.109707871839714
-0.130111253335674	-0.228193682448458	0.202289790310933	ENSG00000084710	0.1467425723212
0.0148314685695331	-0.140104323948605	0.0241036610213188	ENSG00000084733	0.0514188305866332
0.0630824560451964	0.0538974505435225	0.120781993074004	ENSG00000084754	0.0399981816763693
-0.0305408204269286	-0.0501179740925222	0.427380031969914	ENSG00000084774	0.044723243169849
-0.106722726978204	-0.0796963492728377	0.00610213941261458	ENSG00000085063	0.0412926630415064
0.0213033543533841	0.049203126049523	0.543563576744597	ENSG00000085117	0.0483149023928921
-0.0211027710963094	-0.105609111682582	0.693318959204866	ENSG00000085185	0.125884757976287
0.0101855907859357	-0.0905324824471359	0.227792559127646	ENSG00000085224	0.0528475278179658
-0.024706461003307	-0.0939610292026826	0.219071219192002	ENSG00000085231	0.0555473290777119
0.0469575083387342	0.225502576038332	0.0390098045902639	ENSG00000085274	0.0902501463514968
-0.0501060395523171	0.0625888814118282	0.68812505074589	ENSG00000085365	0.0930410533498706
-0.204118235716463	-0.139790550578465	0.0118361481388853	ENSG00000085377	0.0827001884404959
-0.0368328695989813	-0.195417155771505	0.222204267091669	ENSG00000085382	0.114612831454708
0.0762368321278546	-0.081330360567566	0.123731385969473	ENSG00000085415	0.0545164915895044
-0.139001869510147	-0.0369521839791782	0.417867819652233	ENSG00000085433	0.108845529024532
0.370224217464612	0.074734665251598	3.64601324820189e-08	ENSG00000085449	0.0638051702340804
-0.115701020272081	0.314947199200754	0.0579434260740948	ENSG00000085491	0.140837616056712
0.0351451806266287	0.0487268278495226	0.765244219062376	ENSG00000085511	0.0819662170276123
0.0857609441225728	0.171242517204154	0.317775343096456	ENSG00000085514	0.126343682226745
-0.0217861424504155	0.0742610893782047	0.796142581126707	ENSG00000085644	0.114928160206145
0.0274553949034144	-0.0110577554543313	0.831897019171283	ENSG00000085662	0.0487430973191505
0.01573694237897	0.11686854170126	0.0973735146879206	ENSG00000085719	0.0544329467300873
0.0319700684482446	-0.0904306914369559	0.456718712631792	ENSG00000085721	0.0767301150579311
0.0327272724807078	0.0940489610252936	0.642229098742006	ENSG00000085733	0.105757922515436
0.0746406334460906	0.1238069172923	0.103157225880071	ENSG00000085760	0.0675661470152844
0.174886297904155	0.0573184616127173	0.106175422521316	ENSG00000085788	0.0867336071544873
-0.0158279932134202	-0.0394251138727027	0.615966315554859	ENSG00000085832	0.0428865742835775
-0.0311519688754958	-0.113205727983099	0.23656772192266	ENSG00000085840	0.0689906597404228
0.0218688115701162	0.0341979176632961	0.936040130255041	ENSG00000085871	0.111540203991061
0.0854295662359795	-0.0407562744333927	0.454288904216901	ENSG00000085872	0.0754967104960598
0.0259632786167911	-0.196416274329834	0.136236798497214	ENSG00000085978	0.0992955770536929
0.18299165703205	-0.058349084988432	0.208281899542568	ENSG00000085982	0.108659565594766
-0.0881769181646019	-0.119776467247385	0.168231534941655	ENSG00000085998	0.0785364253270096
-0.0647718196737911	-0.0729851965793785	0.724335686131187	ENSG00000085999	0.121366202985758
-0.0175675597822966	0.0603155647663587	0.761565303521494	ENSG00000086015	0.0852835237204774
0.0891125871372751	-0.112357257913008	0.00306848954071665	ENSG00000086061	0.0419340900019325
-0.102260795821486	-0.128943552745538	0.0169179385152018	ENSG00000086062	0.0572635887905912
0.0633017048233375	0.0752226453616399	0.31310059783923	ENSG00000086065	0.0642726734273201
0.0263235027983766	0.00691123785554307	0.868265657178994	ENSG00000086102	0.0510261892456113
0.120384594169038	-0.120003229178923	0.0141252955269037	ENSG00000086189	0.0581790407414779
-0.129123693898167	0.00709212598172829	0.211907768595802	ENSG00000086200	0.0733874871804831
0.0826478451494881	0.0589565773407565	0.227032270787249	ENSG00000086232	0.0586998966286121
-0.122211264152679	0.123271191159829	0.414414273296366	ENSG00000086289	0.131282927594636
0.202833235027798	0.203737200131163	0.000174401037174349	ENSG00000086300	0.068571979474663
-0.0539739713264633	0.0380619565569267	0.47102323338937	ENSG00000086475	0.0538409335976492
-0.0223737141245069	0.0423404500944105	0.697437846216568	ENSG00000086504	0.0564416220337242
0.0166265607188655	0.0446521909397731	0.916586959098907	ENSG00000086544	0.114129877996038
0.0113867855075542	0.0329620918701527	0.871363586328644	ENSG00000086589	0.0663185543959603
-0.0779188233095578	0.024735562889999	0.109040013582901	ENSG00000086598	0.0386252987608091
0.153047191100595	-0.031630010193566	0.115088143998657	ENSG00000086619	0.0751691859769629
-0.166328244353988	-0.250404380906593	0.000153921969023576	ENSG00000086666	0.0712104408588873
0.0458182893928161	-0.102778127518381	0.47738233380256	ENSG00000086712	0.0927657136117337
0.0263722796133927	-0.0582222810559038	0.259975403493355	ENSG00000086730	0.0387665850210431
0.0479622283376465	0.0265635929732919	0.409798608138111	ENSG00000086758	0.0407403282575753
-0.17019267776725	0.0841152001412957	0.134194395958046	ENSG00000086827	0.0949192792585326
0.116985161911035	0.130135237080234	0.273359430418932	ENSG00000086848	0.108442839099972
0.0596982554412366	0.0633267230280604	0.670479730379705	ENSG00000087008	0.0971708780886367
-0.202451676097155	-0.0275083440618975	0.0154189992854979	ENSG00000087053	0.0705183542133583
0.136790610376752	-0.221165556219789	0.00900609893364945	ENSG00000087074	0.0847598256824057
-0.0194710160733091	0.0930727892457715	0.366662216498631	ENSG00000087077	0.0671372892924065
-0.0419456381348239	-0.114825101098532	0.000152310391943295	ENSG00000087086	0.028607720098459
0.0260770797665805	-0.0685003713568346	0.194757996213862	ENSG00000087087	0.0403494686492826
0.113241570103097	0.00851415446275693	0.120723911247415	ENSG00000087088	0.0550570090968471
0.0327974781163502	0.0846403628855615	0.57579489694176	ENSG00000087095	0.0862796353681043
-0.0542187165355702	-0.0318887260842176	0.584623632251902	ENSG00000087111	0.0605025058166006
0.016750666875472	0.0606940198536563	0.753201313834374	ENSG00000087152	0.0835586315832433
0.0339909066865427	-0.0561777994715372	0.74924050238769	ENSG00000087157	0.0866666701337269
0.00368243361098182	-0.0275330408387529	0.668122882348752	ENSG00000087191	0.0306232666999602
0.149661120361338	0.01736556092275	0.123767577221457	ENSG00000087206	0.0735949177217153
0.00208955779106613	-0.233728379123664	0.197318116459632	ENSG00000087237	0.129838264375564
0.000150052161416309	-0.0240439265524671	0.871099331716847	ENSG00000087263	0.0456090843504776
0.222077221983493	-0.230228511258381	3.34428760801422e-05	ENSG00000087266	0.0702229815618838
0.0448086600831314	-0.12107612768434	0.17065475576574	ENSG00000087269	0.0686883269624746
-0.0299210883491462	0.0602278248906583	0.25066770218549	ENSG00000087274	0.0402755010913082
-0.0467862277127757	-0.0742346972195495	0.550944697300058	ENSG00000087299	0.0801909257604471
-0.0119421523827483	0.00603394024224597	0.994052057582678	ENSG00000087301	0.122959637783839
-0.0629553657811262	-0.0657252176271569	0.0544258823353299	ENSG00000087302	0.0373266979376695
-0.0314803935819494	-0.114203506227045	0.28854071730057	ENSG00000087338	0.0750001041843286
0.022603194674024	0.0373926544451361	0.3958677751976	ENSG00000087365	0.0317001373344645
0.127038962184386	-0.041027492595876	0.249031408098673	ENSG00000087448	0.0801725083338548
-0.016103943661899	0.0465180896204184	0.355330077628079	ENSG00000087460	0.0339803885260261
0.00877325450891185	0.0474472311596167	0.646223876509221	ENSG00000087470	0.0514623856989665
-0.0413966393093755	0.122344723484194	0.138195099674425	ENSG00000087502	0.064917163136308
0.0127883281339842	-0.046021306946788	0.685781475785831	ENSG00000087586	0.054966738381142
0.0519819083851703	-0.144426607282766	0.31664506801262	ENSG00000087842	0.101438829736821
0.0910058616177058	-0.166588971870804	0.284904544720357	ENSG00000087884	0.12015417252604
0.174039914221904	0.0960234706647839	0.222514869935605	ENSG00000087903	0.114486668403618
-0.00323962064894235	0.0294873426222093	0.944913991776256	ENSG00000087995	0.0882420187696068
-0.0756805121051269	0.00719503212036791	0.723599542630008	ENSG00000088035	0.0946516494762975
0.0281571601062075	0.0653363233570239	0.842766693232828	ENSG00000088038	0.12158482240385
-0.0328324143947897	0.14809452331765	0.330341341886058	ENSG00000088179	0.102089510644327
0.0546221228333979	0.000132120951920361	0.407801375257209	ENSG00000088205	0.0405654276516169
-0.00585580678096365	0.00289283512642644	0.987841626107366	ENSG00000088247	0.0416570103459051
-0.2037748600208	0.0376514582525773	0.182233194886495	ENSG00000088256	0.112474698082656
-0.0208681773540363	-0.0897999899110183	0.616538289674708	ENSG00000088298	0.0937013056649837
-0.0318896077070894	-0.0876533272366926	0.0585764500165014	ENSG00000088325	0.0388070104875152
0.198974215395589	-0.125723080211123	0.0159859826493749	ENSG00000088356	0.0818881052798089
-0.0467525041993461	0.082821024298584	0.754139795949484	ENSG00000088387	0.127073380570357
0.0128017920359868	0.0128709733211773	0.940610473412312	ENSG00000088448	0.0516332369857311
-0.141614632836243	0.180630258960001	0.0190755215757157	ENSG00000088451	0.0816358288255537
0.0600754244580891	0.0422667152342242	0.607390948995298	ENSG00000088682	0.0733756466612888
0.220448812345112	0.215151081260949	0.0434405746731003	ENSG00000088727	0.122655087583986
0.00581727595232493	-0.00738218428574855	0.988066166003534	ENSG00000088766	0.0607569516329414
0.0198864237115351	0.0315649319872858	0.951334896968393	ENSG00000088808	0.118010476855642
-0.174624761845344	0.04650570697078	0.280622607353109	ENSG00000088812	0.113600955328089
-0.0460623503895869	-0.00314244751957143	0.29350166719098	ENSG00000088832	0.0291149587915406
0.0829383110715659	0.154639040379537	0.0322565239309507	ENSG00000088833	0.0666603560310565
-0.205056726579499	0.0575864937746778	0.179236418200712	ENSG00000088876	0.115096824529168
0.0727378256836974	-0.326427331160061	0.0192762069370097	ENSG00000088882	0.119046576472495
-0.0425820100401231	0.0314208497322193	0.492969108446863	ENSG00000088888	0.0444241959823694
0.0934383957356333	0.00465587023424101	0.147171744298439	ENSG00000088930	0.047591651755696
-0.0839687101917069	-0.0477767040861943	0.701282208580899	ENSG00000088970	0.114581809313232
-0.127419658222671	-0.0911168160462414	0.000311246268916137	ENSG00000088986	0.0384844728494375
-0.223479679618485	-0.860106585375058	1.40108360180997e-13	ENSG00000088992	0.113563079932106
0.0376162865186883	-0.0811831694134863	0.0524480689286664	ENSG00000089006	0.03661756573937
0.016556628668177	-0.103968132280987	0.0467301856546331	ENSG00000089009	0.0423070630964536
0.0819603345045606	0.121426530887077	0.0388570952589904	ENSG00000089022	0.0571618947083932
0.605598369069728	0.123422953770411	8.94541498866957e-06	ENSG00000089041	0.127422943366716
0.063196122912715	-0.00444183794138945	0.671742285269288	ENSG00000089048	0.0710385300741296
0.102693957168629	0.0267323818019844	0.525209771309348	ENSG00000089050	0.0934608102758812
0.0142518037113046	0.00764575868408181	0.910469707083963	ENSG00000089053	0.0370251309237403
0.0054199662994523	-0.43852008511684	0.00130412537971532	ENSG00000089057	0.12005683251189
-0.347679335777905	-0.0959161985807542	0.00958451454760534	ENSG00000089060	0.118021490287812
-0.0210686904723593	0.0926246571555831	0.428993692663198	ENSG00000089063	0.0730685876125694
-0.0453632257625226	-0.149203032321257	0.386509140434957	ENSG00000089091	0.11303871641231
-0.0500335625320142	0.0374639765009255	0.656825175377457	ENSG00000089094	0.0683177583244316
0.0442218186436367	-0.0908207786045731	0.627934105288764	ENSG00000089123	0.105036201172272
0.189992555598654	0.155439877636742	0.00373328331482817	ENSG00000089127	0.0730052064808636
-0.0606676547824359	-0.0217806995381718	0.426304921932832	ENSG00000089154	0.0491345959184848
0.0115152304949151	-0.0966133724535154	0.000385491707951265	ENSG00000089157	0.0239985642938501
0.193172789351385	0.0292290546077746	0.306140109812119	ENSG00000089159	0.127021203421815
-0.00245977635324766	-0.0614014821603773	0.888694798446555	ENSG00000089177	0.126665666736643
0.112579442634139	-0.0906675267594747	0.177081598771689	ENSG00000089195	0.0778423346140719
-0.00169739408860018	-0.120040531917437	0.00116559583260314	ENSG00000089220	0.0322360348122418
0.0960418915723133	-0.11534051096084	0.214768177784215	ENSG00000089234	0.0857846223461203
-0.035167708326715	0.0726789276708449	0.153142508716042	ENSG00000089248	0.0415274320720458
-0.0289745845785523	-0.00655598514816467	0.720530933791865	ENSG00000089280	0.0364037998030442
-0.0998326474380449	0.118188382924567	0.021594107453603	ENSG00000089289	0.0557991218728053
-0.0116531645103307	0.0585521996174454	0.461793091262806	ENSG00000089327	0.0479141623563195
0.000494730540127857	-0.0782450791201349	0.657469858478668	ENSG00000089335	0.085484098286583
0.0982842637550734	0.0760983089709856	0.282237946554915	ENSG00000089351	0.0779322940416871
-0.052790036633524	0.49391958191132	1.3570154472326e-06	ENSG00000089486	0.0949683159722989
-0.0194299125413189	0.104771502076652	0.339328424213678	ENSG00000089597	0.0725057801166585
-0.0639732363495577	-0.0352435605612443	0.578582493636804	ENSG00000089639	0.0696452011539286
0.0265381846759377	0.0409303242890523	0.913337176739527	ENSG00000089682	0.114459488437225
0.0547981765599276	-0.0140770010073338	0.344669590001637	ENSG00000089685	0.0385723966939625
0.063848380396401	0.417447825511821	0.0114972459330408	ENSG00000089692	0.141086495389801
0.0441945024477819	0.0184220559001865	0.505780601551999	ENSG00000089693	0.0407213132711005
0.0548046381012245	0.0180686106629007	0.520301934295846	ENSG00000089737	0.0502716885739578
-0.0176443294057565	-0.0636748285258017	0.68736708634473	ENSG00000089775	0.0762127257459705
0.0367336176780901	-0.0308228404473131	0.863242403469095	ENSG00000089818	0.0887215988726408
0.0396835716231618	0.105420292579883	0.135599519773238	ENSG00000089820	0.0561062059759481
0.00914910130790787	-0.339076145413824	0.0142828419260865	ENSG00000089876	0.116267291115918
-0.130761044783243	0.0228089809927835	0.392996090142228	ENSG00000089902	0.0972767213770948
0.0457222861731513	-0.0549555018930362	0.65910831969773	ENSG00000089916	0.0785125804510705
-0.551259870813549	0.187089750242346	1.39923422521989e-05	ENSG00000090006	0.122740484267045
0.0210848598883234	0.159484920787328	0.133610815060169	ENSG00000090013	0.0800726255638098
0.0403458741754924	0.0347453752164685	0.860226435145846	ENSG00000090020	0.0968883579626641
0.0605055384793766	-0.00163970633455055	0.861725813328514	ENSG00000090054	0.111127141535089
0.000507935809196434	-0.0338069554429754	0.598117022743196	ENSG00000090060	0.0330542983311087
0.140981677532423	-0.0777385119401392	0.3599046978881	ENSG00000090097	0.112970616515569
0.210647116789077	-0.0551657674286911	0.0057680870015771	ENSG00000090104	0.067690908374117
-0.306875608084781	-0.18264661025328	0.00411008804868311	ENSG00000090238	0.10730057279837
-0.014972225533699	-0.0205788093507608	0.910835070771554	ENSG00000090263	0.0586721759836482
-0.10028032244829	0.0851485115896379	0.00344582963586129	ENSG00000090266	0.0388207667005279
-0.0171255629001669	0.0200525498467357	0.751454507682955	ENSG00000090273	0.0347034201499134
-0.116223216887979	0.0453268523626906	0.172959941660774	ENSG00000090316	0.0666284739591391
0.541612391917751	-0.13492010411594	8.11449206804807e-08	ENSG00000090339	0.0969993989136215
0.0135736023640173	-0.173879901958221	0.127839178676255	ENSG00000090372	0.0859852803607529
-0.140341399722142	-0.0916186344414203	0.406621913096966	ENSG00000090376	0.124783882817842
0.0336168061274474	0.214359233774815	0.0309150852796363	ENSG00000090432	0.0821055738360409
-0.19639344488111	0.117364170052556	0.119339512351791	ENSG00000090447	0.111246877197141
0.0844847792929877	0.00440690977942411	0.391378123031997	ENSG00000090470	0.0616747129021796
-0.0740545847318149	-0.101752592009504	0.0968661348897091	ENSG00000090487	0.0579528403563504
0.00989952438721397	0.0766932449028791	0.273180111716744	ENSG00000090520	0.0477948836365112
-0.159346023292652	-0.39076275928526	0.0264604092834528	ENSG00000090530	0.156262328476231
-0.117683365218609	-0.116458631048785	0.0885554819291815	ENSG00000090565	0.0749160587428193
-0.0774703637290261	0.189679312515175	0.208426876605822	ENSG00000090581	0.115974595675765
-0.101396358487993	0.0250163229331252	0.493753630439164	ENSG00000090612	0.0880638479480335
-0.00899705703868382	0.0764643323280081	0.339426943687832	ENSG00000090615	0.0522663281677838
-0.0129358306570926	-0.0840889538557723	0.0912130298724313	ENSG00000090621	0.0385713958913365
-0.156442679983239	0.0258297917943786	0.273479347170055	ENSG00000090661	0.0986039956099866
0.0204808564083814	0.018932120714393	0.971627506074873	ENSG00000090674	0.116126060993324
0.147083510332293	0.104336364581996	0.00855348507857059	ENSG00000090686	0.058070279866056
0.091710567525583	0.0115857657157613	0.382381709510301	ENSG00000090857	0.0665739892910154
-0.0489156747199656	-0.0540784106223295	0.264773004866592	ENSG00000090861	0.0444152865438347
-0.0157517342376605	0.101517466259554	0.109730365369185	ENSG00000090863	0.0487117743025744
-0.106818665898142	-0.0148310536150674	0.503494674332591	ENSG00000090889	0.0920591917041153
0.059590516265138	-0.0599000358727168	0.302500707303515	ENSG00000090905	0.0546559898891315
-0.109183120303441	-0.0215787244552216	0.287947939526659	ENSG00000090924	0.0704181765355626
-0.106093601650487	-0.0977366351342267	0.426443312916633	ENSG00000090971	0.110310494611628
0.0166233046336011	0.0462840900417752	0.862565168620353	ENSG00000090989	0.090365914759185
-0.0728154491496901	-0.036535450643645	0.493306270106375	ENSG00000091009	0.0683532425017412
-0.0905089730415632	-0.0204236317990457	0.406163516841302	ENSG00000091039	0.0690063910976798
-0.128682172487211	-0.0846772796355394	0.331178890251166	ENSG00000091073	0.103444831638513
0.0128150831149655	-0.223152886732457	0.0250409812358193	ENSG00000091127	0.0822083057773258
0.13882000501357	0.135698682116868	0.209923767406622	ENSG00000091136	0.109643309887186
-0.0881018244713686	0.07792345363779	0.030059019782619	ENSG00000091140	0.0442873418088096
-0.0707690717210044	0.0803824267840751	0.535159187153673	ENSG00000091157	0.0960975743387345
-0.119193240358486	-0.0857111176062914	0.00512081257385395	ENSG00000091164	0.0447948182415095
-0.0678284709969748	-0.128924095857212	0.519343132285665	ENSG00000091262	0.12715335981813
0.0396607849635373	-0.175405603169898	0.0183165516577621	ENSG00000091317	0.0634666076144287
0.0804849805372265	0.0449335494435251	0.356961208264668	ENSG00000091436	0.0640111664060685
-0.0255634037452106	-0.00623666796556453	0.697122964999167	ENSG00000091483	0.0306164937358879
-0.0275817633961388	0.312344609948038	0.00146495962811866	ENSG00000091490	0.0865729387476836
0.0731142928575199	-0.0657712693008543	0.00328335627839689	ENSG00000091527	0.0287090180628565
-0.00448580811008075	0.0537784076765546	0.595159489087559	ENSG00000091542	0.0528760717193947
-0.0779383047520429	0.400194947752934	0.000449733905350543	ENSG00000091592	0.103619827296684
-0.00775733415311532	-0.0510096580691646	0.717700289366732	ENSG00000091640	0.0632457359980987
0.00658674093717647	-0.0372772507606366	0.738100709487446	ENSG00000091651	0.0484744588681518
-0.0287662523236405	-0.0571913524499342	0.704426767747145	ENSG00000091732	0.0763269198900591
0.214854572928728	0.236671971875509	0.0374942617035063	ENSG00000091879	0.12438521718358
0.0112947720960209	0.00455185816930283	0.988511218684999	ENSG00000091947	0.0800098097086039
-0.122031332348949	-0.034922284376807	0.465239306728092	ENSG00000091972	0.102559526572465
0.028000067869546	-0.0694239264783841	0.113824781061456	ENSG00000092010	0.035674050076996
0.106018998194479	-0.145504274187391	0.0461464184141942	ENSG00000092020	0.0726461067062079
-0.057718149981559	-0.123314015817092	0.32703249227013	ENSG00000092036	0.0909110562639237
0.0548618873805573	-0.0733648119482606	0.391403423032305	ENSG00000092094	0.0669967790176543
0.0488166380978622	0.116196234470696	0.0457007557904756	ENSG00000092108	0.0504313674432939
0.0311499988756956	-0.0396739160790979	0.83594909376392	ENSG00000092140	0.084527130756012
0.0686689411962692	-0.060680815476276	0.469427343257132	ENSG00000092148	0.0746954912901448
0.0170766824241989	-0.0624364693340059	0.0848653939730284	ENSG00000092199	0.0287899767551752
-0.0103995717473004	-0.0206748054342903	0.849759955098145	ENSG00000092201	0.040266388233224
0.142696595794503	0.0652191501302528	0.0643435032151026	ENSG00000092203	0.0667285110196371
0.0446705970221712	0.0246073636847744	0.800018917267616	ENSG00000092208	0.0762007639001578
0.0256040111360237	-0.0781817096589955	0.489068512820548	ENSG00000092330	0.0688501635910327
0.072327917073185	0.162265206775326	0.38484102576943	ENSG00000092421	0.128448513634424
0.06248580527036	0.0635985048131195	0.584781140119198	ENSG00000092439	0.0858914147534733
0.0162613802167033	0.0147117142023503	0.939339326879562	ENSG00000092470	0.0617790789435711
-0.0643389402584069	-0.0928444607085472	0.218847079860322	ENSG00000092531	0.0645546529217463
-0.168890892293916	0.443386799924036	0.00636813742405787	ENSG00000092607	0.149299998312442
0.00544732419582893	0.278819303891046	0.00579923242523469	ENSG00000092621	0.0866938280138939
-0.0687742531215412	0.0380534328225637	0.0457294747884289	ENSG00000092820	0.0313501179489825
-0.0433651023579571	-0.0204299734861362	0.254676970613529	ENSG00000092841	0.0285520969386405
-0.0798840684671089	0.0443843687054215	0.465719423548016	ENSG00000092847	0.0740744497574628
0.207411514803589	0.191504427748026	0.00435625504569065	ENSG00000092853	0.0851945972652106
0.174135599572079	0.0626775469716384	0.303065088772471	ENSG00000092871	0.119694655017015
-0.0371097141236088	0.0316299984886173	0.851721059969744	ENSG00000092929	0.0863507233185975
-0.139581478897036	0.281536383311883	0.0234877790162043	ENSG00000092931	0.114885497950981
-0.0769248532108929	0.386935012017436	2.78362309817489e-06	ENSG00000092964	0.0775283317914021
0.207235121848625	-0.0743156897471	0.0885438831420025	ENSG00000092978	0.100141715239751
0.0161572732646816	-0.04802773516404	0.630434070682063	ENSG00000093000	0.0527184825353979
0.168039587458466	-0.0576203563086318	0.0589346784106022	ENSG00000093009	0.0746760708814995
-0.107163193867681	-0.0663482782657583	0.163821713494904	ENSG00000093010	0.0660226491510995
-0.265911053312607	0.250677883449648	0.000673582093967434	ENSG00000093072	0.0955760811310854
0.0475346440198035	-0.0261851387345952	0.655315431766585	ENSG00000093144	0.0590867195138767
-0.149892529777574	0.152934736362496	0.00224792905780464	ENSG00000093167	0.0612164148612226
-0.0163072746027424	0.136472570773848	0.0548593011314404	ENSG00000093183	0.0569034200037531
0.0141585254594267	-0.126048588470489	0.611548472041361	ENSG00000093217	0.128148766952546
-0.0347844199944212	-0.138982756115189	0.233697136275542	ENSG00000094631	0.083906289198598
0.0589230553791894	0.0486449837106114	0.446178427389252	ENSG00000094804	0.0599074808677806
-0.0943191881586938	0.0686681765513125	0.60722686103382	ENSG00000094841	0.117246563405567
0.0207964824143204	-0.182168694470141	0.0484355550724185	ENSG00000094880	0.0744407725222104
0.0548770408543146	-0.037326900689267	0.68736735653391	ENSG00000094914	0.0768505007295919
0.0244684950898558	0.221182366297344	2.25228873779716e-07	ENSG00000094916	0.0396325897495765
-0.146796963768165	0.029007904850385	0.256965858138726	ENSG00000094975	0.0908864673326424
-0.0721582409220819	-0.0185355580001568	0.551373118050224	ENSG00000095002	0.0681618446669526
-0.151501964316995	-0.0867841929653395	0.265585555612678	ENSG00000095015	0.107055060492293
