logFC	P.Value	gene	SE
0.365145950145304	0.00120370173915519	ENSG00000153406	0.112166220434249
0.0600678487936986	0.709073428678383	ENSG00000153443	0.161412229202346
0.00975027719635886	0.943075618363409	ENSG00000153485	0.136813346973186
0.173963434111075	0.138875956872492	ENSG00000153487	0.117515439355778
-0.0321531953311433	0.85432798151207	ENSG00000153551	0.17564091208448
-0.00468284089387363	0.959082955894912	ENSG00000153560	0.0911584601848398
-0.0783742543765763	0.496481802172178	ENSG00000153561	0.115321613273794
0.173667767752243	0.148418959778392	ENSG00000153574	0.120170271786815
-0.0470639750737898	0.795806018432334	ENSG00000153721	0.182420449851987
0.224276505371995	0.0667872887249297	ENSG00000153767	0.122268842408581
-0.079107673216979	0.473996561181549	ENSG00000153774	0.110516632217193
0.0466160584448613	0.684426654719557	ENSG00000153786	0.114783175406995
-0.132626505025468	0.403945948548168	ENSG00000153790	0.159262753859627
0.0435405186766146	0.708791215680717	ENSG00000153815	0.116684293406969
-0.0421205184429614	0.549501963147806	ENSG00000153827	0.0699908608411591
-0.182507002333163	0.10399055767405	ENSG00000153879	0.112161798954859
-0.0998581500249207	0.172901795115733	ENSG00000153898	0.0728575707679543
0.00254949376443246	0.973560092409926	ENSG00000153914	0.0766409809182325
-0.0309795374112377	0.725159425437067	ENSG00000153922	0.0879604891414606
-0.0323137798512234	0.783282455455128	ENSG00000153933	0.117601154601361
0.0124012733468055	0.863974785173609	ENSG00000153936	0.0720447512937323
0.15313883493003	0.0547129776612629	ENSG00000153944	0.0792941992811777
0.00593958515108216	0.96178704000348	ENSG00000153975	0.12414201623871
-0.093796460847406	0.366021911723922	ENSG00000153989	0.103717371844677
-0.0562820800057664	0.508221616983708	ENSG00000154001	0.0848627551284198
0.189512482330058	0.203392002903872	ENSG00000154025	0.149204907358784
-0.0743987991581689	0.640882081486944	ENSG00000154059	0.159893814718543
0.145751475133653	0.406850937165515	ENSG00000154065	0.176171886698504
0.0692401044049817	0.638494205835392	ENSG00000154079	0.147701099488324
-0.141122348253751	0.424554411829294	ENSG00000154102	0.177186086692262
-0.105990775079081	0.454935199866927	ENSG00000154114	0.14210397388892
0.225749712163772	0.0935306278493423	ENSG00000154122	0.134641717705658
0.117156627437121	0.221319508007929	ENSG00000154124	0.0956377844661199
-0.167751147898898	0.101172834135952	ENSG00000154144	0.102168805462047
0.28354058349144	0.0986884477534487	ENSG00000154146	0.171938652287792
-0.42871634975806	0.0047765919992292	ENSG00000154165	0.151604664206836
-0.143790888587441	0.078708149373337	ENSG00000154174	0.0814126023664322
-0.334406625001509	0.0584904908351738	ENSG00000154217	0.176908618463324
-0.0795891557217711	0.52397937774522	ENSG00000154222	0.125049077129851
0.0735145361735481	0.497583463741712	ENSG00000154237	0.108396661095597
0.203781190269318	0.142900714225033	ENSG00000154262	0.139202359789788
-0.549191122948654	0.00136110756755885	ENSG00000154263	0.170952131219916
-0.228057741101949	0.0650227047981042	ENSG00000154265	0.123526631645662
-0.172652898225464	0.291467407574315	ENSG00000154277	0.164006862464225
-0.0437098902165466	0.661302101177441	ENSG00000154305	0.0997235171182157
-0.0113631084936411	0.890019527602607	ENSG00000154310	0.0819566822445367
-0.307721524088079	0.0773143208280784	ENSG00000154319	0.174397010960782
-0.158279565203794	0.20755811476202	ENSG00000154328	0.125656208452693
0.163496245782767	0.286487899934795	ENSG00000154359	0.153672808332686
0.0741799193622897	0.540229088589686	ENSG00000154370	0.121239613259213
-0.029508018315494	0.83262596021411	ENSG00000154429	0.139909318862024
-0.116821785120189	0.278562948114836	ENSG00000154447	0.107779817649891
-0.250585092215471	0.189957306322488	ENSG00000154451	0.191606548921417
-0.226136987706387	1.44446968731854e-05	ENSG00000154473	0.0508680874059239
0.154096659740629	0.249338585601721	ENSG00000154511	0.133911060399087
-0.128558506954565	0.0198139344153841	ENSG00000154518	0.0543713782945221
0.574202840344803	0.00498545700167104	ENSG00000154556	0.204248734638341
-0.0857974545787719	0.117593499873059	ENSG00000154582	0.0541062665170264
-0.0113873147347378	0.946298066232584	ENSG00000154589	0.169540191946911
-0.117630756155196	0.23681459723292	ENSG00000154640	0.099318393400095
-0.157537165727335	0.124126835361277	ENSG00000154642	0.102302444818598
-0.0894048457891066	0.364959946708376	ENSG00000154719	0.0985953808126361
-0.0464000781062497	0.317354009761777	ENSG00000154723	0.0455350820723672
0.120941986160707	0.312660668097006	ENSG00000154727	0.119853518975571
-0.0889365458487048	0.552532334565516	ENSG00000154743	0.150057155257031
-0.172760007040455	0.135466945191746	ENSG00000154760	0.115678897239093
0.00256319896904398	0.981553549817713	ENSG00000154767	0.110924686788333
-0.0892042846239211	0.526728393466605	ENSG00000154781	0.141183729354581
0.145559198715029	0.155230574064394	ENSG00000154803	0.102284372111438
-0.211757108771258	0.0530805264171317	ENSG00000154813	0.109293384237383
-0.0349979725926406	0.800971559351817	ENSG00000154814	0.139106716782312
0.161699688833235	0.172202565276889	ENSG00000154822	0.118447653802422
-0.0776658823664757	0.348731782277267	ENSG00000154832	0.0826318432728118
0.0306381711981919	0.762970752487333	ENSG00000154839	0.101569973093133
-0.133391332341978	0.259374126202355	ENSG00000154845	0.118307746367804
0.376314096499717	0.0581241490778478	ENSG00000154864	0.198851814480067
-0.001181292657513	0.994062170133863	ENSG00000154920	0.159146827395932
-0.357884906205404	0.0601526935376503	ENSG00000154928	0.190617105853733
0.260001700399594	0.0259386374880288	ENSG00000154930	0.116522092262898
0.121431916269666	0.262945839178456	ENSG00000154945	0.108440603825148
0.197053441973351	0.251329111643363	ENSG00000154957	0.17214584215037
0.150189120069657	0.0116192775300385	ENSG00000154978	0.0587474775907168
-0.107298981903797	0.353935029534521	ENSG00000155008	0.115799438418553
0.361438670326952	0.0191539087665978	ENSG00000155016	0.154190628183353
-0.0263070351519357	0.867434772642314	ENSG00000155034	0.158009309449739
0.0253894100324088	0.81070227955371	ENSG00000155090	0.10602129362919
0.0480842066536337	0.460713153469404	ENSG00000155096	0.0647134337175788
-0.0441798354598998	0.705103146213921	ENSG00000155097	0.116846474906372
-0.123311031395224	0.341573480263178	ENSG00000155099	0.129802684530126
0.0571708512280291	0.662558384000268	ENSG00000155100	0.131220351175081
-0.0426432195556587	0.769169503801569	ENSG00000155111	0.145629346523474
0.00081128598214883	0.985214096697705	ENSG00000155115	0.0428581208487152
-0.00498621230221911	0.946488562732082	ENSG00000155189	0.0739750550988002
0.0699750161676889	0.354903481085783	ENSG00000155229	0.0753028885247306
-0.163911229997277	0.221073615443034	ENSG00000155252	0.134079218967968
0.0334992910994959	0.774179110910694	ENSG00000155256	0.116866750216463
0.0567023521912328	0.709608136241547	ENSG00000155275	0.152629068658757
0.000223587223874741	0.998351874228072	ENSG00000155287	0.108285447270466
0.217149517125049	0.0413322477448971	ENSG00000155304	0.106207126918634
0.119928522941345	0.34625729535123	ENSG00000155307	0.127461240283475
0.0759766706850036	0.544579771533021	ENSG00000155313	0.125549922725998
0.0979835591890504	0.490857160046524	ENSG00000155324	0.142487506452408
-0.287958280634097	0.00669921311264827	ENSG00000155329	0.105774387182599
-0.149845103267625	0.14018974179542	ENSG00000155330	0.101439621876335
0.121928693161207	0.213618865486854	ENSG00000155363	0.0979013749711499
-0.0408048880995727	0.527072731485802	ENSG00000155366	0.0640402304763454
-0.0908352029030796	0.0818350205933855	ENSG00000155368	0.0514106728592059
0.130637361866483	0.087136312178543	ENSG00000155380	0.075945901743098
0.0557731420789276	0.601767969053614	ENSG00000155393	0.106888299921256
-0.0530599151785755	0.545634422443203	ENSG00000155438	0.0876293212023792
-0.0904543011770025	0.0495149381503435	ENSG00000155463	0.0450965923596518
-0.0313998830221482	0.84476644395456	ENSG00000155465	0.160788147644291
0.018730736595361	0.700399971687002	ENSG00000155506	0.0478934974711859
0.0848991928424372	0.381076552981957	ENSG00000155508	0.0968228608321723
0.189596522108815	0.260817626701884	ENSG00000155542	0.168964730287057
0.0355389400236754	0.803490498167199	ENSG00000155545	0.143126076418819
0.0879871352881102	0.309028555336764	ENSG00000155561	0.0862738710535123
0.110028616852751	0.544449127205404	ENSG00000155592	0.182053094294457
-0.051164292155895	0.673826857951113	ENSG00000155621	0.121699001822081
-0.076387856451865	0.359881392108773	ENSG00000155629	0.0831867169343678
0.246863541071255	0.0540593512259359	ENSG00000155636	0.128078030446261
-0.0243709338960856	0.887095342335438	ENSG00000155657	0.172143539872127
0.0961022620164297	0.0523305605547396	ENSG00000155660	0.0486572070660524
-0.250828044377701	0.156745956978642	ENSG00000155666	0.177449767322323
-0.119239656648187	0.297637511980845	ENSG00000155729	0.114511042328967
0.236853518450267	0.0113280624588798	ENSG00000155744	0.0930868530721183
0.0755550154931918	0.614340810634734	ENSG00000155755	0.150279035794259
-0.0185019663581326	0.881087078796085	ENSG00000155827	0.123851023860232
0.100015739477061	0.41649123624622	ENSG00000155846	0.123210278618497
-0.0303359724636685	0.703190330128584	ENSG00000155849	0.0793636321852338
-0.146325124931692	0.368999760584291	ENSG00000155850	0.163247239189417
-0.118029509053391	0.442691297310058	ENSG00000155858	0.154082545998206
0.0044004880464985	0.971679392949585	ENSG00000155868	0.12412131221932
-0.0978212295826523	0.328782975108987	ENSG00000155876	0.100083514439874
0.0817141856603619	0.53821384737551	ENSG00000155903	0.13296509103597
0.388579681936838	0.00357295542004136	ENSG00000155906	0.132954492395546
0.0636012413857791	0.500491863072037	ENSG00000155957	0.0942935850262129
0.00539545370882104	0.929675555110399	ENSG00000155959	0.060618165085044
-0.082747019390641	0.583367282684245	ENSG00000155961	0.151204628806707
0.372634883566343	0.0405911396278654	ENSG00000155962	0.1820964111001
0.117540233069749	0.351083472597436	ENSG00000155975	0.126173681635586
0.180747837790319	0.14164478678187	ENSG00000156017	0.122993316221608
-0.0067032135818435	0.961020821735963	ENSG00000156026	0.137425362810251
-0.0791087762838069	0.337692741645456	ENSG00000156030	0.0822563262707479
-0.171522256759256	0.0141408183064864	ENSG00000156110	0.0692819144456896
-0.456512880658539	0.0203260764480285	ENSG00000156113	0.196782980306283
0.060313619125991	0.369781223074001	ENSG00000156127	0.0667994241228551
-0.0318956931043343	0.764123915887363	ENSG00000156136	0.10631495968458
0.170505926309372	0.207671077532712	ENSG00000156162	0.135453922350732
0.0972108469924284	0.399851295424577	ENSG00000156170	0.115524494978451
0.178492391512717	0.0557405221423102	ENSG00000156171	0.0930076779757691
-0.272854123703303	0.0816194413857274	ENSG00000156172	0.15681606218585
-0.122885195887669	0.385286591188978	ENSG00000156232	0.141778438254904
0.00719892557332446	0.965455009911314	ENSG00000156239	0.166683207229447
0.229613200153735	0.0971806798644554	ENSG00000156253	0.138488773077204
-0.0795105266309238	0.357535058327549	ENSG00000156256	0.0862062057813486
-0.0634983355310802	0.222767681264167	ENSG00000156261	0.0513372250237412
0.114706518051927	0.480822396094824	ENSG00000156265	0.163101826531613
0.0307704525298621	0.841198611899067	ENSG00000156273	0.153952600878722
0.0353370089706011	0.706504741920057	ENSG00000156304	0.0937445074278211
0.109997830392267	0.445794588280623	ENSG00000156313	0.144539664284041
-0.052153738106399	0.684911565898923	ENSG00000156374	0.128723933820411
0.31835794082289	0.066697607413202	ENSG00000156381	0.173784873056129
0.0933308303541294	0.500247057985815	ENSG00000156384	0.138693716183154
-0.126573154629966	0.262300781760104	ENSG00000156398	0.112914787929013
0.00684817991501003	0.904351281270799	ENSG00000156411	0.0563934592386415
-0.0049890104803013	0.907293740373647	ENSG00000156467	0.0418935014362128
-0.0501230536725789	0.674980168828039	ENSG00000156469	0.119657914218398
-0.00442927266495405	0.944633727660795	ENSG00000156471	0.06330645915845
-0.065854925621546	0.131277822842336	ENSG00000156482	0.0426575648983008
0.359316552416641	0.0315299477316053	ENSG00000156500	0.167120001230653
0.0187871770322106	0.843692734726621	ENSG00000156502	0.0952044736747425
-0.0992244991091233	0.220361206585788	ENSG00000156504	0.0806595977295226
-0.227714713424691	0.000784846983075483	ENSG00000156508	0.0669567734644485
-0.159137481560154	0.322954661858243	ENSG00000156509	0.161342404684907
0.0386047437136998	0.645847005039846	ENSG00000156515	0.083801103399376
-0.186491545077367	0.0732059967170111	ENSG00000156521	0.10390837832525
-0.0739281749189622	0.464587129949306	ENSG00000156531	0.101037258119856
0.0242376665594683	0.882238934827388	ENSG00000156535	0.164066084693328
0.0934350731480144	0.164268568236415	ENSG00000156587	0.0666840938497755
-0.155381314127613	0.0904264926048031	ENSG00000156599	0.0915058254128137
-0.0349491790995287	0.785477908572788	ENSG00000156603	0.128600586966934
0.181007574671102	0.13482349606019	ENSG00000156639	0.121039038770327
-0.0653649362441505	0.520292528347457	ENSG00000156642	0.101633063626046
0.0131676653118557	0.91399919171429	ENSG00000156650	0.122082571379832
0.0262646199532325	0.826731715418484	ENSG00000156671	0.120124248674558
-0.0461559339184974	0.805958146687378	ENSG00000156675	0.188485135089579
0.0142566074744838	0.896884846166887	ENSG00000156697	0.110064189431572
-0.104088211475837	0.160771062980556	ENSG00000156709	0.0738149903944495
-0.1177847058765	0.484134903214852	ENSG00000156711	0.168771416395016
-0.0507300214671105	0.692898357584322	ENSG00000156735	0.128648620896974
-0.149446502144496	0.00138912779599331	ENSG00000156738	0.0456331365570838
-0.0217690519315481	0.867272321269265	ENSG00000156787	0.130473342936059
-0.0600972634140226	0.664559881368874	ENSG00000156795	0.138856067668105
0.0693053557645863	0.447286509440131	ENSG00000156802	0.0910492693581351
-0.101964525851813	0.549269495500172	ENSG00000156804	0.17071767172852
-0.0789749712714636	0.509655857723822	ENSG00000156831	0.119881222756485
0.027265593296215	0.84149182764785	ENSG00000156853	0.136597460538739
-0.0262717628308148	0.750137049843277	ENSG00000156858	0.0822781896632422
0.123575615764223	0.139024383855561	ENSG00000156860	0.0832211424100387
0.069274202017874	0.429841024047723	ENSG00000156873	0.0875622370589891
0.166886432391348	0.118033388494446	ENSG00000156875	0.10664679947083
-0.0774091981047719	0.512138059949721	ENSG00000156876	0.118185530091493
-0.0831227766111998	0.330011389542864	ENSG00000156928	0.0851055703389756
-0.199218824000531	0.208010332214048	ENSG00000156931	0.158494836963394
0.233858789669452	0.176881127836152	ENSG00000156958	0.17349736613721
-0.231858443775496	0.115698100614696	ENSG00000156966	0.147519042662952
-0.0768226004470044	0.307757590879044	ENSG00000156970	0.0749727469828341
-0.110414987956909	0.378306457593064	ENSG00000156973	0.125451599964353
-0.194852796213969	0.00765538282221256	ENSG00000156976	0.0724280579182081
-0.019618999100023	0.895722422014176	ENSG00000156983	0.150040441361455
-0.0136729945435331	0.883936040255934	ENSG00000156990	0.0935687857919206
-0.0617117270994572	0.525409366638081	ENSG00000157014	0.097098721181618
0.0723305436075609	0.308439867528376	ENSG00000157020	0.0706124216863156
-0.0218602671330268	0.87866633752419	ENSG00000157036	0.143504675613238
-0.159815109481632	0.293859365795378	ENSG00000157045	0.152524378717192
-0.0387072408516911	0.60416263741977	ENSG00000157106	0.0743405002909158
-0.41576478414048	0.0392575666674351	ENSG00000157110	0.201861480492691
-0.0521542150942756	0.678199208409359	ENSG00000157181	0.125868559960269
0.156368453999846	0.132451423338106	ENSG00000157184	0.103802293869529
0.0221299391142941	0.824154780520093	ENSG00000157191	0.0995550267320145
-0.16644084954611	0.122845423541668	ENSG00000157193	0.107763810566898
-0.11145132093326	0.34715342396417	ENSG00000157212	0.118617727054329
0.196927252224365	0.104661235116864	ENSG00000157216	0.121326575427454
-0.170367375843469	0.268919813611789	ENSG00000157224	0.154376698829882
-0.212257364889192	0.22591105047515	ENSG00000157240	0.175649810516451
0.0834896526425681	0.473491796942921	ENSG00000157259	0.116551610147403
-0.137877488693785	0.357580781153139	ENSG00000157303	0.150152141022944
-0.553576210117422	0.000766738472082447	ENSG00000157326	0.163908282744045
-0.113525338866582	0.299379787065098	ENSG00000157349	0.109379102141416
0.0200712949607696	0.790108719847048	ENSG00000157350	0.0751035524632846
-0.262704723290364	0.0411338396544681	ENSG00000157353	0.128535673090068
-0.0811896658312715	0.527224376822472	ENSG00000157379	0.128589447352899
-0.0187864129495907	0.915728770856931	ENSG00000157388	0.178070038688912
-0.289942741736299	0.0433781324156921	ENSG00000157426	0.143506844662151
0.203447821478872	0.0667704234307449	ENSG00000157450	0.110829285395533
-0.0645637154217537	0.27641030178284	ENSG00000157456	0.0587270557897978
-0.00492549649769001	0.971505111925071	ENSG00000157470	0.13816313384142
-0.0189767690921667	0.838421728448824	ENSG00000157483	0.0929622922091386
-0.0512781099626192	0.542415275273385	ENSG00000157500	0.08396543849097
-0.0195827869760876	0.877013518245524	ENSG00000157514	0.126728797454885
0.0588623572567981	0.550194102590352	ENSG00000157538	0.0984540468518433
-0.0963369867158853	0.300753950374523	ENSG00000157540	0.0929393806502467
-0.300745121206241	0.0814520303470036	ENSG00000157557	0.172810413596699
-0.0664516500505127	0.470725707403456	ENSG00000157593	0.0919917293208092
-0.102045950686527	0.522339236153231	ENSG00000157600	0.159892277418279
0.212352576234399	0.00225779162344294	ENSG00000157601	0.0687709898542455
-0.0512716367809895	0.716558127371831	ENSG00000157617	0.14150628963311
0.044929731963648	0.730269918581583	ENSG00000157625	0.130529524117346
0.14788971029352	0.0585053439795498	ENSG00000157637	0.0777416037246671
0.0836113591866645	0.639024675161542	ENSG00000157680	0.178765341457117
0.0187021331090821	0.884157270293398	ENSG00000157693	0.128562549844805
-0.391418826288712	0.000683593425201637	ENSG00000157734	0.114589172310667
0.0319531001289848	0.828053436748016	ENSG00000157741	0.147448196824373
0.166050019384123	0.165632782095571	ENSG00000157764	0.11977825098704
-0.214904642554088	0.0112152751420143	ENSG00000157778	0.0842400149874367
-0.323446043538575	0.0409409790546793	ENSG00000157796	0.158260686253215
0.0847557374782432	0.596103039795628	ENSG00000157800	0.160308577935785
0.320371005185973	0.0206120811453354	ENSG00000157823	0.138236631297609
0.18282329443219	0.293956979943648	ENSG00000157827	0.174604131244991
-0.0285338629544549	0.718866277478661	ENSG00000157837	0.0790080945148632
0.0502082817106972	0.684116003507308	ENSG00000157869	0.123561679722133
0.225293282137034	0.120976255624349	ENSG00000157870	0.145409066669103
-0.134810187109513	0.131153101678245	ENSG00000157873	0.089047791286699
0.177071295159897	0.159521773163151	ENSG00000157881	0.125920461325388
0.187183493776481	0.0693280450067604	ENSG00000157895	0.102859105544225
0.126165225755097	0.0553517102293602	ENSG00000157916	0.0652646022499807
0.225347638668898	0.118916546479182	ENSG00000157933	0.144631682673518
-0.219731455147398	0.0129398645991017	ENSG00000157954	0.087943820124596
0.493939835400559	9.88775221087268e-05	ENSG00000157978	0.125949705394308
0.159036357396427	0.303319924102379	ENSG00000158006	0.154795394523872
0.0143040984920489	0.894974710585005	ENSG00000158019	0.108397621405043
-0.0794211264698109	0.29004322693257	ENSG00000158042	0.0747105903188779
-0.192878278402432	0.023026566423194	ENSG00000158050	0.0844153681087217
0.00150997051808354	0.991286787401273	ENSG00000158062	0.138544507314507
-0.398389622406544	0.0224782464381142	ENSG00000158079	0.174552984008541
-0.0467390676781825	0.699372304052655	ENSG00000158092	0.121171153580376
-0.297047865728788	0.118851590206092	ENSG00000158106	0.190803696552636
-0.201952709695848	0.0760203340827738	ENSG00000158109	0.11370669075697
0.0237425493957711	0.874281472765444	ENSG00000158122	0.150413255242304
-0.0224990364250059	0.896918657047774	ENSG00000158156	0.174170708425263
-0.0596594803165391	0.70339246479237	ENSG00000158158	0.157079427517227
-0.0462559336093063	0.633637252347229	ENSG00000158161	0.0969792864345056
-0.301553383906402	0.0610155142253654	ENSG00000158169	0.161069349633542
-0.0372250497729588	0.464329896127749	ENSG00000158195	0.0501289352280009
0.0135638204848182	0.900072094593183	ENSG00000158201	0.108058134539667
-0.0599072740796417	0.674755245941514	ENSG00000158234	0.143055263559993
0.120520658404451	0.492111110002566	ENSG00000158286	0.175913028565945
-0.13569301802405	0.237179227777395	ENSG00000158290	0.114798654849561
-0.32408885061873	0.0630894234012324	ENSG00000158292	0.174540594170944
-0.23031429657547	0.155193339648466	ENSG00000158321	0.162276781679799
0.288566204587656	0.0485686011314871	ENSG00000158373	0.146308061371504
-0.145809685198047	0.323503746981462	ENSG00000158402	0.147946030444462
0.395803289889664	0.00993233478877995	ENSG00000158406	0.153311095405018
-0.0409657254367748	0.707722879443649	ENSG00000158411	0.10930962997086
-0.063365807412898	0.214510126170146	ENSG00000158417	0.0502802603109549
0.15524466506085	0.0317823045225055	ENSG00000158435	0.0717657109003622
-0.0200754973347654	0.74692502371341	ENSG00000158457	0.0617089411869936
0.24035986218203	0.135584037751753	ENSG00000158467	0.161273494033151
-0.0939801988345564	0.441839867645134	ENSG00000158470	0.122312434599839
0.116372437468562	0.365146073835994	ENSG00000158480	0.128647408148836
-0.20986500942729	0.224088491411245	ENSG00000158483	0.172979214685337
-0.184166972578305	0.300077486442099	ENSG00000158517	0.178144062151791
0.101529135115718	0.356758922277359	ENSG00000158526	0.110176788551952
0.139812359349116	0.229909087022142	ENSG00000158545	0.116467599309343
-0.00272787094526455	0.982907692012968	ENSG00000158552	0.127526651211307
-0.248971674923047	0.121671459094545	ENSG00000158555	0.161060779208236
0.0887821516365927	0.29477109261785	ENSG00000158604	0.0844972115625063
0.051938069880963	0.597050116794012	ENSG00000158615	0.0981835545893281
0.0191624352492199	0.907265748030409	ENSG00000158623	0.164951151393368
0.175924970483471	0.175817027166648	ENSG00000158636	0.130032696492236
0.0685180777736746	0.429122735013729	ENSG00000158669	0.0864577985774773
-0.23642772756853	0.150767336158878	ENSG00000158691	0.164803602057192
0.195911366400347	6.13925425610874e-05	ENSG00000158710	0.0476495073232657
0.107990393946417	0.158126512831011	ENSG00000158711	0.076137280407419
-0.38411054542761	0.0188956251130177	ENSG00000158715	0.163543859912401
-0.277763129976299	0.0683533622043164	ENSG00000158716	0.152473695236222
-0.495683531992222	0.00543213448689481	ENSG00000158717	0.178029135978116
0.114927268535887	0.344808611751401	ENSG00000158769	0.121744480399433
0.271340650246287	0.086362644411586	ENSG00000158773	0.15836687753269
0.114237878980194	0.443922155243486	ENSG00000158793	0.149517304326953
-0.119117550406531	0.283037295628431	ENSG00000158796	0.110952140367858
0.122296025526938	0.31780975002264	ENSG00000158805	0.122510933994576
0.213488261919449	0.217934355978697	ENSG00000158806	0.173634119312269
0.0837722478381382	0.439609010564676	ENSG00000158850	0.1084005047753
-0.121023696282674	0.239407726365813	ENSG00000158863	0.102783311031336
0.0153172048650416	0.824638222993757	ENSG00000158864	0.0687354475361744
-0.158628922947519	0.34157698178524	ENSG00000158882	0.167171103561904
-0.256901253385425	0.0347885343577168	ENSG00000158941	0.121547268108499
0.211223323980338	0.00231423853126797	ENSG00000158985	0.0685695162265289
-0.263372744505218	0.0410892628851621	ENSG00000158987	0.128835760077363
0.284192755845466	0.12280449798371	ENSG00000159023	0.184487159171294
-0.00997346510685871	0.916900339322948	ENSG00000159055	0.0955130958724843
-0.106258309135013	0.224911372869768	ENSG00000159063	0.0873269425649118
-0.076547517745018	0.263003523969423	ENSG00000159069	0.0679378049880894
-0.0631360450466221	0.548341074305516	ENSG00000159079	0.105177725754556
-0.11406786127405	0.383705263020104	ENSG00000159082	0.131114788869003
-0.116847479195897	0.28684314863996	ENSG00000159086	0.109692289465119
0.110604507012885	0.397058757341249	ENSG00000159110	0.130768474880278
-0.25066796435557	0.0254123493431888	ENSG00000159111	0.111903966909815
-0.00607615914175061	0.944647865979096	ENSG00000159128	0.0873585146173062
-0.0567600127052167	0.442500993447644	ENSG00000159131	0.0735618717618541
-0.0773776079867079	0.0788557936702812	ENSG00000159140	0.0430393502939366
-0.0251858078817389	0.789401838567758	ENSG00000159147	0.0942078502741201
-0.161463111354269	0.356810960388795	ENSG00000159164	0.175657235415384
0.155067465306245	0.0671969320001275	ENSG00000159176	0.0843669990539839
0.108795156543324	0.0549490256811366	ENSG00000159199	0.0559618910760288
-0.215038408982448	0.173800284651277	ENSG00000159200	0.158346744672867
-0.0694383906388085	0.181866156762136	ENSG00000159202	0.051257320198557
-0.0385192166537175	0.671982471884967	ENSG00000159210	0.0908401162270997
-0.77823500012626	1.74378131500857e-06	ENSG00000159212	0.1610677212562
-0.193433161255245	0.260350386154592	ENSG00000159216	0.172225682966154
0.0211710977161781	0.845729097625781	ENSG00000159228	0.108855140999013
0.0601472158051072	0.683635423560531	ENSG00000159256	0.147924629457993
-0.103803831850975	0.334375526715086	ENSG00000159259	0.107510099655251
-0.113057544974599	0.547320500910774	ENSG00000159261	0.18842606948043
-0.218619020240978	0.172700044687121	ENSG00000159267	0.160579546759482
0.223469001791863	0.0619004883721802	ENSG00000159314	0.119590103854603
0.111312361265082	0.252905038277957	ENSG00000159322	0.0972287418975722
-0.0520475589342085	0.656044476292105	ENSG00000159335	0.116962732247594
-0.105464662229116	0.143703256011207	ENSG00000159346	0.071694965704751
-0.0816670025889421	0.527600120722044	ENSG00000159348	0.129468363684719
0.119422485789641	0.01089884780537	ENSG00000159352	0.0458999529703373
0.050598022772825	0.721825611768795	ENSG00000159363	0.14241437316064
0.0644131323777718	0.0713970833697892	ENSG00000159377	0.0344414529801816
0.117704596297463	0.0913877221259469	ENSG00000159388	0.069229400274359
-0.0554024150166345	0.670893664901019	ENSG00000159399	0.130588628486258
0.200991054843389	0.258513720764645	ENSG00000159403	0.178284770286608
-0.0237304798272835	0.877479371830249	ENSG00000159423	0.154309731968909
0.37682990316444	0.0158071691045213	ENSG00000159433	0.156016517377687
-0.32568255737055	0.00444561290536213	ENSG00000159445	0.114047935392073
0.264505061261347	0.0447798051348867	ENSG00000159459	0.131732817021084
0.272535783395599	0.00351595275467872	ENSG00000159461	0.0928217319855615
0.0610915313853663	0.525259422221518	ENSG00000159479	0.0960776348329135
-0.0493955805931605	0.771268359739483	ENSG00000159556	0.170386661031996
0.00800539904603233	0.921846346137056	ENSG00000159579	0.0813730156426264
-0.0112622720094949	0.888783216345858	ENSG00000159592	0.0802967411345854
0.0378161646879204	0.618705825601531	ENSG00000159593	0.0756793468156095
-0.138766627545269	0.195805856284983	ENSG00000159596	0.107203005161483
0.0224852590355062	0.857993341081689	ENSG00000159618	0.125847729033594
0.144136185056649	0.142150581995609	ENSG00000159658	0.0980259960584869
-0.282497306584154	0.0909902541188552	ENSG00000159674	0.167330363046081
-0.0244980723125192	0.883470772847879	ENSG00000159685	0.167607202041211
0.0355991575637344	0.569171593965104	ENSG00000159692	0.0620292826848485
0.477256680169274	2.26278439952609e-08	ENSG00000159720	0.0836408268582251
0.16464934052119	0.154790869201137	ENSG00000159753	0.115691577380262
0.12183203081577	0.466325199738772	ENSG00000159792	0.167660520109507
0.00944712404266668	0.895339004845525	ENSG00000159840	0.0714623221834125
-0.0186853943553839	0.876017443672901	ENSG00000159842	0.119899904270139
-0.221817024084222	0.0376330634916595	ENSG00000159873	0.106465493518735
-0.127159070201657	0.450048239357998	ENSG00000159882	0.168767756363392
-0.186072274340183	0.215727501011908	ENSG00000159917	0.150530292463725
-0.104127941464467	0.455046130791075	ENSG00000159921	0.139628872829559
0.0768260607563212	0.30563240385389	ENSG00000159958	0.0746414091986949
0.217160527915401	0.0409176425730233	ENSG00000160007	0.105992364964064
-0.0919251120728514	0.591745831044507	ENSG00000160013	0.171869389306968
0.0503507207558914	0.298561901239428	ENSG00000160014	0.0476180704954873
-0.220761622623638	0.000273846465220861	ENSG00000160049	0.0596723174464882
-0.0822414523784229	0.322657820554964	ENSG00000160050	0.0829020715227944
-0.0439678684280596	0.772436845982517	ENSG00000160051	0.15240185069464
-0.389543612675805	0.0186070165868202	ENSG00000160055	0.165457705691481
-0.0559592465495463	0.623785209509622	ENSG00000160058	0.114164644570737
0.289047886697188	0.112144140181383	ENSG00000160062	0.182240922011642
0.489014363457934	1.47954741724847e-06	ENSG00000160072	0.100203434288449
-0.0877006632986006	0.0682261752222638	ENSG00000160075	0.0472038021601799
