logFC	P.Value	gene	SE
0.261711322663329	0.182301367021308	ENSG00000079313	0.196643149078871
0.0910910901912497	0.316844314108289	ENSG00000079332	0.0894271116910556
0.299170316190252	0.181611277125544	ENSG00000079335	0.224720475578904
0.0128976986067895	0.931010316376765	ENSG00000079387	0.149014134749594
-0.0746072524431288	0.615233780070714	ENSG00000079432	0.148416717486962
-0.0487998228205345	0.471614780122683	ENSG00000079459	0.0652165528683713
0.169286382076653	0.33556539410253	ENSG00000079462	0.176113942366734
0.0710546949994525	0.56753081898365	ENSG00000079616	0.123744532189181
0.170982620975713	0.474336998300089	ENSG00000079691	0.240298233883447
-0.0664771709812312	0.639754568796099	ENSG00000079739	0.14189130709861
-0.0412637408236692	0.624965864029045	ENSG00000079785	0.0826735815642557
-0.088195370504733	0.319604479571464	ENSG00000079805	0.0869536127093357
-0.0661212021013388	0.633741343690497	ENSG00000079819	0.13856455152652
-0.326942619166348	0.202891187631534	ENSG00000079931	0.257938366177389
0.039840228777118	0.731745914933743	ENSG00000079950	0.115508297515897
0.293794899216404	0.166912109261058	ENSG00000079974	0.213144508303053
0.0109504253907093	0.92229855390047	ENSG00000079999	0.111468336119938
-0.124637431626222	0.300031282545794	ENSG00000080189	0.119511581445364
-0.122257318177866	0.597815630053329	ENSG00000080298	0.233029337676389
-0.0468322983204867	0.708070723096618	ENSG00000080345	0.124573500245222
0.0801646262457151	0.399598342799685	ENSG00000080371	0.093769408600767
0.156664703466292	0.186292567860817	ENSG00000080503	0.117646552373986
-0.0793853428816425	0.745144599935648	ENSG00000080546	0.245725039465423
-0.0324147937407071	0.888702076940547	ENSG00000080603	0.232976136308826
0.101294503375093	0.39283279584907	ENSG00000080608	0.117801512448436
0.168647182078677	0.464950535892777	ENSG00000080802	0.231991742400999
-0.287862553939302	0.0305285514528828	ENSG00000080815	0.132007164682876
-0.0702982261417688	0.422426235164233	ENSG00000080819	0.0859709187620071
-0.0881182918803004	0.417212858862777	ENSG00000080822	0.107630054165232
-0.0655125718150834	0.34830417325763	ENSG00000080824	0.067361896798425
0.0647461257962872	0.665312072322275	ENSG00000080839	0.149685467370639
0.120371095767384	0.404805997672868	ENSG00000080845	0.14431390495976
0.137209140573561	0.239170716916553	ENSG00000080986	0.115682974865026
-0.107199537676878	0.482416864003531	ENSG00000081014	0.15262712589131
0.365631737820943	0.0482035190959738	ENSG00000081019	0.184853363688082
-0.716726811793768	0.00730911036948339	ENSG00000081052	0.266654196393331
0.327451072294314	0.0742422004224498	ENSG00000081059	0.183354551358021
-0.251548731865685	0.153442410348852	ENSG00000081087	0.176300069673267
-0.120189224029137	0.248295703487918	ENSG00000081154	0.102901168506556
-0.489723793836093	0.0219074355793549	ENSG00000081177	0.21338847436689
0.00881965913751133	0.908749351229428	ENSG00000081189	0.0749043231121718
-0.164329696488388	0.112895396697026	ENSG00000081237	0.102287413871701
0.0683744719520895	0.558100648790902	ENSG00000081307	0.116016961635342
-0.115413917964977	0.265550253729525	ENSG00000081320	0.102457548053869
-0.163829425877689	0.458097434174237	ENSG00000081386	0.22185709317809
0.275335607296346	0.206861168051973	ENSG00000081665	0.218872339253967
0.0872164812441211	0.603197870965741	ENSG00000081692	0.168112046714894
0.106909081611459	0.404732029721238	ENSG00000081721	0.127801079243463
0.00827883749779521	0.958620068102503	ENSG00000081760	0.159795321867624
-0.176057721978204	0.220301463800981	ENSG00000081791	0.143297148217981
0.0243318800660206	0.808979641987532	ENSG00000081870	0.0995091103036179
-0.199920363663847	0.365764957084551	ENSG00000081913	0.222032545898472
-0.483995242275258	0.0582523598182783	ENSG00000081923	0.256118358135688
-0.498961011280462	0.0725112222589224	ENSG00000081985	0.278694476249373
-0.0299786076667293	0.868580432730951	ENSG00000082068	0.181783017835606
0.134720572185117	0.590787827117128	ENSG00000082146	0.252077318605141
-0.137935456034968	0.194631627298948	ENSG00000082153	0.105161781532152
0.125099046554311	0.160889390372663	ENSG00000082212	0.0874748832914292
-0.0221682919356469	0.898739586022766	ENSG00000082213	0.17469406038354
0.167735077188954	0.29568777270988	ENSG00000082258	0.160433829470748
-0.141946631436344	0.463732555468884	ENSG00000082269	0.194405626078347
0.558137261508221	0.0234831555196908	ENSG00000082293	0.246364405415687
0.138544567039545	0.617427339017829	ENSG00000082458	0.279241134545832
0.0183654115515029	0.915657862571196	ENSG00000082512	0.173890628128989
0.316520696659163	0.00172036771961714	ENSG00000082515	0.0986028510968553
-0.0963380500054949	0.540930205411918	ENSG00000082516	0.157693690763929
0.0887169168173698	0.454614992166342	ENSG00000082641	0.117931957283343
0.158080435756367	0.128670335663107	ENSG00000082701	0.102710612333905
-0.213606178932354	0.379097242122034	ENSG00000082805	0.244135538636941
0.0221625411110264	0.780941866814518	ENSG00000082898	0.0777701159290905
0.108155399089842	0.491356638914583	ENSG00000082996	0.157266953724373
-0.173270935403634	0.44678073831721	ENSG00000083093	0.228893238753875
-0.0332982425850721	0.886489159860101	ENSG00000083097	0.23464192776254
-0.0367094927968838	0.760562222011009	ENSG00000083099	0.119860615437427
0.2682124838892	0.101391455109239	ENSG00000083123	0.163495127109491
-0.0578738346205422	0.708865716263483	ENSG00000083168	0.155124297804326
0.0557740470610198	0.71014764016071	ENSG00000083223	0.150099893793389
0.454049455483406	0.0750096824586451	ENSG00000083290	0.255701506850364
0.163912970789112	0.0546556039959263	ENSG00000083312	0.0832217536111928
-0.144567829349241	0.248105036152077	ENSG00000083444	0.124490165414749
-0.345283266991323	0.0498706395953091	ENSG00000083454	0.175753309508285
0.168846893014432	0.223209833830657	ENSG00000083457	0.138192966568153
-0.0901833190283752	0.410536021781401	ENSG00000083520	0.108620905581209
-0.197329575237729	0.289839595261776	ENSG00000083535	0.18686230770147
0.0145226862262462	0.930757794827802	ENSG00000083544	0.167505160355087
0.279472610121013	0.124118784015459	ENSG00000083635	0.181830411153169
-0.135828110798802	0.211200712750384	ENSG00000083642	0.107528152869089
-0.0463251265500366	0.567356427876905	ENSG00000083720	0.0791019611707923
0.0597369147832882	0.762444611142318	ENSG00000083750	0.198471252140604
-0.246914135556265	0.0299950189466339	ENSG00000083799	0.112349758296939
-0.315550382707956	0.105510779281549	ENSG00000083807	0.195134087391232
0.0162125727724765	0.926192868346445	ENSG00000083812	0.175517894162668
0.356637878297742	0.101304192772163	ENSG00000083814	0.218093683623129
-0.25236702334565	0.34447366160067	ENSG00000083817	0.268485802517188
-0.500701582191613	0.0175254457674954	ENSG00000083828	0.210371911168799
-0.280290798250855	0.218786726196756	ENSG00000083838	0.228805204525747
0.177919583022967	0.322474550131017	ENSG00000083844	0.18019594204847
-0.0178872899559171	0.817902662553483	ENSG00000083845	0.0756743421019113
-0.121390501123692	0.181634369224951	ENSG00000083896	0.0892084121523552
-0.014390942193895	0.911963518057937	ENSG00000083937	0.129802267599632
0.0163421496831847	0.866822481895862	ENSG00000084070	0.0962093347823631
-0.0694763565702679	0.600114476167452	ENSG00000084072	0.132178992444735
0.0932699065306915	0.529522712806395	ENSG00000084073	0.148296357012831
-0.0644834657347057	0.424449138111562	ENSG00000084090	0.0787963204014735
0.0288349226690975	0.801437173160787	ENSG00000084092	0.113914356887777
-0.157812502055447	0.262823592484044	ENSG00000084093	0.140591596070058
0.092725934907036	0.529557576690667	ENSG00000084112	0.147427348149185
-0.0489602468985512	0.577872041977257	ENSG00000084207	0.0863711258670422
-0.143559244550968	0.532366365036203	ENSG00000084234	0.231141330150288
0.0239780865467404	0.785364795878825	ENSG00000084463	0.0864667853029613
0.0915702716585524	0.178924476464219	ENSG00000084623	0.0654606392260953
0.0405360735198749	0.655680818254345	ENSG00000084652	0.0894243815993358
0.0307646812370966	0.80820150889134	ENSG00000084676	0.126290665298934
0.132154124980172	0.520352579232678	ENSG00000084693	0.206472951960886
-0.0691057600455344	0.810753517103216	ENSG00000084710	0.290676752898614
0.0993548107243052	0.262146128952823	ENSG00000084733	0.086913098467455
-0.0340898690666001	0.770931668488426	ENSG00000084754	0.116400933868435
0.0153230687466279	0.887103836444308	ENSG00000084774	0.107011103395866
-0.0978847979963502	0.281265132344156	ENSG00000085063	0.0892458367937627
0.0463904261717357	0.685353631094873	ENSG00000085117	0.113734844226876
-0.218798930086585	0.350399560384789	ENSG00000085185	0.235450401057364
-0.0646873988992027	0.581050665320941	ENSG00000085224	0.116506815682471
-0.0182448358153227	0.839429492531489	ENSG00000085231	0.0885421716361926
-0.116888462315308	0.499993494533665	ENSG00000085274	0.173675466476792
0.221774736000488	0.252101289057717	ENSG00000085365	0.194137355689282
-0.123717294902092	0.482141506683157	ENSG00000085377	0.176434007871191
-0.532702480141988	0.0203354360412536	ENSG00000085382	0.229408563148835
-0.214053267762359	0.0868240460599578	ENSG00000085415	0.124068818237083
-0.043703640836331	0.84932243594107	ENSG00000085433	0.23136697012755
0.0310905794389915	0.814268779722589	ENSG00000085449	0.132026290865518
-0.256673554749078	0.372483888478361	ENSG00000085491	0.289613091661435
-0.163707629659785	0.260428350897106	ENSG00000085511	0.145206794019371
0.446802877264846	0.0540149388595193	ENSG00000085514	0.232198516008977
-0.0878486764732303	0.683573154982828	ENSG00000085644	0.216619312140904
-0.177728085535993	0.0768822182667154	ENSG00000085662	0.0989275439096478
0.136316522525128	0.272781810528663	ENSG00000085719	0.123619860942023
0.0487736904412978	0.75639416405169	ENSG00000085721	0.157397110292755
0.0421914457463355	0.852080836732417	ENSG00000085733	0.227546530884255
0.0376248805156654	0.739047467547444	ENSG00000085760	0.112153521316939
0.089997129938829	0.601383978319671	ENSG00000085788	0.172673615418005
-0.025130928358081	0.770762794787915	ENSG00000085832	0.0845981905965504
-0.21049993214075	0.0898690715552086	ENSG00000085840	0.123166089961967
0.020905599096093	0.926619995659106	ENSG00000085871	0.228285201256982
0.226372390399364	0.184408606541388	ENSG00000085872	0.170608130589484
-0.0395315526602828	0.82671281622322	ENSG00000085978	0.181163024612946
-0.0115600218600376	0.957691699094386	ENSG00000085982	0.219072214643476
-0.161894656540613	0.28145408163714	ENSG00000085998	0.150157269982209
0.13668280630435	0.559802790393652	ENSG00000085999	0.235692238549761
0.0429875515454905	0.793702259194327	ENSG00000086015	0.164692885527938
0.0190892425489962	0.799155827883475	ENSG00000086061	0.0728809671920142
-0.0755244871524198	0.581116690460428	ENSG00000086062	0.136618711465918
0.0486432496595152	0.668821675494842	ENSG00000086065	0.11292969761971
0.0803318008134727	0.442367822460648	ENSG00000086102	0.103478042067683
0.189304681059143	0.0800171187999586	ENSG00000086189	0.1068103827097
-0.0894839232675366	0.521807462727632	ENSG00000086200	0.139473944362635
0.0148927262338187	0.907921353683029	ENSG00000086232	0.128370923610007
0.00430563389792974	0.986696015453845	ENSG00000086289	0.259926262895892
0.265077017645228	0.0719365556262599	ENSG00000086300	0.146715072220846
-0.0255429316556446	0.782760541762273	ENSG00000086475	0.0912284573982101
0.0943853483112279	0.429191279581112	ENSG00000086504	0.118682055263696
-0.277604451561713	0.194232304413027	ENSG00000086544	0.214507334341261
-0.0330847785092622	0.811349166242684	ENSG00000086589	0.138428970591529
0.0160536454562207	0.814670620813017	ENSG00000086598	0.0659934463162827
-0.13684539414321	0.341597951895782	ENSG00000086619	0.143667928890096
-0.121802903844312	0.346197129493582	ENSG00000086666	0.128783950822393
0.0253629940030375	0.885724222313321	ENSG00000086712	0.177004886226044
0.00919318632483065	0.907800173030989	ENSG00000086730	0.0774464157441098
0.0550974771020922	0.436917128178995	ENSG00000086758	0.0684642736343478
0.109639247558779	0.534529715855707	ENSG00000086827	0.17696909346107
-0.261173430049562	0.254369047232285	ENSG00000086848	0.23009657237759
0.170567287844318	0.377941282631526	ENSG00000087008	0.19407056188849
-0.0322936329071193	0.830481046965354	ENSG00000087053	0.150908937764549
-0.127502086988496	0.377537918656864	ENSG00000087074	0.144295227435714
-0.028972845208214	0.841895333436797	ENSG00000087077	0.145204764403449
-0.0835225294638183	0.1897672982212	ENSG00000087086	0.0607675521698332
0.0235138218751079	0.815554986119992	ENSG00000087087	0.0996649845601934
-0.147269889072702	0.208263700667998	ENSG00000087088	0.116129750833656
0.0919988728380798	0.553015428213028	ENSG00000087095	0.155161600604682
0.00372537644901532	0.974404271927343	ENSG00000087111	0.115413354673174
0.389267888128429	0.0265311013385734	ENSG00000087152	0.174920498601465
0.33253438597221	0.0608344434980191	ENSG00000087157	0.1771534470639
0.104326094930957	0.0842108415485048	ENSG00000087191	0.057166882187959
-0.100938580130628	0.541059482809691	ENSG00000087206	0.165404294552099
-0.523188120856453	0.0277257954729844	ENSG00000087237	0.237709770024093
0.0052359143113913	0.960895741585216	ENSG00000087263	0.105839890307403
-0.170981714826466	0.236945517041756	ENSG00000087266	0.144271993006055
0.178326290486413	0.250384546775493	ENSG00000087269	0.15504462091592
0.12680240705122	0.178062585964785	ENSG00000087274	0.0925900837611442
-0.103333806115167	0.535362466729447	ENSG00000087299	0.166994040343163
-0.0859654809560139	0.71750058677293	ENSG00000087301	0.239006987208745
0.0243587828502237	0.742405370302263	ENSG00000087302	0.0719198768579706
0.0661484887868318	0.650216093327542	ENSG00000087338	0.145812157934024
-0.120843128728102	0.13463070538462	ENSG00000087365	0.078673469760886
0.0389736824819449	0.814802618204002	ENSG00000087448	0.166733492657263
-0.00158874715501015	0.982544994678868	ENSG00000087460	0.0703569827164113
0.104360975434701	0.297434773411017	ENSG00000087470	0.0988715026798219
0.167031702801793	0.193344820998242	ENSG00000087502	0.127744203888289
-0.0655916310635414	0.514759587947207	ENSG00000087586	0.0994982758811731
-0.454138477874495	0.0292895875586232	ENSG00000087842	0.20816671829509
0.367449881968846	0.0987876554305921	ENSG00000087884	0.22307829443041
-0.332430175189869	0.115620721214689	ENSG00000087903	0.211702605096256
0.19491526237307	0.165250030406132	ENSG00000087995	0.139995205791434
0.027239967777324	0.882873017388297	ENSG00000088035	0.185556143164998
-0.235718805571605	0.315354556091329	ENSG00000088038	0.235878144566523
0.0558406062315804	0.786015433163321	ENSG00000088179	0.206653180074761
-0.157674577620441	0.0866334994554753	ENSG00000088205	0.0902574760259036
0.152826849070354	0.136010960622886	ENSG00000088247	0.101148449754329
0.137095349511993	0.508136467486384	ENSG00000088256	0.2080719211052
-0.163669641166023	0.373760580393134	ENSG00000088298	0.184485357410272
-0.0598341055331614	0.498437045683109	ENSG00000088325	0.08677801984251
0.122956442790098	0.427880474156202	ENSG00000088356	0.155118549632506
0.00950173832136349	0.97121080262103	ENSG00000088387	0.265061091042502
-0.0796128997365446	0.497565808950612	ENSG00000088448	0.116635624918492
-0.298891148616674	0.0626968243228069	ENSG00000088451	0.160142833420237
0.11449168339169	0.419693679779423	ENSG00000088682	0.141661003721477
-0.115174757192371	0.646827045397381	ENSG00000088727	0.252937813262132
-0.113032860320361	0.34366000382337	ENSG00000088766	0.11861705510828
-0.0624801562411626	0.769781909826562	ENSG00000088808	0.214571102860435
0.262659843105114	0.226285026711574	ENSG00000088812	0.217839156595548
-0.0400983422808355	0.510361302081352	ENSG00000088832	0.0579011553056411
0.0684238146022339	0.599402650112864	ENSG00000088833	0.129866951767612
-0.0558085386774508	0.788800879484838	ENSG00000088876	0.209352954762964
-0.353934291810359	0.168902228230042	ENSG00000088882	0.258369922078123
0.114277902907969	0.26195543307307	ENSG00000088888	0.100613157453963
0.0646507042541837	0.466408714766335	ENSG00000088930	0.0871614685851307
-0.0690939758239205	0.740668903749379	ENSG00000088970	0.209769475187902
0.0290019601300404	0.681625387765277	ENSG00000088986	0.0683151027399626
-0.621867426914224	0.00408557585928188	ENSG00000088992	0.215509944202588
-0.0349532464260133	0.583391342950424	ENSG00000089006	0.060923775740363
-0.182623435459169	0.0398209616810121	ENSG00000089009	0.0868260727227953
0.0674640775155813	0.5746877309136	ENSG00000089022	0.119583032046317
0.162662287523014	0.545876530481891	ENSG00000089041	0.271067366445624
-0.081651749535317	0.539187366797669	ENSG00000089048	0.132617061651181
0.0780167322533571	0.692709689346152	ENSG00000089050	0.198246536174531
0.13875278365661	0.0915060007043165	ENSG00000089053	0.0801195606111434
-0.0718468821018552	0.780842393528905	ENSG00000089057	0.259926997465356
-0.176094069816027	0.467381966572689	ENSG00000089060	0.243651710082779
0.100607767863318	0.450644910345562	ENSG00000089063	0.1329914350645
0.0531934175755567	0.824398913786584	ENSG00000089091	0.241183379300886
-0.0258027710642689	0.835120154255807	ENSG00000089094	0.123461160688799
-0.31846961381214	0.134587866057134	ENSG00000089123	0.213349582610099
0.0533978408963905	0.705175883167601	ENSG00000089127	0.140990069417172
0.0955562205210594	0.40646219338064	ENSG00000089154	0.114287792344106
-0.069634568717066	0.265603061778215	ENSG00000089157	0.0595865779210095
0.312972247624189	0.198653462045842	ENSG00000089159	0.244506563229846
0.485489643339586	0.050317287419779	ENSG00000089177	0.248454411116707
0.0940816865258077	0.560297601120898	ENSG00000089195	0.161744963109583
-0.0632529357624643	0.406817694695163	ENSG00000089220	0.074109372233297
-0.248439646764233	0.128462535668147	ENSG00000089234	0.163263215031766
-0.0276111367353013	0.766443888075889	ENSG00000089248	0.0915560342612987
0.110605557991689	0.209370158254322	ENSG00000089280	0.0863662881823308
-0.0353386706629338	0.728070597794699	ENSG00000089289	0.100517243885146
0.11592796295701	0.282283065279987	ENSG00000089327	0.106741916136311
0.114281675377137	0.467425248354289	ENSG00000089335	0.157356966457656
-0.10469205348138	0.499401579767988	ENSG00000089351	0.155063680917922
0.422886559719345	0.0525064081717207	ENSG00000089486	0.218256235314691
0.0791290597482637	0.624656764364726	ENSG00000089597	0.161958574611291
-0.295889902440086	0.0577790571744698	ENSG00000089639	0.155419579097786
-0.187874501657871	0.419609746585842	ENSG00000089682	0.23396555584025
-0.0973866624704806	0.322550870528848	ENSG00000089685	0.0971199502606955
0.0786958364272107	0.779429783569544	ENSG00000089692	0.282972380736378
0.0906986096027743	0.360538846033	ENSG00000089693	0.0979098319801199
0.0131232524080433	0.891949458990667	ENSG00000089737	0.0953413284308073
-0.165658312753953	0.311740249027847	ENSG00000089775	0.163865755172028
-0.103687688349157	0.56704803398581	ENSG00000089818	0.181677802817112
-0.091559738580816	0.428483897933521	ENSG00000089820	0.114837505341371
-0.00509735942642738	0.981764665759805	ENSG00000089876	0.224254089420883
0.055607519532738	0.783496671287043	ENSG00000089902	0.203302476809823
-0.0717292524810867	0.654720100191292	ENSG00000089916	0.16060196978367
0.218552454511401	0.365577725699289	ENSG00000090006	0.242801342990481
0.199522189028291	0.269037818264894	ENSG00000090013	0.180840918085877
-0.0889488962635702	0.663434234233069	ENSG00000090020	0.205318901705263
0.0264056556886181	0.899906406309495	ENSG00000090054	0.210983302454713
-0.0520624543305165	0.478580047056466	ENSG00000090060	0.0712104090342782
-0.117227892725234	0.600708635057	ENSG00000090097	0.225158775979895
0.0879930820673489	0.481058973797188	ENSG00000090104	0.124327188371874
0.155306224012373	0.511817269907045	ENSG00000090238	0.238047083666535
0.0213747760444485	0.845786844372863	ENSG00000090263	0.109029865766262
0.107592093499623	0.168102764892887	ENSG00000090266	0.0758791412513378
-0.0175224773996596	0.833187157972549	ENSG00000090273	0.0814263652594027
-0.0353785991206649	0.753333671368623	ENSG00000090316	0.111779069159221
-0.159612848151234	0.490898057705076	ENSG00000090339	0.232923204375027
0.205433426131416	0.214646243454965	ENSG00000090372	0.165580038333278
-0.0491977521305638	0.834586803211654	ENSG00000090376	0.236997218641446
0.017626973418639	0.919903500800975	ENSG00000090432	0.175804614423896
0.149908248733129	0.484010630563351	ENSG00000090447	0.215179181718454
0.122822842634359	0.288354942252985	ENSG00000090470	0.114810667005712
-0.016742382160957	0.884346002561568	ENSG00000090487	0.114372357601969
0.166145820519375	0.077350294281689	ENSG00000090520	0.0923434376896325
-0.24752773013137	0.469971797093462	ENSG00000090530	0.345112621977883
-0.122054270491054	0.454692327049438	ENSG00000090565	0.163447201670305
0.081043424057562	0.715563335044335	ENSG00000090581	0.223599916152791
-0.146930531193784	0.40106082132219	ENSG00000090612	0.175326033270577
0.00116771394338622	0.992991023897195	ENSG00000090615	0.132632326926808
-0.0487267453463482	0.563042468262914	ENSG00000090621	0.0824971375287236
0.215054071531329	0.314248379884681	ENSG00000090661	0.214536231950913
0.335898578657664	0.111459818822121	ENSG00000090674	0.211442398857274
0.216672976662302	0.0587399355360543	ENSG00000090686	0.113386848320522
-0.0601078755792038	0.629540813720188	ENSG00000090857	0.124086821904129
-0.0817070583876331	0.378518405976308	ENSG00000090861	0.0912944457273887
-0.170160808828218	0.122708866003186	ENSG00000090863	0.109061221320764
-0.0850788689598226	0.600421957997656	ENSG00000090889	0.162660283711933
-0.269619087017493	0.0155278411650045	ENSG00000090905	0.109783711867144
-0.0729383911155551	0.649010071332147	ENSG00000090924	0.160462612085551
-0.122352224559691	0.600212616965914	ENSG00000090971	0.234759707978145
0.0152822432802746	0.92818909042832	ENSG00000090989	0.169981382515573
0.0481714023135286	0.737678680709546	ENSG00000091009	0.14373965537451
0.323284263231832	0.0137509819411612	ENSG00000091039	0.129893682521293
-0.160471369952705	0.398933065400233	ENSG00000091073	0.190823549365928
0.231441812073384	0.142351248307203	ENSG00000091127	0.157536622478056
-0.110927059805331	0.605758187856402	ENSG00000091136	0.215970629109354
0.109429695139654	0.15318476335062	ENSG00000091140	0.0743518025632695
0.461841879517592	0.0160365459648402	ENSG00000091157	0.191189815265996
-0.00348091883366332	0.970368551878932	ENSG00000091164	0.0923440008117451
0.420254539711709	0.106327093735049	ENSG00000091262	0.261135238643753
-0.103838974398641	0.489310911639733	ENSG00000091317	0.150155829290848
0.0329512246452794	0.795554133317488	ENSG00000091436	0.126737020474829
0.0433190807079438	0.531443701273785	ENSG00000091483	0.0667404208010287
0.136471009193396	0.411067557839713	ENSG00000091490	0.166231848961074
0.0273938020214944	0.69869126431592	ENSG00000091527	0.0683958175917901
-0.0800894938458134	0.407788822642675	ENSG00000091542	0.0954059350037312
0.231721081974595	0.249636349683232	ENSG00000091592	0.201873519153842
-0.0396783717952185	0.758569538043845	ENSG00000091640	0.128697597857506
0.109550535413449	0.264217269872049	ENSG00000091651	0.0967511672369792
0.131553490678587	0.370917062554472	ENSG00000091732	0.146878690243604
0.243825933914082	0.353019962704872	ENSG00000091879	0.26402337890866
-0.127713602746481	0.403319596134028	ENSG00000091947	0.152798546910445
0.10169078700273	0.636589556618126	ENSG00000091972	0.216300118545356
-0.0109469551709559	0.848332449947721	ENSG00000092010	0.0539772948217594
-0.132822308790037	0.370366952885925	ENSG00000092020	0.148149149378219
0.0228379776828707	0.893147793487354	ENSG00000092036	0.170440897981743
-0.249573257219296	0.0387146941332419	ENSG00000092094	0.119506274908257
0.0717644873563814	0.507070031669267	ENSG00000092108	0.107204893136331
-0.206845990796525	0.178728336867437	ENSG00000092140	0.153609128154704
-0.131069172438422	0.336058452180039	ENSG00000092148	0.135868507153482
0.00298798883210634	0.95956275233785	ENSG00000092199	0.0558056251263189
-0.0439637072770221	0.586300856909823	ENSG00000092201	0.078886142053521
-0.114062954264606	0.286103042318646	ENSG00000092203	0.105830375035154
0.0314953392411086	0.841064242619311	ENSG00000092208	0.157240396424298
-0.0925042063554272	0.445608970209461	ENSG00000092330	0.120622168889573
0.0515221919305418	0.852947236817882	ENSG00000092421	0.279914106360564
-0.149778207767877	0.406561998792653	ENSG00000092439	0.180906692854636
0.0884321300916769	0.507590838247484	ENSG00000092470	0.133106730483963
-0.0102701847402064	0.923817885491475	ENSG00000092531	0.106465413864211
0.114769841724734	0.70578437953031	ENSG00000092607	0.306242066759262
0.316814973517659	0.0360603410752372	ENSG00000092621	0.150387789159424
-0.0450931852677289	0.530993930666324	ENSG00000092820	0.0696471480587257
-0.0240130220466248	0.721283595218754	ENSG00000092841	0.0647426524727586
0.195976858458573	0.176748786656751	ENSG00000092847	0.144708548986503
-0.0710234059430337	0.699083208871512	ENSG00000092853	0.184347942862981
0.0586446527594102	0.808079590917087	ENSG00000092871	0.242906582834912
-0.0909021536885012	0.571124145335416	ENSG00000092929	0.160680626030035
0.0976291534155468	0.651342761710186	ENSG00000092931	0.217128198327859
0.376440145408329	0.013751897848347	ENSG00000092964	0.151754715420915
-0.12160424452775	0.534680036049213	ENSG00000092978	0.196605363702304
0.0146955053271389	0.87958255431286	ENSG00000093000	0.0957451194541016
-0.199680706887087	0.26124211188051	ENSG00000093009	0.178010429423922
0.0523365097793793	0.721088520156327	ENSG00000093010	0.146565304041242
-0.236652312916487	0.260420825830191	ENSG00000093072	0.211010566070578
0.262206736026842	0.00304967413597525	ENSG00000093144	0.0859674558506398
-0.0864277297563019	0.436343380553455	ENSG00000093167	0.11011942556229
-0.0245345026204306	0.831205926176511	ENSG00000093183	0.114372696547093
0.327779318538021	0.191467357834316	ENSG00000093217	0.252022341680617
-0.0779010199881912	0.630130192747559	ENSG00000094631	0.162002652676498
0.0930709055107985	0.378120812090238	ENSG00000094804	0.104510295516624
0.0273848749649631	0.902845656096668	ENSG00000094841	0.225596222202012
-0.043536664164488	0.723323000857622	ENSG00000094880	0.122433685159445
0.236477978827585	0.0802209722513733	ENSG00000094914	0.134414616409646
0.191971636508066	0.0162205033735216	ENSG00000094916	0.0773608413605155
-0.0738009949180856	0.738591104004202	ENSG00000094975	0.222329196059553
0.0694541860368232	0.611039539212945	ENSG00000095002	0.136301367679973
0.144665547528228	0.515156354255614	ENSG00000095015	0.22339120280493
-0.161344913980923	0.304106624992607	ENSG00000095059	0.156983896626288
0.456975806011191	0.026928201850253	ENSG00000095066	0.206289028366825
0.0139601608516575	0.878749825282721	ENSG00000095139	0.0900640626017418
-0.233483182979951	0.245709377608467	ENSG00000095209	0.201719235786008
-0.195001174597717	0.229849163699065	ENSG00000095261	0.162396215137648
0.110352108301829	0.682254130173601	ENSG00000095303	0.271358347723792
-0.210393265936977	0.195411747487679	ENSG00000095319	0.162449857480665
0.0796551342000435	0.736733116096985	ENSG00000095321	0.238339148627637
0.0718247357483786	0.690176638998427	ENSG00000095370	0.180741631884103
0.260247200759866	0.0150663246273642	ENSG00000095380	0.105327661572532
0.176975849400984	0.177284424070096	ENSG00000095485	0.130542469075879
-0.0692190189800033	0.519883081272308	ENSG00000095564	0.106577728116101
-0.0757184132248396	0.659924539026217	ENSG00000095574	0.172495293297188
0.123798734002411	0.0910991333352694	ENSG00000095585	0.0707754177975714
-0.0136745380414186	0.863614115941999	ENSG00000095787	0.0776830647783826
0.175217537245389	0.165693161233885	ENSG00000095794	0.125657196003975
-0.0127179333975274	0.912839597189962	ENSG00000095906	0.115494794682631
-0.192586401770749	0.292520807897623	ENSG00000095951	0.183346900052667
0.199335144692179	0.0969050757684094	ENSG00000096060	0.119069245359717
-0.0643797551677159	0.536686244382834	ENSG00000096063	0.103125967942236
-0.0193938167595712	0.934915799385539	ENSG00000096070	0.238927714621988
0.0520962689233616	0.825565251023953	ENSG00000096080	0.237789557773489
0.0273983200299538	0.881392012807572	ENSG00000096092	0.1842714305159
0.0376025433668333	0.873716686618302	ENSG00000096093	0.238004261025458
-0.00526135924856666	0.935249981301906	ENSG00000096384	0.0620450849943799
0.0709644371456686	0.635859500518094	ENSG00000096401	0.149885274129852
-0.200659252818266	0.401481489073051	ENSG00000096654	0.240425457323897
-0.163263712304021	0.383142401781913	ENSG00000096717	0.187731604696422
0.144951030348159	0.148537608759272	ENSG00000096746	0.0989229775246814
-0.24198335354554	0.252438261121071	ENSG00000096872	0.212172259274
-0.00305372019036704	0.984334103254485	ENSG00000096968	0.155680887884915
0.451135235923002	0.0187173673094255	ENSG00000096996	0.191348269272581
0.0884899005692667	0.642597712520282	ENSG00000097007	0.191391284840267
-0.0135126180473074	0.883255325300355	ENSG00000097021	0.0905934587488727
0.0280283557355717	0.723053234810231	ENSG00000097033	0.0771339686945538
0.051197220088544	0.730176869953987	ENSG00000097046	0.148448809439546
