logFC	P.Value	gene	SE
0.0447653239511041	0.795603932857461	ENSG00000110330	0.173057026453585
-0.091522243988951	0.513611774941952	ENSG00000110344	0.139396413500025
0.273435969486241	0.0717229260405045	ENSG00000110367	0.150544053428657
-0.160256953768193	0.235775049333345	ENSG00000110395	0.134032536255315
0.115244396892861	0.704027192256832	ENSG00000110400	0.305986390406815
0.0589374707450817	0.687551683936327	ENSG00000110422	0.146093602887042
-0.422970643337505	0.0307987560097856	ENSG00000110429	0.194723950202865
0.0114009173350535	0.934970784485368	ENSG00000110435	0.139130850196215
-0.117779351268465	0.55299518296297	ENSG00000110442	0.199213813824561
0.0107102441310626	0.948142625826495	ENSG00000110446	0.164745057096791
0.495083824996704	0.122783551745255	ENSG00000110455	0.322220731333189
-0.068465618024894	0.839534087324679	ENSG00000110492	0.341349596891207
-0.17954592805092	0.382691125101191	ENSG00000110497	0.206333781075127
0.203570725430088	0.344817438495872	ENSG00000110514	0.216266830142944
-0.0885538323772355	0.566802405222779	ENSG00000110536	0.154317449467386
0.167614574669519	0.262208584901968	ENSG00000110583	0.148782284683167
0.0829075232235151	0.606388492849156	ENSG00000110619	0.160801748634523
-0.407718078111114	0.225249824618864	ENSG00000110628	0.338412815301984
0.0831769974711289	0.463424598294583	ENSG00000110651	0.111830606438479
-0.141885485576164	0.366863572581576	ENSG00000110660	0.156854258146008
-0.131461393535619	0.0477113551398502	ENSG00000110696	0.0615645228934599
0.135958710918842	0.535148829495611	ENSG00000110697	0.220305044793247
0.0368514928447346	0.665389253281489	ENSG00000110700	0.0823424407643781
0.0620910691708861	0.643237126927976	ENSG00000110711	0.133224942453784
-0.0170650784111152	0.875186587277471	ENSG00000110713	0.106966121011569
-0.125356356035865	0.285227403593825	ENSG00000110717	0.115684529590968
-0.0796659103416235	0.594346524909825	ENSG00000110719	0.149187229039377
-0.0601270600027236	0.784118452279467	ENSG00000110721	0.220698786348959
0.365922240352737	0.0619839109940231	ENSG00000110756	0.195415395485889
-0.15475354474541	0.222192334030071	ENSG00000110768	0.125369969340748
0.0457557687622457	0.62881704126681	ENSG00000110777	0.0922983887682271
-0.00623727410872693	0.967902252302266	ENSG00000110801	0.154830991062027
-0.114560819883247	0.659883393010231	ENSG00000110841	0.262216333234732
0.106340399597047	0.615545382997404	ENSG00000110848	0.212754044505576
0.219261853383407	0.367639434569397	ENSG00000110851	0.244669030833917
-0.430777149394614	0.153877967050696	ENSG00000110852	0.30351196743794
-0.112671151955743	0.500136974743327	ENSG00000110871	0.167073313759657
-0.262390639719835	0.297382526735079	ENSG00000110876	0.253080486454046
-0.159915736656881	0.054149865586883	ENSG00000110880	0.0794106442667348
-0.0483567208418582	0.869876506415559	ENSG00000110888	0.297756975060911
-0.180791246100576	0.14636267622164	ENSG00000110906	0.122832780162161
0.305126176042086	0.156790299765113	ENSG00000110911	0.215769513698244
-0.0778486550530489	0.355549766249182	ENSG00000110917	0.0812171930754633
-0.0850661467684674	0.657871241244792	ENSG00000110921	0.192708367959483
0.411112125371293	0.0891198296291771	ENSG00000110925	0.242039245047977
-0.219117463875017	0.133145608652139	ENSG00000110931	0.144790101120252
0.152916040949486	0.343602190567757	ENSG00000110934	0.161151344457323
-0.0913154209080265	0.301593256313166	ENSG00000110955	0.0855469924563661
-0.0203718827395338	0.750210986939071	ENSG00000110958	0.0594885053712546
0.491923923503057	0.0735624663525642	ENSG00000110987	0.275339108388019
0.0433028250650976	0.742114989510204	ENSG00000111011	0.13072186284149
0.0203638859775418	0.942105573215661	ENSG00000111052	0.282739913288248
0.0872982935661687	0.330237389420088	ENSG00000111142	0.0869042225017307
0.0167895189141823	0.922137810141889	ENSG00000111144	0.172016694716871
0.310980596328528	0.322244613906046	ENSG00000111145	0.316414045790316
-0.14103645299	0.527922232412562	ENSG00000111186	0.224594958620474
0.163035197774934	0.163449655423447	ENSG00000111196	0.115163283926889
0.0634734997492092	0.683321867016615	ENSG00000111203	0.155385904824702
-0.247336912037177	0.365376304833118	ENSG00000111206	0.275004028272235
-0.280032647387081	0.447648088142386	ENSG00000111215	0.372063311312411
-0.208621962441235	0.376064301344833	ENSG00000111224	0.23686137564165
-0.18616615002666	0.131118988277247	ENSG00000111229	0.121597840290385
0.0261936873234313	0.858623715075177	ENSG00000111231	0.146653849551737
-0.0969279540602102	0.309691405100735	ENSG00000111237	0.0929307664823668
-0.496310039120433	0.00375522398888106	ENSG00000111247	0.168483458420888
0.331931447626107	0.0170133606408428	ENSG00000111252	0.136808350807037
0.0498476690710251	0.767753003264808	ENSG00000111266	0.16893760004257
-0.0930311804996642	0.663393053736215	ENSG00000111269	0.214810165180864
-0.355455744510187	0.161116040036658	ENSG00000111271	0.254502590730095
0.0412520474143484	0.871350763103025	ENSG00000111275	0.256620454026995
-0.312476984347712	0.0272138063851457	ENSG00000111276	0.139494630232446
-0.0719333192993712	0.509624194687309	ENSG00000111300	0.107330484396514
-0.673902014905202	0.0290623098392031	ENSG00000111328	0.308501028494163
-0.344701894421169	0.109391886476763	ENSG00000111331	0.215337165244234
0.179838885373784	0.153067922828352	ENSG00000111335	0.124292316336494
-0.0352594206358187	0.679131857203691	ENSG00000111348	0.0823786106215286
-0.0714589090124212	0.52021763499764	ENSG00000111358	0.10946297054579
0.0360044087810134	0.694462574155412	ENSG00000111361	0.0891633789040937
-0.143952098068862	0.425371581057234	ENSG00000111364	0.180794610003608
-0.11938691526094	0.217243707864339	ENSG00000111371	0.0942354043787742
0.0633310567093102	0.670246853725207	ENSG00000111412	0.148333298037237
-0.153277594734434	0.458324969048324	ENSG00000111424	0.207449290422726
-0.0648335979172114	0.711960466468113	ENSG00000111445	0.175878122906887
-0.159556772947663	0.51961839585052	ENSG00000111450	0.249350066412315
0.0772306537021473	0.357134737176193	ENSG00000111481	0.0808016160951759
0.047400269526969	0.54805623793545	ENSG00000111530	0.0756114843680064
0.0821042691376959	0.533703499363922	ENSG00000111540	0.130979887690176
-0.433302007136137	0.025543130947922	ENSG00000111554	0.192759364963191
0.100416222589096	0.42918827205931	ENSG00000111581	0.125852917410028
-0.0677444315317685	0.51419944064155	ENSG00000111596	0.101882736580522
0.0338075758835907	0.771271191314722	ENSG00000111602	0.114899125503172
-0.127980904371996	0.106075552737802	ENSG00000111605	0.0755209624064644
0.0122470415847647	0.925473031968312	ENSG00000111615	0.130055816830464
-0.068933423730575	0.472804758577512	ENSG00000111639	0.0936703164722327
-0.258341472813412	0.133574209745925	ENSG00000111640	0.17165312637166
0.055384548637705	0.657763401294818	ENSG00000111641	0.123906974592201
0.0318665108014528	0.698956751421346	ENSG00000111642	0.0793670256834957
-0.247088580222226	0.282113670635287	ENSG00000111647	0.230621521678096
0.199830197219892	0.119216102453117	ENSG00000111652	0.126642803768539
-0.0923556594171849	0.683827867607613	ENSG00000111653	0.228098268652028
-0.042575072793746	0.735018787597227	ENSG00000111665	0.124725462387746
0.0481164434016537	0.854726768004933	ENSG00000111666	0.264825149806935
-0.125287390157986	0.30515335392701	ENSG00000111667	0.120746838490976
0.0369646819148092	0.630651679759267	ENSG00000111669	0.0734597720903881
-0.259570506852453	0.0663101970310459	ENSG00000111670	0.139800415683011
0.144960044683421	0.57791096283301	ENSG00000111671	0.262348969643853
-0.26991554306527	0.0419911889407492	ENSG00000111674	0.130759128591126
-0.104702652877609	0.641835418708262	ENSG00000111676	0.226364037457054
0.036704669835604	0.714801882044148	ENSG00000111678	0.0983888206596993
-0.0738352410116009	0.296554616108727	ENSG00000111679	0.0667017362495044
-0.0334765765599568	0.890896120548553	ENSG00000111696	0.2457544429618
-0.208095912361593	0.233942792203938	ENSG00000111707	0.174629524443419
0.0654404485937124	0.628613357198497	ENSG00000111711	0.134499750227003
-0.049500145874728	0.488632041162793	ENSG00000111716	0.0676075362349955
0.0517492758224177	0.731633794849715	ENSG00000111725	0.150573768991179
0.0534938022651642	0.646778821995979	ENSG00000111726	0.115329495063449
-0.105398735730538	0.677030298483074	ENSG00000111727	0.254828044901029
-0.0154168285557647	0.940429052200568	ENSG00000111731	0.207292479321918
-0.168055190602831	0.16630158065515	ENSG00000111732	0.119731508139381
0.00313001675008938	0.979631865361913	ENSG00000111737	0.121454363386662
0.115132895447753	0.249398762301516	ENSG00000111775	0.0976222777081518
-0.00275124616317202	0.990443927067131	ENSG00000111785	0.2311600815731
-0.483180351975658	0.116587849172198	ENSG00000111786	0.309114804272085
0.135730710420658	0.301681479627266	ENSG00000111790	0.130267828255829
0.263002167511247	0.238109809182778	ENSG00000111801	0.223610398817679
-0.0236747342208461	0.856624187014516	ENSG00000111802	0.130163368157622
-0.0233599725167084	0.942155265773041	ENSG00000111816	0.324939613455714
0.018589484972065	0.887516799938667	ENSG00000111817	0.130566528573665
0.165607342218412	0.1400697216776	ENSG00000111832	0.110188532499918
0.205119329689565	0.591376966283687	ENSG00000111837	0.385775061142385
-0.298242433305857	0.0401615738827115	ENSG00000111843	0.143613900738294
-0.217772120540885	0.0377313834885554	ENSG00000111845	0.102011653400031
0.164017222158066	0.571482993946537	ENSG00000111846	0.29215315790097
-0.00612983320830674	0.978118517306549	ENSG00000111850	0.224822318264568
-0.0140316367101933	0.932809062332948	ENSG00000111859	0.166540756019968
0.363585345101417	0.110521031125296	ENSG00000111860	0.228036449762658
0.0733816128114839	0.546831844878673	ENSG00000111875	0.120525557946711
-0.0726334757989687	0.803059374906696	ENSG00000111877	0.293726061080182
0.111811991497397	0.387428785754286	ENSG00000111880	0.12824680612804
0.196509818897437	0.287710960987046	ENSG00000111885	0.184942414686201
-0.0786140411047389	0.561688289863182	ENSG00000111897	0.1346412784148
0.145620781190186	0.274618210679261	ENSG00000111906	0.132164160130223
-0.135784397400326	0.474686333877232	ENSG00000111911	0.190393344853858
0.0832201098036151	0.537497737213974	ENSG00000111912	0.134116766809963
0.0864124264155269	0.680755954139954	ENSG00000111913	0.211025273328554
0.0201442034493439	0.957612490153273	ENSG00000111961	0.38287851569074
0.0165311147024698	0.962985558894287	ENSG00000111962	0.359749654587714
-0.0150232668841074	0.926784429337583	ENSG00000112029	0.163530775506095
-0.153292009455302	0.5718135915831	ENSG00000112031	0.27313388350773
0.41766762001882	0.113655806107319	ENSG00000112033	0.264705139703657
0.0530088300499128	0.8235507613322	ENSG00000112039	0.23930241308376
-0.0421551310099801	0.770035454128563	ENSG00000112062	0.143711147938087
-0.0855091978486197	0.397737207573377	ENSG00000112078	0.098961032915153
0.0372226957843713	0.857068505110095	ENSG00000112079	0.207659466607783
-0.054583229544742	0.36261761985753	ENSG00000112081	0.0549143798670815
0.0616344665474946	0.627435093036466	ENSG00000112096	0.125933457397814
0.0453630571857188	0.720931212642091	ENSG00000112110	0.125961184135489
0.0827043617554968	0.444028045178496	ENSG00000112118	0.106221327409215
-0.230176648296662	0.23020760311185	ENSG00000112130	0.191960328270725
0.133732835797077	0.462791459566046	ENSG00000112137	0.182410933980593
-0.03410807057207	0.905779877625443	ENSG00000112144	0.290624481951286
0.0707395926636915	0.694928483165138	ENSG00000112146	0.180762960565921
0.226255545726236	0.326438492960531	ENSG00000112149	0.231567315753107
-0.144230666232974	0.296492378759046	ENSG00000112159	0.13719245785379
0.403007442558529	0.119119412954743	ENSG00000112167	0.259252163260766
0.668937132517256	0.0435336953611489	ENSG00000112195	0.331745755956839
-0.07021623875936	0.632354390400769	ENSG00000112200	0.146302222203355
-0.0100132534830881	0.949004450710888	ENSG00000112208	0.156429015256649
0.469826390301812	0.112904744636596	ENSG00000112218	0.297423185909131
0.0504631094942608	0.833625121943035	ENSG00000112234	0.241860153722792
0.140657131622053	0.168027837029887	ENSG00000112237	0.0996598295535241
-0.289282364151131	0.133132752681362	ENSG00000112242	0.192420056423088
-0.0180916538572042	0.83655830158479	ENSG00000112245	0.0850035033772599
-0.0877144527631554	0.432523975146442	ENSG00000112249	0.11006235897888
-0.12669238343938	0.59930515188755	ENSG00000112282	0.24265668889103
-0.444854119295423	0.0365777455959801	ENSG00000112294	0.211990156552187
-0.0112272251954867	0.931690326946931	ENSG00000112297	0.130110312564438
-0.0990151468628071	0.720879467370977	ENSG00000112303	0.279345158373777
-0.260591702872618	0.218412887621666	ENSG00000112304	0.212167753412949
0.350145623089249	0.0985156285331655	ENSG00000112305	0.211842524016637
-0.131400946677495	0.263424723411885	ENSG00000112306	0.115857800202077
-0.139168544744124	0.119667397701912	ENSG00000112308	0.0863750230263069
-0.24814855942371	0.0301160760161656	ENSG00000112312	0.111845047790393
0.113591786434662	0.244944068419462	ENSG00000112335	0.0952525509913395
0.0157802607027646	0.905333365475095	ENSG00000112339	0.131873347592298
-0.227066038439674	0.0956171825597022	ENSG00000112343	0.134755437435353
-0.19685807683575	0.429467553413988	ENSG00000112357	0.250634903417188
-0.321404081173475	0.0271426689052972	ENSG00000112365	0.143542468341636
0.0851971326523247	0.719612041272794	ENSG00000112367	0.238860295801138
-0.401256422476297	0.283004045519233	ENSG00000112378	0.37665069640106
-0.30119598284539	0.363704061155163	ENSG00000112394	0.33418306592161
0.00574558947409573	0.982464557956313	ENSG00000112406	0.263428759369049
0.227881764141214	0.51443506080479	ENSG00000112419	0.352664285593323
-0.192209750201721	0.475166482156929	ENSG00000112425	0.271029825743833
-0.252714375902499	0.191781370354183	ENSG00000112473	0.193646074330264
0.0530752786472901	0.816151468050216	ENSG00000112511	0.229680829445168
0.122366686603959	0.256444870525722	ENSG00000112514	0.105826196679724
0.0983296152029419	0.435367607102029	ENSG00000112531	0.124868128196998
-0.129041091328197	0.264874559493506	ENSG00000112561	0.114039257963172
0.0214100598299974	0.859393321332894	ENSG00000112576	0.119646819678594
0.0642997275953196	0.726270954504271	ENSG00000112578	0.184136445829279
-0.102692393037018	0.613555396919298	ENSG00000112584	0.204177227722259
0.12590037107136	0.401823041577265	ENSG00000112592	0.149649227085761
0.00272084454197859	0.989178744608862	ENSG00000112624	0.201490102975795
-0.456142758153078	0.122466023101046	ENSG00000112640	0.296452948725942
0.0456881733639657	0.780850412776343	ENSG00000112651	0.164256851518691
-0.0336286791102695	0.789064656812609	ENSG00000112658	0.124645023971459
0.273456519857838	0.116364188728237	ENSG00000112659	0.173553373923961
-0.0263572548233644	0.852359114320086	ENSG00000112667	0.141070396703154
-0.162513827632013	0.179767702697222	ENSG00000112679	0.119488219081661
-0.25890974176377	0.168831270373221	ENSG00000112685	0.188036806409107
0.129556057914838	0.158056725560436	ENSG00000112695	0.0889235429254569
-0.0927969681443048	0.398731411139796	ENSG00000112697	0.108178691867261
-0.0455321796399966	0.852277817422876	ENSG00000112699	0.246220452266772
-0.071141789742392	0.518888069912703	ENSG00000112701	0.108584372511469
-0.0605908740036062	0.797183742725918	ENSG00000112715	0.237298080364948
0.0959021168383446	0.379207828906859	ENSG00000112739	0.107224932784317
-0.127641253214268	0.396280230653062	ENSG00000112742	0.149948826633365
-0.0737578315342283	0.604043574792153	ENSG00000112759	0.141621547251705
-0.346138085126968	0.148290263542786	ENSG00000112763	0.240029991951137
-0.367891752831543	0.321848605046695	ENSG00000112773	0.37436077789528
0.35455881620048	0.0254840794008043	ENSG00000112787	0.156973914865775
0.474021254346278	0.133471048709137	ENSG00000112796	0.317332948155365
0.132459112748342	0.329960072728018	ENSG00000112799	0.134985544260531
0.0903869718185064	0.527988805695699	ENSG00000112851	0.142610409486635
0.402941674060823	0.0256346227331925	ENSG00000112855	0.179121009474957
0.152487491401139	0.637276831819005	ENSG00000112874	0.326284669931871
-0.436119374680627	0.154077875099779	ENSG00000112877	0.307454139655461
-0.0465992236495474	0.833574204297957	ENSG00000112893	0.223054377833616
0.0146060063624023	0.923125038389058	ENSG00000112941	0.151088232076984
-0.11289088078824	0.546149914528543	ENSG00000112972	0.187497528381801
0.169591278468937	0.0592529000957582	ENSG00000112977	0.0866548320042575
-0.186070165270957	0.282600241085948	ENSG00000112983	0.173028455723147
-0.109805974101723	0.590835649815564	ENSG00000112984	0.20507366203714
-0.0981364734460095	0.362516273051261	ENSG00000112992	0.105875128867171
-0.125407409928721	0.384508846032962	ENSG00000112996	0.143512615668461
-0.0399196143373409	0.561463314802824	ENSG00000113013	0.0646631869570837
-0.0631932989513007	0.587520700946769	ENSG00000113048	0.115062697865089
-0.138764525739972	0.276433673742023	ENSG00000113068	0.126199850557108
0.190405546869921	0.380052969886659	ENSG00000113108	0.217770104010661
-0.286085972162472	0.301350542348384	ENSG00000113119	0.278466266860713
0.274678554008562	0.222134920696436	ENSG00000113140	0.225647688104907
-0.172873892331473	0.0920256663258586	ENSG00000113141	0.100054051374277
-0.241834896296618	0.0388426623334293	ENSG00000113161	0.114660021606477
0.144701432762376	0.317489542665694	ENSG00000113163	0.143998523745035
0.0300134742417816	0.823054333007621	ENSG00000113194	0.133439401824974
-0.191845100209105	0.385906142497028	ENSG00000113240	0.222201135072723
0.0379282213268535	0.836261912462489	ENSG00000113272	0.18401188090763
-0.193187301779311	0.378538224548887	ENSG00000113273	0.22028247028498
0.0650765120281553	0.604800656984252	ENSG00000113282	0.12464105062275
-0.120694485344906	0.561903870471974	ENSG00000113300	0.208974182046466
0.16924417522724	0.134966958791214	ENSG00000113312	0.111195243767881
-0.265367777764722	0.306779335475528	ENSG00000113318	0.261077861070556
-0.053027301566463	0.611247650655104	ENSG00000113328	0.102411788175994
0.0464069906069063	0.831173843606876	ENSG00000113356	0.218873104858145
0.108581589217203	0.421881581322639	ENSG00000113360	0.134274944844584
0.194914282145116	0.191519546976823	ENSG00000113368	0.148371579685707
0.344880647307064	0.183717498926034	ENSG00000113369	0.260456227305807
0.0296994025317912	0.802332650412622	ENSG00000113384	0.117339968839039
-0.0404246612445206	0.660679126936737	ENSG00000113387	0.0896076218209991
-0.559370097048599	0.0384866606351441	ENSG00000113391	0.27003747640257
0.0993235967280101	0.199034165755501	ENSG00000113407	0.0737079929492637
0.025362729959903	0.852908277555797	ENSG00000113441	0.136098541910054
-0.171663768228671	0.265455219556799	ENSG00000113456	0.153556860607575
0.113540319699916	0.385236548308583	ENSG00000113460	0.129682454824465
-0.562515046361156	0.0749207087144322	ENSG00000113504	0.316682632154974
-0.0367325084755465	0.775364323891588	ENSG00000113522	0.127760219832779
-0.0707565190666336	0.62810691356231	ENSG00000113532	0.145585569869179
-0.0295237831148984	0.916005119899031	ENSG00000113552	0.282259305318491
-0.0205458972272536	0.821943751590758	ENSG00000113558	0.0888015659386477
0.0578708810347215	0.687309733237915	ENSG00000113569	0.143246663161528
-0.119972226729068	0.115531228541218	ENSG00000113575	0.0723870005246312
4.39551781568972e-05	0.999611395408064	ENSG00000113580	0.0877070283717347
0.00100965595014505	0.994022926615923	ENSG00000113583	0.134032019631801
0.231348276577154	0.106958228884957	ENSG00000113593	0.142242580347861
-0.0673126404218892	0.815315313972783	ENSG00000113595	0.290620889981393
-0.094771528002206	0.634289873496447	ENSG00000113597	0.199983631634602
0.114929003101416	0.430081413778966	ENSG00000113615	0.145037035210836
0.146098095105991	0.20554200801375	ENSG00000113621	0.113610529564905
0.167433599985366	0.471804652954233	ENSG00000113638	0.233947956838458
0.126976602364216	0.174578051182296	ENSG00000113643	0.0907890039763986
-0.0359858523907779	0.669033028818438	ENSG00000113648	0.0812544617480184
0.0575004306390973	0.551496469169109	ENSG00000113649	0.0942669276546408
-0.137466450443764	0.554423492384834	ENSG00000113658	0.233876324477241
-0.287520118967796	0.0728220850390046	ENSG00000113712	0.159153963662542
-0.172755348163776	0.295548501930064	ENSG00000113716	0.164859940511508
0.273556159670365	0.0723739102183294	ENSG00000113719	0.150971698207181
0.0756436883172492	0.478644741183307	ENSG00000113732	0.10490410611866
-0.162174646019136	0.374777930635081	ENSG00000113734	0.182914864122987
0.432314335123207	0.0945897575322182	ENSG00000113739	0.259078302823427
0.465572227771739	0.0239211318665726	ENSG00000113742	0.204952037595627
-0.253301502844983	0.27681980653478	ENSG00000113758	0.233858486381415
0.163536471113669	0.405087818706036	ENSG00000113761	0.196932209955934
0.563218627622264	0.0900944620766882	ENSG00000113790	0.333488390069534
0.0553714701322065	0.698532971756027	ENSG00000113810	0.142419229893361
0.0985693834283979	0.365328769912308	ENSG00000113811	0.107033381455314
-0.131975339041838	0.524071128377328	ENSG00000113812	0.207993636960599
0.369080590330792	0.0885245016713253	ENSG00000113838	0.216585114279778
0.0212299652853718	0.861362562482772	ENSG00000113845	0.12037528565635
-0.338057857039884	0.0922315835209372	ENSG00000113851	0.200472613270954
0.293495955440945	0.276104195616811	ENSG00000113966	0.270972946947131
-0.391153054048706	0.125723197890205	ENSG00000113971	0.256125486865265
0.162986593950348	0.345385355868896	ENSG00000114013	0.17267768409181
-0.211330200226212	0.0216130987397101	ENSG00000114021	0.0885056781051353
0.0406228305368484	0.723713391116443	ENSG00000114023	0.113461493215165
-0.179891226287208	0.42508239428683	ENSG00000114026	0.226603133695912
0.450949693250555	0.00540405843134956	ENSG00000114030	0.159483397047176
0.164168702761299	0.264164551092273	ENSG00000114054	0.146251376150112
-0.0928697663694159	0.302891214427993	ENSG00000114062	0.0873882614472887
-0.0573478470778766	0.750878823402971	ENSG00000114098	0.181045455013467
-0.332640050837476	0.33874182976466	ENSG00000114107	0.350455839643169
0.0819094606462071	0.543526578947549	ENSG00000114120	0.133982989500075
-0.0655725765487881	0.667149675718568	ENSG00000114125	0.152173015406604
-0.0898042044080503	0.461423202668775	ENSG00000114126	0.120624563479834
0.0755504082627797	0.676778560649974	ENSG00000114127	0.181632661825987
0.0534064038954157	0.801182937671771	ENSG00000114166	0.213168324335435
0.115224195293487	0.284549057849775	ENSG00000114209	0.10569541670695
0.250028226808915	0.448548968809831	ENSG00000114268	0.332662609344429
-0.155424569681906	0.18310556637459	ENSG00000114302	0.114956235020654
0.065622483390115	0.829290705734767	ENSG00000114315	0.307056682529726
0.0479778115210786	0.660116074642675	ENSG00000114316	0.107403789308528
0.173395975370569	0.182859441965022	ENSG00000114331	0.128797523252566
-0.182602097755134	0.31298354660283	ENSG00000114346	0.181048205609539
0.074648478964296	0.378041011437788	ENSG00000114353	0.0816757121567235
0.175484939191774	0.0558359590629988	ENSG00000114354	0.088582639367365
0.100721170359993	0.413574582233531	ENSG00000114383	0.121889461759994
0.0512053614418181	0.762794748523552	ENSG00000114388	0.169821423731821
0.0473048339257528	0.596453715740179	ENSG00000114391	0.0866910186854309
-0.097791502335279	0.666472429480024	ENSG00000114395	0.228206939771462
-0.762693960533944	0.0121298843034626	ENSG00000114405	0.302816726980443
-0.181361031932623	0.037685979795782	ENSG00000114416	0.0837402221008709
0.273269912754442	0.221920525113021	ENSG00000114423	0.224369436985182
0.168209613879362	0.248014724554367	ENSG00000114439	0.144776042153271
-0.347271680914921	0.0869527990516592	ENSG00000114446	0.202567366940611
-0.05319153000937	0.837068156014565	ENSG00000114450	0.260605042010713
-0.0936727332174977	0.777439034773568	ENSG00000114473	0.33450014166479
0.225234913527824	0.0555274847865226	ENSG00000114480	0.115395870753475
-0.014725157667279	0.905682493011445	ENSG00000114491	0.123186786532801
-0.000748353821231141	0.992934586485332	ENSG00000114503	0.0816348686907935
-0.120827820292599	0.359225890859136	ENSG00000114520	0.130713056507514
0.101518158815878	0.629307040297854	ENSG00000114544	0.211286359580708
0.200710449288711	0.518318095309037	ENSG00000114554	0.313288554162596
0.160884377958251	0.167684826888408	ENSG00000114573	0.114778312896755
-0.284028120707227	0.299588073950281	ENSG00000114626	0.275426867661735
0.124205217194461	0.374203975252262	ENSG00000114648	0.138943563479872
-0.182051175875437	0.288548602088633	ENSG00000114650	0.171368480702789
0.10744256127904	0.404758472357781	ENSG00000114686	0.127838850822116
-0.071272522860793	0.788586248594684	ENSG00000114735	0.267850670772176
-0.100245218455207	0.761732171961714	ENSG00000114737	0.333696835169822
-0.103652916674257	0.533517460357924	ENSG00000114738	0.166453875836616
-0.106712664765055	0.701745302520917	ENSG00000114739	0.280874089175472
-0.0238267348817399	0.902214280871049	ENSG00000114742	0.194660794500707
0.349816460384837	0.0169248866185589	ENSG00000114744	0.144309338143571
-0.113160925424848	0.574831335160043	ENSG00000114745	0.202501190164984
0.49869742696349	0.144906421027067	ENSG00000114757	0.343907620190266
-0.174958418960646	0.237162375142675	ENSG00000114767	0.147209216998144
0.497449087860937	0.0914795612283363	ENSG00000114770	0.29558998730317
0.243532112302997	0.0978649374904842	ENSG00000114779	0.1458899499866
0.0901225630371716	0.386528091038559	ENSG00000114784	0.102043462037821
0.335711170687739	0.256923149679819	ENSG00000114796	0.297928060512161
0.0043663269227685	0.988246725360476	ENSG00000114841	0.299004963749848
0.114701228756773	0.295876467497547	ENSG00000114850	0.107845765429408
-0.0458013140190553	0.710958452505402	ENSG00000114857	0.122450920515021
0.0431570776468036	0.899010481185296	ENSG00000114861	0.343333907858138
-0.0539681214653076	0.593052534858347	ENSG00000114867	0.0989188564535085
-0.0658758073205055	0.408122165463733	ENSG00000114902	0.0763294834818859
-0.0860335119252307	0.789005765791928	ENSG00000114904	0.324452012573631
0.373835922276876	0.0649073890923687	ENSG00000114933	0.202001641172015
-0.049097037740928	0.530870799506099	ENSG00000114942	0.075000450424835
-0.035031113968225	0.799661564622286	ENSG00000114956	0.137368186514407
-0.0155616199154831	0.810329851782356	ENSG00000114978	0.0604307545961967
0.232469463819959	0.210606599230332	ENSG00000114982	0.185646898124057
-0.0547553411746149	0.820171806993494	ENSG00000114988	0.242498747218443
0.280278263445486	0.332671759945124	ENSG00000114993	0.29124296727569
0.122558407728109	0.42566449579754	ENSG00000114999	0.153437290618851
-0.0555510727861656	0.777781309921377	ENSG00000115020	0.197610879737402
-0.0511098019557677	0.798303434952035	ENSG00000115042	0.200844644857282
0.0446200113125991	0.50768761520288	ENSG00000115053	0.0631317275511055
-0.178651642863615	0.251789859525813	ENSG00000115073	0.155310305897127
-0.135780440162373	0.555310215369717	ENSG00000115084	0.231498399795746
-0.0445670259460743	0.482859479349579	ENSG00000115091	0.0589052383356604
0.0441078068356162	0.851411314115153	ENSG00000115107	0.237009993979814
0.217420794302617	0.45892504898746	ENSG00000115109	0.295788284341871
0.00477912441245594	0.965715804019504	ENSG00000115128	0.109619465106356
-0.489877559982485	0.028333422067312	ENSG00000115129	0.222512740619389
-0.901074102556529	0.00287304974284168	ENSG00000115137	0.299396973079093
0.559990618099357	0.116369872419418	ENSG00000115138	0.358351587293813
-0.226617849018179	0.182859994488544	ENSG00000115145	0.169706696612004
-0.028200478838371	0.887562479894037	ENSG00000115159	0.200300628109648
-0.0596385886271243	0.651924234063721	ENSG00000115163	0.131326286831904
-0.0910620604565198	0.342106566457737	ENSG00000115165	0.0934184079700552
0.0436300450746762	0.772532524273706	ENSG00000115204	0.150628204846831
0.0566809796952305	0.574987459651094	ENSG00000115207	0.0990181043857579
-0.0426314184638602	0.766297181140863	ENSG00000115211	0.142916757445342
0.164451344354827	0.190526101788048	ENSG00000115216	0.124132292277809
0.295767787500611	0.202186148739714	ENSG00000115232	0.232616316393783
-0.0771041647407046	0.393083967367115	ENSG00000115233	0.0875995585138577
-0.0345374075386057	0.726592292425048	ENSG00000115234	0.0966403139564447
0.0993399147492715	0.672926958021424	ENSG00000115239	0.236794668200256
0.00320362999939328	0.972785142213907	ENSG00000115241	0.0915576707935377
0.095259607316111	0.583367036571128	ENSG00000115267	0.173861654482346
-0.179477727379613	0.0733058591761148	ENSG00000115268	0.0974872783163823
0.0860066488222196	0.527949385085214	ENSG00000115271	0.135456700727335
0.486614331273044	0.0968572694942755	ENSG00000115274	0.293959936830961
-0.0248530689887148	0.858798927013577	ENSG00000115275	0.139092476261835
0.255986148948065	0.102350676944052	ENSG00000115282	0.155698131132142
-0.545704935604917	0.026864397799564	ENSG00000115286	0.245780515528487
0.154717412813208	0.50375854587569	ENSG00000115289	0.232675509377797
0.185406889281334	0.300555884827041	ENSG00000115295	0.17910794987738
