Treatment_logFC	Ancestry_logFC	P.Value	gene	SE
-0.31349759386535	0.032409304372283	1.74012473912752e-07	ENSG00000111481	0.0555118560374316
-0.0843831387042349	-0.091751167757875	0.0772178386142271	ENSG00000111530	0.0606018489453816
-0.111044928639015	-0.0553407979618359	0.462064743421815	ENSG00000111540	0.103373421984082
0.139800961420741	0.0583526934440026	0.497690005048677	ENSG00000111554	0.131606088154833
0.187787127049555	-0.097145466508021	0.0489039320716161	ENSG00000111581	0.0910664222845394
-0.0323974275459777	-0.0631344871733704	0.547252883800174	ENSG00000111596	0.0751085505227905
-0.1165495642958	-0.0223543285301345	0.396500530432935	ENSG00000111602	0.0873320215173108
-0.0567613272554047	0.0102407574157217	0.628414845580956	ENSG00000111605	0.0601468731873692
0.102247878878014	-0.0921882032516349	0.271914775514122	ENSG00000111615	0.0951728047803514
-0.0471458106090131	-0.0447041571987557	0.517263718838843	ENSG00000111639	0.0615366974315255
0.583070761547982	0.0239043301835269	1.19911791096713e-07	ENSG00000111640	0.101845433756684
-0.0550296104112425	0.0218345093308617	0.717623335480368	ENSG00000111641	0.0755174268708253
-0.12940792461353	-0.0149360301275343	0.0354539326396208	ENSG00000111642	0.0496156975251971
0.182315848541884	0.0638527317371176	0.486684945003286	ENSG00000111647	0.16403670608334
-0.215715997646156	0.0507660654549855	0.0850315269474091	ENSG00000111652	0.101543549405183
-0.251118032641399	0.0155239172650146	0.299576953695262	ENSG00000111653	0.16275848732032
0.105426752328933	-0.0375115575535691	0.381039411695357	ENSG00000111665	0.0832584001077798
0.211610623632466	0.363814725367417	0.014939443376183	ENSG00000111666	0.167702072492557
0.0036051085358087	0.0573123896027729	0.712794058124563	ENSG00000111667	0.0847730761150754
-0.0490729132953231	0.191571171825774	1.447437791139e-07	ENSG00000111669	0.041319783707738
0.0346157850144644	0.0739077311518442	0.587657843770541	ENSG00000111670	0.0927421216476175
0.162195080105175	-0.285733912401341	0.0769735655801578	ENSG00000111671	0.171408572304418
-0.117147638504764	-0.211758779776316	0.00512170282774392	ENSG00000111674	0.0859549461236777
-0.329154103043449	0.158655439634008	0.0192456560223078	ENSG00000111676	0.137096568560388
-0.040120245608111	-0.103690106136169	0.111113791231059	ENSG00000111678	0.0622948258883038
0.0289998956567709	-0.0432006262483517	0.411722230523279	ENSG00000111679	0.0448372286143601
-0.193852590680508	0.124990386396723	0.199810105405047	ENSG00000111696	0.139149221413926
-0.184086786033901	-0.00954676914430485	0.3302704518287	ENSG00000111707	0.123792160653836
-0.022538608666447	0.0324109509138224	0.901757585403202	ENSG00000111711	0.101114276349596
0.124363023006676	-0.0741231174405852	0.00285800386475816	ENSG00000111716	0.0444639430590953
-0.0822293216189608	0.0180764420496361	0.74621773128503	ENSG00000111725	0.112025811179187
0.035402769645359	-0.0808761621258684	0.542109166441253	ENSG00000111726	0.0953474362635267
0.168991731878427	-0.129651948937004	0.294331073127014	ENSG00000111727	0.1499857398289
-0.0609840790936785	-0.126426682145439	0.322638079584164	ENSG00000111731	0.109248171101308
-0.0300813842587738	-0.218153554962065	0.00412742611540185	ENSG00000111732	0.0799891053659502
0.0493772069847041	-0.0445934463544754	0.706750020224303	ENSG00000111737	0.0891259202154462
0.0558733454815314	0.129721461972955	0.00807575918599079	ENSG00000111775	0.0528194197399193
0.202090930661534	0.0383068980021278	0.366832866086906	ENSG00000111785	0.145862459980694
0.833439174547161	0.130898360404253	4.59598910523176e-06	ENSG00000111786	0.168988589423281
-0.178429422085804	-0.139079723488326	0.0529864679897792	ENSG00000111790	0.100032536647802
0.0517540645798239	-0.0189121254042263	0.936459849430579	ENSG00000111801	0.158208234795637
-0.339961616787092	0.0892870480980512	0.00171730756998998	ENSG00000111802	0.100195940001912
-0.130550740346944	0.340691767273672	0.0556791843222084	ENSG00000111816	0.1825509985909
-0.11791270296807	0.0605151715641923	0.361130341366525	ENSG00000111817	0.0984498282273147
0.0549615074149578	-0.0768278321429587	0.306712552040138	ENSG00000111832	0.0710491291235509
-0.30081154669008	0.132478669968226	0.174446559370874	ENSG00000111837	0.184872748648925
0.112392860842842	-0.29519609821854	0.000404142220487842	ENSG00000111843	0.0953647049833945
-0.0911904081083955	-0.00219658589211652	0.514460786029411	ENSG00000111845	0.0788291417759193
-0.00979447903652608	-0.345017671850286	0.0483385653539824	ENSG00000111846	0.170882960243723
-0.160501571582861	-0.0905584685533801	0.401843256661606	ENSG00000111850	0.142788180369556
-0.273912701449921	0.0341729992257463	0.104981079194333	ENSG00000111859	0.130953353312997
-0.183227412712298	0.00572124195012416	0.525335371241826	ENSG00000111860	0.162094342712212
0.148277424876509	0.146960634375787	0.0855749239602735	ENSG00000111875	0.103414228128207
0.159252010552812	0.0777964383449632	0.506666088400267	ENSG00000111877	0.157522063904992
-0.0199841738741358	0.267044801493877	0.0290382020758371	ENSG00000111880	0.122603973437252
-0.041590994342005	0.131344866116257	0.239804423826076	ENSG00000111885	0.0983747911073019
0.0359600632796181	-0.00974682564564356	0.904525777256133	ENSG00000111897	0.0850293182810102
0.138339157831197	-0.0435682446815783	0.277099088521861	ENSG00000111906	0.0931050508581799
0.0775673534129248	-0.0212436350866153	0.846213692470264	ENSG00000111911	0.142859686026737
-0.0918271926524368	-0.0479445083135788	0.466548136333115	ENSG00000111912	0.0869876254896016
-0.0822841316214848	-0.0967705669351767	0.53806229222551	ENSG00000111913	0.127837621722868
-0.0838063379231438	-0.00180076656938053	0.921044255973783	ENSG00000111961	0.207237663895102
0.244415009462231	-0.038008534255483	0.459398360832222	ENSG00000111962	0.200869929434068
0.0883528188646472	0.0572655720137139	0.563170311762629	ENSG00000112029	0.103795355822308
0.36244603215999	0.139162764816394	0.0759563837091099	ENSG00000112031	0.174674820524453
-0.0471869653235454	-0.118220621039345	0.65548880300847	ENSG00000112033	0.16419522067643
0.124959071726886	0.106701722996467	0.504786605073973	ENSG00000112039	0.152631930436754
0.0435843926190388	-0.0154718009001132	0.900154139213389	ENSG00000112062	0.104514287952642
-0.0675081706382957	0.0262664781277067	0.548267991571466	ENSG00000112078	0.0684526726156133
-0.0900147415363322	-0.0693100477741456	0.675037388884888	ENSG00000112079	0.137766524727426
0.0150502469795827	-0.0809245514327913	0.0578554078551159	ENSG00000112081	0.0410226438573734
0.181105596053877	0.00973517068672927	0.115628216423063	ENSG00000112096	0.0869553115780489
0.0512591072199069	-0.0823957854486529	0.501083101976534	ENSG00000112110	0.0968285395171002
-0.00423679349219495	-0.00354093214299378	0.995055251678748	ENSG00000112118	0.0595454708462704
-0.0935256124373629	0.114665541588971	0.490718815057663	ENSG00000112130	0.142814247800342
-0.289674651819424	0.11704453455618	0.0580739137484876	ENSG00000112137	0.136612921740707
-0.159479336047931	-0.120981149739414	0.420955517185229	ENSG00000112144	0.16340044148719
-0.0913410160256777	-0.0565472275070423	0.543416989762662	ENSG00000112146	0.10234738602937
0.435120681183297	0.192999136250568	0.00077950366272722	ENSG00000112149	0.128787488166666
0.150610135868386	0.0190766489233844	0.305854845531088	ENSG00000112159	0.098525960202919
-0.34408690937414	0.0855856933600569	0.128431070527286	ENSG00000112167	0.178901220296171
0.0954250752954522	0.079677980132702	0.773030730726048	ENSG00000112195	0.187946470274696
-0.111584281206756	-0.112384600946118	0.188101292759966	ENSG00000112200	0.095314995824337
0.0343649457635429	0.0267628951508762	0.892095272026586	ENSG00000112208	0.0979096902444835
-0.131849112119808	0.0115672073790812	0.773049042613494	ENSG00000112218	0.185818406046096
-0.15528925054636	-0.255901433252417	0.0519782645716211	ENSG00000112234	0.141831040262642
0.0217077428296102	0.00818758574333823	0.936582989334063	ENSG00000112237	0.0650107594079902
-0.00276777039403048	-0.0585390780426868	0.866955602309165	ENSG00000112242	0.133793866068954
0.0519540274131799	-0.105190603616936	0.136511257026263	ENSG00000112245	0.0695135697904754
0.147004432742591	0.0773240470092009	0.0678896006791151	ENSG00000112249	0.0740120889312083
-0.00443025375408059	-0.0519530276259898	0.904206998360734	ENSG00000112282	0.141556908151163
-0.0959407829111922	-0.38194367027946	0.00398426876771255	ENSG00000112294	0.141947887257681
-0.0165113573148604	-0.107137314666129	0.242668275725992	ENSG00000112297	0.0776973627088523
-0.327899133386932	-0.048319577277698	0.148258643485982	ENSG00000112303	0.169959572593599
0.316422913374476	0.0946642971617911	0.0616251336263933	ENSG00000112304	0.141481813069756
-0.0301629552748493	0.327945143862248	0.00592170362393548	ENSG00000112305	0.125068150225588
-0.164609386372846	-0.0973769823452755	0.0122726751643019	ENSG00000112306	0.0670020010007617
-0.182921540923298	-0.0345850607244275	0.0334503342034779	ENSG00000112308	0.0711180037729293
0.011551374168205	-0.0245800448147113	0.930104449982024	ENSG00000112312	0.0849436304415128
-0.0345507272742248	-0.0151837405466275	0.865059545648176	ENSG00000112335	0.0717567237359816
-0.141127773787651	-0.0788540610948441	0.209709979911524	ENSG00000112339	0.0953256668238586
-0.0412775599970347	-0.0139673241096236	0.867759344927836	ENSG00000112343	0.0829368115515424
0.0735163062882805	-0.294308086483792	0.0681187992067291	ENSG00000112357	0.158841331082838
0.065964332673015	0.0864688847957922	0.564108297663784	ENSG00000112365	0.114988110991029
0.00952753176669964	-0.0325778827295102	0.966435628145388	ENSG00000112367	0.157614209464349
-0.146677836759692	-0.306149139045391	0.13158291094002	ENSG00000112378	0.197730655459861
0.0339069993595218	-0.0708916473020434	0.882552487190752	ENSG00000112394	0.187878954924465
-0.029615134857579	-0.0523202783835353	0.916123674976443	ENSG00000112406	0.166877820546317
0.294178598210852	0.362435024500826	0.0227477785278414	ENSG00000112419	0.190726023714388
-0.0752975532455759	0.203222557449484	0.262728565043342	ENSG00000112425	0.159724569496809
-0.26345515511785	-0.0844567826767117	0.0704876333742171	ENSG00000112473	0.121663521641118
-0.0779821909290653	-0.0566510392823597	0.745831140481546	ENSG00000112511	0.134567021551164
-0.187239824766416	0.0753073530696922	0.000531599850443025	ENSG00000112514	0.0533134796662988
-0.120903086632866	-0.00516625590780709	0.384776905010038	ENSG00000112531	0.0873025249096057
0.302232864194804	-0.17465248455239	5.5303370225023e-05	ENSG00000112561	0.0835969116232338
-0.146593613201913	-0.126023729122682	0.0221616135869879	ENSG00000112576	0.0754904505181243
0.229878380017851	-0.167615982317481	0.0206478466457509	ENSG00000112578	0.111491355413802
0.215051369295898	-0.0670591758591833	0.267632815245952	ENSG00000112584	0.143017137381762
0.282154397759426	-0.020968819406387	0.0277671209475546	ENSG00000112592	0.105775388301349
-0.0862579307888349	-0.0956011458846638	0.646043886284086	ENSG00000112624	0.153602024837599
0.188005346142576	0.0169397963021259	0.560509290183065	ENSG00000112640	0.175720445274715
0.0966559712579963	0.233382983066776	0.0132996618583748	ENSG00000112651	0.101097050970962
-0.0216547858539834	-0.0475525290400425	0.754786674954558	ENSG00000112658	0.0816560304058753
-0.208217078232461	0.157744274522578	0.0673870159264245	ENSG00000112659	0.123441061808322
0.0213380185331675	-0.0766821633480091	0.481637695744702	ENSG00000112667	0.0795311068236329
-0.0835743261960544	-0.0835247172300108	0.361508846083377	ENSG00000112679	0.0910683232168317
0.255482224948623	0.113810646044846	0.09943980678253	ENSG00000112685	0.133881259219568
-0.0117163651824922	0.0478252294048008	0.600219959937725	ENSG00000112695	0.0586631058747925
-0.0282444510289465	0.000334735668329056	0.937963436838	ENSG00000112697	0.0787553758388738
0.197001301324799	-0.0406944592718066	0.443632565166953	ENSG00000112699	0.160588060258277
0.170285095367306	-0.0244847555865235	0.180731826692343	ENSG00000112701	0.0936692236561055
0.0256132063643509	0.136754064904514	0.526636085829019	ENSG00000112715	0.14868353062792
-0.0774940813179858	-0.0821727452698736	0.226796068071088	ENSG00000112739	0.072275623235943
-0.217444963023	-0.227283711786927	0.00688515845774966	ENSG00000112742	0.109879618698773
0.18796618126809	-0.030341509785678	0.207069613855424	ENSG00000112759	0.10838188049062
0.0630558524930163	0.114524819591172	0.501569230908313	ENSG00000112763	0.129355929979578
-0.218303714804028	-0.0992621546109396	0.506642378981289	ENSG00000112773	0.212358432843085
-0.303310154950546	-0.138444360645723	0.0306058081222504	ENSG00000112787	0.129884645636658
-0.025013194691277	0.250557563845272	0.201568288783223	ENSG00000112796	0.171866768259796
-0.245148758190154	0.00333791480815473	0.00635032543875476	ENSG00000112799	0.0765443311405231
0.00828343696938413	-0.0717056741557895	0.57239699255357	ENSG00000112851	0.0831465867172591
0.100545814379304	0.247459294518683	0.0516699426946571	ENSG00000112855	0.129564546339205
-0.00647075954380673	-0.177761007372437	0.559155756582542	ENSG00000112874	0.201509708058849
0.246207372612395	-0.116942880175408	0.220468829082934	ENSG00000112877	0.165603497141628
-0.154798707761416	-0.0392925673766359	0.450918202700208	ENSG00000112893	0.127610827793415
0.130541254394791	0.0802912982952136	0.245575822679922	ENSG00000112941	0.0960552642260603
0.0507098658193292	-0.0439690423316557	0.847517121812593	ENSG00000112972	0.130089486262726
0.149599474104118	0.0617596300385931	0.0700539265667997	ENSG00000112977	0.0714548516167913
0.0724710060505139	-0.0251367855512376	0.773515714213191	ENSG00000112983	0.110840016227121
0.163707705664013	-0.124717119071628	0.142723034876662	ENSG00000112984	0.114558654809617
-0.0790468027588997	-0.0858268897302375	0.304437095215435	ENSG00000112992	0.08378336517124
0.0154832682390295	-0.190201082053613	0.0472009723580726	ENSG00000112996	0.093915478380436
0.0557842273542325	-0.0326710022400063	0.287761653932768	ENSG00000113013	0.0431104440408063
-0.0281805274521244	-0.0767469185940791	0.423843704466133	ENSG00000113048	0.0737672734241933
0.0496111321478929	0.0528126463747445	0.651866917996976	ENSG00000113068	0.0866618933039166
-0.128697614244521	0.126407947735805	0.450362160599343	ENSG00000113108	0.161225144053875
0.133173886156362	0.137323992341161	0.498865440427035	ENSG00000113119	0.17962288237029
-0.202678194605856	0.211332535726491	0.091650446280066	ENSG00000113140	0.151813304749327
0.0684714979952153	-0.0281309963644381	0.620372899718976	ENSG00000113141	0.0789225057947738
0.0160815535313757	-0.133485603817028	0.239918145171802	ENSG00000113161	0.0968943335010758
0.0679542477529145	-0.12196674425995	0.345645449347545	ENSG00000113163	0.113232738192716
0.0189793982633223	0.11936668003728	0.291249872596624	ENSG00000113194	0.0929953483045132
0.24829037391296	-0.161251441568064	0.0392100471057163	ENSG00000113240	0.125780824651842
0.153217395407545	-0.00882353466247382	0.406990742199808	ENSG00000113272	0.114781188897778
-0.066335126756359	0.0617197134082617	0.782026836271246	ENSG00000113273	0.145116871450883
0.0193315511855571	-0.0867447324934284	0.540407378173713	ENSG00000113282	0.097274879043981
0.170461633091909	-0.100286839428521	0.14574678854748	ENSG00000113300	0.108034735165839
-0.0922067013369725	0.0472560021532183	0.369910613140887	ENSG00000113312	0.0776786514096395
0.169718356856847	0.0271963039925095	0.547049435928203	ENSG00000113318	0.157019715097589
0.0371204558311135	-0.0421574358774124	0.610770508010202	ENSG00000113328	0.064197886526816
-0.00588718193475197	-0.00724411724007532	0.997154932951591	ENSG00000113356	0.139292477805906
-0.0041342970072399	-0.2149329600294	0.0392689426018328	ENSG00000113360	0.102704305671999
-0.408534388589646	0.0996856333266304	0.000125704697927308	ENSG00000113368	0.100455270003119
-0.0355925441494603	0.0788402865043165	0.809103430837073	ENSG00000113369	0.159152296197985
-0.0881192585567884	-0.0710132398092852	0.443544551820281	ENSG00000113384	0.0955753009664006
0.00225963182760824	-0.0130810431909865	0.943545900179558	ENSG00000113387	0.0467245126111935
0.13687835487793	0.158495380656184	0.388911111911231	ENSG00000113391	0.170623715881515
0.002785038177455	0.0979743742166796	0.115199678707362	ENSG00000113407	0.0568441135417231
-0.194153044249966	0.0158069774637863	0.0567478664096597	ENSG00000113441	0.0812718135514578
-0.110968198958933	-0.0780829888217696	0.314884439044938	ENSG00000113456	0.0948554288025967
0.0675044694678787	-0.0768427535293244	0.33890688671966	ENSG00000113460	0.0791567656085614
-0.0336442389627403	-0.549045967355498	0.00303344356496686	ENSG00000113504	0.196215253976083
-0.0242349380561537	-0.0315449582395527	0.8741065501156	ENSG00000113522	0.0865236122931071
-0.0489683126339383	-0.0943502483585171	0.490235395308036	ENSG00000113532	0.103744803743887
0.124829024655086	-0.186188210837938	0.272150857658024	ENSG00000113552	0.162518476014979
0.0283569297710233	-0.0654512615933414	0.45607213876224	ENSG00000113558	0.0677440147252497
-0.0260079695300066	-0.0339933781322444	0.821368391169575	ENSG00000113569	0.0768923390094197
0.0454614429523868	-0.105207142127688	0.0568762376365341	ENSG00000113575	0.0566420038093121
0.0418509120249336	0.023886942974509	0.816040381738876	ENSG00000113580	0.0788175590650309
0.0757985392316848	0.128402204796471	0.201015348757967	ENSG00000113583	0.0959926003471471
0.134837799492944	-0.061302108071122	0.356931481890333	ENSG00000113593	0.108510693279603
0.027058114577736	-0.0544386815304854	0.922939163834777	ENSG00000113595	0.181072410550516
0.173628663093296	0.261641682298633	0.0207531178892691	ENSG00000113597	0.12888228174625
-0.0768835283868254	0.241310194662727	0.00490831566436471	ENSG00000113615	0.093335735526828
-0.0847771689574766	0.110535147692449	0.289244704887973	ENSG00000113621	0.102130733106385
-0.167457393227733	0.0724956193511035	0.505288452334993	ENSG00000113638	0.164062844817201
-0.073507340791503	0.00786677504352023	0.497293857298022	ENSG00000113643	0.0624748470300592
0.0108856753699829	-0.0991172636746226	0.157734120555507	ENSG00000113648	0.0627790374191617
0.0441439363209582	-0.00103983194014071	0.799845244630582	ENSG00000113649	0.06575699787321
-0.106899162862125	-0.150332357537315	0.373738463882322	ENSG00000113658	0.149830504089301
0.215570943739285	-0.0539718322644247	0.149755165386616	ENSG00000113712	0.116404118216657
0.0380232014474018	-0.100545718420766	0.570317253219264	ENSG00000113716	0.122088800224331
-0.315047028937395	0.00193336361169598	0.00151141059058892	ENSG00000113719	0.0868176438286889
0.0243607285234226	-0.116752663648459	0.155861923019585	ENSG00000113732	0.0748550379497003
-0.210888771904819	0.0326598494654125	0.209888983278669	ENSG00000113734	0.122015171319604
0.00251571015799053	0.275272238137661	0.155156675362209	ENSG00000113739	0.174060955282869
-0.241517959637999	0.0495106895464301	0.0812937785328118	ENSG00000113742	0.111619579048205
-0.183042171731031	0.226677423677298	0.106007056252356	ENSG00000113758	0.158356598021575
-0.118177863122557	0.0143109558960825	0.544760732753935	ENSG00000113761	0.10879376614213
0.224801802265321	0.0124976123995605	0.45075235432269	ENSG00000113790	0.178584355106808
0.128533155998927	0.05633082391096	0.32624674109651	ENSG00000113810	0.0962359758550526
-0.0188031809894022	0.0470511516871184	0.700324980137721	ENSG00000113811	0.0717555128336197
-0.00499520643445766	-0.0317649322700768	0.95847464749	ENSG00000113812	0.133920540253656
-0.163302165844151	-0.0892485523361632	0.34627925232968	ENSG00000113838	0.13331921071376
0.0781902868019152	-0.171886238242923	0.0498924104769288	ENSG00000113845	0.0917898690887394
0.131880438298457	-0.133848549114832	0.247975134066973	ENSG00000113851	0.12722538768546
-0.0692952701358215	0.0421847194049257	0.893834552835791	ENSG00000113966	0.18485329652087
-0.0652969626935091	-0.036089248847115	0.88550377925624	ENSG00000113971	0.158210649138038
-0.0524318899984455	-0.00105893272581088	0.90227665778801	ENSG00000114013	0.115699873137892
0.057702261570629	-0.138212140384643	0.0593421212415652	ENSG00000114021	0.0750929457926403
0.0373448258458952	-0.0598923562916813	0.510811351315964	ENSG00000114023	0.0711496578937459
0.0553711835440957	0.0912086893429625	0.707146207166787	ENSG00000114026	0.148050036455174
-0.0197469793988473	0.121924952610001	0.406697178699559	ENSG00000114030	0.112183059671405
-0.224732400109224	0.0243764474187236	0.0706110562882439	ENSG00000114054	0.0985385626607313
0.16533931447404	-0.179171948890041	0.00420857683054381	ENSG00000114062	0.0832636640535309
-0.0665451592795376	0.0611745331690346	0.654854010097322	ENSG00000114098	0.110018945503245
-0.144680431208065	0.0396218769541142	0.72663936013785	ENSG00000114107	0.19284264114198
0.025750437942523	0.0070783454729358	0.951443225986412	ENSG00000114120	0.0852976025311223
0.0333676097558528	0.0507039594434341	0.628285559026131	ENSG00000114125	0.0718026861143587
-0.102236664753093	-0.116751318029131	0.210208409579338	ENSG00000114126	0.0979142653891591
-0.275640297270132	0.285721793791534	0.00415839920542667	ENSG00000114127	0.135381990188468
-0.0398835443725801	0.0869613495944435	0.728953251378277	ENSG00000114166	0.143919107083943
-0.0980212734811603	0.0377368849325277	0.358406617370899	ENSG00000114209	0.0760141252934787
-0.124957729439248	0.251058672535783	0.218259671366	ENSG00000114268	0.191496170258854
-0.11005731108991	0.0105234378714436	0.420389683853782	ENSG00000114302	0.084203468250802
0.120324416183276	0.103215234830812	0.674233806312883	ENSG00000114315	0.194195944128777
-0.101081451394079	0.0882468191174728	0.293919741587567	ENSG00000114316	0.0953708268953802
-0.123674683439621	-0.0768466956590864	0.240014281271393	ENSG00000114331	0.0905467353320706
-0.0890463029378596	0.0919928591346103	0.445844732826372	ENSG00000114346	0.114073604451317
-0.11604485064282	0.0454080931456784	0.0381890294581532	ENSG00000114353	0.0500330386580451
-0.082820695977415	0.0120213085619751	0.527344611384943	ENSG00000114354	0.0743769865393725
-0.221221031895852	-0.124212345582932	0.0177478154313451	ENSG00000114383	0.0929276854173469
-0.134975469606649	-0.097002449030595	0.270852014530441	ENSG00000114388	0.109617344482629
-0.0599035320321442	0.00835788697919509	0.472783280625325	ENSG00000114391	0.0491770389430944
-0.0370651323746584	0.0782044853599143	0.732136201690377	ENSG00000114395	0.130846139792025
0.175262340272013	-0.226206519695746	0.216391019052968	ENSG00000114405	0.1891998405326
-0.0272638413022046	-0.0604430648167195	0.602064845168598	ENSG00000114416	0.077125660031963
-0.11961587615503	0.136122360818186	0.372472824301445	ENSG00000114423	0.147499591754378
-0.040698636746421	0.223416175821034	0.021982431358663	ENSG00000114439	0.0997144130398838
-0.0248481898954927	-0.0930150855625756	0.705113316475569	ENSG00000114446	0.138416315642216
0.0541773800748843	-0.114909902048388	0.648149193237626	ENSG00000114450	0.1630333641819
-0.114963194742725	0.0232722583508966	0.81539143451502	ENSG00000114473	0.186955106125538
0.0528424688960913	-0.201415185423034	0.032753159558999	ENSG00000114480	0.0962460855371589
0.00435352611971915	-0.0872174948743078	0.504853781151342	ENSG00000114491	0.0910024179265424
-0.0606588180828268	-0.0228871634470368	0.527145597570183	ENSG00000114503	0.0579380958648464
0.137952889623333	-0.175573875329975	0.0237413636108885	ENSG00000114520	0.0938062713419782
0.314732292988554	-0.0843827112513376	0.0591488303950744	ENSG00000114544	0.140206485157657
0.040453776835387	-0.151468470073282	0.50148092291833	ENSG00000114554	0.162096281005651
-0.0671651132191462	0.076686482369443	0.342539772538843	ENSG00000114573	0.0793085075344545
-0.308639232732482	-0.122257064544269	0.115794222296347	ENSG00000114626	0.163576016115118
0.00108006360008669	0.0929274331866613	0.592603761887014	ENSG00000114648	0.110789663467762
0.413405988112447	-0.0878762973754039	0.00828547480181591	ENSG00000114650	0.138462424356983
0.23751778487848	-0.133828842971448	0.00193321135041992	ENSG00000114686	0.0818399464563569
0.0389374681918341	0.0239437767382193	0.946735039925287	ENSG00000114735	0.145650523873021
0.113321615490513	-0.0980384245004584	0.688281209830282	ENSG00000114737	0.193467875518878
-0.255207125727677	-0.142395817799339	0.0472607669368191	ENSG00000114738	0.123332714310536
-0.378946723019989	-0.176078147172782	0.0509832287653064	ENSG00000114739	0.176651880634357
-0.148941588053767	-0.097619948747712	0.296656873234194	ENSG00000114742	0.120846565874558
-0.00127576809252951	0.0239269886967315	0.95842297179131	ENSG00000114744	0.100322379761714
-0.00719580289796152	0.0936934243676697	0.726188828261188	ENSG00000114745	0.14360588479782
-0.0948541437008878	0.275643149651635	0.218267311236713	ENSG00000114757	0.201846414104712
0.320762168446678	-0.0737257131670151	0.0153984458132132	ENSG00000114767	0.115748485930563
0.129356126449847	0.226701295519636	0.213679998146127	ENSG00000114770	0.17230698647117
-0.133568218234389	0.156532347059259	0.0225864892964934	ENSG00000114779	0.0851791600078814
-0.0127079759081912	-0.00940402027252871	0.976292969758189	ENSG00000114784	0.0769482996704983
-0.165238733868267	0.073009449171019	0.609081297154397	ENSG00000114796	0.190948337779214
-0.0136954345809882	-0.151649743686069	0.553555191625456	ENSG00000114841	0.170573076025888
-0.115645157187643	0.133455320285743	0.00159144633838399	ENSG00000114850	0.0554255920740124
0.0276768341290195	-0.0392889801896829	0.754648028364131	ENSG00000114857	0.0742623696915865
-0.245414016107133	0.221143440486596	0.162671308467271	ENSG00000114861	0.193973036542416
0.173346568601613	-0.0382548081579107	0.0415575209216227	ENSG00000114867	0.0711309053521363
-0.0500150064561674	-0.025142864550509	0.731742441305019	ENSG00000114902	0.0731166904620149
0.547979857622179	0.044248961516121	0.00559299875810386	ENSG00000114904	0.170250366849511
-0.0785120740837573	-0.0691638557775618	0.726559304182665	ENSG00000114933	0.142631084583303
-0.0203062568295153	-0.0763185932968853	0.10758988221456	ENSG00000114942	0.044028475768552
0.0713094208899278	-0.00521026809647109	0.725304518056756	ENSG00000114956	0.0894118382800495
0.0854311554592181	-0.104969715355142	0.0140833865923591	ENSG00000114978	0.0525355526709019
-0.00734627758316171	0.106697046212126	0.562669450645044	ENSG00000114982	0.121790714057529
-0.126637272059534	-0.0950080179463941	0.524721301962563	ENSG00000114988	0.149514706493635
-0.234569846999864	-0.0986243546725918	0.314368427162082	ENSG00000114993	0.171825589024639
-0.0528377543826904	0.104096602954706	0.515643917256861	ENSG00000114999	0.12060430419311
0.0725963056023731	-0.0924979812962876	0.540417066489053	ENSG00000115020	0.122377077591125
-0.118063197726345	0.0187087385947156	0.638536196821652	ENSG00000115042	0.127705988389464
0.025616509400452	-0.0246486969171201	0.585629487962103	ENSG00000115053	0.0376853523535055
0.138123177921809	0.117388216451364	0.173219760304654	ENSG00000115073	0.104781317574262
-0.0728970838049491	0.135620185925394	0.468598365894606	ENSG00000115084	0.148372099078655
0.0807172193029218	-0.0900720123626779	0.0124136094827805	ENSG00000115091	0.0456507416973267
-0.0200083709978324	0.362187247877366	0.0192531062124257	ENSG00000115107	0.157316513980733
-0.180095646116411	0.337087012067757	0.0335639699234546	ENSG00000115109	0.173779545074072
-0.125658289347409	-0.135327641192954	0.0081725210873389	ENSG00000115128	0.0654444555724562
-0.0674450743652685	-0.0766665391436405	0.749143261929186	ENSG00000115129	0.150190926879791
-0.267007431961985	0.124221108678813	0.231777811821159	ENSG00000115137	0.181742294775578
0.368506672397579	-0.0274461237223306	0.170942642242225	ENSG00000115138	0.197627560757843
-0.241327982559408	0.0295205246779003	0.131852511849795	ENSG00000115145	0.121606859124136
0.212234695830671	-0.0130502855408874	0.237768418327246	ENSG00000115159	0.125842874982247
0.0117258996477286	-0.0474097931160236	0.874210260584392	ENSG00000115163	0.114417203140647
-0.0912522205565151	-0.0168266476663752	0.471084213374831	ENSG00000115165	0.0755400942379843
0.231457369905153	-0.000496542828379437	0.108019882974596	ENSG00000115204	0.109586957310475
-0.0105371483171442	-0.0631140177084092	0.547655536010699	ENSG00000115207	0.0702134935590849
-0.0544682235139722	-0.0210485546605046	0.840176216530367	ENSG00000115211	0.101044314672617
-0.0787802087404121	0.143576891887365	0.109248605905912	ENSG00000115216	0.091831321126136
0.237095136977745	0.374210745083151	0.00318311490673428	ENSG00000115232	0.149677324539526
0.0212502702970799	-0.0157673274436505	0.900439372909409	ENSG00000115233	0.0629415947379153
-0.115384532399573	0.041296478678515	0.122599549228641	ENSG00000115234	0.0614727805511276
-0.013463750212794	-0.241644635224938	0.0808266010690994	ENSG00000115239	0.131302318467958
0.157370060381699	0.12854236580363	0.00160540268367445	ENSG00000115241	0.0603568421360147
0.139104117748259	0.0859802237261118	0.278685614751516	ENSG00000115267	0.107602937329216
0.328175338445736	-0.00544689226843675	5.46817895540075e-06	ENSG00000115268	0.0656403520917682
