logFC	P.Value	gene	SE
0.0358835295894238	0.727994386154925	ENSG00000097021	0.101235794972071
-0.0136002860218327	0.885617533879025	ENSG00000097033	0.0922136562561795
-0.206127070919818	0.21864355229973	ENSG00000097046	0.167188637236085
-0.074328185673948	0.559628626859208	ENSG00000099194	0.126336210582111
-0.218168040568963	0.362148249993118	ENSG00000099204	0.240656123601481
-0.119578721311889	0.531843340534526	ENSG00000099219	0.191816129680577
-0.142259652027322	0.257818127196465	ENSG00000099246	0.124341198757028
-0.182531842122925	0.380094755370904	ENSG00000099290	0.208681631885675
-0.27121843784895	0.283578601300613	ENSG00000099308	0.254227597644857
0.0785615212926078	0.710282354946414	ENSG00000099326	0.212552060885756
0.232904709792555	0.376374120789856	ENSG00000099330	0.264949630904489
0.0240862542067281	0.809648863062366	ENSG00000099331	0.0979226541275697
0.184208095249347	0.530339413257455	ENSG00000099337	0.295927786069844
-0.0313618594033535	0.747949131254227	ENSG00000099341	0.095400916191374
-0.224326404070647	0.329878422520312	ENSG00000099364	0.231264280189568
-0.021014834369061	0.898805185261284	ENSG00000099381	0.165347215776856
-0.0683662296888079	0.682252163729254	ENSG00000099385	0.1670826504439
0.017626340420958	0.852503551843327	ENSG00000099622	0.0924838276302139
-0.0160962754089879	0.896535589443996	ENSG00000099624	0.12267438148075
-0.0451250371982237	0.544076445595375	ENSG00000099783	0.0707310061481361
-0.169543757325297	0.473878575165197	ENSG00000099785	0.238093246564354
0.238762095199355	0.0823001722182182	ENSG00000099795	0.135877239241454
-0.11124200911281	0.612886249718323	ENSG00000099797	0.221040809937237
0.0319397597778878	0.723681942156548	ENSG00000099800	0.0877677292125026
0.107155764257485	0.498203735686841	ENSG00000099804	0.157977031874311
-0.169682375333118	0.282281252001625	ENSG00000099810	0.157341794885089
-0.0593964656341702	0.478338883280515	ENSG00000099817	0.0807490208534273
-0.00633358360420378	0.970808094281614	ENSG00000099821	0.173367130537756
0.178550139643458	0.488127701089549	ENSG00000099840	0.259272724022567
-0.0728453111256926	0.671456127050509	ENSG00000099849	0.171941290025278
-0.185793735246075	0.129826748098943	ENSG00000099860	0.120911555341521
0.0732219121360433	0.401129122005687	ENSG00000099875	0.0843473264537418
-0.147145938311883	0.379375654146258	ENSG00000099899	0.167276001437295
-0.0827524123166582	0.330641086562186	ENSG00000099901	0.0820312222506207
-0.131143769016545	0.512813053421866	ENSG00000099904	0.201104482834465
-0.0360915479775513	0.860517567783146	ENSG00000099910	0.20639016120966
0.309755829341713	0.21118413755083	ENSG00000099917	0.248745946442146
-0.057998220447534	0.698060802801957	ENSG00000099940	0.149147234632785
0.107803332913475	0.38954362135246	ENSG00000099942	0.124040236724284
0.0260168743179827	0.868965061678373	ENSG00000099949	0.157606379972371
0.174599566411684	0.23421525800124	ENSG00000099956	0.145950141411721
-0.0830235429120587	0.710920972891596	ENSG00000099958	0.22532365947208
-0.0043422999153688	0.979687094362456	ENSG00000099968	0.170779261484823
0.0405629587006739	0.856521358113757	ENSG00000099977	0.225714099999591
-0.0382750128725548	0.817265030509714	ENSG00000099991	0.165741954367728
-0.135524640521035	0.55267168343572	ENSG00000099992	0.229534913932734
0.0817462299265111	0.387815344554401	ENSG00000099995	0.0921859186785068
-0.239669527473052	0.407937580845574	ENSG00000099999	0.291745438066156
-0.168163959224037	0.408823140637164	ENSG00000100014	0.204272622867625
0.216165974300001	0.387752137526624	ENSG00000100023	0.251749567088679
0.00473928858178964	0.963117272790149	ENSG00000100028	0.100545409905072
0.0295628012370419	0.772067763286904	ENSG00000100029	0.100075563898367
-0.118647189236613	0.297039039938383	ENSG00000100030	0.112042726921626
-0.305969318710745	0.259511368078011	ENSG00000100031	0.272866952733016
-0.0568933970380888	0.81540650405801	ENSG00000100034	0.245415840162107
-0.10732884006555	0.625267982271079	ENSG00000100055	0.220939594733614
-0.218370315524543	0.212703082103499	ENSG00000100056	0.175004207992912
-0.182011420742452	0.143725674495101	ENSG00000100060	0.122845045554094
-0.448947999909892	0.100386128024777	ENSG00000100068	0.273969177901911
0.200697185651407	0.196295763132586	ENSG00000100075	0.154616837242036
-0.0431460279658987	0.730157048753412	ENSG00000100077	0.124003075491206
0.111868779793041	0.519311960635542	ENSG00000100083	0.173754179726196
-0.186562365860995	0.524399180179516	ENSG00000100084	0.295418931020048
-0.1682165385956	0.264722858534838	ENSG00000100092	0.150156913406875
-0.0856549870467712	0.50141340271368	ENSG00000100097	0.126311445184633
0.0618740596222888	0.676607031400734	ENSG00000100099	0.147949099588727
0.197342312911516	0.532974578608181	ENSG00000100100	0.31924195643358
0.164839185715045	0.521853858806255	ENSG00000100104	0.259131485984446
0.346497396381936	0.027449339331061	ENSG00000100105	0.15541771221513
0.0149409369479088	0.925339984422926	ENSG00000100106	0.159392909951655
-0.151801215600938	0.601805576218266	ENSG00000100109	0.293311137736469
0.4047106624459	0.076110984313059	ENSG00000100116	0.228118252224772
0.0880082006304797	0.680767559815228	ENSG00000100124	0.215016991308159
-0.19433774997219	0.475597871930286	ENSG00000100129	0.274370019694979
0.0776089705567442	0.365968335216808	ENSG00000100138	0.0828830495629371
0.0104205112964692	0.947518121756269	ENSG00000100139	0.158235381285617
0.174010069768159	0.579274214960171	ENSG00000100147	0.316578576167189
0.446371499644371	0.053539880699011	ENSG00000100150	0.230918222091676
-0.161434973057126	0.465879649849321	ENSG00000100151	0.222463580250899
-0.117741627693065	0.299765995722355	ENSG00000100162	0.111807900969214
0.0818916759663842	0.198854140331779	ENSG00000100201	0.0589520564883067
-0.200290417539677	0.420597667197939	ENSG00000100206	0.250184707790454
0.143457529451652	0.527262225593997	ENSG00000100207	0.228161759993059
0.42202390117497	0.0192999911530422	ENSG00000100209	0.178759555689389
-0.163496726371156	0.529646184928785	ENSG00000100211	0.261940727682656
-0.124077568974645	0.0920881497266393	ENSG00000100216	0.0695463679900254
0.00281493015117267	0.983841995951315	ENSG00000100219	0.138381036029976
0.112501794391391	0.241402258883022	ENSG00000100220	0.0934972651373498
0.101434769778632	0.487372072115671	ENSG00000100221	0.145501144750354
-0.0233199769205857	0.818952763078065	ENSG00000100225	0.0999001194666106
-0.125881496945798	0.474537075028254	ENSG00000100226	0.176203202498396
-0.0454114111833021	0.770623466189051	ENSG00000100227	0.155586082797636
-0.107987001123021	0.407912564807386	ENSG00000100239	0.129419505208125
-0.0342671786636416	0.823355438202494	ENSG00000100241	0.153289719592471
-0.466090451311813	0.0878329459544487	ENSG00000100242	0.273648740568904
0.101977883391307	0.345255341749522	ENSG00000100243	0.106139150518775
0.0479208523391076	0.88004631366304	ENSG00000100246	0.320524306761927
-0.158207016608161	0.271610593594654	ENSG00000100258	0.143072585518245
0.0734595794738789	0.745981643923573	ENSG00000100263	0.228145689365358
-0.109999516899413	0.448188679340917	ENSG00000100266	0.144423195136551
-0.0125076817859143	0.894769567065735	ENSG00000100280	0.0922321066594696
0.0658331364697125	0.650061837430589	ENSG00000100281	0.144615213136302
0.387176456834958	0.0985483837041297	ENSG00000100284	0.234606177784163
0.0360518019760504	0.922535186173775	ENSG00000100285	0.374558098483498
0.0576004563230456	0.781493672622311	ENSG00000100288	0.208682601020658
0.147705153193931	0.630692829406132	ENSG00000100290	0.309918040970428
0.061516695112876	0.835903519274768	ENSG00000100292	0.299622294705567
-0.082907507319945	0.670659492743003	ENSG00000100294	0.195677820478636
-0.0252379536021804	0.894890896367659	ENSG00000100296	0.191720877824353
0.0624548772066053	0.500305581208005	ENSG00000100297	0.0901461434692145
0.082272091239519	0.802011165002279	ENSG00000100298	0.331229091880942
-0.153903807827653	0.542730052897093	ENSG00000100299	0.254556594669122
-0.178563318300336	0.261068022369681	ENSG00000100300	0.15840011271688
0.0497915123028762	0.69144966866724	ENSG00000100304	0.124368563675366
0.362719115178451	0.0762702394876344	ENSG00000100307	0.204244317237256
-0.040254644762617	0.602363264069406	ENSG00000100316	0.0738419488394398
-0.404006225306959	0.308343991072036	ENSG00000100321	0.399929919217899
-0.183883870201087	0.373906878169696	ENSG00000100324	0.207491960981086
0.049864513659101	0.666579859851208	ENSG00000100325	0.114296385650458
0.0465150218907166	0.63507475621381	ENSG00000100335	0.0958091090018497
0.123982589842633	0.445475881978262	ENSG00000100342	0.162332845416327
-0.0707493500761031	0.280941577816546	ENSG00000100345	0.0610892661539158
0.0420573594888847	0.745530151943151	ENSG00000100347	0.128656397323902
-0.000476977334690671	0.995016226157549	ENSG00000100348	0.072920877830955
0.0767120547113555	0.685768033191297	ENSG00000100350	0.190203003490332
0.578359938615959	0.106216454312005	ENSG00000100351	0.359689406667557
0.00803846086763851	0.923885242041189	ENSG00000100353	0.0812207918284365
0.0388813865423977	0.800981152363149	ENSG00000100354	0.154043504925603
0.1660501128479	0.277248404031819	ENSG00000100359	0.152227389684769
0.208070341335562	0.322966355018957	ENSG00000100360	0.211193253425928
0.0247516420348959	0.829238953174029	ENSG00000100364	0.113319785230274
-0.0428549109290391	0.820713187707574	ENSG00000100365	0.189737773897088
-0.311806385114969	0.132978366460857	ENSG00000100368	0.207593781000692
0.145597012793858	0.3346251238868	ENSG00000100372	0.150335134561348
0.268955026702191	0.191333977896476	ENSG00000100376	0.206111406833302
-0.365822911348114	0.103443875703949	ENSG00000100379	0.224789707896824
0.0307704109880777	0.67448806497762	ENSG00000100380	0.0695558747329386
0.0419865606294217	0.772158317588473	ENSG00000100385	0.144544230771629
-0.0428214499626981	0.563313790375744	ENSG00000100387	0.0704266938711574
0.0022569565118261	0.98686927089097	ENSG00000100393	0.136469785716849
0.0824963582435164	0.504094713675151	ENSG00000100395	0.122256786777038
-0.284991421907391	0.00573450574031875	ENSG00000100401	0.0995539750232579
0.254502562361754	0.251646108513396	ENSG00000100403	0.222732295753937
0.0296775240161732	0.81948539504555	ENSG00000100410	0.12914134219209
-0.108863410665594	0.707007311514162	ENSG00000100412	0.292078922535421
-0.0737866538210182	0.671782509275346	ENSG00000100413	0.174400824196004
-0.0153654977641385	0.902566716471471	ENSG00000100416	0.12446915426603
0.0720017915255756	0.731709634407116	ENSG00000100417	0.211055789561106
-0.0525438061957671	0.606168304597841	ENSG00000100418	0.099890692403957
-0.0495060037109652	0.708649554591715	ENSG00000100422	0.131634142920801
-0.175280294952737	0.2680854556026	ENSG00000100425	0.15778472065304
0.293460822332645	0.0929870216433078	ENSG00000100426	0.173986830778139
0.0324531673070699	0.906717946288895	ENSG00000100429	0.279273140758083
0.215809694481128	0.398872263723598	ENSG00000100439	0.257387983345712
0.014732051660801	0.922159278276473	ENSG00000100441	0.150490234142713
-0.258571208519537	0.178046649166389	ENSG00000100442	0.191979227574806
0.0936551435631322	0.536116354867677	ENSG00000100461	0.150995164920357
0.0767967637094058	0.759288083017169	ENSG00000100462	0.252449228943266
0.144066377937647	0.519669312458286	ENSG00000100473	0.224931245603314
0.461241336294371	0.0527291236043751	ENSG00000100478	0.237870241507517
-0.10325813966494	0.597012114079536	ENSG00000100479	0.195984291598595
0.129127849850636	0.56498935823678	ENSG00000100483	0.225622464284077
-0.268519910605663	0.250497167193327	ENSG00000100485	0.234579966908733
-0.0525426109784782	0.529281719364683	ENSG00000100503	0.0804948121989561
-0.096223083006607	0.296014905591383	ENSG00000100519	0.0894040303979708
0.182241327779677	0.129087673849481	ENSG00000100522	0.118252533333013
-0.0657929747624854	0.551297217308121	ENSG00000100523	0.108738170131641
-0.00801653651531735	0.95271103131824	ENSG00000100526	0.134451544112446
0.0893593322501835	0.457117308628844	ENSG00000100528	0.118799443870567
0.010777064616735	0.96124373550152	ENSG00000100532	0.223114042665469
-0.0664678377056885	0.752983875339399	ENSG00000100554	0.212284833123292
-0.226898182646452	0.510284607277204	ENSG00000100557	0.347729549362112
-0.242008823877299	0.368173386662775	ENSG00000100564	0.270662191427628
0.0263736426735573	0.737487469913606	ENSG00000100567	0.0753910066456854
-0.127252221106605	0.477238282164988	ENSG00000100568	0.179281890260486
0.162154424981597	0.149733116765159	ENSG00000100575	0.110552751531213
0.0762774237821848	0.71478607529917	ENSG00000100577	0.209744968565669
-0.0648564099760702	0.738995355854448	ENSG00000100578	0.195391408486028
0.068865724467255	0.53626276114282	ENSG00000100580	0.109691233497489
0.130223561345005	0.231987375810769	ENSG00000100591	0.106953105125866
0.0702692739366472	0.682974978320094	ENSG00000100592	0.172266399742963
0.0500248575914052	0.752998074051433	ENSG00000100596	0.158877520729061
-0.431961373018748	0.0173947259864584	ENSG00000100599	0.17995753898694
0.0506263128435403	0.710706728528458	ENSG00000100600	0.135766388728182
-0.219387506646339	0.388615181945908	ENSG00000100601	0.256011728952946
0.0993025421618854	0.505380852466348	ENSG00000100603	0.14863234189127
-0.0600796780439584	0.679283295093402	ENSG00000100605	0.144837478139814
-0.293805769155909	0.105044042640648	ENSG00000100612	0.180743627914642
0.0286586686845597	0.781463253773227	ENSG00000100614	0.10138403824451
-0.562349945342852	0.0443314747200611	ENSG00000100628	0.279647778142702
-0.234748203696871	0.460604010307594	ENSG00000100629	0.320791594715212
-0.0340351940728606	0.654831059415407	ENSG00000100632	0.0726391327740865
-0.171228892127267	0.16880047508083	ENSG00000100644	0.12285155168929
-0.0897220027355291	0.523174958113581	ENSG00000100647	0.139842133783026
0.109452807273661	0.184838419837578	ENSG00000100650	0.0792097609259953
0.00111688423592457	0.988583456616822	ENSG00000100664	0.0747362772295538
0.0672412565779043	0.858674657915897	ENSG00000100678	0.381525311206128
0.189386393725528	0.189471391633487	ENSG00000100697	0.143351975062088
-0.0102776544050487	0.966173858583442	ENSG00000100711	0.244073372162811
-0.0249871912925901	0.763221174810098	ENSG00000100714	0.0799384230638666
-0.113017849846543	0.485588751532979	ENSG00000100721	0.161926810978768
0.125661621303812	0.574699715075134	ENSG00000100722	0.225164185975968
-0.346889703418257	0.0875343431659896	ENSG00000100726	0.202740870553655
0.188636484491456	0.185821472303744	ENSG00000100731	0.141543031827573
0.234924275442358	0.173006131925222	ENSG00000100744	0.172010024579026
0.0126591190661793	0.906615803196261	ENSG00000100749	0.106204043942656
-0.542576967275888	0.0536880765016802	ENSG00000100767	0.281428986572685
-0.107433015389218	0.65542543151185	ENSG00000100784	0.242342229474603
-0.0621971916822454	0.524500030361091	ENSG00000100796	0.0954770418142694
0.335457789706992	0.256927847814408	ENSG00000100802	0.297747830557282
-0.0789441416573189	0.376938168458286	ENSG00000100804	0.0865912996113884
-0.131963345626929	0.091630083031916	ENSG00000100811	0.0744324592726269
0.0152103460249571	0.877478940068354	ENSG00000100813	0.0965358801163584
0.0434901869485521	0.758564389248263	ENSG00000100814	0.140927861540839
0.228943345501446	0.198326701286713	ENSG00000100815	0.177769046227667
0.0345762247591275	0.712837213733656	ENSG00000100823	0.0915603716758213
-0.0389255352208089	0.688466704216559	ENSG00000100836	0.0948547485667347
-0.037232110926827	0.861140767363404	ENSG00000100852	0.213992423808602
-0.169665389209058	0.180513431099757	ENSG00000100865	0.125207381869404
-0.1021396961555	0.423420215046287	ENSG00000100883	0.12644854072159
-0.0439251390974231	0.694808193777882	ENSG00000100888	0.110379575908512
0.0820271884635062	0.483001692545937	ENSG00000100889	0.115462295114089
-0.0518944773149888	0.849139332929715	ENSG00000100890	0.275054628461621
-0.0105474947218614	0.916631976071319	ENSG00000100897	0.0987377740028164
0.0483275844900289	0.854802855914719	ENSG00000100902	0.266182666378153
0.0548250269983327	0.588797995089784	ENSG00000100906	0.0993635830435245
-0.32142748461918	0.0339339872723172	ENSG00000100908	0.149859990467362
-0.0418006721376083	0.628439326722496	ENSG00000100911	0.0835569356141386
-0.541736026210808	0.00372519866584051	ENSG00000100916	0.184072681751744
-0.144393279218761	0.450401826370952	ENSG00000100918	0.191792522952431
-0.100629190514576	0.757992304114274	ENSG00000100926	0.329665702930709
-0.190299388508752	0.31424685566411	ENSG00000100934	0.189354596154318
-0.0313543159902402	0.819081073449497	ENSG00000100938	0.136397673225626
0.0817657484149927	0.364153875184501	ENSG00000100941	0.0873773881110033
0.140541067009915	0.373624897919101	ENSG00000100949	0.15761769622325
-0.198661096137207	0.565125905018359	ENSG00000100968	0.348541635964139
-0.769297150832992	0.0147004961934901	ENSG00000100979	0.314358394938293
-0.117745383190313	0.57427969575527	ENSG00000100982	0.210552965378539
0.0455943270403902	0.729181018447229	ENSG00000100983	0.130822457236034
0.329375737644285	0.0689590456435433	ENSG00000100991	0.180323981062228
-0.161847488194532	0.17061668962542	ENSG00000100994	0.116338557278916
0.0672655296399597	0.657120088144476	ENSG00000100997	0.151219669816032
-0.126875392887427	0.395881264484299	ENSG00000101003	0.148902478265384
0.156492938645891	0.153721122980054	ENSG00000101017	0.107592059708805
0.184220534925824	0.247100824124588	ENSG00000101019	0.158663233396815
0.0512015272058211	0.671779441785021	ENSG00000101040	0.119590187236279
0.224941996753267	0.243606909086612	ENSG00000101052	0.193104761397852
-0.225790542565773	0.033613909814676	ENSG00000101057	0.103463297117648
0.0758014410586104	0.693978409621359	ENSG00000101079	0.193327143361834
-0.642071504837691	0.0150145131756822	ENSG00000101084	0.262838900584391
-0.0319682554308552	0.877820619199869	ENSG00000101096	0.208994661023609
0.366909445140111	0.0994425042271959	ENSG00000101104	0.222777513331152
0.00180073941429931	0.983910385173394	ENSG00000101109	0.0866842059269155
-0.154530670516595	0.0983874508187038	ENSG00000101126	0.0905663269022675
-0.129603531239773	0.272730297111053	ENSG00000101132	0.116558682214052
0.339710746076916	0.0180738152269975	ENSG00000101138	0.141520105872791
-0.0253414838662701	0.890686747111869	ENSG00000101146	0.1849366567819
-0.0633428904561078	0.666955430864171	ENSG00000101150	0.146765529078484
-0.0029594687401312	0.978441000749903	ENSG00000101152	0.107874978369981
-0.0932537427949499	0.378519596756026	ENSG00000101158	0.103925842526678
0.143432724892433	0.475128889540733	ENSG00000101160	0.201536992353089
0.03110538184857	0.835851940058085	ENSG00000101161	0.149815964570781
-0.133618620930621	0.15041190135871	ENSG00000101166	0.0900865455617676
-0.0259414361444588	0.884392962061922	ENSG00000101181	0.178822441726114
-0.0159100657065772	0.832451677866204	ENSG00000101182	0.0716689386745975
-0.151423622109989	0.490420750648154	ENSG00000101187	0.220638704317752
-0.0153902698892865	0.932283893185917	ENSG00000101189	0.18160119039905
0.0150542497296163	0.956079923703846	ENSG00000101190	0.275613438061091
-0.072808425773251	0.489550670700372	ENSG00000101191	0.103439720359491
-0.0667817163367073	0.561507937731769	ENSG00000101193	0.113517193864244
-0.00182325006612061	0.990770408480578	ENSG00000101194	0.157523219884837
-0.0837673069609753	0.541471238980868	ENSG00000101199	0.136416478767386
-0.141658277369802	0.547650288749219	ENSG00000101216	0.237008303609666
0.330649503404152	0.0233996042984657	ENSG00000101220	0.143864136032485
-0.0392684788867446	0.740691571562469	ENSG00000101224	0.117345952621296
0.174565376973297	0.460503265142207	ENSG00000101236	0.237873941565927
-0.0826118849076753	0.569035862348099	ENSG00000101246	0.144534646746467
-0.237392226233882	0.135329356827873	ENSG00000101247	0.158153795435121
0.52429357469958	0.000870324583225325	ENSG00000101255	0.153695025908905
0.13507525838503	0.268338809937279	ENSG00000101265	0.120548292921997
0.0895322646336659	0.347488497561554	ENSG00000101266	0.0928309952461566
-0.0155486842013781	0.920653069100878	ENSG00000101290	0.155960202576297
-0.045252109268013	0.664078941599158	ENSG00000101294	0.102289760427412
-0.238919467070586	0.164519838898272	ENSG00000101310	0.171445046042933
-0.0602464534342835	0.841332442107785	ENSG00000101335	0.303649016310202
-0.6516520845898	0.107620780746505	ENSG00000101336	0.407142048912272
0.199896908144429	0.310375125457174	ENSG00000101337	0.197456677948841
-0.190281088591254	0.21162041941126	ENSG00000101343	0.151597205914267
0.00703237530550932	0.965653682082007	ENSG00000101346	0.163370629856192
0.236839679793686	0.177940066103117	ENSG00000101347	0.175496425505134
-0.150132981812433	0.199110555005548	ENSG00000101350	0.115156041444514
0.0113158723855051	0.873726922050022	ENSG00000101361	0.0673503460161633
-0.152469822062878	0.361514212899981	ENSG00000101363	0.16694866091416
-0.000381667348442845	0.995754671945505	ENSG00000101365	0.0679284186990991
-0.0964207284031912	0.296016461258437	ENSG00000101367	0.0896031868067603
0.268488738448654	0.327921993831652	ENSG00000101384	0.276175989028706
0.092273972877116	0.636284177103748	ENSG00000101391	0.195822004480132
-0.0791857284191811	0.50691325153906	ENSG00000101407	0.1179454565098
-0.0289563220974399	0.813082222503233	ENSG00000101412	0.121299633827262
-0.11643489094302	0.408802110708078	ENSG00000101413	0.1402050587617
0.152060548906643	0.534213504568072	ENSG00000101417	0.24619527229941
-0.140394656117301	0.154680463909065	ENSG00000101421	0.0960936796426935
0.1329854842462	0.411931432467034	ENSG00000101439	0.161872161739589
-0.326514263487822	0.243703446326469	ENSG00000101442	0.28166460196322
0.743164540489381	0.0674758883655127	ENSG00000101443	0.407940627568691
0.0928679547875516	0.279325952628763	ENSG00000101444	0.0828138096642981
-0.0588313833760058	0.468636712657047	ENSG00000101445	0.0779827505718725
0.0544791607848796	0.74876021530573	ENSG00000101447	0.170287559842746
-0.31366115277654	0.187617853660263	ENSG00000101452	0.238816015449096
0.0425315580442866	0.797590538849233	ENSG00000101457	0.165932153310769
0.217137296500172	0.225747913548969	ENSG00000101464	0.179130562215871
0.0714269250882039	0.787409428342275	ENSG00000101473	0.26694195506137
0.150894922008899	0.267219721960062	ENSG00000101474	0.134945999157399
-0.0171974490241265	0.951190666322947	ENSG00000101493	0.283344183809429
-0.0311086527018892	0.883311228169225	ENSG00000101544	0.213079835487108
-0.123337620598519	0.459374739320499	ENSG00000101546	0.166647171678492
-0.0408691822417301	0.529840559011834	ENSG00000101557	0.0605826624626636
-0.0906165175721237	0.251289722959835	ENSG00000101558	0.0755055370881653
-0.0983780105462508	0.704009737873854	ENSG00000101574	0.260887187293652
0.171137739306032	0.315869153282163	ENSG00000101577	0.170501739476137
0.10131308188137	0.326642744734883	ENSG00000101596	0.101164940160553
-0.0346035724184214	0.604237728737955	ENSG00000101608	0.0624762686342784
-0.152212050788493	0.604607547271506	ENSG00000101624	0.296414316691092
0.278263134806773	0.0903679697100749	ENSG00000101639	0.163400844798415
0.0630852456126315	0.69110064221611	ENSG00000101654	0.158646428238277
-0.235710551464237	0.285166759159521	ENSG00000101665	0.221318996052471
0.134080616838703	0.673526831613522	ENSG00000101695	0.321132288104722
0.10086452821565	0.436583879340454	ENSG00000101745	0.128579122467804
0.0310496379936895	0.872923283120844	ENSG00000101751	0.194883951264895
0.124807830646895	0.380554974121276	ENSG00000101752	0.141588150088594
-0.0336634865811657	0.824108163033786	ENSG00000101773	0.151186485435399
0.202438943023991	0.119138609608329	ENSG00000101782	0.128334266361426
-0.357633067236607	0.017031817006567	ENSG00000101811	0.147782211578299
-0.0755996974642267	0.573918354288292	ENSG00000101843	0.133608898376957
0.331172933351558	0.183007097490256	ENSG00000101844	0.249620514031649
-0.309751357249168	0.264607968549555	ENSG00000101846	0.279277962865737
0.167592006397836	0.344810679069068	ENSG00000101849	0.177463501238385
-0.223870390096864	0.078701312265649	ENSG00000101856	0.125504358264203
0.0085945266176865	0.962090471262719	ENSG00000101868	0.181295444113056
-0.214564618895966	0.206490454098911	ENSG00000101882	0.169491980378037
0.223977401748547	0.274007732136552	ENSG00000101888	0.205231557759355
0.363199385127859	0.0117841258980099	ENSG00000101901	0.141813594471862
-0.0922847381578222	0.366719310888112	ENSG00000101911	0.100105423557979
-0.551178743406474	0.0243031433557337	ENSG00000101928	0.24387551343468
0.16946193745305	0.389832730039705	ENSG00000101935	0.197591723518119
-0.0313220974240008	0.863442468690053	ENSG00000101940	0.182604643151627
0.170702582285461	0.216659118160487	ENSG00000101945	0.137085009005074
0.03965883079568	0.719071533657274	ENSG00000101966	0.108615427773185
-0.0231024400504613	0.810541460993264	ENSG00000101972	0.0941241002972173
0.138196940670087	0.379002417068455	ENSG00000101974	0.156727402914735
-0.197590923638609	0.425982208761289	ENSG00000101997	0.249698342844762
0.0474032799406003	0.733674997508893	ENSG00000102007	0.138687256998421
-0.319061879163121	0.413265610817455	ENSG00000102024	0.393533042331227
-0.0112952352734924	0.924161768860004	ENSG00000102030	0.117369697223352
0.23984197834765	0.281405807928689	ENSG00000102034	0.223465967637983
-0.0584636797011122	0.389369382532931	ENSG00000102054	0.0636712172806214
0.0613215029488114	0.814609835225211	ENSG00000102078	0.263549648743024
-0.211669563747854	0.241391431357002	ENSG00000102081	0.180628184028577
0.357229477055586	0.0224057904208907	ENSG00000102096	0.154598535745351
0.35834828480845	0.0774338265884402	ENSG00000102100	0.202564283286759
-0.228905229000663	0.156809436716787	ENSG00000102103	0.160997783163633
0.20847177894799	0.219695258167493	ENSG00000102119	0.169533077006496
0.000538466373513489	0.997118458782899	ENSG00000102125	0.148778856096682
-0.0332623289768354	0.595437301264899	ENSG00000102144	0.0579417911702952
-0.0251251485556309	0.812644706393173	ENSG00000102158	0.104206293228733
0.0591619412720814	0.590319763716805	ENSG00000102172	0.108197730340187
-0.104233562985104	0.470577244965334	ENSG00000102178	0.143849735165604
-0.316845146524489	0.108202868303016	ENSG00000102181	0.197012375468919
-0.11616523318355	0.424980537428816	ENSG00000102189	0.144990691892542
-0.293471325351397	0.261962147813619	ENSG00000102218	0.262988267096625
0.139179411559504	0.669633000906372	ENSG00000102221	0.329220680861685
0.0653948940832575	0.726134039958316	ENSG00000102225	0.187255783325509
0.107259663419977	0.550165889201393	ENSG00000102226	0.179820013870561
-0.0951115712243696	0.481703956995071	ENSG00000102241	0.134315550244037
0.0168365207561019	0.920350134394793	ENSG00000102265	0.168555095856351
0.0394778288482444	0.783261085477863	ENSG00000102309	0.143017673743963
0.256264885118006	0.317468611698131	ENSG00000102312	0.257781838308148
-0.286123067627975	0.0997619154436763	ENSG00000102316	0.173146120102886
0.0217268172362088	0.810319853409238	ENSG00000102317	0.0879721970867594
0.012362410903302	0.967818552314019	ENSG00000102349	0.30923691240108
0.403136154460879	0.0755932754066661	ENSG00000102384	0.226807841745428
-0.0680037578852594	0.597641641888046	ENSG00000102390	0.127838312021324
0.116908602719055	0.391972794127501	ENSG00000102393	0.135670761747074
-0.0429509693062634	0.794801820184681	ENSG00000102401	0.165222825689176
0.0874390078222629	0.780013573862577	ENSG00000102409	0.315935089795785
-0.356932569182958	0.167448743049596	ENSG00000102445	0.259538729625139
-0.0116666944017519	0.944249419149319	ENSG00000102471	0.166975571890282
0.502525966186979	0.0537994709981447	ENSG00000102524	0.260598444721553
0.0769064403587587	0.555333849854674	ENSG00000102531	0.129421049310528
-0.109013849681969	0.669786349800893	ENSG00000102543	0.257497265420388
0.0199189715283877	0.947110314768058	ENSG00000102547	0.302987206758463
-0.425907799623789	0.234359796877708	ENSG00000102554	0.360711227643363
-0.0452890642877949	0.831239624278133	ENSG00000102575	0.213642533632484
0.101566553016202	0.495698292218782	ENSG00000102580	0.14861661270329
-0.445382503380536	0.0883524745025912	ENSG00000102595	0.261817714790487
0.195764271726792	0.0800065706582729	ENSG00000102606	0.109542765955956
0.101100364734149	0.407943186565679	ENSG00000102699	0.120836289937991
-0.0382698172267682	0.849396846940603	ENSG00000102710	0.202449450346022
0.131393640020011	0.266505288774853	ENSG00000102738	0.116638600302928
0.173491845999213	0.618201437962325	ENSG00000102743	0.351388499539136
-0.078532074479927	0.507536872348437	ENSG00000102753	0.117105756349595
-0.461917640830525	0.153716932483979	ENSG00000102755	0.325519372367319
-0.171024136048845	0.508465924310128	ENSG00000102760	0.260420417726474
0.114703136858488	0.536471866539793	ENSG00000102763	0.185988674374019
-0.227899123914458	0.203140857678316	ENSG00000102780	0.178896354689777
-0.0466731064514479	0.858137641988668	ENSG00000102781	0.263152705029908
0.247675126627672	0.0696228239251053	ENSG00000102786	0.13486684464292
-0.218517179699541	0.487941752072364	ENSG00000102796	0.317691126482281
-0.0210602380414283	0.929212374111544	ENSG00000102805	0.238687443762547
