Treatment_logFC	Ancestry_logFC	P.Value	gene	SE
0.309198899727765	-0.204901341584864	0.0238777338445909	ENSG00000071282	0.135835347955026
-0.103485410994711	0.046340010746443	0.0276755709839934	ENSG00000071462	0.0420893817003775
-0.0175946078899364	0.149264687595215	0.0181231161895141	ENSG00000071537	0.0528787664116223
-0.0189948128252803	-0.000188045077825218	0.973503630346255	ENSG00000071539	0.082023728108297
-0.164011672162487	-0.118860305084372	0.0175895969801296	ENSG00000071553	0.0710310183940614
0.0234867937146821	-0.141884760340727	0.00456191020976807	ENSG00000071564	0.043520875502913
-0.0564047773839635	-0.0236852523946959	0.367035378569045	ENSG00000071626	0.0429707663701139
0.00424740406136503	0.019467439304813	0.929717945584043	ENSG00000071655	0.0520820438369682
-0.099433406784498	-0.0745772751334579	0.276156866409157	ENSG00000071794	0.0773911162172584
-0.106345693466983	-0.0138128795464328	0.087689348047568	ENSG00000071859	0.048387631335784
0.131340764458861	-0.0897298404797958	0.18608794742219	ENSG00000071889	0.0868315219210172
-0.0570869369595661	0.160319692789259	0.0140809365133515	ENSG00000071894	0.0581333522138975
-0.0600683921831085	-0.0112180710381512	0.847034925767219	ENSG00000071967	0.106156693737103
-0.0559491097149909	-0.145306423152811	0.00253291602945923	ENSG00000071994	0.0446907661726665
0.0231866424223443	0.0458484519293665	0.582717815582682	ENSG00000072042	0.0492673735566345
0.027733468757092	0.0524616319246613	0.711449997362765	ENSG00000072062	0.0718728957273627
-0.056757956147742	0.105844601691282	0.647331100014946	ENSG00000072110	0.12914389913094
0.0146308519339242	0.0914438407329896	0.582219897927349	ENSG00000072121	0.0891078068027875
0.0387591455446751	0.274403835524199	0.0740763924727205	ENSG00000072134	0.121511610586228
-0.0753012717319959	-0.137433271215685	0.0133871653553305	ENSG00000072135	0.0530901008370378
0.042440515649119	0.0257221901722576	0.849641627453105	ENSG00000072210	0.0869347020395652
0.0141926396697464	-0.187670427595799	3.12311371803635e-05	ENSG00000072274	0.0408897637903346
0.0331694127710296	0.0725726013005037	0.70991810682625	ENSG00000072310	0.0964541885148682
0.0983067915378751	-0.000176621692393737	0.387245311605412	ENSG00000072364	0.0713375999727001
-0.0404157914610084	-0.267322461470341	0.00621398068954486	ENSG00000072401	0.0846407177618379
-0.0144496034590042	0.197114849233037	0.104402398098694	ENSG00000072415	0.0930133726802954
-0.0130187282539559	-0.0353187201710243	0.722345048536499	ENSG00000072501	0.0464971702075841
-0.0596443144361971	-0.0519191466941505	0.0855225552810466	ENSG00000072506	0.0353101096001196
-0.0634044745505435	0.176841394296491	0.0435718676517209	ENSG00000072518	0.0750152637769141
-0.000737416668075766	-0.0883441355293566	0.294130800478146	ENSG00000072571	0.0563786029772599
0.00863335764653865	-0.0583925580710585	0.742863378155362	ENSG00000072609	0.0766351869219168
-0.132374093823369	0.406364081878026	8.33840430539235e-09	ENSG00000072694	0.0693744664695763
0.153517498708978	-0.0519383175216133	0.431575335258165	ENSG00000072736	0.125264085154865
-0.0795060460871898	0.088980465309624	0.423753486147139	ENSG00000072756	0.0912320123168546
-0.0292025686971379	0.162866147083883	0.00210181270032914	ENSG00000072778	0.0468415295426994
0.066181808278888	0.0299287872389487	0.276043854604271	ENSG00000072786	0.0450392014029733
-0.139469774009974	-0.0881343557372635	0.0922000051982288	ENSG00000072803	0.0754199662907243
0.0997237007289451	-0.0784621155795159	0.0686723784394761	ENSG00000072818	0.0547160133130168
-0.0318050243460667	0.0748854127429414	0.264110255469673	ENSG00000072849	0.0497525041309655
-0.0993823132016293	0.0525699736822032	0.319189025225737	ENSG00000072858	0.0744413551422938
0.00613437425850567	-0.023481942735177	0.938594526559185	ENSG00000072864	0.0682262458181496
-0.225432055892256	-0.270232791582189	0.00198559879420128	ENSG00000072954	0.0994524565900487
-0.0495984740006249	0.0450406365147909	0.397458043304502	ENSG00000072958	0.0492269105303149
-0.0753110812274661	0.0531344139041131	0.307449829495018	ENSG00000073050	0.0599839206691673
-0.0787647209339157	-0.169949004166898	0.00214391961023351	ENSG00000073060	0.0531147573228507
-0.0794101046181769	0.00412862996180712	0.407036114101011	ENSG00000073111	0.0592227163795894
0.0959160883061502	-0.00648192073657477	0.378017309123087	ENSG00000073169	0.0688875808191271
0.0655873039120198	-0.391038732337192	0.0128251635522681	ENSG00000073282	0.134347043205424
-0.0488510025308092	0.126619445823464	0.454601587734433	ENSG00000073331	0.108319620918703
-0.0983775503255012	-0.0415742747819692	0.687234431444863	ENSG00000073350	0.123417201094391
-0.00394539649805664	-0.0540535968223574	0.816259918600335	ENSG00000073417	0.0851414771404482
0.0174291416934816	-0.0808010464561215	0.617339791463526	ENSG00000073536	0.084278412487226
0.0196274489372082	0.111446435487013	0.274339671892733	ENSG00000073578	0.0703139855919189
-0.00485212087950867	0.0596683865222514	0.329303210630748	ENSG00000073584	0.0399514884301372
0.0704647514904648	0.126032086479725	0.420709956540683	ENSG00000073605	0.109781870266093
0.0314173299638431	0.051786363341468	0.668069914375808	ENSG00000073614	0.0673680319094903
0.111477032724087	0.146337108754547	0.0390159055981837	ENSG00000073803	0.0720457079712206
-0.0904332951225579	-0.0965439411960501	0.0204386763916732	ENSG00000073849	0.0471312289712897
-0.344953058810601	-0.475770056438063	2.45981492862113e-05	ENSG00000073861	0.126902418808082
-0.0386662957097528	0.00996225997922335	0.868541991627181	ENSG00000073921	0.0752698482039889
-0.0610597060176993	-0.0144721482721235	0.764970559302455	ENSG00000073969	0.0857486085965603
-0.0920290965058949	0.182642091407836	0.0233342456285521	ENSG00000074054	0.0745522316539823
0.018656428606672	-0.00136964656555445	0.918580545589096	ENSG00000074071	0.0452334737172843
-0.0117260128847116	-0.0998416956826164	0.177422282552232	ENSG00000074201	0.0539179725787989
-0.0077148252003648	-0.00292794932570972	0.987353505054812	ENSG00000074266	0.0515759948373867
0.0271733287171177	-0.00459609137407192	0.91427878855374	ENSG00000074319	0.0650911308990144
-0.0668479734317351	-0.115275058865694	0.20177916601054	ENSG00000074356	0.0743885175466559
0.0426242389817953	0.0950873835707058	0.181864867446492	ENSG00000074370	0.0562796106433211
0.0231656570842353	0.0488938390437933	0.398119308248377	ENSG00000074416	0.0396087843247713
0.0238833284742194	0.0455725755476194	0.799428935369719	ENSG00000074582	0.0768804629759044
0.0644076517629289	-0.0143173865692958	0.565423274399868	ENSG00000074603	0.0617506697086912
-0.0526944647470502	-0.0806449041367253	0.745057960188199	ENSG00000074621	0.125689643333395
0.0759799210623116	-0.373180138961783	0.014511304024998	ENSG00000074660	0.13092154434546
0.00618074770627362	0.151962035847872	0.0182731645175391	ENSG00000074695	0.0535521436667559
0.0152845825697669	0.143513356701674	0.123325394667304	ENSG00000074696	0.0704753293810386
0.00626297568370581	0.0146244678003087	0.98679629108006	ENSG00000074706	0.0976617843957147
0.184194980714626	0.0331896490736013	0.131648314489969	ENSG00000074755	0.0929035127609215
0.0137358093194799	-0.00383673721862785	0.859585954218212	ENSG00000074800	0.0255122501203012
0.0373698913364253	0.182161879383471	0.000450683280690861	ENSG00000074842	0.0470114072372657
0.0282520433887875	0.116048920951301	0.583216992384394	ENSG00000074935	0.115161940457215
0.139034034272475	-0.116786634420627	0.354226625649336	ENSG00000074966	0.12634080278999
-0.0562379701136261	-0.0145312223831973	0.85176171201302	ENSG00000075089	0.102621879914782
0.0779742212352778	-0.0726799921094734	0.310279870747455	ENSG00000075131	0.0697156964326604
-0.02694792713092	-0.0620825244791338	0.323269797087919	ENSG00000075142	0.0448207550624038
0.0503584291404611	-0.139207696756554	0.0804969162459964	ENSG00000075151	0.0659001636209922
0.0481688153640324	-0.0349700730987173	0.629105320213998	ENSG00000075188	0.0618386294016109
0.0402637414696505	0.043020436827111	0.582049403144864	ENSG00000075218	0.0564944547804168
-0.0480231584804034	-0.466052219600943	7.80955998808211e-07	ENSG00000075234	0.0877209212664751
0.0510363198989917	-0.0769295797542129	0.197332235169305	ENSG00000075239	0.0511467728578741
-0.0944658977253964	-0.0971860524823264	0.478079541370718	ENSG00000075240	0.111595480704258
0.165420290545437	-0.0767531543633841	0.153103456702626	ENSG00000075292	0.0942208478219279
-0.078521465697873	0.0553722089442375	0.405660254998758	ENSG00000075303	0.071580764682256
0.0640170863990393	-0.0938622450699731	0.232864133561245	ENSG00000075336	0.0665625685211432
-0.121456210357612	-0.00667919284972473	0.50271395411152	ENSG00000075399	0.103812329168586
0.0736675771286246	0.151453325050352	0.123683962613967	ENSG00000075407	0.0822967222543904
0.0567216548208145	0.0297190582851627	0.581689479324327	ENSG00000075413	0.0614013357872
-0.0511841148524637	0.00242898605530763	0.0943821407370582	ENSG00000075415	0.0230701291092599
0.0797636431237284	0.165982096712811	0.120230252973388	ENSG00000075420	0.0894061327332646
-0.0958711737208851	-0.0235790223608208	0.243139979430581	ENSG00000075539	0.0585665800080956
0.071335652729205	0.0780232891397738	0.298966624853047	ENSG00000075568	0.067917880954768
0.0551769169655771	-0.00725768631837685	0.602265685458973	ENSG00000075618	0.0551774398414838
0.00414728994339593	-0.0706496423039794	0.0308183817259136	ENSG00000075624	0.0263797624468665
-0.000250381853994583	0.00780612508083801	0.998308703796571	ENSG00000075651	0.134556654436363
-0.045596587299596	-0.0580218734004985	0.744050553708106	ENSG00000075702	0.0959959344660829
-0.0711904058102322	-0.0699081518544334	0.294052040360739	ENSG00000075711	0.0636378819302137
0.0312917963874241	-0.0392791276590192	0.464762864552275	ENSG00000075785	0.0403953215657312
0.105454615450325	-0.084569694212528	0.22949764612547	ENSG00000075790	0.0788597520992626
-0.0400940975050993	-0.0265127078368838	0.911070997588222	ENSG00000075826	0.111449866870307
0.0699210411038294	0.126231835083994	0.0840744686927674	ENSG00000075856	0.0646882586459026
0.0126019343771358	-0.00854911945225236	0.97642438574903	ENSG00000075884	0.069791941375888
-0.0847337983358091	-0.122716198894698	0.0145262725394654	ENSG00000075914	0.0509824135314017
-0.142120493830898	0.267198240315731	0.00259355820964342	ENSG00000075945	0.0875829504174822
0.0591315742085308	0.0118691777409397	0.796703555022425	ENSG00000075975	0.0895006923806962
-0.0774563082133043	-0.0816282541138916	0.0450078913018548	ENSG00000076003	0.044901721167182
-0.0888133613805362	-0.0894161712925712	0.523649178082537	ENSG00000076043	0.11083542437651
0.0257494920003049	-0.201869410077365	0.0698776792113686	ENSG00000076053	0.0882254613379237
0.0433993936409405	0.197419716204144	0.0451537155346533	ENSG00000076108	0.0811157168768572
0.0344345577189856	0.111608077571123	0.36830146644777	ENSG00000076201	0.0826352275211037
0.0432857368039737	-0.0552384476080605	0.484872492283293	ENSG00000076242	0.0583120075979515
0.0237631975836347	-0.0409221973784122	0.843041186646228	ENSG00000076248	0.0811293644522617
-0.122338650688221	-0.227323037331659	0.0905968950900254	ENSG00000076258	0.117767209156929
0.108340443854129	-0.252615042390317	0.0315662112683647	ENSG00000076321	0.10461473747155
0.13016562317656	-0.163466439709847	0.24218482972709	ENSG00000076351	0.124362795597439
-0.0167545574693887	-0.0255995044407299	0.865591474083295	ENSG00000076382	0.0568255464733061
-0.0333540238279934	-0.0575526396811109	0.528724613153714	ENSG00000076513	0.0588015185596599
-0.0508416020921909	0.0710682479940673	0.216844806389718	ENSG00000076554	0.0498729712077455
0.32074732128436	-0.00309005677107132	0.000411748972288468	ENSG00000076604	0.0809229565905882
0.0292694653246409	-0.115254373729748	0.243733885542037	ENSG00000076641	0.07078251872416
0.189021660210828	-0.127960423977517	0.115107507665071	ENSG00000076650	0.109930869835695
0.00977418410710158	-0.119128400809861	0.688306623252241	ENSG00000076706	0.13861886669357
-0.0303361712257206	0.346378769248859	0.000841589846424387	ENSG00000076770	0.0921778575261026
-0.252825608736617	0.304322068834977	0.00122546586931894	ENSG00000076924	0.10792674113983
-0.0576365536534598	0.157591236425981	0.120764603268258	ENSG00000076928	0.0816535539598757
0.00098947403748386	-0.0119310873336992	0.989645602254003	ENSG00000076944	0.0830933220881581
-0.0077884197681634	0.0368772313930656	0.867980042129049	ENSG00000076984	0.070890013764511
-0.131749145559359	-0.359676306366656	9.44781614545074e-09	ENSG00000077044	0.0622700671088814
0.0726762163665878	0.115774336247082	0.0478333894755433	ENSG00000077097	0.0552175047619001
0.0044426776522757	0.0129599564344795	0.96283050155823	ENSG00000077147	0.0496370893833807
0.336693366590648	-0.0880642723240843	1.68293490571142e-06	ENSG00000077150	0.0669880337818618
-0.0993742114501022	-0.0963531227468125	0.0900933963732243	ENSG00000077152	0.0629078420757362
-0.0354197070974802	-0.0502719936051466	0.873941849661636	ENSG00000077157	0.118573586136409
0.0268157385661455	0.104188487133638	0.182700868033898	ENSG00000077232	0.0582180609289328
-0.110905904084785	-0.264966045778636	0.000369164722579541	ENSG00000077235	0.0718932721807792
0.202192647766817	-0.0453786517699836	0.101024474507696	ENSG00000077238	0.0968161480883399
0.0388504984993932	0.0178254383012717	0.840977576559533	ENSG00000077254	0.0725827001195786
-0.0389193748674107	0.0628057171197625	0.274323574615059	ENSG00000077312	0.0458059257398091
-0.107220824663545	0.0165753803035456	0.41265982480939	ENSG00000077348	0.0815859332174407
0.195441206675804	-0.0443656342677001	0.0296659044264512	ENSG00000077380	0.0754675292178784
0.0292234308357116	0.00537732725997927	0.913015635405418	ENSG00000077420	0.0696206167678955
0.0194306130257846	0.0435163228338116	0.839932086987055	ENSG00000077458	0.0806975786734152
0.0501574544922909	0.0590894628902505	0.646730510122523	ENSG00000077463	0.082994510148065
0.0499382309104296	-0.0408892525685742	0.692023467256234	ENSG00000077514	0.0753235642339662
-0.0498812191594654	0.0247213537128942	0.264242149981983	ENSG00000077549	0.0338435427759691
0.123233712465804	-0.428889166957149	0.000125310154428179	ENSG00000077585	0.104971637084559
0.0133465899195718	-0.00489159797623628	0.976046639978077	ENSG00000077684	0.0645721354667068
0.292012162216044	0.12061839756421	0.00940860820486275	ENSG00000077713	0.103215436981678
0.0287632688417622	-0.0872972128788725	0.332322657699171	ENSG00000077721	0.0619031103281895
0.0982380305211336	-0.694775600213244	3.42626896267894e-08	ENSG00000077782	0.118760160136828
-0.0940108437010016	0.0967777421682186	0.104836663019296	ENSG00000078043	0.0634919463588516
0.00254214117028698	0.0223038378117994	0.927991145024584	ENSG00000078061	0.058006886926718
0.060575418567855	0.0666632467363811	0.550372156738482	ENSG00000078070	0.0823865581087298
0.00387404872722493	-6.81935194418195e-05	0.998923375063987	ENSG00000078081	0.0835469004222349
0.00824830457119589	0.0110622351538743	0.991413715866528	ENSG00000078124	0.105148789888271
0.0289182992257245	-0.194139671138088	0.000235349924784998	ENSG00000078140	0.047678007768977
0.0329575416138247	0.0638451620079817	0.708677089730157	ENSG00000078142	0.0865956532083723
-0.0468272165850733	-0.0759588988009098	0.593530452158418	ENSG00000078177	0.087361776642733
0.0127822226862855	-0.0402930642115691	0.85625588270266	ENSG00000078237	0.0759794252643168
0.078939200992049	0.207396867523753	0.186761826355364	ENSG00000078246	0.121192078460949
-0.0596777128327243	0.015666959628626	0.883444024469908	ENSG00000078269	0.124214798107609
-0.0528633216724251	-0.0206475668201543	0.403896206415195	ENSG00000078304	0.0419039304700677
-0.0027858452331807	0.0213886359228969	0.829812887975711	ENSG00000078369	0.0350644185726967
0.0285749476195213	0.0905032442017367	0.768293127691141	ENSG00000078401	0.130912815834875
0.105638208070614	-0.0329010719057188	0.379191001463541	ENSG00000078403	0.079503180374737
-0.120648326419819	-0.0871536329774622	0.49337999722381	ENSG00000078487	0.125277046354083
0.167954808839093	-0.0529629451808568	0.196202447665039	ENSG00000078589	0.0976744779147694
-0.107312656546671	-0.117260620040815	0.0830410281234896	ENSG00000078596	0.0710963251688477
-0.0495117667452079	0.00368102571075923	0.547014862680434	ENSG00000078618	0.04502712596096
-0.12968973128623	-0.0765512284364019	0.00117200653456962	ENSG00000078668	0.0405892087851738
0.0948181301543829	-0.0575769319912177	0.0421408608968305	ENSG00000078674	0.0438701862809253
0.0719657442582915	0.857956037406907	2.58406392293625e-11	ENSG00000078687	0.121787932982306
0.274680913203121	0.188519769482793	0.00381605915103536	ENSG00000078699	0.0995505792574524
-0.161932003991305	0.213298356786584	0.00519364132690935	ENSG00000078747	0.0824796709287684
0.137243649512814	0.152935692651477	0.260415488044344	ENSG00000078804	0.125291280326677
-0.13524080452322	0.167212106118897	0.00490593748926202	ENSG00000078808	0.0658071354555401
-0.126576574815804	-0.0702997098702104	0.464896216389576	ENSG00000078900	0.117033778724297
-0.0287976132054782	-0.102900272145163	0.408186470673534	ENSG00000078902	0.0798171376425228
0.0537827769094617	-0.165146736611348	0.213722187376016	ENSG00000078967	0.0990099401255359
0.141741583137198	0.0731268201671332	0.185046825056151	ENSG00000079134	0.0867537129889189
-0.158779916185593	-0.0510344345623477	0.391967643506962	ENSG00000079150	0.121935982819402
0.0247513109076922	-0.0898638096932807	0.00298407597882392	ENSG00000079246	0.0268682839079501
0.116303988963672	0.0587055911248679	0.427075983565882	ENSG00000079257	0.0998813537600447
0.0536829045002863	-0.0544136935411362	0.425037111168673	ENSG00000079263	0.058415505422104
0.0728173976482223	0.000832679850452483	0.703837923686508	ENSG00000079277	0.0869507706695907
-0.152093132271095	0.0766633572623761	0.280053610667403	ENSG00000079313	0.106935335320676
-0.0495760838574746	-0.0304143120219216	0.409320950742989	ENSG00000079332	0.0432766333063163
0.0140999341655668	-0.213798239252498	0.200417109186995	ENSG00000079335	0.119666186529073
0.0843937139731875	0.0256533298807281	0.523577707931752	ENSG00000079387	0.0775035965456009
-0.0394505719878963	0.0254100356608871	0.848474968937008	ENSG00000079432	0.081999270814227
-0.0401339325479501	-0.0464381932192738	0.354812153874394	ENSG00000079459	0.0423888741308243
-0.0736847187951954	-0.0196804822207168	0.644709077901032	ENSG00000079462	0.0813932852190753
-0.00246651555819794	0.0330534812608339	0.813390640391107	ENSG00000079616	0.0514840361025419
-0.0316144504029226	0.181605995274005	0.257354336814762	ENSG00000079691	0.112061415089495
-0.170462994919871	-0.0209825233594952	0.0663764222121334	ENSG00000079739	0.0736242503126206
0.0135764837792665	0.1069588020888	0.0290149799170422	ENSG00000079785	0.0402342490940046
-0.0593917517323136	0.0665909303561166	0.241063282061534	ENSG00000079805	0.0528205393787292
0.0917901968295728	-0.110418923187631	0.151105688265856	ENSG00000079819	0.0738951598149864
-0.139024593818858	-0.200421788629297	0.18671616707443	ENSG00000079931	0.133170627523439
-0.177969758122119	-0.0599466407060657	0.0102226722187458	ENSG00000079950	0.0617803070884766
0.0946467946238571	-0.0631028755073459	0.586677598687503	ENSG00000079974	0.110410248721607
-0.0633303320666652	0.0879985319206424	0.111014920688714	ENSG00000079999	0.0515989640875659
0.0476192650964392	-0.0572282476716999	0.47496435705453	ENSG00000080189	0.0610161562850098
-0.132227971974102	0.243309366390587	0.0631963450698591	ENSG00000080298	0.117988003767675
0.137619265684613	0.0206009945113227	0.0694379267186804	ENSG00000080345	0.060081121997021
0.0157482582780606	0.00287296703341032	0.941764242653476	ENSG00000080371	0.0460385226518571
0.0268880680599463	-0.0446267425028896	0.671790153304746	ENSG00000080503	0.0584072118588689
0.0493189470557022	-0.129203193082022	0.545386718930846	ENSG00000080546	0.12591501531563
-0.109677888330848	0.043094747590355	0.615364870912214	ENSG00000080603	0.11984972376614
0.245252129179165	-0.0115083243664425	0.00143428124542644	ENSG00000080608	0.067585713551013
0.0167527194292184	-0.0239166974491869	0.949381019814007	ENSG00000080802	0.0908073171016529
0.0107658625455769	-0.0559878698414297	0.732658885614772	ENSG00000080815	0.0723424916446913
-0.083131109303025	-0.0915716793868396	0.0408489500395683	ENSG00000080819	0.0486393495442374
-0.078139454500169	-0.104412430009505	0.116039321230483	ENSG00000080822	0.0626711040819705
0.0667952859996443	-0.0469366611427206	0.0705273773485068	ENSG00000080824	0.0351677074844128
-0.0346866811699578	-0.102834017263242	0.310369567134556	ENSG00000080839	0.0708866480251088
-0.0126148326219876	-0.0581540550292584	0.70002178108018	ENSG00000080845	0.0704467171158364
-0.0228903766859732	0.115519635370355	0.167925027559006	ENSG00000080986	0.0622877911248096
0.0053622813301287	0.132153477453575	0.284850894875435	ENSG00000081014	0.0834918525338477
0.0383078920646796	-0.00222937553604444	0.882252911208532	ENSG00000081019	0.0766997715871272
-0.0760378493426151	-0.147890030589242	0.440453385646159	ENSG00000081052	0.129969450174028
0.0945534899115996	0.167075018705282	0.115755878102028	ENSG00000081059	0.0923778924378786
-0.0647093041852796	-0.00157969544987614	0.811026127080539	ENSG00000081087	0.100125730904709
0.0133043905284227	-0.0785065446571713	0.185130780118594	ENSG00000081154	0.0431641361211886
0.0787120196701585	0.181967632642909	0.223112934261028	ENSG00000081177	0.114505574704502
-0.126957502948293	-0.0405228606911669	0.00232200041612313	ENSG00000081189	0.0378705596976957
-0.0825031966833336	-0.0465979576705652	0.221197354966536	ENSG00000081237	0.0543646337797139
0.00197489407885428	0.00765625300658664	0.99238852062488	ENSG00000081307	0.0639248437148296
-0.172933385221424	-0.131464289502779	0.000425480750192299	ENSG00000081320	0.0547461365062442
-0.0515970298521666	-0.22784727642755	0.162557060642264	ENSG00000081386	0.122640907138166
0.0732530019434341	0.127877522010039	0.360078819947832	ENSG00000081665	0.103133643885625
-0.0871832626838532	0.089077900388894	0.357535152321467	ENSG00000081692	0.0870469188451935
0.162722457289669	-0.0760720280892488	0.0700636545706926	ENSG00000081721	0.0778912196435075
0.0825007120805829	-0.0595019369866515	0.400597095683647	ENSG00000081760	0.0752769971123536
0.0587842627893183	0.077064398059727	0.359751611146087	ENSG00000081791	0.0676818814347018
-0.161319962602668	-0.151437094333283	0.000522828007222779	ENSG00000081870	0.0565399117339045
-0.0525445022942062	-0.0227734977382425	0.866973312717044	ENSG00000081913	0.107255938622128
-0.0514222513936967	-0.136262125497095	0.537371474585038	ENSG00000081923	0.130834621386957
-0.256978802890404	-0.111219953694226	0.122057912527202	ENSG00000081985	0.136525985367476
-0.0205845745441905	0.176979530754639	0.115259393025669	ENSG00000082068	0.085738372574661
-0.0412528471233969	-0.0236873625200537	0.921148015120036	ENSG00000082146	0.117467181396075
0.0832718379133868	0.0499492868405074	0.168236223081022	ENSG00000082153	0.0512209545788185
0.0382398510097959	-0.131272170514508	0.031929653992191	ENSG00000082212	0.051933201417992
-0.0597413168497861	0.0329181559557756	0.734184391716772	ENSG00000082213	0.0869206011720324
-0.105959948652761	0.00881686449696017	0.395560844059465	ENSG00000082258	0.0780823852076514
0.114665909250927	-0.0391554834307321	0.561597400126049	ENSG00000082269	0.113019488508042
0.426590820332234	0.481413539523509	4.97382201427154e-06	ENSG00000082293	0.129361055376739
-0.0367142333196858	0.0946176130276251	0.729080442280641	ENSG00000082458	0.128023361311799
-0.0254195362485184	0.00513046330530696	0.939675195811311	ENSG00000082512	0.0735602712648602
-0.129373388509714	0.100099144329164	0.029105411516716	ENSG00000082515	0.0614036181505682
-0.0206066794030481	0.0226032132917802	0.935312095354694	ENSG00000082516	0.0838080009063252
0.172582912016441	0.133331217381003	0.000782178867279102	ENSG00000082641	0.0572949698611871
0.0434643188675949	-0.0838247907027401	0.20776342380453	ENSG00000082701	0.0531800312312972
0.0666221096918579	-0.302315964686139	0.0579045777313055	ENSG00000082805	0.129826479417759
-0.00282956142145743	-0.0733606346004202	0.130001062703195	ENSG00000082898	0.0360576946721458
-0.134221272764533	0.0514163765205931	0.218305040011048	ENSG00000082996	0.0824372033183828
0.137919251148941	-0.0540507510905373	0.377998477687528	ENSG00000083093	0.106377577679052
0.258123173916718	0.131658992826513	0.0729381817300219	ENSG00000083097	0.12656623406526
0.0425129262041869	0.110372694503174	0.18047862364831	ENSG00000083099	0.0637999945295893
-0.0796825507316905	0.0230055856384804	0.576279049354438	ENSG00000083123	0.0790622851221443
-0.0468904138341866	-0.185757051482979	0.0664964538532426	ENSG00000083168	0.0822058823035145
-0.146241492264351	-0.0335143394727645	0.127466826479325	ENSG00000083223	0.073816749578605
0.0901738966002709	0.0173199033261688	0.753607978472266	ENSG00000083290	0.122224700261297
0.00237373289051919	-0.017141945509792	0.918991667651449	ENSG00000083312	0.0419380874972122
0.0458005815230815	0.0720492914262862	0.488628763980483	ENSG00000083444	0.0712684363187047
-0.0358800255168381	-0.239591488939448	0.0186380305198343	ENSG00000083454	0.0857268070527747
-0.0240974728374422	-0.0262900188638304	0.890441027219904	ENSG00000083457	0.0739853392546394
0.0809378004170774	-0.0828489549848038	0.108944780572156	ENSG00000083520	0.0549177522813033
0.160268087855398	-0.0362961877561654	0.320678808514407	ENSG00000083535	0.109105039377052
0.0466349382448766	0.0328628439200507	0.830967967546661	ENSG00000083544	0.0937684995764471
0.0482365405443873	0.0063436111876732	0.884328592597328	ENSG00000083635	0.0982150497946365
-0.0621468363574388	-0.0522948505288401	0.317994326486534	ENSG00000083642	0.0534763540894252
0.0121030107591715	-0.0364364705039671	0.777545775290961	ENSG00000083720	0.0540785125333173
0.140257076983235	0.035962647533339	0.48237983652656	ENSG00000083750	0.120011134888341
0.171697928378739	-0.0945784419534555	0.000556364698058003	ENSG00000083799	0.0503413992631783
-0.0903905616754669	-0.10767063493241	0.356448497073512	ENSG00000083807	0.0978638180600006
0.102869470875159	-0.0222304134805461	0.487075872810623	ENSG00000083812	0.0878324474527795
0.0957329089524022	-0.000597984874171	0.662340779477632	ENSG00000083814	0.105599408347741
0.0171066796487363	-0.217222003673483	0.232743192133611	ENSG00000083817	0.127812177330151
-0.0936227402125942	-0.0914719784348518	0.506481006714297	ENSG00000083828	0.112255949038253
-0.0921028493104529	0.00858575207135423	0.719376958585095	ENSG00000083838	0.114159285706124
0.0102719312863526	0.0705192962647569	0.67112979503651	ENSG00000083844	0.0798373540393084
-0.0222382168365759	0.0136429164122038	0.671800984715362	ENSG00000083845	0.0289142640197043
0.0552760056716262	0.0629066437925187	0.300259342685241	ENSG00000083896	0.0538088376617165
0.0708594486635746	0.0170776146327894	0.612465109498666	ENSG00000083937	0.0735733340550173
0.0652015145662737	0.0515646718821373	0.107073727101509	ENSG00000084070	0.0390169842194354
0.00984901852112828	0.106146786389451	0.227803020816161	ENSG00000084072	0.0618953704853917
-0.00785999341767218	-0.00801021470626048	0.984986545075663	ENSG00000084073	0.0644365249001576
0.0235019544466673	-0.0641462708379643	0.232216636130158	ENSG00000084090	0.0397729236916255
-0.0147547096658349	0.0402241537038595	0.832865529497698	ENSG00000084092	0.0709188493072574
0.102558742700693	-0.01061356323224	0.429982492880234	ENSG00000084093	0.0793852894092168
0.123730441155529	-0.0799059092570798	0.163837815024972	ENSG00000084112	0.0774797114625769
0.0160462030047661	0.165131897521457	4.38022262840752e-05	ENSG00000084207	0.036573384152875
-0.0396356087023445	0.088155907087896	0.700875284456617	ENSG00000084234	0.114941583691825
0.0172948906497061	-0.0290277801448522	0.779874911107301	ENSG00000084463	0.0478318792346378
-0.0207147718439098	-0.0356087069454306	0.534670426524354	ENSG00000084623	0.0365282189916519
0.00552030141997036	0.108090071253083	0.0589201439707495	ENSG00000084652	0.0452587284437145
0.0837446996756879	-0.0118666965894722	0.416229937088208	ENSG00000084676	0.0638370199401618
0.221381878634995	-0.21714193497935	0.0208669102031937	ENSG00000084693	0.11153608893745
-0.0654497831340251	0.00150671090391604	0.904083216632181	ENSG00000084710	0.146075847063125
0.00807593521712247	-0.0413819473691072	0.731823992168693	ENSG00000084733	0.0532925367837512
0.0418614888850005	0.0496375273731407	0.294391106221147	ENSG00000084754	0.0412592756053239
0.0419017675672593	-0.0415050082969053	0.391193173310526	ENSG00000084774	0.0428963156646125
-0.0836333452556948	-0.050134950407428	0.101131594475579	ENSG00000085063	0.0452900946592912
0.0717564786822408	0.0321047863736361	0.284212102301141	ENSG00000085117	0.0493592155605566
-0.198753655893061	-0.0799445903531664	0.2153816680539	ENSG00000085185	0.122276398138531
