Treatment_logFC	Ancestry_logFC	P.Value	gene	SE
0.0393469739852132	-0.176751832067984	0.00318184434432237	ENSG00000119185	0.0533087376300819
0.0255188248433024	-0.00455874449515484	0.894391939922163	ENSG00000119203	0.0547032213895936
-0.052332441991531	0.0884718792014657	0.746996170720802	ENSG00000119227	0.134988419829398
0.090297023015114	0.0206390303791157	0.3901700196528	ENSG00000119231	0.0675757964007028
-0.0695071261009359	-0.374657589025332	0.00532647432307673	ENSG00000119242	0.118397410660133
-0.17272797777056	-0.0890450664233883	0.330091722471628	ENSG00000119285	0.131218602663591
0.0345794026973303	0.00823333413577329	0.781395755535731	ENSG00000119314	0.0505617775416222
-0.0492999237692828	-0.0186956550950107	0.473943242550351	ENSG00000119318	0.0430570931813416
-0.0583890748648708	0.0846616650251133	0.481198098053345	ENSG00000119321	0.0851170134456108
-0.0464621147212557	0.0803827583558942	0.467595839118559	ENSG00000119326	0.075387266115064
-0.0259710471674334	-0.0966302817844961	0.607917747125819	ENSG00000119328	0.101123064166145
0.00824801933545126	-0.0134243756459237	0.977859028551672	ENSG00000119333	0.0745561239655608
0.039066551125672	-0.0576373338168351	0.023156734404303	ENSG00000119335	0.0248501731594443
-0.023414814169199	-0.0778263329565345	0.346026125168104	ENSG00000119383	0.0560641145995765
0.0963619400584312	-0.128149824663957	0.109765841525447	ENSG00000119392	0.0762234304134126
-0.109792000298733	-0.117547292739426	0.0422033173080196	ENSG00000119396	0.064186520348185
0.031494108894947	0.0887779686599448	0.461568064838567	ENSG00000119397	0.07630767853038
0.0715490603645876	-0.000318121517378005	0.818266188045543	ENSG00000119401	0.113138141046906
-0.0126883612686595	-0.0104487245408641	0.964037262376373	ENSG00000119402	0.061025110627126
0.0212742786636796	0.0400463854811779	0.726864077619778	ENSG00000119403	0.0570993659648575
0.112839832832439	-0.222187780979235	6.91746594190355e-07	ENSG00000119408	0.0462859182758355
-0.0844793234179437	-0.0369468676464403	0.276672694595605	ENSG00000119414	0.0575927522125798
0.0611385520201745	0.0853828796112677	0.149212154943434	ENSG00000119421	0.0540545360463498
0.0032676377611646	-0.115979701919667	0.392849924392298	ENSG00000119431	0.0853794820554458
0.0191984838545197	0.00635253325206376	0.968369645036641	ENSG00000119446	0.0800176666151102
-0.0441448461849328	-0.0514855800728361	0.639546151385433	ENSG00000119471	0.0722067295398915
0.0689078867095747	0.0118644382024698	0.350756062846357	ENSG00000119487	0.0481835694117263
-0.139287463566183	0.249915046336858	0.103799038432748	ENSG00000119508	0.134689513112158
0.0657642331916928	-0.360362388161909	0.0133968554865812	ENSG00000119509	0.125173883593726
0.021642974029297	-0.158356014884826	0.21179944550482	ENSG00000119522	0.09116026492439
0.0108031722818001	-0.101748635497752	0.380744678669226	ENSG00000119523	0.0739717114985995
-0.0485811977071103	-0.103515764890865	0.278707979471435	ENSG00000119537	0.0720208209497236
-0.0274885706709555	-0.0564165933835706	0.645363246810904	ENSG00000119541	0.0675220922675762
-0.0412085242414662	0.0407768991501113	0.78546727133714	ENSG00000119559	0.0834177661753134
-0.154251807494051	0.0197873343936434	0.384685841996407	ENSG00000119574	0.112534405449668
0.0845025874848045	0.0139834239332591	0.437366351816474	ENSG00000119596	0.0666261193432075
0.0130895319383765	-0.0463839790675085	0.897363118522117	ENSG00000119599	0.104075676526857
-0.0492804456965956	0.208149030313626	0.0104434551310317	ENSG00000119616	0.0708942967404088
-0.151410529029233	-0.00519909650948767	0.0496289629791334	ENSG00000119632	0.0616602908597711
0.0135960114929857	-0.123687604614102	0.166768486283376	ENSG00000119638	0.0659716091010078
-0.0912337626867486	0.046330896601671	0.539874388187555	ENSG00000119640	0.0920688062727235
0.0168721150875985	0.231661636366989	0.108434594258207	ENSG00000119650	0.11091675756878
0.00403460085819548	0.0388465280293077	0.86333543095891	ENSG00000119655	0.072512554223153
0.247376715821144	0.108787357242778	0.0596348514423983	ENSG00000119661	0.114195078828411
-0.184010034399206	0.0199988379153784	0.13325389560344	ENSG00000119669	0.0921110873486542
-0.0413790442362516	-0.125630283097944	0.455392617726824	ENSG00000119673	0.106342714440764
0.0775117565142785	0.161460186455628	0.0567864301590121	ENSG00000119682	0.0752247609152283
0.208596789319772	-0.0830094085095847	0.121621327655044	ENSG00000119684	0.10921849991613
0.00114457798788808	-0.0489145284206567	0.891336325177276	ENSG00000119685	0.102727251722392
-0.120145632689952	0.0873187804511702	0.55780000514688	ENSG00000119686	0.137497679736906
-0.0796257977319757	0.00606962269528005	0.647417012821833	ENSG00000119688	0.0856442948600194
-0.00404268512067825	-0.143240081597013	0.354290641085136	ENSG00000119689	0.100145446796268
-0.143951183471207	-0.12936883637622	0.00435495494068166	ENSG00000119705	0.0587799589294914
0.038629783230099	-0.0250258674589462	0.64794477781971	ENSG00000119707	0.0491733882361018
0.0350193053143593	0.150383321580029	0.307507949167674	ENSG00000119711	0.101323980920867
0.188625964741426	-0.0291881864390313	0.342348771812924	ENSG00000119714	0.130399362490429
0.0495212379654468	0.168869334238219	0.0925328982440906	ENSG00000119718	0.0811773666821557
0.0442637499500223	0.122197941399043	0.338708208120338	ENSG00000119720	0.0890101663045997
-0.116262634823296	-0.104070683777068	0.418978302617591	ENSG00000119723	0.119164351287473
0.00117371043549833	0.0556279359494291	0.780294215671436	ENSG00000119729	0.079496899785028
-0.0504333540738106	0.0595596311590105	0.670725506326784	ENSG00000119760	0.0873746396767997
0.25086248438548	-0.010328670229913	0.126114239371116	ENSG00000119771	0.123409138994118
0.0590586538513151	-0.0174665132847672	0.636682699039028	ENSG00000119772	0.0646623176935272
0.108684342130389	0.0897284218116035	0.0375698197227212	ENSG00000119777	0.0551223458639028
0.0242052797668188	0.0979178148463947	0.589095580747598	ENSG00000119778	0.098846838553547
0.176072418129316	-0.196765054042672	0.0109232059163512	ENSG00000119787	0.0876605008039078
-0.021818608175479	0.0422693307404152	0.885354578000093	ENSG00000119801	0.0966745334143483
0.00606307887814485	-0.0960179715901069	0.245053461977231	ENSG00000119812	0.0575443675498093
0.0620036752582394	0.0222735522578011	0.542156885067803	ENSG00000119820	0.0596227999286865
-0.117544778869775	-0.0439416152337129	0.0807169904152503	ENSG00000119844	0.0559206263602806
-0.258558896752405	-0.157876431432036	0.0682887916384418	ENSG00000119862	0.131407787523318
0.0806824866024518	0.363727779437388	0.00284553492632467	ENSG00000119866	0.109350914738168
-0.182024776887498	-0.0571881895350738	0.0892443507811763	ENSG00000119878	0.0869588804411772
0.0589563317149774	-0.31644049986306	0.0207747735322841	ENSG00000119899	0.116064880998951
-0.0823657724765904	0.189530673688399	0.180730449784444	ENSG00000119900	0.112047468336989
-0.044348499847694	-0.212745936250066	0.028384599849824	ENSG00000119906	0.081866738328981
0.0859446969541498	-0.0263570829682031	0.369941039861487	ENSG00000119912	0.0635662005771303
0.165922682062752	0.412221440546447	2.94761892584684e-09	ENSG00000119917	0.0705479688988164
0.162818173816344	0.103685224349741	0.342542313607544	ENSG00000119922	0.132682756728139
-0.0616387503978863	-0.000941028349278153	0.87442530273839	ENSG00000119927	0.119207582746373
-0.0254002129756302	-0.0382890869011821	0.84459085658132	ENSG00000119929	0.0796706884440391
-0.0852779616172223	0.0562564635704262	0.705474016960441	ENSG00000119943	0.122315589088875
0.24951143816381	-0.110890743800002	0.108826326427245	ENSG00000119950	0.12949001200163
-0.0375143865102586	0.00952907395301008	0.855469929825816	ENSG00000119953	0.0691608909386225
0.127378568436235	-0.165965823821158	0.165793173131719	ENSG00000119965	0.110439407105394
0.0335253740833831	-0.0168658504382797	0.729823959290528	ENSG00000119969	0.0470332194338856
0.0663243593540163	0.069178555596924	0.497880301230378	ENSG00000119977	0.0817002069778606
0.0133209716733241	-0.101399395364633	0.590001656511348	ENSG00000119979	0.100143254501651
-0.0152534155521309	0.0531767353088499	0.784423493856653	ENSG00000120008	0.0797010398648642
0.248545083713915	-0.0838839576653698	0.00667640505590716	ENSG00000120029	0.0825465098607276
0.023284599790962	0.0663147667693746	0.581182404568808	ENSG00000120053	0.0679232752408317
-0.201994332358367	0.0212077767561473	0.00540084849505589	ENSG00000120063	0.062554523555344
0.0172181290080837	0.164908044273294	0.102881404220825	ENSG00000120071	0.078177943690168
0.0543363254177053	0.22559589254193	0.235519543027232	ENSG00000120093	0.137579623092698
-0.226769105102838	-0.418213551588086	0.00130091894887437	ENSG00000120129	0.131184996797215
0.135977987124507	-0.126679009301335	0.0383570164445875	ENSG00000120137	0.0725737545299449
0.134614328720431	-0.188683685362863	0.0072490943421917	ENSG00000120158	0.0736640746113941
-0.0350155767182657	0.0392272122847183	0.797862544919945	ENSG00000120159	0.0782492413238981
-0.0438540236877782	0.489149370112017	0.000912000113753874	ENSG00000120162	0.131614615910591
-0.00516245154003862	0.386222046760285	0.000147333219846947	ENSG00000120217	0.0920730777124587
0.0205884928642472	0.0206332140429876	0.887410894400349	ENSG00000120253	0.0599510596329974
0.160155931952951	0.0214135379918215	0.0344875279005851	ENSG00000120254	0.0621453698660921
0.0222534874723667	0.063037479512101	0.512043235754236	ENSG00000120265	0.0581043697080976
0.0713847438655785	-0.348336097526346	0.0220927247637297	ENSG00000120278	0.129253184894576
0.0681986876788318	0.0841121919345937	0.634301909487661	ENSG00000120280	0.11443877758254
-0.0810573790086574	-0.0195874892897267	0.467028081378164	ENSG00000120306	0.0676572159258105
0.0983159088361417	-0.0322768584729915	0.421826712608445	ENSG00000120314	0.0786328802153397
0.00775753606813455	0.0484278020027106	0.749860103934658	ENSG00000120333	0.065032351033525
0.0566783672640846	0.243554318745424	0.017889144848032	ENSG00000120334	0.0886417663246945
-0.0459286972337018	0.109021479577197	0.529826814465876	ENSG00000120370	0.105331069619412
0.0902488365766333	-0.179086513772497	0.223192502861469	ENSG00000120437	0.116095914835703
0.00401081221223509	-0.155406321751562	0.000816600123734393	ENSG00000120438	0.0410512260777769
0.103899590700284	0.0504543972193936	0.429776441302083	ENSG00000120451	0.0892627233620323
0.0923632558864894	-0.115585578262351	0.419921735917036	ENSG00000120458	0.11245281244706
0.0215203335631158	0.00188009244469903	0.962870193527542	ENSG00000120509	0.0786171806506824
-0.131013052085854	0.204333788669126	0.0635387988181146	ENSG00000120519	0.103453292093784
-0.144562545820358	0.0410639476194925	0.16528168451787	ENSG00000120526	0.0790418511090821
-0.00305175741005053	-0.0243057895605609	0.84492862996632	ENSG00000120533	0.0422636775910398
0.0946763335445349	0.149023335261655	0.0882738935613854	ENSG00000120539	0.0806483966285587
0.099237197834059	-0.322122700700009	0.030573010885137	ENSG00000120549	0.128016089626432
0.0214102776388371	0.0344915713999984	0.873357193060347	ENSG00000120616	0.0786187227211523
-0.148221774990977	0.0361812065292216	0.378111115942708	ENSG00000120647	0.109359439570262
-0.219960248433441	0.0324056990347151	0.0241226932394477	ENSG00000120656	0.081249949683655
-0.0864640253302824	-0.125622553370258	0.486003646732535	ENSG00000120659	0.128057492199849
0.00519091939738631	0.0349834761015319	0.940436914261901	ENSG00000120662	0.101735801248368
-0.0321025413903621	-0.198300434723175	0.00196371351255721	ENSG00000120675	0.0569747838502272
0.0111495546708824	0.0148991952062277	0.955848480375034	ENSG00000120685	0.0623128008836032
-0.0354099798373747	0.0980387054019631	0.125579581483619	ENSG00000120686	0.0511243742859881
-0.00397236111899724	0.00643718042297734	0.994064471294285	ENSG00000120688	0.0693883704800642
0.0139763918474474	-0.00331119375395263	0.978244823008553	ENSG00000120690	0.0683776042514321
-0.0101942699282848	-0.0109325346289073	0.993100298385638	ENSG00000120693	0.128116006030981
-0.0214422450013886	-0.101177249984064	0.0732910280638266	ENSG00000120694	0.0453030897324717
-0.213472798905242	-0.203231888273774	0.0185251366570168	ENSG00000120696	0.104907577674029
0.0992210057630075	0.0179286100434751	0.334585389487983	ENSG00000120697	0.0681710430527523
-0.0223661936288299	-0.0219460202314494	0.846676058174126	ENSG00000120699	0.0545496558064678
0.0387531151867738	-0.0257969408776395	0.498501623294559	ENSG00000120705	0.039134704477709
-0.00428166240332214	0.174322239696385	0.0902155500034624	ENSG00000120709	0.0798764945909043
-0.0195177705094504	0.121873669859767	0.284880444996675	ENSG00000120725	0.0782206374287194
-0.0810981131411489	0.0277496129053482	0.569919403187829	ENSG00000120727	0.0807242906244075
-0.0727723285175014	0.120250950880347	0.122645464081167	ENSG00000120733	0.0685857511052311
-0.216282316534863	-0.0850254192946696	0.216722663188492	ENSG00000120738	0.133445726732623
-0.0596753341578541	0.062218915824491	0.072071069265722	ENSG00000120742	0.0372420677137427
0.0507410867160408	-0.0320501959007432	0.862244668192742	ENSG00000120784	0.110227467947853
-0.0699054212337438	-0.181344230655041	0.134546308333911	ENSG00000120798	0.0977622629627616
0.0497325588267114	0.093596660626301	0.40427619913636	ENSG00000120800	0.0793406095065718
-0.0597627321184056	-0.0374801125886986	0.125725990101893	ENSG00000120802	0.034457599734814
0.0542741859307141	0.0291468826004084	0.621348309415037	ENSG00000120805	0.0633537595453222
-0.178259246561559	0.0415708182032216	0.323604680258881	ENSG00000120832	0.121831536341351
0.18320109184274	-0.0670927212659987	0.255732627030276	ENSG00000120833	0.118055133018427
0.062738497279282	-0.202733926897206	0.0288751640443001	ENSG00000120837	0.079839196684258
0.0930700467981649	0.0449273994465638	0.496496080513656	ENSG00000120860	0.0877145240492924
-0.246318003959542	0.120045569288235	0.114544727560857	ENSG00000120868	0.131484127040969
-0.0383035176521398	-0.0383993513708569	0.547325803771667	ENSG00000120875	0.0495583891267017
-0.0409118774107065	0.0257692022579499	0.682358902576756	ENSG00000120889	0.0551053751289863
-0.100264326750609	0.125877024164982	0.483711812960131	ENSG00000120896	0.133747762137019
0.0291587852237814	-0.0636333836035421	0.266209891778306	ENSG00000120899	0.0428773280713488
0.132136459854948	-0.0767948802793464	0.432383445125362	ENSG00000120910	0.117975992680002
-0.186830344510922	-0.212806204983197	0.102132062481255	ENSG00000120913	0.133542319806463
-0.0816815099870344	0.0385692462964284	0.804721638165872	ENSG00000120915	0.13705935697477
0.136334742742348	-0.16076335351609	0.0780324454893049	ENSG00000120925	0.0932781136243698
0.0647727499072866	0.00269627727295978	0.701013902121706	ENSG00000120942	0.0769495863687588
-0.0113377503644861	0.00700992143252805	0.971962849994601	ENSG00000120948	0.0557108012618269
0.0260326232777507	-0.117732579616847	0.117046444819196	ENSG00000120949	0.0582958496734126
0.0364804919208027	-0.130572391252057	0.0443124592049771	ENSG00000120963	0.0542876803607001
-0.0297173250400198	-0.08086224897888	0.191277352953419	ENSG00000120992	0.0475097832031046
-0.020163662089026	-0.131234594406855	0.0190499785344059	ENSG00000121022	0.0472153479290738
0.00677862829049914	0.212117916420433	0.232553759753084	ENSG00000121039	0.125127738693077
-0.0408540641174523	-0.0124819208018667	0.84264267702309	ENSG00000121057	0.0731854876408493
0.152098187589059	-0.0704930643998067	0.192338473373116	ENSG00000121058	0.0921772897184158
-0.00582286457663361	0.0155832312845809	0.956664023032079	ENSG00000121060	0.0559500000201584
-0.0239115056194076	-0.0981185188803404	0.288742960927706	ENSG00000121064	0.0644421719072282
0.0956994422625978	0.0498705515845131	0.188693207256896	ENSG00000121067	0.0592018204867035
0.0406818000147987	0.0924673946365843	0.222265499129107	ENSG00000121073	0.0585561648120414
-0.111513748291081	0.0168435322093371	0.404795288959323	ENSG00000121104	0.0837959712173462
0.0057311299957352	-0.0111977258391618	0.985755517002758	ENSG00000121152	0.0744102462277007
0.0407232581655807	0.0192282499833481	0.731109978043585	ENSG00000121210	0.0570206153567387
-0.0077274040695539	-0.0858357842900401	0.503959848120986	ENSG00000121211	0.0740763658473603
-0.169384068425381	0.00521619101121202	0.381023593571016	ENSG00000121236	0.122109512921975
0.0305420182829263	0.026506044852314	0.846288955889077	ENSG00000121274	0.0704061656902981
0.219861428145052	0.195328271673431	0.0429158006202307	ENSG00000121281	0.117884385286474
-0.0603935280840135	0.019896615289561	0.805495342930137	ENSG00000121289	0.0966365124263046
0.142879257104496	-0.10193557499771	0.244240616541134	ENSG00000121310	0.104449685481854
-0.0626206743096119	0.145780368451752	0.255342266002344	ENSG00000121350	0.0962879468390157
-0.103872052029666	-0.0815780741054765	0.0983705687377377	ENSG00000121390	0.0615303590432632
-0.0916313578830322	0.122177566512301	0.456604207502763	ENSG00000121406	0.122171932780539
0.0204705419607817	0.0029144672732361	0.987900733553439	ENSG00000121413	0.132920549407235
0.126784909069981	-0.0934108551779994	0.430154021080453	ENSG00000121417	0.121231390847063
0.0915503224517866	-0.155993230376706	0.161817086725096	ENSG00000121481	0.0948970756672159
0.0594002102788834	-0.158062615093744	0.16511287881302	ENSG00000121486	0.0892059556431845
-0.0825772776790629	0.0200162548936438	0.63587530037651	ENSG00000121542	0.0892393172646627
-0.140914154756246	0.0634821875476933	0.468532067674801	ENSG00000121577	0.125475795245225
-0.0632793249461157	0.00915730126935498	0.831223921007851	ENSG00000121578	0.10520518514245
-0.0877679060693712	0.00194415354974396	0.142431492308509	ENSG00000121579	0.0442146513634703
-0.106556498649482	-0.0153730267366677	0.575851134707017	ENSG00000121594	0.102696691811925
-0.121085419838666	-0.1063268912895	0.224607506693104	ENSG00000121621	0.0938271509757667
-0.111818263163725	-0.0550854494702046	0.291389011157459	ENSG00000121644	0.0796703431139482
-0.0427893322684486	-0.0142905118600817	0.938028449691668	ENSG00000121671	0.1266916368907
0.0210127295939408	0.0158629847071621	0.960497023031877	ENSG00000121680	0.0933487120972364
0.107560211126348	-0.0284689134392057	0.408452609679888	ENSG00000121691	0.0830446476049316
0.158121848654201	0.323866288945491	0.0202933037524122	ENSG00000121716	0.129989489259459
0.0201027037103124	-0.0499567695875647	0.789236890143072	ENSG00000121741	0.078498315557184
-0.004361220493055	0.0685342504088957	0.711124416035817	ENSG00000121749	0.0836618535086606
0.0664078031461171	-0.0649034741074546	0.310040643539819	ENSG00000121766	0.0605277971004221
-0.194438740903438	-0.184597091456617	0.162390856806229	ENSG00000121769	0.141629011581536
-0.0444235885090648	0.033402468859524	0.243851921946433	ENSG00000121774	0.0326815219853358
-0.0103258941976804	0.137649586078292	0.429311712571781	ENSG00000121775	0.106815529213173
-0.00687504884057145	0.00130746535003364	0.995572375247536	ENSG00000121851	0.0742209263306412
0.118818026601582	0.360334121745588	0.00370233809892393	ENSG00000121858	0.114012899589404
0.00274453659379653	-0.020988772381407	0.965613374608422	ENSG00000121864	0.0804505661334625
-0.0339365784587072	0.0143954573628072	0.942149469529043	ENSG00000121879	0.106761271209142
0.00213141959587958	-0.0359590847645754	0.808784276409687	ENSG00000121892	0.05548782726875
-0.00837242577602477	0.227892116718256	0.0222438957364811	ENSG00000121895	0.0829845309691578
-0.0246216118202191	0.0104770737037926	0.951949713106473	ENSG00000121897	0.0851907874754379
0.283000083939835	0.122000441207331	0.0541628333870432	ENSG00000121903	0.12807018371741
0.0999504291693436	-0.12278548434551	0.195856244414594	ENSG00000121931	0.0876757009401283
0.292631426664882	-0.044600193347524	0.0806910913777615	ENSG00000121940	0.131853625772326
-0.140463201901943	0.0949606956321857	0.411764297441865	ENSG00000121957	0.127260525228716
-0.113302859212824	0.073356471771127	0.444498913112034	ENSG00000121964	0.105940977344023
-0.0543313655515637	-0.358875011049418	0.000107444467001761	ENSG00000121966	0.0850575362815543
0.168536703397236	0.351569490951786	0.00305694089809293	ENSG00000121988	0.115205707319753
-0.0257135858395205	-0.091639810748428	0.442285261172526	ENSG00000122008	0.0750380998347964
0.0487139947461093	-0.0315280641236373	0.272870196064873	ENSG00000122026	0.0356323607896048
0.0804280929667726	0.465726669920857	0.000386031355693589	ENSG00000122033	0.119646945704549
0.0102514322580127	0.110105454430083	0.0255255759512744	ENSG00000122034	0.0407710425428455
-0.0179470510294992	-0.0114958259964595	0.971993800844985	ENSG00000122042	0.0899487582869652
0.0733242465114044	-0.0988698671759426	0.0876924427049523	ENSG00000122068	0.0556325709874308
-0.0560805923282795	-0.0916010254444766	0.294385718836664	ENSG00000122085	0.0691233305787334
-0.00689716407188821	0.0113633529735357	0.950945342134506	ENSG00000122122	0.041741987579829
-0.0697634995716863	-0.118875683510136	0.543375314423844	ENSG00000122126	0.125909011865214
0.0187353001111453	0.106491773436439	0.0520749762253413	ENSG00000122140	0.0445134059341646
0.220932869086115	0.352287823795206	0.00783861334974788	ENSG00000122188	0.134376262410033
-0.0428562874371497	0.0671213006423968	0.612868176219248	ENSG00000122203	0.0805789188617187
0.0624765260653239	0.0992903916103718	0.0366646130436198	ENSG00000122218	0.0456874632367054
-0.0339472210665009	0.482708398075731	0.000646362507645595	ENSG00000122224	0.126589627474475
0.101827138906843	0.0123489831575676	0.0458928274356022	ENSG00000122257	0.0410538142126081
-0.0369065503619827	-0.105903591766937	0.233302299830273	ENSG00000122299	0.0661338336133885
0.0533886914909702	0.00551813740650798	0.378804846427475	ENSG00000122359	0.0382725309354503
-0.0163814955770505	0.0420925511783525	0.782139223494345	ENSG00000122376	0.0645581749401349
0.0502334440097157	-0.0693640474229718	0.635347230901898	ENSG00000122378	0.0900298463222736
-0.00547692037630308	0.109056211818686	0.219032162420442	ENSG00000122390	0.0628944310627595
0.105979687506629	0.167761700905107	0.125803070174684	ENSG00000122417	0.0981720827200247
0.0643956778216963	0.104610157629932	0.451884781753274	ENSG00000122435	0.0982615194966801
0.101527421960025	0.122492761545897	0.174671272533775	ENSG00000122482	0.085737955762984
0.0161835191356315	0.168366517544119	0.105341345575052	ENSG00000122483	0.0801757546750795
0.00287010453845526	0.215647693465052	0.0439731149528041	ENSG00000122484	0.0867003096166167
0.133284169044946	-0.0972749837688412	0.13707209410702	ENSG00000122490	0.0826126764261492
0.0211958160650614	0.0573076257891688	0.523438181709132	ENSG00000122515	0.0539705291456102
0.0329774231599506	-0.0864091918513229	0.085080069111318	ENSG00000122545	0.0414946495721853
-0.0734048887291267	-0.0142875066558734	0.768629245947931	ENSG00000122550	0.103372588094208
0.0124725826747799	0.0799956846794235	0.657478177744692	ENSG00000122557	0.0890723794268476
0.0136340377372711	-0.0576118299949267	0.150708702672662	ENSG00000122565	0.0301441078256654
-0.0225439513650354	-0.0784651671564589	0.00381302169597424	ENSG00000122566	0.0240525032696659
-0.022207024987451	0.0335478098263515	0.831554230968118	ENSG00000122591	0.066257917341625
0.014110240596453	-0.283929735590864	0.107869328635018	ENSG00000122642	0.135527086924602
0.0181061092993299	0.125166149794827	0.213165073844073	ENSG00000122643	0.0723518516123298
-0.107263398507387	0.0477671153052986	0.665486746772039	ENSG00000122644	0.130105364870146
-0.00756995686042335	0.1772547753002	0.370050219956975	ENSG00000122674	0.126680463328484
0.0829240803087641	0.139060351612098	0.175293660162176	ENSG00000122678	0.087389614169836
-0.0365266844675054	0.00844881935010542	0.852318298817042	ENSG00000122687	0.0661999047105741
0.0806290203598988	0.00556973641193748	0.348352788842663	ENSG00000122692	0.055546848055556
-0.0395305553793493	-0.0396014190271317	0.915681143139323	ENSG00000122694	0.134430044344703
-0.0082136726183809	0.127312791947403	0.56546642662874	ENSG00000122696	0.120291345201274
-0.0146611489933429	-0.050522614489129	0.412685255618559	ENSG00000122705	0.0395674024867027
0.156251496576162	-0.00343134836537211	0.467239832054717	ENSG00000122707	0.126847923371756
0.329586457020128	-0.00861396602006472	0.00923888264218607	ENSG00000122729	0.107544689262776
0.0884820000432808	0.261287435665644	0.00157143630883118	ENSG00000122741	0.077059678817319
-0.0992567708379942	0.0889840442533588	0.270964184195052	ENSG00000122779	0.0824046851847684
0.0807156895263191	-0.092794156450409	0.545079019590982	ENSG00000122783	0.1117592216606
0.00181829784652406	0.0322875017308278	0.745146722920996	ENSG00000122862	0.0422053658928876
0.00962068829362297	0.200125521755102	0.000640343472184447	ENSG00000122873	0.0522050489998046
-0.129475434460077	-0.092874613632128	0.339348684746143	ENSG00000122877	0.109057230424793
0.15046698003998	0.170244453088509	0.0138339161060431	ENSG00000122882	0.0780066708912214
-0.0255512372639573	0.0193781209745118	0.926596647892814	ENSG00000122884	0.0820735212171808
0.146103061964025	0.138842263660724	0.0397363961182918	ENSG00000122912	0.0797391308783018
-0.0099428940640551	-0.0458807262857855	0.656328793130872	ENSG00000122952	0.051375509477371
0.00371276756472062	-0.0146540102524331	0.973483512906018	ENSG00000122958	0.0654221956987748
0.11834573604632	0.00645771703816408	0.255288452053939	ENSG00000122965	0.0716935469618284
-0.106498303999597	-0.0669563866099851	0.358758519426151	ENSG00000122966	0.0883100760435953
-0.149690536762827	-0.0279552130035835	0.469659291990546	ENSG00000122970	0.124212300585089
-0.0219065685390631	0.303482190377979	0.00651926711965675	ENSG00000122971	0.0962303247761875
-0.0316235040462005	-0.0407256382850981	0.672995482300389	ENSG00000122986	0.0582552108799328
-0.0176576293192047	0.0701463001416481	0.266571788932189	ENSG00000123064	0.0444292980588401
0.124089253992518	-0.472600665495541	0.00020830499133711	ENSG00000123066	0.118693830812394
0.0854189942495838	-0.0613756697053943	0.430072156410315	ENSG00000123080	0.0808644380677665
-0.00327099038778507	-0.025738107011471	0.953035146418916	ENSG00000123091	0.0842680987906041
0.200223081339475	-0.415127306584345	0.00325787029299348	ENSG00000123095	0.136239293617957
0.101858359792002	0.0114318350322033	0.361627692624787	ENSG00000123104	0.0718834076276564
-0.0429298237628065	0.0127789592719946	0.896450146710391	ENSG00000123106	0.0957656844488511
0.0289152615010648	0.865957417499505	1.19908054335635e-10	ENSG00000123119	0.127364425885274
0.0523646847996447	-0.0883192444762402	0.488147377582585	ENSG00000123124	0.0858757605569323
0.161024380524821	0.0776655052621135	0.0638339652291033	ENSG00000123130	0.0764010910171367
0.0287172982268538	0.0942768178874164	0.112925293800228	ENSG00000123131	0.0473068952322793
-0.000373483309966719	-0.0381393933758055	0.591161148164651	ENSG00000123136	0.0371385360145939
0.0183257835959674	-0.0544470719503742	0.792393974885303	ENSG00000123143	0.0845304822852083
-0.0173891831403661	-0.0679834123555214	0.067749251543044	ENSG00000123144	0.0300347424742776
0.136492515824808	-0.0730423545680167	0.0567839524302977	ENSG00000123146	0.0643717169428172
-0.0495734963269884	-0.275354307919985	0.0840913043738985	ENSG00000123154	0.126640365967921
0.0862438147632716	-0.263055919834185	0.0319731494048036	ENSG00000123159	0.105766637420608
0.0244578038953769	-0.197983271779459	0.086227654725706	ENSG00000123178	0.0905049025307823
0.0353852324169314	-0.0475216331961415	0.736539420491426	ENSG00000123179	0.0758019598680206
0.187537226944952	0.0578974835956976	0.0118744187390108	ENSG00000123200	0.0658653740471778
0.0455916479200491	-0.0945504490374292	0.472780838061525	ENSG00000123213	0.0859619818032615
0.0182397039548635	0.0984366462655462	0.389802799145181	ENSG00000123219	0.0734075263685742
0.0619677786807538	0.0765771615254489	0.372655692466805	ENSG00000123240	0.0705542007690078
0.015437638837701	0.0800972649347236	0.600085206161879	ENSG00000123268	0.081302402945829
-0.0617244362851092	-0.103038633197943	0.224621953599899	ENSG00000123297	0.0699457142875573
0.0684940377701998	-0.158121621830929	0.057825798374783	ENSG00000123329	0.0722205220395642
0.00248384507186002	0.0782010449466679	0.323223180129761	ENSG00000123338	0.0522170372873504
-0.0687234262738441	0.00676874508000641	0.211360763611918	ENSG00000123349	0.0388574321943883
0.0422090325598225	0.120907562488466	0.0668813144828241	ENSG00000123352	0.0552770072196463
0.0593082828813224	0.143459179287907	0.0985713403158311	ENSG00000123353	0.0725567482532513
0.0866792820000697	0.043894655130904	0.741185995716113	ENSG00000123360	0.126255977918383
-0.0764298499932817	-0.0933509916451916	0.129840575345528	ENSG00000123374	0.0599818306867675
-0.0576539544505091	-0.0263405861149141	0.678600022234425	ENSG00000123395	0.0722348905590674
-0.190462055413065	0.0618553625224142	0.307237494794289	ENSG00000123411	0.130301484723991
-0.00153469071371502	0.116516791612423	0.387180418807076	ENSG00000123415	0.0850962913438658
0.16372531879614	-0.129240415121143	0.283886518634208	ENSG00000123416	0.13143452131304
