Treatment_logFC	Ancestry_logFC	P.Value	gene	SE
0.190883740594891	-0.0702010427775364	0.192468266448557	ENSG00000064933	0.116995782065497
0.402270258510914	0.0107855482213821	0.00145038739865714	ENSG00000064961	0.110684920383364
0.0368525307184413	0.0905778699480777	0.417214054121461	ENSG00000064995	0.0866033044165139
0.0894071949660678	-0.309196909669699	0.0557014026321519	ENSG00000064999	0.162428620162529
0.157693514414094	0.22853982189782	1.58037284974049e-06	ENSG00000065000	0.0595796891474613
0.398259033939952	-0.0732604140847232	0.0206020976611329	ENSG00000065029	0.147671338810517
-0.000696120152864116	-0.00638762738703105	0.997879899097048	ENSG00000065057	0.119484172857339
0.00671943999837715	-0.0634110370550985	0.830942631860587	ENSG00000065060	0.127909041165459
0.10903414526379	0.0356874992687964	0.327655829398414	ENSG00000065135	0.0771818860018976
-0.061521497841333	-0.0818919278193002	0.0881084936639935	ENSG00000065150	0.0514386922793261
-0.0388718446931053	-0.0110900355663411	0.973991519583408	ENSG00000065154	0.177508990460028
-0.105572481230664	0.0148664204103629	0.533185363690876	ENSG00000065183	0.0961416932608427
-0.129159277785312	0.134641232991069	0.243794489509503	ENSG00000065243	0.126734986232108
0.064815621262794	-0.0802699369803085	0.405949770231575	ENSG00000065268	0.0888085270537435
-0.00201659418502894	-0.165916834516786	0.322971763953923	ENSG00000065308	0.134351836659852
-0.113271740711403	-0.0127417803423776	0.549501685754847	ENSG00000065328	0.103934036294598
-0.215556688051345	-0.098750218333968	0.171962390236481	ENSG00000065357	0.129248141928706
-0.274782356469496	0.0987195302549589	0.0673537937842327	ENSG00000065413	0.13105146063048
-0.0482540417828084	0.0413265279247838	0.357254778139756	ENSG00000065427	0.048903944272724
-0.147287116844591	-0.0718631895941535	0.320351226534236	ENSG00000065457	0.111459392034312
0.217960800128201	0.101090197070105	0.308297716442236	ENSG00000065485	0.160531638488014
0.140957298234392	0.0666410454634038	0.611611480422871	ENSG00000065491	0.161435803845251
-0.0213988779940367	-0.0736249641247741	0.392287535279988	ENSG00000065518	0.0662892709399999
0.0759363089968613	-0.032949614109888	0.626080122852044	ENSG00000065526	0.0901683528766219
0.197729068144497	0.137598553569505	0.418387431355384	ENSG00000065534	0.192705001982356
0.0789713693397345	-0.132198187303669	0.0666098183597998	ENSG00000065548	0.0778614389110815
0.139283130832188	0.0357038636547694	0.474018632753511	ENSG00000065559	0.118116283062523
0.221410440875949	0.110602487429986	0.144167275651501	ENSG00000065600	0.129249302336721
0.0748309869124541	0.198729766722156	0.11277968185741	ENSG00000065613	0.119655630765793
-0.0237949209311611	-0.0199559738916983	0.959816178887189	ENSG00000065615	0.11636764611061
-0.0815090531824903	0.0982186256123625	0.624971253501537	ENSG00000065665	0.152398617277991
-0.02055771314862	-0.0676516687526602	0.775700085516794	ENSG00000065802	0.117992271734747
-0.111482357177391	-0.18629318969231	0.00797177874203996	ENSG00000065809	0.0793853820553338
0.0846502109775016	0.147914530995	0.537394427321812	ENSG00000065833	0.176001881980061
-0.00200880152352361	0.0524658756205121	0.838053841628939	ENSG00000065882	0.107639516857961
0.0788060853431407	0.0186843333925021	0.720587304431463	ENSG00000065883	0.100218903517485
0.0156013813913125	-0.0338889393149642	0.785709708011513	ENSG00000065911	0.0639628877566083
-0.0803194209393398	0.0711073667961416	0.352031083938999	ENSG00000065923	0.0831757422130689
0.0372431098380558	0.165026504672489	0.42363234692553	ENSG00000065970	0.154920369153593
0.428194718340919	-0.132262227738421	1.79192456361799e-10	ENSG00000065978	0.0675430982521891
-0.129088206196303	-0.0198813978212907	0.666340633185582	ENSG00000065989	0.145009970929082
0.28138109456785	-0.144878523872093	0.00478706953104296	ENSG00000066027	0.103058007397737
-0.00321596933777429	-0.0210726041823862	0.913192357536689	ENSG00000066044	0.0598795762343532
0.118697587566099	0.0317190614665263	0.526547127144913	ENSG00000066084	0.108916411072766
-0.123982539763016	0.0192592681747716	0.35921101907581	ENSG00000066117	0.0887201097856477
-0.0682082612030171	-0.0315549931162062	0.872625220458058	ENSG00000066135	0.147639026155609
-0.159397976106874	0.0382113568686754	0.103912938314492	ENSG00000066136	0.0785831326601829
0.0385477258242877	-0.0327413955936325	0.783933075989767	ENSG00000066279	0.0809188407039309
-0.0982679933725985	-0.14271939431389	0.481731799756014	ENSG00000066294	0.162463771608993
-0.126331729385059	-0.0743838074882132	0.338664314724053	ENSG00000066322	0.103479217988894
-0.108499905532347	0.0951054937681598	0.545443160304594	ENSG00000066336	0.147338216663712
0.0822998725850859	-0.218633673580205	0.0305419579798602	ENSG00000066379	0.106388584823796
0.0314657549262681	-0.0486968381750544	0.818734477625401	ENSG00000066422	0.107959785821914
0.0266885171624602	-0.13181456643929	0.342309287575763	ENSG00000066427	0.11178227499499
-0.229337107634574	0.186015947152624	0.0410690656358911	ENSG00000066455	0.13004683045455
-0.157306404525822	0.000831352647926688	0.383008377639297	ENSG00000066557	0.113661656660483
0.0278275302656739	0.0284229580970606	0.928041494651732	ENSG00000066583	0.112621912380864
0.100600006805412	-0.0227237176632408	0.765486479458956	ENSG00000066651	0.144585298432691
0.0577635646413631	-0.0884837160017907	0.511468651281679	ENSG00000066654	0.107343627189114
-0.114780674861847	0.0365137785509261	0.657936248011852	ENSG00000066697	0.136672859868961
-0.0471344321626965	-0.104712036657991	0.630343406431376	ENSG00000066739	0.139716581488546
0.0148213589510443	0.128711712342556	0.371533092704313	ENSG00000066777	0.111350829907885
-0.104157946486367	0.0349639481788592	0.441321199588035	ENSG00000066827	0.0891287718485433
-0.182156947677525	-0.0670305508126937	0.449530459413914	ENSG00000066855	0.155714184793804
-0.0213033961229565	0.158460352838737	0.172804101050324	ENSG00000066923	0.103869271360668
0.0351760448118702	-0.160446483398483	0.272948148955338	ENSG00000066926	0.124035628879505
-0.0743843434747719	0.0489759851620374	0.828763897387482	ENSG00000066933	0.15908141228885
0.0114425433114608	-0.0145084255842609	0.94706275206874	ENSG00000067057	0.0646259306991688
0.017303100216674	-0.124494726671276	0.0642123884209415	ENSG00000067064	0.0648445647869064
-0.038757234570808	0.0637930169105577	0.33247300606907	ENSG00000067066	0.0589213736701557
-0.0530423111237217	0.102198142253343	0.249877076862619	ENSG00000067082	0.0821352516126506
-0.0863271428801195	0.134400056816423	0.0448426599314747	ENSG00000067167	0.0750423714880033
0.185655087111596	0.236325821690024	0.13867293802018	ENSG00000067182	0.169090661716596
-0.292974764442314	0.0958455496891581	0.160443973250564	ENSG00000067191	0.167451595594731
0.234927664753402	-0.185351695262055	0.192685593458923	ENSG00000067208	0.183484611790693
0.0208317170158109	0.045761112883704	0.938838459637718	ENSG00000067221	0.165476651625184
-0.134806058609894	0.0114982524156262	0.00513487779737326	ENSG00000067225	0.0409121936239427
-0.147697845693787	0.130258667461117	0.143411240315053	ENSG00000067248	0.11212873389934
0.10187088986502	-0.0441832900659106	0.373405525991939	ENSG00000067334	0.0832806784488495
-0.0058693653759846	0.110861123050901	0.671367292588772	ENSG00000067365	0.151838641930925
0.0721572117673944	-0.124304759477724	0.657550797839256	ENSG00000067369	0.186468385482442
-0.0237095084541088	-0.571030173242347	0.0014223989390271	ENSG00000067445	0.191204855313422
-0.0976718167266398	0.0309594513209487	0.483619674974536	ENSG00000067533	0.0879421331364567
-0.0513394518109586	-0.0556871316027357	0.100868598244414	ENSG00000067560	0.0378888155387518
-0.0112457295759071	-0.243127947297186	0.0266094996962314	ENSG00000067596	0.109480520037243
-0.0770331317489449	-0.0318991801295386	0.458759534615983	ENSG00000067704	0.0675867421884905
-0.0281773729969875	0.0167555547823106	0.86622174184866	ENSG00000067829	0.0658312935174894
-0.221158879803109	0.0652396096612448	0.237558433684784	ENSG00000067836	0.140603904631641
0.102573805836635	0.00630998130301179	0.356939743267107	ENSG00000067900	0.071131115744452
-0.0964686921962158	-0.0808885961512974	0.24896004458151	ENSG00000067955	0.0806518465802194
-0.266725135384872	0.339460789740235	0.00269395699995603	ENSG00000067992	0.145208973780989
0.626908184817473	-0.140529201547105	0.00118284682490845	ENSG00000068001	0.178402505311924
-0.0243916283097057	0.104822157001715	0.751118464330845	ENSG00000068024	0.173405609698952
0.140511978092954	-0.139547720247693	0.0360672350593264	ENSG00000068028	0.0868850085744733
-0.193215063036554	0.309209931296128	5.85055381043903e-05	ENSG00000068079	0.0965547976427176
-0.0166593891845255	-0.379768196139393	0.036371674117964	ENSG00000068097	0.179333598501866
-0.0632944618472487	-0.0289111823406997	0.60357518333442	ENSG00000068120	0.0704850523253549
0.301998330994992	0.0326223464099651	0.0908483531853846	ENSG00000068137	0.138390345755332
0.129660634930383	-0.184004046939179	0.126605675149431	ENSG00000068305	0.129545992598048
-0.146299055816928	0.0372811396761802	0.150931346349151	ENSG00000068308	0.0794072134617568
0.0767269426594351	0.0845951290363865	0.617166905361471	ENSG00000068323	0.128227307268028
0.164994745309396	0.266545874572465	0.0272738791619829	ENSG00000068354	0.13311270629235
-0.115300650014704	0.0847031073497473	0.25112789768181	ENSG00000068366	0.0948105941987387
0.0727615013510125	0.0519761495443178	0.872673634302803	ENSG00000068383	0.181441623558248
0.0848814825420296	0.0936897838989108	0.569156080753273	ENSG00000068394	0.131369357542105
0.0733573303286037	0.265869823838374	0.00651540498556663	ENSG00000068400	0.103175777212558
0.310688685076594	0.110132029403576	0.000624141980743613	ENSG00000068438	0.0860888681908917
0.0429879395534543	-0.166087386052161	0.00828662215740584	ENSG00000068489	0.0666699675212037
0.177506150170048	-0.0787461473824328	0.35197324314413	ENSG00000068650	0.142234437275286
-0.0295820168013633	-0.144536332970284	0.113112583612155	ENSG00000068654	0.084538354774244
0.0516511584442672	0.192671177609058	0.12815182988056	ENSG00000068697	0.117312958215374
0.0213274529289646	0.164433032066073	0.0700945995325495	ENSG00000068724	0.0865664518396084
-0.0793418296792117	0.0516947761899145	0.548518770603039	ENSG00000068745	0.0941826986370172
-0.0456469907886221	0.021324920644751	0.930857171925083	ENSG00000068784	0.141522961542035
-0.151134904483795	0.050539911808513	0.229345399762985	ENSG00000068796	0.0963503115444517
0.21186560804601	0.0616947801048781	0.492698830503389	ENSG00000068831	0.18696476940634
-0.0308980803031837	0.134265538436224	0.168329262351347	ENSG00000068878	0.0885086963594719
0.0261289999441866	-0.0333092775632544	0.936633345644168	ENSG00000068885	0.136060021316683
0.353357119014008	0.170454606962521	0.0284541124289163	ENSG00000068903	0.150696879244825
0.0710618589157536	0.122692994013887	0.224681227003536	ENSG00000068912	0.0939586213827071
0.124278089941677	0.0686390523069737	0.343624712500777	ENSG00000069248	0.100402437789934
-0.0280525134798753	0.0159470323672609	0.773715723553361	ENSG00000069275	0.0478848893542438
-0.136697741026761	0.00331099345393146	0.161015870199533	ENSG00000069329	0.0712903133658285
-0.140296676003479	-0.151077702355714	0.0171289856286205	ENSG00000069345	0.0789740715713354
-0.0668965081227282	-0.1312197479966	0.502235956265441	ENSG00000069399	0.145547242399779
0.163136111820815	-0.0735671344207866	0.015618651853357	ENSG00000069424	0.0650663017108191
0.00518423839953108	-0.16940923605927	0.043589900819624	ENSG00000069493	0.0820714212068296
0.147218023714241	0.140720391066998	0.314558292345506	ENSG00000069509	0.145596603205149
-0.108912081564164	0.363682169510721	0.0253828974440109	ENSG00000069667	0.169668605854403
0.0607775422809332	-0.105855391949792	0.733193467712259	ENSG00000069702	0.184179531559984
0.0967677716090143	-0.083509074643934	0.139260326055247	ENSG00000069849	0.0717391865876017
-0.139914019335076	0.292384802807326	0.0828085920123121	ENSG00000069869	0.173804317330701
0.374952963021355	-0.0914341694558448	0.0762707717778385	ENSG00000069943	0.174538718856673
-0.0252205139925431	0.119508422497138	0.0740267239001081	ENSG00000069956	0.0646125325278025
-0.241165990863866	0.162807383930231	0.0848110392320072	ENSG00000069966	0.143389714662
0.0806498464449752	0.147954617549373	0.102532251287953	ENSG00000069974	0.0907283108406322
0.168966348627413	0.104440180499975	0.241899852493195	ENSG00000069998	0.123025225756746
-0.156627550709436	-0.0521798569006111	0.100029156500984	ENSG00000070010	0.0772800165763887
-0.00654426365788034	0.0725858349400241	0.89102901493223	ENSG00000070018	0.18546696585816
0.265857901495623	-0.182397576269189	0.00761829944333584	ENSG00000070047	0.112793545715949
-0.0250969266787775	-0.0289132498713599	0.924617495502067	ENSG00000070061	0.107056384298994
0.0772378658151599	-0.0114491868081428	0.78418998506079	ENSG00000070081	0.113526293763394
0.187730810067478	0.157190338611665	0.397315477831923	ENSG00000070087	0.193597292581574
-0.136725164238322	0.056396809203366	0.104175690440425	ENSG00000070190	0.072744548261298
-0.192525871040266	0.173923627871016	0.0277168532913099	ENSG00000070214	0.108787305806385
-0.0282164125222541	-0.272950301891365	0.103992042173402	ENSG00000070269	0.156186214764773
-0.0392229652109147	0.0464739155840433	0.696939421004846	ENSG00000070367	0.0823837928828139
0.312297431906504	0.0195541241640674	0.295254623404189	ENSG00000070404	0.200421809400419
-0.0528609224130572	-0.00702979540264825	0.920176621664307	ENSG00000070413	0.130714473175174
0.211854150783835	0.0609776994153436	0.0487238083042409	ENSG00000070423	0.0898407599321367
0.0303153991299428	0.0495282331186291	0.901644355674079	ENSG00000070444	0.146080407189232
0.185386958944587	-0.000313010841730304	0.549858124779412	ENSG00000070476	0.170002830836833
0.249332314769236	-0.0398198431432208	0.137224777916489	ENSG00000070495	0.128497118843224
0.0911654866457336	0.276173121922814	0.042344217976107	ENSG00000070501	0.136887340391854
0.238257079819122	-0.0284099003267968	0.417719332237111	ENSG00000070540	0.183795245305448
0.0564880043065963	-0.194351813233597	0.252824806767347	ENSG00000070610	0.148155375380999
0.0259871554744256	-0.0117669430739076	0.983447740423907	ENSG00000070614	0.165749616161132
0.0689242790562729	-0.0158509187465269	0.791868629406625	ENSG00000070669	0.105982400786917
0.237646031008157	0.0251664918278316	0.144397808432946	ENSG00000070718	0.121182221924376
-0.101449089805764	0.0202623821404093	0.0417539034222498	ENSG00000070756	0.040889353413457
0.0325356490180788	0.0403022433294216	0.945908198039318	ENSG00000070759	0.173558321717395
-0.0263679336172381	0.000311315077567768	0.973478319024145	ENSG00000070761	0.113984198301076
0.0170346437959446	-0.0727382167569283	0.478059954026479	ENSG00000070770	0.074466376613678
0.0216233764653834	0.0278941458845992	0.928339370762884	ENSG00000070785	0.102402519525611
-0.126864581128824	0.036602125545833	0.0825438728698999	ENSG00000070814	0.0604424778503823
-0.170993692915114	-0.00886384133700628	0.00702892358168211	ENSG00000070831	0.053514592722368
0.0825271306683541	0.107308378117359	0.33753679190705	ENSG00000070882	0.102760113523565
0.070947402566429	0.0272951884293047	0.814570106818473	ENSG00000070950	0.120540806195621
-0.0229447281059887	0.0818244757898792	0.496468518545622	ENSG00000070961	0.0869570325213794
-0.0257750106236839	0.0567424883813957	0.80789978116401	ENSG00000071051	0.114465530176606
-0.0310329809421919	0.195314646888683	0.444010673764004	ENSG00000071054	0.189531098990367
0.26130751796111	-0.49088662603107	0.00330124983966183	ENSG00000071073	0.195434297074354
-0.0503231322397287	-0.0534524580220582	0.227606119067134	ENSG00000071082	0.0460684665314465
-0.0818747683924052	0.00493853635294003	0.0790845618468911	ENSG00000071127	0.0354871432301439
-0.0842446121687821	-0.0424772674658141	0.757401821632424	ENSG00000071189	0.130352129516276
0.0744962234819872	0.00138956567950899	0.826449353375291	ENSG00000071205	0.120787182748335
-0.207410987362077	0.383190978905294	0.0269814059174858	ENSG00000071242	0.192763835604565
0.162412185866257	-0.180210011619151	0.131262740071614	ENSG00000071243	0.138140200052895
-0.267738835386267	-0.402745503058799	0.0294324659947083	ENSG00000071282	0.206625383217021
-0.189265832267482	0.092382660813756	0.00185058269316132	ENSG00000071462	0.0624527407619228
-0.0192212327171292	0.147852861697359	0.0670684746047435	ENSG00000071537	0.077778148968266
0.0390090236796235	-0.0549502955218144	0.809804924083391	ENSG00000071539	0.121480831452791
5.98770853329286e-05	0.00351081009835441	0.999047791449387	ENSG00000071553	0.0978050881571041
0.177372827634425	-0.145785103957067	0.000850561052035252	ENSG00000071564	0.067350133645675
-0.142564541138163	0.0293041495471977	0.073955063522757	ENSG00000071626	0.0645353476188587
0.322441785764174	0.0898866225849128	0.000162526377072957	ENSG00000071655	0.079707177849411
-0.165288628339729	0.0501036733638948	0.270358069328451	ENSG00000071794	0.110405327157576
0.0709868527569922	0.00580696171762474	0.573092755543781	ENSG00000071859	0.0669985829575594
0.19132033891082	-0.0677175181083275	0.263613773845808	ENSG00000071889	0.129619909369701
-0.0418213082701674	0.123323296602412	0.186811500134585	ENSG00000071894	0.0857057369017361
-0.228987430333726	-0.0824712152877167	0.264159370454225	ENSG00000071967	0.151117356667061
0.0541720209250695	-0.0821521486489443	0.20185642569589	ENSG00000071994	0.0641953933016317
-0.0828717620046027	0.0648804254663235	0.289780277808726	ENSG00000072042	0.0739085057689627
0.0836607391110865	0.0772432251824353	0.494278239882615	ENSG00000072062	0.103774818865852
-0.0056966060061131	0.126450873005284	0.718195842386747	ENSG00000072110	0.190048223225642
-0.0557314252141516	0.108894176916652	0.509000148815128	ENSG00000072121	0.125649889605485
0.0199193991034121	0.242498933503141	0.253296846147741	ENSG00000072134	0.178254573490842
-0.107314597447276	-0.145013909264197	0.0434513945311613	ENSG00000072135	0.0805329604561497
0.111891851093255	0.0565174107136435	0.581692768319398	ENSG00000072210	0.123980612436849
-0.123699915851469	-0.11501585195693	0.00986353071765721	ENSG00000072274	0.0594931381902712
0.133599647569549	0.142742110625701	0.294036926682292	ENSG00000072310	0.137355487909932
-0.0235132091960333	-0.053547928656884	0.797082623201578	ENSG00000072364	0.101475446585028
0.00151436914981281	-0.273997991435207	0.033559969397336	ENSG00000072401	0.127809133394573
-0.292222169228193	0.117566343701224	0.0460518274048267	ENSG00000072415	0.133223276308916
-0.107570264592211	-0.0540639638233589	0.149099071810617	ENSG00000072501	0.0629471917905649
-0.101163533610436	0.0310988288765366	0.126095571081771	ENSG00000072506	0.0531700722994532
-0.382528351749859	0.196282826270686	0.000123063926337835	ENSG00000072518	0.107497778334412
0.00157896150899334	0.0088353302059778	0.990416989493158	ENSG00000072571	0.0776201176944992
-0.00747041476346246	-0.0891797712182986	0.611164092508457	ENSG00000072609	0.109324608324944
-0.058508932675003	0.300278089905381	0.00135334116269983	ENSG00000072694	0.101890192812239
0.0701367521976607	-0.0550799363074786	0.8599972818237	ENSG00000072736	0.180831635067241
-0.115490191230864	0.0935481807266712	0.441045780268669	ENSG00000072756	0.129513527162764
0.0357439400557117	0.0823027508755842	0.325612794508813	ENSG00000072778	0.0696705082141168
-0.0168198794201611	0.0162601273286966	0.925885082338014	ENSG00000072786	0.0671959708580832
-0.178659637917765	-0.0746392222442713	0.193717345466865	ENSG00000072803	0.108708822954437
0.249497260310533	-0.133195067973582	0.00145505974717138	ENSG00000072818	0.0832628658383705
-0.139934733205298	-0.0408574632394962	0.152415655207278	ENSG00000072849	0.0752282423970283
-0.178314628189912	-0.0688995885908936	0.229518202396682	ENSG00000072858	0.113005962586365
-0.133539025200903	-0.0697673992535177	0.302609573527457	ENSG00000072864	0.100338397898637
-0.0523424124353508	-0.233465218130217	0.14684811954172	ENSG00000072954	0.146456549708096
-0.114932803244953	0.0114432519095363	0.27441071330408	ENSG00000072958	0.0720342125121968
-0.057144010180095	-0.0265805977951503	0.772646347877477	ENSG00000073050	0.0897083112919771
0.00738938060515852	-0.134396950890304	0.0991492060676799	ENSG00000073060	0.0758995997388938
0.0491662872401255	0.0220508750208544	0.816837456808864	ENSG00000073111	0.0864044467554336
0.109729076893289	-0.0426842437828343	0.521851184408198	ENSG00000073169	0.108207616757888
-0.342567289590989	-0.353989312646814	0.027304138528026	ENSG00000073282	0.200918982733692
0.106145110760041	0.119872127265064	0.531998560109231	ENSG00000073331	0.157692982049328
0.0645038753408394	0.160446678680054	0.551218962713544	ENSG00000073350	0.18650263285629
-0.0277602670294445	0.0889522852196638	0.681826696448128	ENSG00000073417	0.129129976575598
0.0855470598619777	-0.114239131164982	0.377643201168818	ENSG00000073536	0.119180549364916
0.197657284800101	0.137952049963484	0.0417250772350865	ENSG00000073578	0.100503478845641
-0.032147638196453	0.0464440440794054	0.471975042513877	ENSG00000073584	0.0534200243392986
-0.0766415304588709	0.0676798127390038	0.766768560151893	ENSG00000073605	0.157945022618758
0.0192208947262942	0.0804766193223662	0.563331721228273	ENSG00000073614	0.0923015821798355
0.0705799129921166	0.0814876035465712	0.536999431735032	ENSG00000073803	0.106995657417517
-0.0208306479175801	-0.0988496827346002	0.232042346203826	ENSG00000073849	0.0705299013080402
-0.210737943725045	-0.519336003142338	0.00194152416959533	ENSG00000073861	0.185662840197542
-0.110747404903272	-0.0119480159715024	0.596287406800977	ENSG00000073921	0.109345554949511
0.0192190039016242	-0.161861385524472	0.28027680491638	ENSG00000073969	0.124617253875645
-0.230574975075801	0.126055756513634	0.0347170203835249	ENSG00000074054	0.10864924242489
0.271496562365583	-0.0785157359578531	9.38588307651282e-05	ENSG00000074071	0.0668373338193304
-0.0235977964706763	-0.0551790125365874	0.65851500854167	ENSG00000074201	0.0765909638450166
0.0228312235029711	0.0152132661814893	0.929830461438593	ENSG00000074266	0.0752552456344861
0.0215195675593522	0.0050333987013956	0.972874695603826	ENSG00000074319	0.0943590244505203
-0.0584438310830761	0.0521259381479876	0.738465587536292	ENSG00000074356	0.113144730372408
0.214124015305574	0.0199257106885804	0.0329765510322111	ENSG00000074370	0.0817444417789143
0.0769076178173314	0.00762626109578141	0.461921096687206	ENSG00000074416	0.0615992462581041
-0.119051608192553	-0.0120706102741054	0.562690021745427	ENSG00000074582	0.111393201854685
0.10077478937682	-0.183472264641871	0.0230992873444052	ENSG00000074603	0.0902347791071451
-0.170699050234073	-0.043405811324792	0.626027742642054	ENSG00000074621	0.183004325766367
0.294104571334895	-0.436866052699687	0.00519147114268415	ENSG00000074660	0.190289033364231
-0.0322344233983674	0.161483903033626	0.0363056014505447	ENSG00000074695	0.0773961395584647
0.0123290661066009	0.18378217400297	0.0877300230504116	ENSG00000074696	0.101080949176966
-0.108705104507273	-0.00909832915493651	0.732242719563852	ENSG00000074706	0.138146492457059
0.120034043088468	0.0150637141970204	0.672599595270354	ENSG00000074755	0.135785782641452
-0.0816875597454406	-0.00198410764702764	0.110881342142938	ENSG00000074800	0.03794214981435
-0.0630676525117958	0.150411716296824	0.0327769430926937	ENSG00000074842	0.0745169687411998
0.0801692923518611	0.034030372591265	0.882940746480596	ENSG00000074935	0.178312118404165
-0.0181688372037033	-0.301675794123687	0.156542986358324	ENSG00000074966	0.19071603684102
0.0705345169189246	-0.101899060124482	0.625643463645742	ENSG00000075089	0.1502208802433
0.0101775415832884	-0.0415311127681804	0.880494685149726	ENSG00000075131	0.103015165951023
0.0988722766472761	-0.0310653812247344	0.296071425671975	ENSG00000075142	0.0684233642998697
0.0499353117688622	-0.141427955021659	0.169516541468057	ENSG00000075151	0.09598606791277
-0.0837475070895212	0.0131987707660431	0.656181760436124	ENSG00000075188	0.0935777674067433
-0.057047609990051	0.0608366168564334	0.515045728457346	ENSG00000075218	0.0825611831847179
-0.218407142880084	-0.447175253800526	6.72484266771059e-05	ENSG00000075234	0.130939311970697
0.0300884487064044	-0.096587503799648	0.307150496288083	ENSG00000075239	0.0794741050693297
-0.0468466475475847	-0.0952864531477416	0.761939505893315	ENSG00000075240	0.167535414052682
0.304366902000647	0.0434636974076555	0.0755018608939882	ENSG00000075292	0.134975732777762
-0.161523616506192	0.129897739222177	0.0739348876582006	ENSG00000075303	0.100868306509626
0.0100441712796784	-0.066066357755805	0.71105835828425	ENSG00000075336	0.0985643298346695
0.221834792377197	0.0729972898749049	0.280275108230103	ENSG00000075399	0.14790064204215
0.0953501769427777	0.0404195168763192	0.670723641603967	ENSG00000075407	0.118146136197082
0.0201569591776624	0.0977503993565829	0.438361794662474	ENSG00000075413	0.0931634379245317
-0.0650152137779834	0.0127245532032971	0.188828884733442	ENSG00000075415	0.0359204061082005
-0.0530766566823044	0.0647404270398981	0.781262270162736	ENSG00000075420	0.138050115066199
-0.13227767000341	-0.016321084910478	0.274612752824041	ENSG00000075539	0.0824858414132263
-0.0649208185266203	0.198473990946978	0.0405286465497315	ENSG00000075568	0.099509757373163
-0.0995087296777238	-0.0083084172691354	0.508449079643047	ENSG00000075618	0.0855089856580912
-0.0651813537622459	-0.0586774122667374	0.0640825107389909	ENSG00000075624	0.039410349069424
-0.0817452900960673	0.00611155017058738	0.91946112860016	ENSG00000075651	0.201801474968501
0.194358757279613	-0.0848286435570338	0.309037361773776	ENSG00000075702	0.146304259667044
-0.140778172260893	-0.0484488781888433	0.275063743931966	ENSG00000075711	0.0934608572060428
-0.0381143660525495	0.0206444390082617	0.728201157151991	ENSG00000075785	0.0579363950171206
0.218489774818361	-0.0758726650632103	0.119133806135699	ENSG00000075790	0.116667217971449
-0.022054819695118	-0.0646648525058785	0.877267366484826	ENSG00000075826	0.158331071722944
0.0267179882186627	0.0961935419686209	0.483944890307284	ENSG00000075856	0.0986755833721945
0.103383824544302	0.0330651918734959	0.574432572554317	ENSG00000075884	0.103903049310984
-0.161798886783539	-0.192150771572763	0.00134916769431738	ENSG00000075914	0.076009758863785
-0.164830774361306	0.208020177539504	0.0415710604551667	ENSG00000075945	0.121876436071364
0.0602878431825769	0.0519626377944555	0.800953369242894	ENSG00000075975	0.128595602105081
-0.0576638955708612	-0.0820387881829185	0.264270393938665	ENSG00000076003	0.0689925439079602
0.22486112842791	-0.200516012422519	0.142572611557526	ENSG00000076043	0.171791416958463
0.0261034344660367	-0.106732879182723	0.566418416706565	ENSG00000076053	0.125371526862221
-0.0122035737804982	0.124114226891051	0.470208533642583	ENSG00000076108	0.123847900106767
0.069130362317588	0.227740283434027	0.0879160161205754	ENSG00000076201	0.128183938843101
0.102519822440667	-0.0216941653985504	0.462542294376652	ENSG00000076242	0.0859728022150524
0.0211890622333091	-0.115725550303147	0.504597399629349	ENSG00000076248	0.122596365475027
0.00452232695360641	-0.296818323969359	0.132871828783576	ENSG00000076258	0.180070409341925
-0.00159586470143618	-0.0962061000810425	0.749753606267343	ENSG00000076321	0.15450726731775
-0.131106420252349	-0.177994071204638	0.386651751467751	ENSG00000076351	0.180631705742951
0.072191185052576	-0.0361640083196376	0.608252094269267	ENSG00000076382	0.0862222169755965
-0.111137539134858	0.0491878535851772	0.294053393429557	ENSG00000076513	0.0818550620827016
0.0478634197461955	0.0434810569405619	0.613066548111487	ENSG00000076554	0.0703046367042082
0.280600274979448	0.114065164919203	0.0426864554737752	ENSG00000076604	0.122457661392845
-0.0739375745865503	-0.138606124256951	0.220251059759092	ENSG00000076641	0.104134560950656
0.074958261075442	-0.0962435830436518	0.676951826891155	ENSG00000076650	0.160745004953137
0.123758187708139	-0.0953977612169247	0.691558489592123	ENSG00000076706	0.202274633365303
-0.154513978575869	0.25675052067316	0.0374721770040084	ENSG00000076770	0.138120989962043
-0.100563657118098	0.145021293017051	0.417763721972356	ENSG00000076924	0.156749795174117
0.320819921272685	0.131227315541484	0.0106657692365766	ENSG00000076928	0.116644882022807
0.00141796927038138	0.00944825060250499	0.995273338897908	ENSG00000076944	0.118540671750443
0.0278389413486085	0.0990697920207366	0.521654690865367	ENSG00000076984	0.107456481997249
0.00312348084119516	-0.400704016950811	1.70438136609706e-06	ENSG00000077044	0.093462625361305
0.128230760507393	0.107488564656928	0.0804965947966982	ENSG00000077097	0.0795352232638981
-0.00612985464045219	0.00562261373799713	0.990923226419819	ENSG00000077147	0.0691254704707271
-0.154421628524583	-0.121253359727031	0.114721002475659	ENSG00000077150	0.100319002781478
0.0377080900229588	-0.121776272920569	0.209153102206686	ENSG00000077152	0.0870593619651899
-0.242207647211093	-0.231359767468804	0.130830686626262	ENSG00000077157	0.180550111905402
