"ACRYL"	"BAFF"	"BPA"	"ETOH"	"FSL1"	"GARD"	"IFNG"	"IGF"	"PFOA"	"DEX"	"TUNIC"
2.49966197956029e-08	0.000195845344573338	4.51386809792232e-08	0.00059294236043786	0.00013514201163287	0.000382461739601068	0.000497521871376206	2.39354591868325e-05	2.7060939365584e-08	0.00261923296824183	0.00593580762965673
0.0141658785951724	0.171572181408588	0.0145115352992656	0.124814772755862	0.0367453332301502	0.209230028538742	0.219398741751196	0.154238735046486	0.0141352851181191	0.262494627787289	0.159789891468528
0.344619633210078	0.580555076922774	0.330958517309439	0.483898348445826	0.467498046694048	0.531144722008287	0.561303193102013	0.48226648490591	0.38306580031198	2.7777389062344e-09	0.557590477560262
0.903408884989855	0.905006177291097	0.903079222640661	0.897994521771295	0.900834103127788	0.900334283732296	0.900921442890796	0.905006677519071	0.902920679764026	6.56291066915592e-51	0.898061153565919
0.0215173214840506	0.36544587835121	0.0211620426259153	0.00923692458885545	0.0839351258680591	0.475303949528882	0.453724441586544	0.217947757675115	0.0339326958623729	0.00368178242013462	0.0204670089362868
0.0401943951812726	0.0791648636524507	0.0421654941089997	0.0669661077343687	0.0381902601426368	0.140599916769555	0.142720930659572	0.0831688833134025	0.0372778037767165	0.38946913527851	0.233390081145533
0.0695518062197547	0.118026900826732	0.0715015317372807	0.056002103446664	0.131456196121286	0.125565053367189	0.132087498885337	0.108820584795169	0.0731650855659984	0.126668257497175	0.270202888080034
0.00626495251821762	0.000310990653092265	0.00655229237482243	0.00911321758172226	0.0136387609790946	0.000931559339228748	0.000996445970361511	0.000307199647933118	0.0059317240697685	0.381568436409756	0.454636135111488
0.0225754184016237	0.0649838927965095	0.0214828476035134	0.336908255019016	0.0991868274495945	0.122574467208197	0.125086569877513	0.0464218306435762	0.0256275129551384	0.00656694361325136	0.346161180673829
0.0674369641574822	0.503614560643482	0.070428629274203	0.403896279168861	0.104670832034962	0.406000063679193	0.400619452760713	0.506555302888204	0.0621837574367534	0.237242599537522	0.339259454612357
0.149118883152212	0.00793090240312867	0.150390084455273	0.0811456137193399	0.225555134078725	0.00338725303419604	0.00776221995686501	0.00809090028403099	0.147978407357744	0.447536891640951	0.272665312105169
0.412111985959616	0.137191040783158	0.432343957460435	0.0104584391442396	0.366852674922954	0.0917073790728675	0.0814269705594872	0.0997619395689595	0.32258889427498	3.15124066643246e-05	0.0273765215502678
0.173892011192169	0.187614966994933	0.172794423741894	0.160841998220293	0.164875373320472	0.252936768371943	0.24052218978155	0.16505822885661	0.179981547890977	0.147190043393968	0.263436226625091
0.00369872051109668	0.480154020783806	0.00369918672432238	0.26969344820277	0.0238846044372507	0.425978579152086	0.417871287427743	0.45907230186055	0.00381805230127593	0.40436391346655	0.171588290221956
5.22905580639943e-05	3.45591181687421e-05	8.19095968344064e-05	0.00293600856529974	0.00587659234774951	5.49328331869159e-05	9.2337919880503e-05	3.59539756775717e-05	3.80048987914661e-05	0.000973569566136256	0.410756241333998
0.374624035567092	0.371971323166341	0.377792667690001	0.382320952096261	0.497221873681007	0.358538532038874	0.35313048337315	0.371876201706712	0.3668936209871	0.434237644457596	0.487328763866746
0.242179140519267	9.81463019518597e-06	0.260633497856982	0.117063294074877	0.458602966514229	9.58014985664936e-06	4.86993902251721e-09	1.08703874169756e-05	0.191438445836142	0.00780735028076873	0.0346841997573035
0.00165918817917932	0.000240905615968456	0.00173495568381776	0.00527054513709058	0.0078245483697893	0.000957624855071781	0.00101701790078124	0.000203852471420629	0.00164736460878401	0.358065253474102	0.355009704964022
0.00249600536501769	0.334141400314379	0.00271394946627039	0.474770933937283	0.0220070122944836	0.240342509730975	0.231093550761955	0.382639411572818	0.00236327974494126	0.10478326338662	0.406026248317409
4.09157579290533e-09	9.58207137117813e-05	4.2485055380351e-09	0.000614911493864326	0.000161371763927042	0.000545587212071032	0.000611426894742236	5.82574203412449e-06	7.54975939241475e-09	0.00458485541216671	0.0157601357603802
0.0361346372433686	0.000509869774810601	0.031672349838567	0.000412596511757179	0.0698655315781762	0.00154769802246324	0.00168104854992457	0.000327799625726599	0.0501736323624787	0.115091975943202	0.1137762781686
0.135779757535488	0.458882998184521	0.135636086068923	0.475022236308627	0.19187477674018	0.389752853074297	0.389442907198597	0.491317104582222	0.138352374307674	0.18189334885181	0.335932306757912
0.201367843914892	0.507891809279819	0.201047781512417	0.508266032301972	0.408794729971391	0.494380813103365	0.490717304762015	0.535072686659263	0.207875558806966	0.365585202623403	0.276596242462829
0.182754474336567	0.329070692818332	0.176440646503645	0.121359819738434	0.289870723754047	0.361291666863652	0.345670108929814	0.247536821712137	0.221874372056423	0.285648001049894	0.129743407095918
0.0955014807024475	0.281815709050589	0.104263973871002	0.38859722944624	0.238874634879534	0.248515629964976	0.235603022312841	0.264644943923282	0.0819514512413801	0.30067272724261	0.427462646440524
0.000232867685585614	0.0144688634279027	0.000247466722833711	0.0266212034678912	0.00147848283104157	0.0258614727611685	0.0310634017109469	0.0129986588361384	0.000221505333188654	0.0959713135542499	0.0826321030166507
0.196065464348919	0.0819205615048537	0.194196179460269	0.124160854111501	0.154331915597892	0.0983796100849645	0.0952921761269959	0.0780699355883622	0.201294314344085	0.144443948286442	0.506856540810132
0.000552330415181774	0.4158286353694	0.000723257493530139	0.482224959652689	0.0406199592056047	0.496593045225094	0.38215815535091	0.422890872198192	0.000446052309851754	0.00599666728963311	0.319978502959902
0.10814653235613	0.0252674385858758	0.117603051283692	0.139162567743106	0.330031723651034	0.0175397626584363	0.0197808124973213	0.0263275669261974	0.0949927175660492	0.238049505168991	0.302993212120531
0.290689284535	0.432997687045288	0.289606781818796	0.445965100609227	0.353778033337203	0.452452820171704	0.454203926054697	0.418102893501211	0.295045153860284	0.293564143316045	0.450999635747308
0.205012079773011	0.468479622813308	0.208931847903442	0.334443463358031	0.261970881148229	0.439490706780054	0.434151070952396	0.487119829074162	0.20635932218875	0.315317902074063	0.257972972429251
0.00474466560192416	0.162078794332398	0.00492430234520166	0.271243329826254	0.0145959398249141	0.268645171082952	0.283620773386251	0.144552030796044	0.00444199331722969	0.0222264451141724	0.384955362486465
0.343374031729814	0.265101073621353	0.344844964945164	0.285855026695277	0.284120658615178	0.272357442584976	0.273890462836078	0.267144685882622	0.340209762004642	0.345982156941749	0.440554265978958
0.283441784527737	0.0388349189256148	0.278985841457851	0.0702172924850798	0.212531097704296	0.041794589668854	0.0410697836029833	0.0377705519912552	0.295784172226398	0.311707567349872	0.448584335914859
0.213041055174292	0.486504545729058	0.216201984051251	0.414271632227358	0.309506117775686	0.458621175161873	0.455466899545621	0.499000593920139	0.212457154285523	0.436096652387418	0.291176530429354
0.149000651420475	0.300813200907849	0.160799859164398	0.429695936845043	0.160855883377032	0.327432792233618	0.35608607728064	0.364298388788034	0.12452405782499	0.465872408025496	0.472814184042488
0.417061979357376	0.453183954023727	0.414453239341516	0.407442848943761	0.42649047245665	0.470760924051029	0.466414969865879	0.438294991505496	0.426476533569277	0.442572720093209	0.414177264225514
0.175544495594675	0.307655370119842	0.176177283935614	0.191844390075489	0.19541457255933	0.467996235705983	0.474878291550577	0.324320322218209	0.156028991651143	4.89846543558083e-06	0.120619853044994
0.302186841076978	0.363622078618029	0.305114738466043	0.397997649212823	0.357680149902449	0.352267470665398	0.358723010426965	0.367959975626148	0.298593377312323	0.507059621829002	0.458085375583284
0.0360270715337279	0.0951992057478536	0.0570921252972503	0.0601473223670559	0.227920587438163	0.361063715003121	0.183052326716764	0.0286726940470678	0.0179233614559514	1.07199504802707e-12	0.0469332437500453
0.00072702567287386	0.48015443630473	0.00100882478328723	0.168818511981342	0.0224177081589766	0.366854910105505	0.290206375842464	0.464138790884576	0.00039659012946669	0.0199301228053793	0.122630130510954
8.25040627874678e-05	6.85533352047952e-05	7.42925876775014e-05	0.00197806978579534	0.00895720241746988	0.000184224505154805	0.000190536378306805	1.69000292454667e-05	0.000142462421630374	0.10234500793923	0.165361373089591
0.0230995947320356	0.414122424220703	0.025170454753324	0.178555409281492	0.0751099592339351	0.372286511054616	0.346474683987203	0.466085125683217	0.0238203862458701	0.0554004580760666	0.206145038647522
0.071027154541051	0.029020773025172	0.0613414224974834	0.254880659858728	0.220637289443238	0.0513583892088293	0.0506421373480774	0.0252329618115106	0.100939298102342	9.88264743649483e-06	0.359349074138093
4.6174610196211e-05	0.00030393078676654	4.79107000697276e-05	0.00198655972686831	0.00439783197178234	0.000623370286033514	0.000687605228124111	0.000167491480410752	9.04979385379986e-05	0.159009756079285	0.0860071233662105
0.0152283758197462	0.068920383265504	0.0171576825558979	0.344445775040907	0.0289176202608672	0.134305730481969	0.15458730233891	0.0909776839318698	0.0114874423444696	0.0275579571834545	0.348790332994244
0.000855985169283202	0.0558920036668102	0.000886225566002929	0.0459775971849502	0.00518797178195807	0.0830688271095378	0.092188385331104	0.0446599407498337	0.000854389862552596	0.165641402207727	0.100535437942105
0.00757291241654195	0.00247206330269912	0.00775585826109278	0.0114661146639525	0.0135688892003398	0.00501413002628877	0.00529968141346873	0.00273558925661271	0.0074610015011132	0.275390805276213	0.37817813793032
4.59533250194342e-08	0.000176742894016197	1.75362883120583e-10	0.00059297254816403	0.000899739251063486	0.000191184104128157	0.000238085262731059	1.18432900939242e-06	6.91761628504854e-10	0.00403510941655764	0.00904433222456447
0.197599602369365	0.31688524234047	0.20135332940622	0.405631102173422	0.314118235080462	0.309202216652265	0.300562304763655	0.345242583993712	0.20545986435974	0.195068540387211	0.229197467341327
0.0230231581403207	0.0308636860768958	0.0229811265377065	0.0847952731761596	0.0513812468885703	0.0392072955765114	0.0419816449185725	0.0268296862695121	0.0239708357400555	0.108359284042061	0.259569345208642
0.103371714203714	0.167950215858261	0.104913695820936	0.200499106374596	0.10280486316797	0.231728752254676	0.232855479845461	0.167948003557189	0.099713673739082	0.136064661438772	0.339017288121784
0.152896293724788	0.0212304299753411	0.134838573166345	0.119811005768364	0.227933613577425	0.0305210257654225	0.027795955923904	0.0200434858832461	0.194714512613297	1.12406227602045e-05	0.41855146929097
0.447989007331203	0.241034038195988	0.466675983714684	0.484404441451811	0.49587735082401	0.307982095244961	0.286530985814898	0.229925437593501	0.431386981032787	0.0104978374905411	0.344218404959474
0.22297610723214	0.269603966607949	0.21928578835707	0.485281175370084	0.214005567979655	0.395397330756427	0.385598180747287	0.259064565311384	0.219879887126577	0.029589578323889	0.372639361416818
0.328956607759616	0.389940285015297	0.33077240473685	0.23029613052837	0.502154839097828	0.502415003877032	0.476936339764761	0.372792393208412	0.260066483497986	0.286995616123078	0.265819997593999
0.0357423238915619	0.0380889640244633	0.0346408587116958	0.0589994981201824	0.0616639862296194	0.0674421972279005	0.0640455364203828	0.0284052817873069	0.0404883093970763	0.0807280465371002	0.272225106583235
4.07037088535838e-05	0.00713689506125469	4.00200026997367e-05	0.00255045569085613	0.00335437128932366	0.012673011331099	0.0135149145444637	0.00195772396248551	5.80145573345833e-05	0.128380619156571	0.026942362265176
0.313272395854623	0.0676483687125772	0.313652977500223	0.0491308797963718	0.256236986189205	0.0835078323183295	0.0768677204082546	0.0646973436768326	0.323950515258868	0.14354029274495	0.265762430482449
0.177082322278683	0.134618739288528	0.178641732708243	0.185813206358391	0.168248319863828	0.151288579363722	0.153385899877925	0.13814336352541	0.173341471045003	0.311102412654064	0.458304741978151
7.43531284308766e-06	0.00075133931345985	7.95486158849626e-06	0.00153654784081813	0.00197093342256201	0.00304906024171485	0.00325024347892592	0.000193613528603645	1.0189232439143e-05	0.193865867894093	0.061468260359249
0.000309066674873608	1.55328814873161e-06	5.49635955635956e-05	8.95884264519294e-06	3.74391675860506e-05	0.00012768034315027	0.00016092588172585	4.55056561452259e-05	0.000201300410286934	0.0848903626421955	0.304618149367756
0.360643145679619	0.231765862622427	0.376953287545399	0.331771275167103	0.460391881827333	0.157292245819325	0.175919085435009	0.276217060521584	0.333666914831764	0.0514117401613505	0.382101366455102
0.118254675188333	0.0977769806278216	0.121220599245637	0.140209267875898	0.129660755995821	0.107056430668921	0.111461641260776	0.103266307611741	0.11354183469098	0.456012573614955	0.402846443309256
0.00185220112196038	1.83441932747165e-05	0.00134578756579652	0.000389610156779251	0.0231937018011877	0.00112902429027898	0.000442280241530843	1.34305729192097e-06	0.00522909402850274	2.29584236789085e-05	0.109837310048561
0.191365409282857	0.489132216921911	0.192076035987136	0.373340458008846	0.326927577140893	0.520375988029021	0.520587976949917	0.470067112773516	0.193710907135449	0.460508832431452	0.228908935102692
0.310351838571334	0.472650344852702	0.313459145690058	0.302577977404396	0.281370883745755	0.37857179266546	0.375146202630874	0.461903456272196	0.288074779464173	0.0773079451243949	0.322238214278051
0.0154568011767093	0.00490303497045952	0.0159014839869689	0.0406703964080961	0.0168549353143581	0.0117358841149269	0.0118219777339399	0.00510604077476007	0.0142695825510939	0.0307476985756483	0.247734821564433
0.296858835490039	0.506348169757685	0.312715343160649	0.385165442573264	0.219579859001725	0.424947097877732	0.413772550966753	0.46359649813256	0.245659668561119	0.198175707450407	0.336934502839592
0.140817534830773	0.00468794911126882	0.138883899004584	0.0644453274850068	0.175487314922445	0.00465402367957766	0.0048161305558266	0.00453453766989004	0.146839674098618	0.193492105553509	0.277219229983844
0.140942803537515	0.204398564097524	0.148915745704091	0.10644304127128	0.280133868127481	0.152018448292417	0.169415042212036	0.205608887375218	0.142281585027207	0.00594125003384318	0.345393472790083
0.384263769905511	0.366563756360592	0.396660126272898	0.272090733133179	0.442853276451587	0.356431590289988	0.338481373566892	0.334018024249088	0.345283969207166	0.32975606229229	0.360180780968898
0.00265901974898941	0.00229620736695602	0.00226404604355124	0.00122323887056575	0.0948308687853701	0.00304695371007635	0.00255688904032159	0.000588047172929151	0.00655193855772929	0.315566912474291	0.0867676707064001
0.0345014581194765	0.459836659305777	0.0368822914874087	0.0907423199045796	0.133086336547476	0.43657372011241	0.467774604231617	0.391398542688285	0.0384279405703966	0.00259565258200473	0.16943255196533
0.041783340681405	0.0132398960962841	0.0437175976873245	0.0478452795840884	0.224122895299973	0.0124074981609585	0.0123471149525376	0.0138159889274959	0.0435119183474765	0.148044159807122	0.131681086779916
0.000873880173586361	0.00813914844285135	0.000985957615107558	0.0141778513311683	0.00157925071408593	0.0332676119112738	0.0360723804187326	0.00938130235026158	0.000751962015990038	0.252119933306322	0.16763931659482
0.00308899985199596	6.31499318730212e-05	0.00292030437616123	0.0154375423081679	0.0337380627527995	0.00021873066277757	0.000221302801690909	5.49212507708801e-05	0.00377703870221702	0.0375589754268027	0.293489910692609
0.794390477753975	0.752675082056033	0.78689262116846	0.782596602585681	0.770950610521857	0.800599892387665	0.789212308429337	0.749815929984278	0.795646822922711	1.81281713031912e-14	0.743879059619042
0.0339899111036961	0.001386061056878	0.0388113687769222	0.095589216921671	0.0814517309135502	0.00139951642464486	0.00167240178035111	0.0020298077799501	0.0255632914153094	0.25752644505162	0.227026000405903
0.0152018749124134	0.00629761234211036	0.015647390973411	0.0150594952543515	0.0566175549411026	0.00944630767216711	0.00997444394015251	0.00504423099220689	0.0165583987887854	0.276580334450056	0.316348432200578
0.484325468279789	0.458329272801013	0.484246538011253	0.492337342495786	0.472076836580689	0.465482916419335	0.465483422378326	0.461186870905451	0.48199745097658	0.437008553089389	0.495306703283088
0.00722965920192161	5.80960165512422e-05	0.00797329687541419	0.0159960414959625	0.0390765146289592	8.08895392793013e-05	0.000106387805956162	6.40758877325657e-05	0.00635720745483388	0.262021246270061	0.318333189412895
0.293476933347522	0.301403886833954	0.290417262251024	0.314239670979464	0.364808319089857	0.288832780606582	0.290004816707193	0.282799401177693	0.30794334039568	0.40258988429646	0.379769744938676
0.0983295407285777	0.438527719431753	0.106121369936737	0.39173212708635	0.198232266378646	0.418248016664488	0.392914855317252	0.412109581492523	0.0837203330494194	0.476072730568722	0.466028589753291
0.0954616812672471	0.0398140644975711	0.0946501987605027	0.0810858686916269	0.11406392599554	0.0459213284448848	0.0459759671827215	0.0375809944212789	0.0994146988779998	0.219642053359595	0.423520805889679
0.060820821049502	0.031730986285771	0.0623470663890057	0.100908329057573	0.0438955982056526	0.069475873829818	0.0629108569295957	0.0326385870926078	0.0559606287212769	0.0652170713347819	0.478694777860365
0.331136164586305	0.377480118544338	0.334007357075913	0.362256584113721	0.321841141830284	0.400563943463098	0.401049251294142	0.382010967285614	0.325019412406383	0.46393893068341	0.446298511101856
0.166894759881913	0.0776720724033408	0.167260849632419	0.106839124926724	0.142637086735246	0.0897467481553399	0.0889381062422121	0.0770296415817299	0.167817749708347	0.338694308942973	0.419202716899761
0.0226569453671001	0.105648663971506	0.0221283137795635	0.0323738380631993	0.0778870419985693	0.137114516337538	0.13242740797767	0.0580247388539256	0.0283537933649914	0.447735905327933	0.0735370404629625
0.359275494007251	0.339830156266459	0.363470398794176	0.390487119117543	0.458817259303164	0.331067982397536	0.32560575084373	0.342637618581275	0.352653251699018	0.482090056152791	0.408719011527675
0.53512080801227	0.280303712075977	0.521562815940987	0.182211984633856	0.451831538640495	0.200263552017387	0.207357041076796	0.293971919119297	0.53338212541658	3.80046555082284e-12	0.277169294864126
0.116770779674755	0.132154409576031	0.111340389094211	0.155541082829358	0.120500346465497	0.271252869683795	0.245661794670409	0.101539777276796	0.130599007605666	0.0269998280463479	0.396576334813413
0.0892952240158157	1.61731157903314e-05	0.092263805236227	0.0618443393322756	0.30759456241936	1.11000221810899e-05	1.06507242725276e-05	2.86873275167821e-05	0.102869115929587	0.0250190070197037	0.0551884189838448
0.0550630453025595	0.327315903008248	0.0613686128203441	0.458072381429309	0.0785483473490696	0.389543571741475	0.425979813477343	0.401164981482099	0.0450805236578098	0.459671911279562	0.468072640549852
0.29558364393122	0.459178983174108	0.29597769063731	0.445303429293887	0.289067383416268	0.510282393293539	0.513775082061059	0.450319347561457	0.292258584733325	0.242313872529103	0.440625853172891
1.60571524288328e-19	4.71236333923095e-09	6.09843675916456e-18	2.49975110895878e-05	1.80435607761858e-11	6.83916489856398e-06	1.62032365460033e-05	2.37438085864017e-09	3.22714986140309e-18	0.00018150105832549	0.011747274136411
0.00584977632189299	0.227759687769703	0.00715448988790046	0.255964130767125	0.0347193153249862	0.194857499151397	0.267934823737271	0.290221843376803	0.00476020787990117	0.000474041389550738	0.312131093727942
0.00254011906486479	0.0951417506740277	0.0023830291828133	0.00841655297045486	0.0419060371518553	0.148134323075532	0.1374076850567	0.0326272327696553	0.00447152211008195	0.480660775848704	0.0331737617581063
0.404006523984475	0.368973040176702	0.404642796731862	0.3763744292303	0.37063952505439	0.374252654342827	0.374103579511147	0.369664202512027	0.402502400101084	0.384704614387203	0.485346919514493
0.342234956384909	0.0518175618970122	0.330461794893969	0.0652515561395432	0.309241187499266	0.0522342410289301	0.0501292153797257	0.0462291878270766	0.383259018819709	0.373191014449588	0.427603837077781
0.0610281412715722	0.100526521177071	0.061334120083132	0.126951080743085	0.0871308613897227	0.111036478363641	0.114565025470487	0.0932084411693423	0.0616553243841841	0.16305278037884	0.208696960336793
0.0498717742800788	0.0258538668171451	0.050265228243446	0.00990246540741035	0.107169553236379	0.0361127778230453	0.0347340592591413	0.0206653969677837	0.0583460412496839	0.0485257445936287	0.187800728004845
0.000502027585305931	4.92599597223808e-07	0.000723645300932274	0.000142484659252706	0.000272849533465624	0.000105099025354383	4.84720303800534e-05	4.39257551432259e-06	0.000164334666930332	0.0166605389749153	0.474231500614101
0.263424077498546	0.5016316466822	0.275346833625372	0.50260144442668	0.267440468094393	0.413378625005182	0.42105716738033	0.468670076516411	0.233939644815353	0.441847396273574	0.458271283581007
0.396134528181445	0.00464821936207001	0.403271212612273	0.00280599186599647	0.318416926190525	0.00163182407532548	0.00153119643225214	0.00446703490963875	0.344462585368627	3.11675127373512e-07	0.147725813111828
0.19923465439298	0.0606812529401841	0.213132063206126	0.399992915223279	0.188479803939795	0.0601095178074068	0.0667868274401245	0.0853240765807719	0.158947092806736	0.302179951751506	0.197691816269203
0.268828628904977	0.270844506086797	0.266441657202098	0.0883345261063937	0.39803030331178	0.227295646275169	0.214054567775574	0.289938541109294	0.263369349793856	0.00939450253249186	0.182751848403327
0.173549068386222	0.388318221600633	0.176282390404171	0.262052304435882	0.158617377541952	0.508330702154816	0.500933694512896	0.379424142109692	0.167972671151007	0.288784412438467	0.291071521081131
0.0787450461253982	0.00101826945337466	0.0789924047170343	0.0118018310726557	0.151499148475563	0.00108625935232088	0.001108390670655	0.00102134402813539	0.0828768755633564	0.185895320888912	0.4559972652778
0.336466271323909	0.521828704999857	0.339733296143512	0.506780423639363	0.401504510339129	0.523490320000506	0.518506458173574	0.524448610570247	0.330074475292377	0.486408988358252	0.419956672735012
0.318123088203137	0.448161994136455	0.310929030721271	0.499997793306628	0.427979856306193	0.416338363002605	0.420442687721182	0.495298258566758	0.342342871073514	0.233083606630321	0.37727913007151
0.0547673142879618	0.0244110242695958	0.0555969456493071	0.0457088522045856	0.082411552774281	0.0289070599131186	0.0305709679936842	0.0237565318914049	0.0555739315564955	0.489004898416514	0.409145111388926
0.0901143339563529	0.10099279251039	0.0868906860256716	0.0789572142730401	0.0879816862137337	0.205341581009107	0.184905796848498	0.0768367549439029	0.101226799674871	0.0801134959797555	0.269187065746207
0.0899509893566545	0.420248577811371	0.0923880572632928	0.454642071781706	0.163391227000423	0.457912413401925	0.470750332141708	0.414795744785282	0.0856174302824167	0.218772025144607	0.411563561695403
0.218277291054888	0.137397305199056	0.213408509550491	0.113068321868879	0.412390493507926	0.104769720076044	0.106697862738124	0.113278042417755	0.254407735201655	0.145674913843282	0.303674212593928
0.389065088465376	0.311493902782597	0.38816145194874	0.333783907319514	0.383149888838985	0.312688668863959	0.310846557873935	0.308249428111868	0.393668449233845	0.456538764992509	0.470246602759227
0.407231623301992	0.386108157225069	0.405765431521678	0.377952698292763	0.424352128032802	0.384329587481836	0.383880297292637	0.377541973360265	0.414750213504447	0.493711153151558	0.440309936735231
0.224009180789878	0.07087348301827	0.223763899144339	0.105720183148755	0.240050666616935	0.0697159164754865	0.0701513299256378	0.0699330978617156	0.23091887871371	0.451085937207008	0.481429013413913
0.0415987269905463	0.170383486049555	0.0445223015244131	0.299233691100441	0.0886478861306036	0.164099600205835	0.192923252688867	0.194475715141292	0.0371663558198123	0.448172596464439	0.419156382215916
0.062149138387544	0.0730911218118673	0.0706081367203681	0.18290384635497	0.139043266553396	0.0567464278823649	0.072001718101748	0.100484492090941	0.0500341371731066	0.0379508352713239	0.308314258533687
0.51396280729491	0.275579594528095	0.482143158654147	0.492865501364914	0.491996920535082	0.420785034659696	0.374361738470026	0.223797236877125	0.514205057909735	0.000195610606361272	0.537028319402732
0.45110209414752	0.4539205062279	0.462108858472474	0.477129355291032	0.427967010673742	0.456506784846083	0.471426468882461	0.502254956113393	0.41373690060645	0.39346342480704	0.293149055326651
0.443639783724893	0.400983575621073	0.44468344305455	0.123755191833538	0.299118404868982	0.237547310556074	0.243625514426184	0.367465791489766	0.395405556655273	2.63491697357301e-05	0.169657738204665
0.404893415612089	0.433379174265643	0.414547226685432	0.422729491546524	0.531606967643442	0.429133384932514	0.417278171558118	0.409863888215187	0.380768920444673	0.43410366647549	0.519233310965768
0.138790539821153	0.407826571761327	0.139420156177189	0.0138276909239631	0.168024849772566	0.465326522646107	0.500940406160678	0.305749829246403	0.171456896039146	0.000313363080864271	0.0262408051194414
0.0104792606462983	0.0724367098957974	0.0195912492782696	0.233832947980628	0.00468743641298641	0.00897845312705326	0.00634098999478867	0.0258799230966525	0.00287970355501843	6.30457510550335e-07	0.243775654938467
0.10243441676887	0.00231861384419926	0.140512322562087	0.190633810275932	0.408314439693874	0.0028884567837034	0.00246932407396538	0.00231335671634348	0.0984222761876605	2.55609090235988e-55	0.018263225596331
0.316657745748412	0.366371865735031	0.317537490257071	0.480384522828645	0.37713721531045	0.357605843168731	0.367268050074009	0.365887502397322	0.314496175819802	0.263523884971946	0.534840071594319
0.0994067716390192	0.0536206588329608	0.101860312374335	0.0616753657785407	0.156677043102562	0.0543924289912615	0.0573608859840024	0.054574521872047	0.100371472952939	0.226111551225604	0.403417001627687
0.0718635818768134	0.0138245519352608	0.072351099658264	0.0342277966572577	0.114779677486872	0.0153979093836351	0.0157188439802148	0.0139225989714002	0.0737877069295356	0.368122647158	0.478719991268236
0.0124260429424388	2.44833738535295e-05	0.0111325730929265	0.000598842193791229	0.0969850702131066	4.66919354541484e-05	1.88840004119054e-05	2.858710579106e-05	0.018595490125247	0.296406303656103	0.427789916895012
0.35931668027587	0.330176186970097	0.355391959064531	0.357965881040232	0.332522544814197	0.380024030073655	0.371380771107947	0.317483552802813	0.366153550141495	0.233549650726103	0.461289092437436
1.69014735540429e-09	0.201208963298947	5.72264347020734e-09	0.105973114046055	0.000878334472114828	0.0585880958456811	0.0254997501487784	0.16603127605076	7.86567699861962e-10	0.362797346280783	0.0659588233231244
0.404767493879742	0.444559141059907	0.403894563783149	0.481770876422653	0.469378480087039	0.427726776939205	0.43220785716665	0.43786841882234	0.409794430497676	0.450339219914793	0.493495043259244
0.00948362492071402	0.104734247037131	0.010003978532453	0.0346975765240471	0.0986936652388236	0.102581127876691	0.113408439651412	0.0693654671184954	0.0124071370930676	0.030706260667239	0.218240692740037
0.224611889508236	0.0488500578224976	0.228294631740542	0.118624596944123	0.118916024398333	0.0622580839091628	0.0607781870290133	0.0546176344599922	0.208496760399606	0.21967918925289	0.305779101331513
0.196367407782439	0.0377104076407221	0.181537619633179	0.0140451878318568	0.360680669846244	0.0360626206648611	0.0317621846358618	0.0254573120213886	0.26855441997035	0.080663206879987	0.118844390821981
0.498687203674616	0.05744739649257	0.477147375777189	0.0851716312576198	0.464969444400222	0.0584030842224571	0.0537946036256395	0.0511860717686642	0.454286484398605	0.262067823081953	0.451271515355443
0.13585439323499	0.325819611590499	0.145536847234681	0.27904560950698	0.0755012184858532	0.11951294982286	0.120691174523262	0.294537893575906	0.103310235384136	0.0100856579282604	0.346350184189681
0.0829624100409722	0.115354569890126	0.0878835489320284	0.293554343492611	0.105941704102085	0.10573936109379	0.125696615363732	0.156257274498455	0.0753524035388417	0.291099419243707	0.398999820718639
0.118848303364822	0.0720437445290363	0.125057535186859	0.042422438436541	0.0860119200653923	0.127612536017337	0.121507519824887	0.0762459069289003	0.10972338908371	0.194132010487762	0.26790241071974
0.0423878657423674	0.218921176622243	0.0429769294014435	0.15768804233852	0.0768541965545207	0.264859450370681	0.271117690701208	0.204627471987625	0.0420512383239084	0.259192610749543	0.159266512845954
0.0928115511690095	0.401211516547045	0.100185332275249	0.500009732441471	0.195657707390569	0.341442164661805	0.326399155972652	0.374119731726457	0.0811953692536905	0.421476467322103	0.412971702448426
0.183171167146095	0.11768647827817	0.186842177237941	0.169321660870562	0.230687895032934	0.111756264862445	0.117005835892058	0.123533768155593	0.179750447725037	0.384355153116358	0.479941052238355
0.00420588514754061	0.00511126897929729	0.00425178787523586	0.00949952144880278	0.00785418217532402	0.0159337256440187	0.0152043465502669	0.00350613971403005	0.0043412583333062	0.0994525204978337	0.139205730903806
0.0544895536559103	0.0570657939074688	0.0571160813700043	0.270166343755888	0.0653778286314702	0.104996886374429	0.111103165799701	0.064564209684754	0.0469487793719811	0.0328763855500677	0.387233597208918
0.068727784711239	0.224354378991731	0.07144199487243	0.180070512006642	0.0844159059099535	0.278093569905662	0.287370105233295	0.229287337119309	0.0646767604292754	0.422057878913141	0.279455221686741
2.9459474088297e-06	0.0710953555431033	3.18578672616014e-06	0.0647612160958548	9.62261030066808e-05	0.12686883472603	0.144017740542198	0.0641116752249179	4.34677135087631e-06	0.166398123307199	0.132740146594932
0.451443710907462	0.296477411103378	0.461063063717579	0.262309098509703	0.486412514935072	0.309583303302183	0.294686033393376	0.283024843799443	0.427097008528968	0.487507529458163	0.423157922072087
