"ACRYL"	"BAFF"	"BPA"	"ETOH"	"FSL1"	"GARD"	"IFNG"	"IGF"	"PFOA"	"DEX"	"TUNIC"	"H20"
0.0505177948669475	0.00317312762825672	0.0706940573433387	0.00316320264753112	0.0517110795545348	0.00299412930181031	0.00320031968596368	0.00323204001226618	0.0424273575037292	0.0032304867657118	0.0031639558304617	0.00315760927077302
0.280436097335437	0.25903463425876	0.291409769805835	0.256820600284062	0.32543685656254	0.261681653483836	0.261921717825568	0.259810561881506	0.274066588610674	0.267498502091372	0.259790963023117	0.257867927064338
0.270822701443221	0.0827003611498739	0.318104386108534	0.0833053655815843	0.267148860902942	0.08116914260281	0.0821234820611159	0.0819017601187313	0.259095263010949	0.0805145343960095	0.0827826672346474	0.0831109009127219
0.237888583428121	0.182681699164911	0.252710093029429	0.182044022802636	0.247990018249373	0.182784263673902	0.183490270424884	0.183807930618332	0.219416054177461	0.183983644043569	0.182863210785135	0.182269868750994
0.296255510541205	0.185147210321984	0.311714835614092	0.184509532006337	0.281226435978207	0.185249208483204	0.185997793491324	0.187012327110346	0.283280262946468	0.18518160697628	0.184435074902408	0.184379830933024
0.394908844584842	0.374036698314804	0.409919989704368	0.373380677635686	0.416140284421879	0.374575528079011	0.375025167768485	0.374590578780556	0.388638902260416	0.376494787011001	0.374415912174557	0.373848385353459
0.0272127356278869	3.30331114197364e-05	0.0421780633382249	3.72452614753125e-05	0.0174573677863226	4.13232575711053e-05	3.37703677080194e-05	3.6694112828147e-05	0.0180162635753347	3.49216251457238e-05	3.63553193175101e-05	3.26609608962114e-05
0.533184791069907	0.58278610990739	0.51862656319511	0.585010276369668	0.520971761572264	0.580422394690669	0.580366266608963	0.577646000022079	0.532184894759056	0.577824634030613	0.58403156753204	0.584887797180731
0.0466223056116586	0.0229452062365954	0.059799915140638	0.0222926502180492	0.0471542768160911	0.0235784439096481	0.0238736681749998	0.024627729832096	0.0443409761495913	0.0248225636361479	0.0225625169618582	0.0224054477593844
0.139392107013042	0.115495407972616	0.150514144135917	0.113903576097323	0.16306041793871	0.117103284044902	0.117611148971444	0.118322365989128	0.131044196472465	0.121081860581074	0.115508152491566	0.114447260021051
0.134742445998697	0.0635328142716009	0.161859123655696	0.0633899213426291	0.140247455593675	0.0635432163216429	0.0637769976244705	0.0634249628852277	0.129644377530305	0.0638224070263371	0.0633973561043952	0.0634143160275548
0.284537894562768	0.122196875988367	0.323109347278398	0.122711387192754	0.299227173548158	0.121301765473012	0.121757156931899	0.120778281325007	0.265551431187391	0.120949896050683	0.122572832623263	0.122662629461094
0.21088657206619	0.0740298854738194	0.249147740762633	0.0743941654258631	0.217987644413702	0.0732107012323227	0.0736776199549285	0.073108163097897	0.186986776480632	0.0732406848637111	0.0742554770703496	0.0743364985168845
0.560182759286935	0.52704981495047	0.555617838982074	0.527645128387491	0.554073022344703	0.526097853215675	0.526381407120138	0.52592698113499	0.558343730506731	0.524578767851031	0.527021021451391	0.527440063502458
0.0813025760987272	0.027786681823194	0.101010780513915	0.0276327751022785	0.0783787196751504	0.0278605401076937	0.0280097060869122	0.0282167361653212	0.0732399520435246	0.0280415964744991	0.0276620909787506	0.0276412993468704
0.112965106218184	0.103657913519827	0.116141968115725	0.10013897775512	0.101193376089727	0.10562288730305	0.107833777945771	0.112060389697434	0.120926873476619	0.109837464797841	0.100692319238936	0.100259244364437
0.2059885731969	0.179878446764639	0.215859111041736	0.178349306191757	0.216874715991358	0.181397177025912	0.181815019731796	0.182694831862341	0.200061606751378	0.184051960208373	0.17944377582189	0.178713095309953
0.488391231870774	0.538097561617148	0.478760829053095	0.536284219025052	0.482866626199274	0.539909215148189	0.540005967998921	0.541620056913686	0.481480286711677	0.541532179503726	0.537512866885428	0.536517787992339
0.0704057395686336	0.0467819426992874	0.0809667350398418	0.0462716086536172	0.0762674908188521	0.0470027716925316	0.0475833637737886	0.0480231321627706	0.0676439911808493	0.0484045415860144	0.0465625705105708	0.0463598554704391
0.356951629422134	0.469647218388348	0.356476190689694	0.464695244956409	0.373082827221552	0.473892250439484	0.475599756302466	0.478483323321281	0.376061843092897	0.481046641257811	0.46725102789633	0.465933553427009
0.467718243215995	0.506537561509051	0.454440316120693	0.510517196155146	0.469155848952317	0.503543256510992	0.502073106726831	0.498103515015026	0.501477186060335	0.496451976997562	0.509334237789682	0.509808830892924
0.473617988720166	0.231454130494862	0.433351325163596	0.237010415114606	0.488179263862256	0.226964460242798	0.225592706157646	0.222052785922489	0.529301772650585	0.220114699908899	0.234462959729846	0.235851197530833
0.556911519562291	0.460574601757689	0.565461424281923	0.460917352684772	0.507088548980265	0.458367643864192	0.460157722726725	0.462288797639737	0.556538851269424	0.455509255997137	0.458202810224762	0.459910493864554
0.530903315917805	0.44112579489583	0.537225730170937	0.442313217157428	0.518223438470846	0.43957361621466	0.439663243673993	0.437628025144008	0.518286972505602	0.437261341388122	0.441462474576527	0.441834612504838
0.170060045854724	0.0990320843449931	0.190061843675782	0.0987890534877846	0.162200938971486	0.0990857746921895	0.0993990339402184	0.0997940875996335	0.160449253270452	0.0992232261938777	0.0987247834263804	0.0987569801236576
0.343246530755127	0.27431367890527	0.362314016197882	0.273928863697419	0.366451047763491	0.275226948518445	0.274975431380934	0.27358700245873	0.324692295203222	0.276323289037533	0.27505949070651	0.274301537609461
0.502186070270274	0.489688865663196	0.490885442928276	0.492760325942276	0.501143649824683	0.486372963897264	0.486107860851597	0.483234789790097	0.513802765208683	0.482202479965067	0.491320225967176	0.49212989632082
0.0552078024252125	0.0184414838625661	0.0670494593604438	0.0183863321974501	0.0606289793370444	0.0187829827768755	0.0187981739080936	0.0184552169058514	0.0459190029383566	0.018350572234252	0.0184047397118244	0.0186072814126585
0.495628986184041	0.49858621206923	0.502084439625992	0.497891520849773	0.506970005089229	0.498904148933976	0.499529873126827	0.499417845749547	0.492327757499008	0.499558156136977	0.498709824981825	0.498249529480416
0.450866086391217	0.236282324998433	0.492215166266045	0.238446629103804	0.424398234079102	0.233828023085173	0.234001874737644	0.233276346112097	0.432911441129471	0.230198502957127	0.236357300700326	0.237754245772113
0.408499056792202	0.318477615157617	0.431488403670518	0.319282454906889	0.420636740673188	0.317801811306089	0.317697450524199	0.316765899459151	0.392378181098328	0.316531873553537	0.319264353878784	0.319290109434624
0.318904493661745	0.371468640143306	0.321099501544639	0.366762436836683	0.330014100694209	0.375573476626712	0.377201425255504	0.38026894125153	0.327997069313768	0.383067723886607	0.369308194330396	0.367803384238681
0.0239559586649956	0.00223222448337478	0.0335682426093174	0.00217226542291211	0.0301494301369196	0.00229795397413183	0.00232607154481244	0.00239785315572119	0.0211770909501323	0.00246714713983166	0.00221006581357121	0.00218440602025238
0.521203737421836	0.529507306886391	0.522867736907212	0.529134869949929	0.530314852517045	0.529853029609741	0.530015755841434	0.529797836718028	0.5164770065966	0.53040925850141	0.529826721620244	0.529381377651354
0.0140984874379313	0.000360501142508851	0.0247301245398701	0.000375803059639246	0.0188895789552888	0.00036598513241004	0.000368075341424356	0.000378401557782793	0.0120855575568954	0.000395471032384576	0.000364312722686111	0.000357241668432318
0.158531593232726	0.06370748635148	0.189717538967261	0.0636797706190496	0.150456655680114	0.0636744242766789	0.0638400980476002	0.0640882276835596	0.142621602202428	0.0636080683470192	0.0635668043530924	0.0636395302302825
0.581491316621853	0.456537412790508	0.564529083837011	0.458419644571821	0.561283015410775	0.453441705666318	0.454421587118969	0.45343624274722	0.579866910006865	0.449291991961808	0.45561410814208	0.457508495717432
0.451496622095253	0.542653856061275	0.447343153423544	0.547825023571803	0.455964187981166	0.537902543360936	0.536561229758826	0.532557280183682	0.476636272316049	0.530975253028381	0.545957255942255	0.54674015836695
0.279482630189812	0.286606498539689	0.279849436160739	0.283068949123655	0.308752908503009	0.290359053671403	0.2909289642767	0.292051237011891	0.273450091588537	0.29743355639726	0.286423888011773	0.284112721373165
0.0344291335998046	3.74517525769669e-07	0.0821992011572349	8.98674118454679e-08	0.0395438967420018	1.11538948410761e-07	2.47767062755422e-07	1.24051904226707e-06	0.0133901357945071	1.00107888534318e-07	8.94775757931399e-08	7.47711830562103e-07
1.00624723762634e-05	1.60835311281525e-08	4.36586753518007e-05	4.80455430243492e-09	4.95194991557063e-05	1.76793738792625e-10	2.57484856875406e-09	1.08678953660844e-08	1.44465969200974e-05	2.67372383725584e-08	5.06400607783676e-09	2.79031288662058e-09
0.293687025918097	0.203606175307742	0.320945739052145	0.203568133044114	0.318704377879116	0.203717466239404	0.203847507744021	0.201825683734292	0.278176993525364	0.204786655831219	0.20417890708639	0.203824944902944
0.189169741881443	0.144958239596717	0.2049855268056	0.144177011390829	0.203449849934877	0.14564888337973	0.14610503807985	0.145537621938093	0.18126134325731	0.147455697991563	0.144813398152031	0.14436685655224
0.0232568735207928	0.00273226185672981	0.0352142929073004	0.00262239284049048	0.0262740779744683	0.00277559049201234	0.00268822077798609	0.00280196594031517	0.0209308116069834	0.00270520819666958	0.00263233197357	0.00262336219129326
0.0842150303929893	0.0300061964168293	0.106300172022417	0.0297884109437675	0.115176668932174	0.0304180788676295	0.030350815161604	0.0303531044707273	0.0624681551443322	0.0310972785787761	0.0302574927976583	0.0299187859905835
0.571930052417266	0.552571253291828	0.576693735959842	0.552585778573379	0.554358734015553	0.550318768011259	0.552331018855405	0.553474348107275	0.563132869496279	0.548840197094047	0.550858916375595	0.551875878514106
0.00605980840559369	2.77243866662656e-13	0.0199366286186327	3.0709164797229e-13	0.00322323322576012	1.19557698824863e-14	1.66766776762008e-14	8.99154684034013e-13	0.00218678256829509	1.90451038954771e-12	1.62179619385488e-12	3.57567801152378e-13
0.228401084551168	0.0429610686560772	0.274957553545444	0.043371092310168	0.242671775317397	0.0417364125585111	0.0424945128171302	0.0422314877491117	0.180320156868957	0.0421088064965077	0.0432422189917775	0.0432787274925935
0.397591587147457	0.330880771823459	0.409407065373426	0.331055963406506	0.404275104708589	0.330858881870796	0.33084874628614	0.329714101640972	0.376816064847002	0.328300282095177	0.331484249175637	0.331150622334073
0.220704668847601	0.142228401985012	0.240521410104671	0.141653991246926	0.242736978892821	0.142883745994893	0.143030183787848	0.143134815313799	0.20865014710478	0.144010663899464	0.142385685535287	0.141883235476423
0.093474597208378	0.0668571923259002	0.106852038849879	0.0661620958145692	0.103492833099367	0.0675675946623667	0.0677826958413314	0.0681893859713106	0.0845754449573206	0.0690319278268848	0.066752318532452	0.0663854505477906
0.00857425749187612	0.0021631956983883	0.0129463177174609	0.00210401382773473	0.0114957578740168	0.00214893821992979	0.00220760926595098	0.00226009184427844	0.00712692527440695	0.00232769399153065	0.00212426249244768	0.00212132062459569
0.487279489775195	0.37131568305826	0.516006723045185	0.372691951230651	0.505923431061297	0.370347118188291	0.370038990136202	0.367893114008954	0.470435796346844	0.369064157205444	0.372636023669298	0.372780492559368
0.100718074101147	0.0276481540455148	0.126658313456805	0.027622605678463	0.108948706664728	0.0275505609702186	0.027700457394476	0.0276931710469275	0.0852418597015377	0.0277460171755123	0.0276662793345166	0.0276295021164469
0.228066327697612	0.0124198030592555	0.297213322747743	0.012564278355457	0.249135969660256	0.0122927860622086	0.0123020177617953	0.0122284022499992	0.172559052999341	0.011194407382868	0.0125472731195296	0.0125495646294811
0.424451191154513	0.365981148718978	0.428175446730238	0.365410141952462	0.426359540744889	0.366257907280901	0.366627137239412	0.367008544123871	0.414578252095038	0.367125875847547	0.365944946797066	0.365439564825349
0.0334867653653574	0.00416616738462117	0.048164263836448	0.00413890579482556	0.0419605302082482	0.00419407757477441	0.00421218694943581	0.00423441826646531	0.0238616627521373	0.00428319796102206	0.00417507399813266	0.0041508658773497
0.552461615762038	0.507431289195655	0.561635971182149	0.50806148895289	0.546953848298532	0.506641101093903	0.506782647862445	0.506347021517768	0.548539488528307	0.504756462098559	0.50742258361341	0.507873799955128
0.493424371529551	0.401444391456221	0.512762050157557	0.402364049049201	0.485986476911217	0.40021105235604	0.400478851511601	0.399577685925206	0.485655871213519	0.397784267532431	0.401398313699809	0.402106584903462
0.256832857344501	0.156357080270577	0.283495464948961	0.15564403700393	0.241968281587489	0.156422924396657	0.157349967505137	0.158572528462455	0.251803003988096	0.156601855329172	0.155371679528022	0.155585052670629
0.133891928209499	0.0759798990873804	0.15413659910194	0.0749236320259282	0.126086369052747	0.076851270688449	0.077404672052235	0.0788571777284368	0.128739389015728	0.0779537336776328	0.0751544496089354	0.0750277740061099
0.134229213879333	0.0921649641688601	0.153250925087649	0.0910032844932869	0.145236472696535	0.09343789747018	0.0937747064290521	0.0935858621882304	0.128042777225847	0.0956420264631842	0.0917416363045865	0.0913034145513426
0.117480963320624	0.0609454894520835	0.141314070356139	0.0607650366852144	0.12670307782438	0.061034837324265	0.0611978336456773	0.0613013814956462	0.108128442574108	0.0613765465922702	0.0609080642569313	0.0608219579452915
0.0158315990797365	0.000236800902865264	0.0268327410081509	0.00023439247648227	0.0147417372725683	0.00026205533923418	0.000246450158892797	0.000236136670438758	0.0134865744901818	0.000283725327969719	0.000248233199234171	0.000238677770674656
0.181620131180725	0.0736435607507188	0.214590532495729	0.0735556399053974	0.195182584470969	0.073761356082964	0.0738640139934099	0.0739119838172947	0.163046916918065	0.0741832457128713	0.0737371374456505	0.073613536113842
0.0356479982664167	0.000217576567772992	0.0554956278280841	0.000227942799091663	0.0229119392959556	0.00021360720826602	0.000228590882979329	0.000227065000829252	0.028012077352482	0.000219614293004988	0.000215746340798906	0.000215347233168184
0.428102445099347	0.380630767746694	0.444035037697753	0.380325690914574	0.445536228931878	0.381213225795025	0.381196482810526	0.380841633897297	0.417666944789186	0.380819525417022	0.381136610981623	0.380659886336582
0.0309849458310701	6.90454633601563e-06	0.0601232047416881	7.72706377215349e-06	0.0280864878723349	5.1996839067014e-06	8.95313390783445e-06	6.7922227919884e-06	0.0207365439513214	6.43749496976952e-06	5.84023060345878e-06	5.33014805081918e-06
0.00059606949516227	3.03028120948269e-09	0.00240202156489035	1.72530719321827e-09	0.000426861741978488	3.74063934334668e-12	3.04685096960541e-11	9.88689537837585e-11	0.00056796219596872	8.4928068762442e-12	8.70183401789734e-10	6.52095621155776e-10
0.27351950526617	0.122934330057773	0.302304607810132	0.123161693198567	0.292812511853713	0.122787633446598	0.122846693618976	0.122386983158512	0.238435055602132	0.123040453694002	0.123642072298558	0.12323439258783
0.425495191370499	0.357341843710606	0.394073618610412	0.365379617941041	0.427802817387826	0.352038476652237	0.348771429391158	0.343797544818299	0.495174308316716	0.341545078733628	0.363114398625274	0.36411681142078
0.221990250162907	0.152124421942302	0.237378035927665	0.149970158110614	0.200830837480848	0.152662538150065	0.154818166333063	0.157693286115939	0.243128312610589	0.155361262286061	0.149512401995138	0.149906431139
0.0504638964432225	0.0098216795516608	0.070105997419064	0.00980652003479765	0.0480751980964673	0.0098280990179801	0.00989634675572115	0.0092381351089672	0.0449670764912184	0.00988004682521337	0.0097826667794576	0.00979521906004832
0.120122804102097	0.0410174379335222	0.149275651518788	0.041034617679146	0.119541826050288	0.0410583567975087	0.0410713291661188	0.0409604972311459	0.0980733401502735	0.0401334088442107	0.0410444180907878	0.0410510019015901
0.0547399604858462	0.0716145710954273	0.0605636410505652	0.0663419602441575	0.0602851509414752	0.0782417328579579	0.0793851797927857	0.0854141296547104	0.0529911178976676	0.089432665886277	0.0695869091853305	0.067562669523628
0.217116697195778	0.186657802578201	0.226300505793865	0.184363999316383	0.211675582312538	0.188456257300074	0.189563933179184	0.19206669112569	0.213935344591168	0.191991047867016	0.185200024866578	0.184630432801747
0.384810115124646	0.411048016867922	0.386325631213485	0.408002836946856	0.384001882277568	0.413408966926567	0.414699843099306	0.416926925979763	0.391212802777164	0.417356693820131	0.409221563673409	0.408487429091944
0.383904288510494	0.178984961284095	0.422443939191008	0.180696409917229	0.38948137439887	0.177720192542969	0.177242885976391	0.172445152976357	0.339095900970273	0.175721790524633	0.180269869395276	0.180410287916586
0.386686627451058	0.359877355058252	0.396037001117117	0.359018453065972	0.389966325068009	0.36043754260621	0.360971573769265	0.361560222841318	0.381460332934499	0.36157130085938	0.359534634077566	0.359200094990701
0.001535119322019	2.1087084508542e-05	0.00294720313459929	1.82466714716556e-05	0.00431441725878678	2.14037985414306e-05	1.74017274330307e-05	1.76703542343892e-05	0.0012396384561415	2.36408310196889e-05	1.71356574791837e-05	3.10394016835858e-05
0.0036711943371418	2.67112112650736e-07	0.010994328435218	2.18976440535812e-07	0.0273402280219686	3.47002247269579e-07	2.49772934779458e-07	2.51073453805262e-07	0.0051433786307058	5.27525484850244e-07	3.13893841363821e-07	2.23018399414521e-07
0.311425017111612	0.231167613836057	0.328362598376599	0.230457730163652	0.291238135697741	0.230977881778545	0.232073393122275	0.233416022845437	0.310262752947595	0.230506665114219	0.229896189141819	0.230263687681154
0.299774701736896	0.225836005259666	0.32024195859916	0.225513253820589	0.299140686578505	0.22580501455775	0.22630181893206	0.226514789536673	0.295851547121134	0.225947633279543	0.225410592306266	0.225510876670628
0.460425277025233	0.531303679244881	0.458540778746394	0.528432438398445	0.442818880735334	0.532589240355367	0.534658411117748	0.537561549122519	0.481847971329712	0.535375879490933	0.528320515951928	0.528608770786614
0.101378423036549	0.000746405519124806	0.148263471564798	0.000732079774804077	0.0906805087117676	0.000703590202461376	0.000728438157296285	0.000722753915135313	0.0642022513635605	0.000697062240811933	0.000755008479895093	0.00073579929671521
0.123414014068593	0.0786326824739385	0.142101434619907	0.0777643921004446	0.130844111803052	0.0786240664025979	0.0798558602105263	0.0806245786666737	0.113159626793318	0.0812449634132745	0.078346593790648	0.0779792210752256
0.23532315144286	0.180344340089719	0.235636391429264	0.176999603785654	0.208929266811411	0.183072072390962	0.184496369086162	0.189321451169724	0.220958596799476	0.187507685577798	0.178144561555521	0.177122598183983
0.392840356616091	0.293160570867334	0.407565806348986	0.292884142965711	0.360408481021578	0.291403718174952	0.293488940959513	0.295196130014454	0.390009885345769	0.29138340684134	0.291543773292801	0.292224498550171
0.0237178747366336	0.000199648802920116	0.0395419545991671	0.000205220364659864	0.0209732481412578	0.000207047424757412	0.000200064124482036	0.000200018834817683	0.0149973963287535	0.000194949610632156	0.00019936210333249	0.000198834238837486
0.371240442965952	0.461044504244222	0.36648652445575	0.456555145311261	0.401386219510033	0.46569876163277	0.46640980755676	0.467983862624127	0.377828720023354	0.473936775984152	0.460465908337518	0.457978087000711
0.140370329184928	0.0640640941104766	0.163936181687264	0.0639219607107529	0.139173390522551	0.0640283742510063	0.0642804384434738	0.0644676918845273	0.129162506863626	0.0637706783411801	0.0639346380404637	0.0639214557289687
0.084980707674005	0.0231071176477756	0.1097147844985	0.0229882426183208	0.0850983497665337	0.0232608436996216	0.0233011343409109	0.023500186263499	0.0700869757755305	0.0231894202677193	0.0230702375617811	0.0230106680133676
0.320712629095048	0.254525849505078	0.338102235757883	0.254246352740931	0.31387961354702	0.254337362830357	0.254936876648544	0.25524742455968	0.314202796969276	0.254493352569332	0.25405034378317	0.254184311686022
0.33419520764146	0.178765101858607	0.372103520932105	0.179834214744978	0.346822509120143	0.17757284458909	0.177739975373196	0.175592003985854	0.306346123862693	0.176969629425415	0.179582329435539	0.179756707608897
0.000211166397965257	5.68466774764076e-08	0.000223533458987513	2.85226077689771e-06	0.00102547740112113	1.84695732707851e-07	2.89840698219912e-07	2.96159949786379e-07	0.000455724297669602	9.17109223008694e-07	1.90475490824404e-07	3.999270803412e-08
0.555811382647704	0.458257263635174	0.544914022357144	0.4609055104994	0.577221420363484	0.455170935340408	0.455207105668488	0.454287765712945	0.570896528483179	0.449086735840172	0.458803321137273	0.459983273600097
0.130615746905746	0.078881658383613	0.142714558460245	0.0773537635496531	0.135457491508269	0.0800036393385809	0.0809007920495513	0.0808162196853767	0.132575485364269	0.0830458423631144	0.078023993105121	0.0775893807600053
0.376625873007049	0.246217722908383	0.382301388583895	0.245911814679069	0.345383346832544	0.24630608695697	0.246660455372105	0.248416416795626	0.33810460412934	0.24668151307076	0.245910729729388	0.245739504522066
0.543401253380486	0.529269080393281	0.541327772007462	0.528541403910728	0.516573478301931	0.528780150787502	0.52999619024891	0.531800332173732	0.54708182562344	0.52861241822197	0.527596337098249	0.528145960750905
0.48452996337725	0.402299411521837	0.501228115845048	0.403442532969761	0.487051516098683	0.401073817905881	0.401088267349746	0.399945734845758	0.472585560118685	0.398816771298526	0.40295183111308	0.403265829570282
0.391205760108701	0.126554286847363	0.434928692323704	0.127510027348367	0.421887927233898	0.125768652119804	0.125645310009625	0.124408220430235	0.369065966470986	0.125381688550304	0.127342827830055	0.127419230460047
0.542938259885428	0.46440052384533	0.552150650242357	0.465616480748209	0.523903104272837	0.462660106125911	0.46297705338386	0.462314131101649	0.532250556405544	0.45962409511122	0.464370980161958	0.465080157432839
0.275605070372765	0.357311072869144	0.256691715364232	0.371571395586402	0.297227270377429	0.346120222788003	0.341878722657701	0.334729352923846	0.33415322496103	0.328443811913237	0.365563002209962	0.368244202467279
0.250375287436575	0.167817797969914	0.267306697415996	0.166077178258118	0.217549847139521	0.168266354679875	0.169988941819551	0.172880492244846	0.258618455939398	0.168662032199603	0.165471150472665	0.165898007482878
0.230617993986562	0.0309513072910015	0.284542058507367	0.0309991383520233	0.226694000966198	0.0308942665786922	0.0309864311938685	0.0311277221625363	0.194735616319482	0.0307541143217083	0.0309712895901473	0.030977750120631
0.352363134113382	0.0947160976349284	0.401996828335734	0.0959555226732393	0.34654398652789	0.0935978545892116	0.0934258395247343	0.0924416492740527	0.31130588937173	0.0920935835142099	0.0953145072766501	0.0956644022026088
0.10101564096061	0.00292225064807437	0.132095506370062	0.00293429644131323	0.0844487199537977	0.00287257954675482	0.00292163099883013	0.00293684970063886	0.0733975336197577	0.00290710619653175	0.00292408807914341	0.00292510639649696
0.49871642560682	0.536528456488977	0.502902848584196	0.535054988095752	0.504226054195813	0.537478382650093	0.53833882728799	0.536996067510546	0.507356042534757	0.539546072090721	0.535657556988	0.535463677593577
0.56514672123199	0.492882312116955	0.571701621933116	0.494006261136981	0.565086327816645	0.491163288298962	0.491661060249488	0.489804375448036	0.571483720819898	0.489230721073523	0.492774987667431	0.493740579921075
0.205067630513249	0.0827444695793669	0.242386830629987	0.083108270924642	0.212897611399722	0.0823957269270891	0.0823940352143199	0.0820087756791247	0.178631691107501	0.081729783284016	0.0830464314124399	0.0830830810947801
0.191285534387365	4.21621060666626e-06	0.298128844930492	4.7348614237887e-06	0.198327894855096	4.59567017099022e-06	4.1446567699013e-06	4.09384512284657e-06	0.171233975177246	3.98119819691869e-06	4.2056130473364e-06	4.65787860060217e-06
0.501969467394358	0.431166586476346	0.516700673210255	0.432237371389867	0.513826817877354	0.430105208927992	0.430035958837801	0.42870324287011	0.490231977730589	0.428831995062968	0.432161910597399	0.43220728640206
0.157460953397033	0.0807126630817205	0.182906842318831	0.0804351715535196	0.148243599580999	0.0809531533930439	0.081149737534656	0.0815849830152771	0.139812163476135	0.0812911445961465	0.0804688975937332	0.0804264354547373
0.542316940324396	0.545523251433069	0.554423682342957	0.54469385070196	0.567011452155312	0.546572660932423	0.546031869541311	0.408927759065915	0.536402622170193	0.548431478630928	0.545992106502874	0.545543297169242
0.224717833179618	0.00907576541351718	0.358296731962393	0.00917370799814965	0.461979183033769	0.00912804935013367	0.00903951058893049	0.00879760004887487	0.240820906055097	0.00756443208761992	0.00931065957490496	0.00926132199463126
0.555161573264427	0.341061914443222	0.554181609760173	0.344154070767639	0.550325361398134	0.338216142788086	0.337689630933267	0.33560751624537	0.525458769099731	0.327682741731065	0.342754435995237	0.343507395030078
0.461461361325112	0.428312629071679	0.470195326638682	0.428353673210389	0.470881620401702	0.428483037019124	0.428360603800429	0.427929220881027	0.450849742674083	0.428811017012828	0.428785052458903	0.428471243348993
0.0143336797935337	0.000126137252466685	0.0241195876810183	0.000121774887709369	0.0134339080434496	0.000126210216588762	0.000126877948724125	0.000130307198095481	0.0111348500918922	0.000120771446485368	0.000123973156570867	0.000133311036714989
0.0547715516709947	0.00200019198055068	0.0950603736450988	0.00198576060174538	0.0867436649723682	0.00190651689592136	0.001989444013624	0.001877868591871	0.0410479833841368	0.00203973222079867	0.0020161919507764	0.00199402853832176
0.502786592305845	0.457072011299352	0.51194482894154	0.456907131867582	0.477467927308832	0.456226946854905	0.457294064413431	0.458164331066248	0.503627091156625	0.455245772198362	0.455755463760534	0.456537309474665
0.435650553122777	0.447290809071406	0.438821807146895	0.446407282627207	0.460626983481649	0.448639366379334	0.448419862326751	0.447814349130233	0.430184143226102	0.450209605312589	0.447912362307629	0.446933183694559
0.0670318051464324	0.0317766030992445	0.0826533093222187	0.0309074897393654	0.0826059022262098	0.032642286376278	0.0330481671519979	0.0337398745926353	0.0670060847194602	0.0348842530381842	0.0314634887442505	0.0311411547139785
0.394713537711878	0.322892493668789	0.419152964220545	0.322678170868401	0.452242612715356	0.324618134154928	0.323591342961856	0.321534385445661	0.379997700324234	0.327088034972643	0.325022915526457	0.32365657258175
0.48418866384151	0.539775371872276	0.480346865160021	0.538033991181969	0.476504613497541	0.540750319172223	0.541826411954189	0.543257127565724	0.496087380889783	0.542173597222377	0.538325500855814	0.538243848044564
0.00409756353435353	2.64432383545454e-07	0.00680308744064606	2.8960646014653e-07	0.00286261748962524	2.98129991027629e-07	2.97900545342955e-07	3.96700573501718e-07	0.00631136244624797	3.41794551994568e-07	2.55018946737628e-07	2.64712342379347e-07
0.0330105688483674	0.0480175164001743	0.0352864108730012	0.0438040474479584	0.0333571130153082	0.051216151774876	0.0534095681297252	0.058071646500693	0.0357435492105643	0.0591788252186586	0.0460422038358822	0.0445872959057482
0.0292056844079472	0.00248950622979094	0.0414076032736467	0.00247496299808636	0.0190981837096172	0.0024722587930498	0.00250479222205047	0.00255001443995517	0.0227992858856582	0.00252195223581941	0.00246213858447009	0.00246165552259003
0.0342225794996162	0.0169996472833895	0.0423066885084181	0.0167352457876289	0.0337681831037174	0.017067761261837	0.0172571485550669	0.0175526324722074	0.0301480587226185	0.0174152839573561	0.0168024453092156	0.0167586446140759
0.278450906831547	0.335243478287206	0.28261595048748	0.331149038948045	0.303005407981938	0.339382450514453	0.340330157175939	0.342109164968257	0.287205093235509	0.346601706957291	0.334030514334728	0.332338486554655
0.148082112120953	0.148258098474148	0.150006344527879	0.144060655761047	0.131431823121125	0.151308107408777	0.153553201603533	0.159462276128121	0.148094857134863	0.15672784899031	0.144900822800933	0.144257623721859
0.399923527235945	0.395766502614268	0.42031537179204	0.393882249885848	0.424122352426198	0.398272737008105	0.398438882716562	0.398677351818462	0.395928566362102	0.401876735979134	0.395637646971295	0.394783781907702
0.0267660501786482	5.56846681587508e-06	0.0423994676780604	5.49562685969729e-06	0.0324032313490203	5.64204382014211e-06	5.61089148509719e-06	5.05755481228221e-06	0.0168379631413778	5.81179269010246e-06	5.57290455460713e-06	5.80806950245538e-06
0.0867705381451235	0.0853941100107503	0.0940394180202503	0.0822671858269866	0.106307321861742	0.0886534386399964	0.0894968593211197	0.091566431831411	0.0933225198950514	0.094958862878325	0.0843407401058078	0.0830627143646813
0.425042994566384	0.425197934534732	0.414464324555406	0.421044957022004	0.383446484915083	0.426447336343341	0.429889736335694	0.436159346404183	0.426152632283371	0.430775132844247	0.42104504873623	0.420708106340838
0.110996583848065	0.00188650964747006	0.158744201870995	0.00189408393435064	0.134630703114262	0.0018737025964477	0.00188608277730207	0.00188128022336986	0.0759500479257382	0.00190153449684471	0.0019023087945651	0.00189510384357672
0.545344977882168	0.543245241252604	0.549059169870605	0.543099412936775	0.540410060825178	0.542197724678491	0.543381433058152	0.543443775772544	0.553413663249021	0.541045212200794	0.542605776763313	0.54307972927644
