"ACRYL"	"BAFF"	"BPA"	"ETOH"	"FSL1"	"GARD"	"IFNG"	"IGF"	"PFOA"	"DEX"	"TUNIC"	"H20"
-0.310191111471224	-0.264206633728313	-0.440048728146038	0.196192096929526	0.137408915957367	0.0911063467177404	0.195276311141656	0.149857292004522	-0.732356592488366	0.133679768311328	0.000676961523249659	0.220246816363682
0.176186302873025	-0.00619130839509131	-0.0680823016383822	0.129280575732686	-0.201360911503613	0.210316943099375	0.165963174460891	0.00647889190949127	-0.0374065285327838	0.275971992254035	0.119158503428304	0.125229500441865
0.0210924330223761	-0.0536120268148831	-0.166618319455071	-0.014887805830434	-0.254853435891556	-0.00150339968496361	0.0186147726043049	-0.0255043690560563	0.0982339960493141	0.0365360042929682	-0.0348739595042719	-0.060336915116881
0.909992555876496	-0.195912000175408	-0.264251411171648	0.336297741775385	0.391378149509469	0.122806097045239	0.34684061638591	0.120279240321515	0.147743435740163	0.379249683614724	0.0773059142467286	0.232809430922534
0.147883400241453	0.138041012445581	0.279505120899527	0.183841357764736	0.349908481504202	0.0914814812710978	0.0836027976451088	0.0964254050062466	0.244964907505338	-0.0650641405207567	0.0706359052631415	0.145164423483885
0.153828318335187	-0.0748845038452024	-0.126446199599355	-0.0476597213824961	0.101186831011107	-0.179156241144404	-0.133046342109896	0.0569249541887879	-0.0307026046510715	-0.0859509398319709	-0.129659656063129	0.145264307648168
-0.460870652472066	-0.11504817542118	-0.243185016243497	0.00955198874566078	-0.323467007122915	0.144889610333652	0.308265740409587	0.0976719191755189	0.198776731003717	-0.299263337090634	0.104153336732842	-0.0303963002752114
-0.0639918522568456	0.128071689610097	-0.0768523343477038	-0.095453518596044	0.317356453657945	-0.0949533444068546	0.247461479899275	0.0854516095719392	-0.300793818001663	0.270777025986552	0.0558137582668522	-0.099358480570894
-0.179571888670522	-0.0924794336109727	0.0317773390555912	0.0557222835114706	-0.0446511766526725	-0.0510468743760697	-0.0739208471753162	-0.228023585006796	0.187497608186146	0.174390554578743	-0.085792489060338	-0.117594797406243
-0.0910372638453266	-0.33262196031281	-0.201078307541075	-0.0145245635706485	0.00850642074124163	-0.194755132276241	0.0768589943669996	-0.071097114653971	0.0507249657489148	0.0133282886971706	-0.178564070033098	-0.0513350084981912
0.118594143418689	-0.0893289808463791	-0.115559026073452	0.00941669696568632	-0.0949932191452833	0.0250821513176313	-0.200732003640847	-0.0749311170585831	-0.154494824486503	-0.146884554837205	-0.1623565358423	0.18196707719745
0.0356381419883017	-0.097764589820214	0.0240536332258996	-0.0874509628654527	-0.1003959286241	-0.0530199847614865	-0.198457485582097	-0.106579921636875	-0.0820735155156977	-0.160983791966943	-0.119002342504233	-0.0776773599099328
-0.156383546214728	0.03088694118196	-0.0114677960511203	0.14049984974919	0.0874725439223804	0.169519935171281	0.154222120351843	0.0172047273313525	0.0502562508105822	0.180081251071563	-0.0342094685500411	0.0932140845627396
0.00651897758012106	0.146509865384774	-0.195799923639199	0.0135844818002243	0.269359523883362	-0.205305655458226	0.117782217964103	-0.250901749798766	-0.172679485618743	-0.105567314455223	0.0960452184894837	-0.111895094413995
0.0207708197340402	0.0569577634065807	0.214758431529889	-0.14860867823575	0.094690019968286	-0.0166682284890494	0.00810920673351601	-0.0566044172658629	0.0235466751766433	0.0831531591810924	-0.0999456060334625	0.0641280719640464
0.329764319852388	0.108070819988897	-0.101184668044414	-0.284703691406508	0.0530007497049537	-0.0404100381624643	-0.366880815106097	-0.0678666042116845	0.0506652632596347	-0.345432527726111	-0.135805264229232	-0.308512204977123
0.00759707609574222	0.0189257981845477	0.130087476651462	0.0118013534051082	-0.0951155675418393	0.05784615109866	-0.0344721995893042	-0.0732075434072932	0.00417473774476099	-0.0479153920474541	0.0432926189982024	-0.0616546616157183
-0.0464926893005404	-0.114849792546467	-0.0876461743066833	-0.0696961553298699	-0.0861978705199754	-0.0953587003152282	-0.023768662523637	-0.165669457197619	0.202026543902559	0.0571692403939028	-0.0836296077104736	-0.0919163072772572
-0.146948107874195	-0.0904150931951739	-0.000673824726076193	-0.183377901021745	-0.290369012556184	-0.121730533773739	-0.142455173244634	-0.100210936079569	-0.337385672149908	0.0125178546117132	-0.118647079458172	-0.157879962681997
0.270152719352178	0.18664941745604	-0.167825313085808	0.0312861779507912	-0.202763083472841	-0.0541573076942345	0.176244944078414	-0.176204771053405	-0.222771539764697	-0.0900910821213402	-0.168914237010426	0.0330315704725962
-0.000530494127866466	-0.0107376213239958	-0.114894961465342	-0.139371939792408	0.134940247926335	0.113134603303645	-0.0471603714800259	0.0124922315680377	-0.10383215197924	0.0594624586073413	-0.0897046713106602	0.0760252039102454
-0.0283186824784337	-0.0756338713880475	-0.00794944490086137	-0.00708169489439644	-0.195722727149576	-0.0612179355934958	0.059959679534807	-0.0801564310562854	0.0610552264055337	0.0539099968760828	-0.0221058920164184	0.0193844846840905
0.0494630827992611	0.280911634481172	0.239189154201417	0.219482650801792	0.366908686818705	0.161561732252193	0.314023273161075	0.174255517710872	-0.122329728051644	0.356364346679634	0.135954989728261	0.398020158048511
0.247903632230503	0.0734897832529202	0.106581541074639	-0.0124329617388384	-0.173328453327515	-0.141676982170961	-0.243342032819077	-0.0295874403271867	0.214405020120868	-0.296395938105804	-0.0388675174266117	0.137252444714177
0.130426160304691	-0.022645757375033	-0.120775838234648	0.125951294979425	-0.104725559354556	0.129570085079787	0.0224965037726405	0.175415176189377	-0.139937191233594	-0.101861516166424	0.0432580224134163	0.00978354631862275
-0.0294350966685612	0.0146829785847395	-0.0739968365152513	-0.0592590353648525	0.0920332507495745	-0.00335737066879571	-0.202304964524819	0.150157100506561	-0.247762425850902	-0.0913391038294132	0.135080481173893	-0.070620711284874
0.930248181399936	0.177638961668024	-0.0613554608702359	-0.270147462498316	0.335118743973858	-0.119375551662292	-0.0556378512024906	-0.164270317926216	-0.366920403599112	-0.00674990827197203	-0.0950104625774294	0.0474017414963817
-0.286357449693812	-0.117976226570321	0.106190757811322	-0.209728199197066	-0.0531808757472697	-0.123701887383565	-0.133876040337771	-0.111082684230683	-0.105118037924624	-0.039237392962199	-0.093301041663517	-0.172962939653906
-0.0129185291409054	0.00941181425351731	0.0941838886698085	-0.00772593162107609	0.143647745950991	0.109890549288264	0.102714194338857	0.0688045338542484	-0.00617655802225919	-0.0122127745658985	0.139851213892998	-0.0344004271857366
0.0775876083100332	0.0227424928180466	0.104330950982835	0.0851896949163428	-0.165543504831935	-0.00701160444982082	0.0466108357044054	0.166946005441033	-0.0250496584070009	0.161190586557757	-0.134523664226944	-0.00921305786674158
0.133135546419948	0.075115183652714	0.0353796489044682	0.0447906752516438	-0.00101289036966338	-0.137580429109445	-0.0848725901031972	-0.0578293462045073	-0.176568619254999	-0.0480775811815825	-0.0284629579640714	0.10822878876984
-0.0361198705851951	-0.0900731505422574	-0.00479589608487201	-0.21670025718969	0.119594876508125	-0.109245350518119	-0.14570129725329	-0.131956779207562	0.0265664852488578	-0.0422742493270388	-0.266100897999833	-0.224316186453105
0.232944651579775	0.103451902628165	0.0639212758289379	0.060019297869712	0.010494282698203	0.0495889092639286	0.148858898992994	0.0317508353285777	0.119330750352342	0.0795745622044882	0.0356836810049618	-0.0627621892485725
0.217113320214667	0.033709893836277	0.0728972570087948	-0.103975721109121	0.0290251977466089	-0.0378212858595366	0.0965467615868471	0.0451608530229991	0.0129268150064782	0.234905137077678	0.153134114569254	-0.0879003594307814
0.296201482484502	-0.216593713576874	-0.0180964026064315	0.0185832423620738	-0.275469327734095	-0.238941667485768	-0.153810066815457	-0.214102761349887	-0.133128089833167	0.0318867473116295	-0.225853486163302	0.0245867730729633
-0.0743036912270773	-0.18492029111895	-0.330887087162972	-0.335873072422149	-0.18729618735036	-0.414238890179637	-0.217857081407221	-0.0211943720412237	-0.0788069109215464	-0.0709038303263606	-0.1570099437772	-0.00507034548389129
0.245658527514444	0.142063358261414	0.0402276377137608	-0.0672380001814249	0.171355177121037	0.0711952996091889	0.0586237744357714	0.0811207912631731	-0.11363567031615	0.172575945470029	0.0200378668495072	-0.000260037067382336
0.0284986832787911	0.0444400471486645	-0.0657021562424689	-0.0260972642873281	0.0760107867843583	0.0513367377871125	0.0063491587678633	0.00929863197530326	0.131030124434925	0.082691501297274	-0.0723833498357184	0.0655012436558566
0.0648750518973099	0.0922210080771244	0.0166137815742082	0.157776458503186	-0.0821428308161503	0.0519938351487839	0.0912541399934825	0.130372048245317	0.186063737738286	0.047414255148671	0.0883654930270946	0.127285337496582
0.00691828212450485	-0.0305143078292026	0.0548937236641266	-0.0120781293422216	-0.0471532611297597	0.0420347455771347	0.0083243326219385	-0.0825112245402961	0.0245633623685758	-0.095180960737986	0.0330957589493607	-0.0621708136653761
0.0323160722317073	0.0628950216309295	-0.0855552872226241	0.144028433268035	0.0675890743698003	0.21115782447749	0.0608199008207548	-0.0174133730004766	-0.0358445998015769	0.0795057015761903	0.044120928810514	0.0196849350646734
-0.260342392620049	-0.00261880141872291	0.0293256790222925	-0.020664523639573	-0.029924472835656	0.0506675077518804	-0.168843178421659	0.0133640363231496	-0.0477872745488214	0.0562363879600835	-0.0602583317594695	-0.252874556379633
0.130506682229308	-0.0819501802174403	0.12535858961749	0.0408486196363871	0.176055120270969	-0.0569222957461741	0.0266912786908413	-0.15523152731131	0.141398885818966	-0.192276219740196	0.0925965524216965	-0.179333772071756
-0.062036230241893	-0.0615794058633384	-0.299638975049515	0.178335407634399	-0.0303390359153138	0.183828587699315	0.132338255906326	-0.221095681874505	0.150687721433449	0.343730148997594	-0.286488941475611	-0.155679668506555
0.283489201667958	0.293132117958112	0.035093333594325	0.249551203178436	0.303014947869754	0.234791519574142	0.091130404276108	0.258312177897703	-0.0634625454940657	0.364378013762589	0.299187644814708	0.0297221080457812
0.193631752968329	-0.171269368147551	0.259465538564552	-0.0893072638280423	-0.127878140281566	0.135689315681352	0.253467881309742	0.0533289408296092	-0.245775112936756	-0.217631466496986	0.227742670795201	0.0414565954886196
-0.0513882733225694	-0.103242944758375	0.00572416266298951	0.0119478370580265	-0.0468415671518219	-0.0629478915337625	-0.0585352571808855	-0.128823168711184	-0.142745113200668	0.0644216509440682	0.0896708359454183	0.14807054824847
-0.197334811014291	-0.356334948485839	0.462432747900223	0.16186315270139	0.802642305469296	0.0884675309794484	0.151022154286664	0.0145271480350754	0.273163990290117	-0.211001890922255	-0.0403761200580971	0.110967250906703
0.034342373759893	0.379834255543187	0.260765401058491	0.204670781848754	0.035331864177998	0.187579681250419	0.412693578373162	0.262743543124142	0.137805445253601	0.12472094531618	0.0433430229872547	0.109263140564137
-0.135780846040578	0.0144192621429458	-0.0338343431046838	0.0693057639447564	0.0123517393422166	-0.021364167653727	-0.0164374188120299	-0.0171695338947054	-0.01085057582308	0.0650193951610153	0.146373498488106	-0.166373109964375
0.0294027197464029	-0.155363247404402	0.0436006619781202	-0.158865337751144	0.128022866186525	-0.00166082035690345	-0.199749417488585	-0.0664556536178059	-0.121338715202795	-0.192992314773806	-0.0560594303706371	-0.0426391759385635
-0.0373005102276285	0.0140207369683505	-0.124397157487205	-0.0210949944043916	-0.172381602333367	0.0631764077714161	0.0253848029623461	0.0920453946058395	0.153594559827133	-0.0552536285534497	0.110100443829583	0.0719284022134805
0.0520972787620739	0.0223279034957911	-0.0684573479442926	-0.0145371861689632	0.10997641606651	0.0209024452018943	0.0273284665211981	-0.0161749778077474	0.0414730551892264	-0.0109186674189818	-0.069472496355063	-0.0996678683291795
-0.0722462940581989	0.257496402423513	0.0634748908752138	0.223138394167578	0.162867852250017	0.25102301862881	0.321423559958573	0.1842341967509	0.0981241959156492	0.218580571009975	0.271359666193065	0.214715353100415
-0.0318819168338783	0.122638795214734	-0.213411489178314	0.0374205552040401	0.290763241851574	0.029970268646564	-0.0364269697313974	0.0956300754681	-0.0772716405977993	0.0818145782552721	0.0395094963081928	-0.117083544114267
0.0321376844860474	0.15425677304049	0.0515954909589958	0.21632456175375	0.115184639471985	0.089909489273936	0.169915748154827	0.084979439796087	-0.027723058082804	0.0789805377032042	0.252497488292057	0.0490745017246503
0.1724122448606	0.092640153293714	0.260971132183146	0.130058538781421	0.0490888328245914	0.225333048587017	0.0129938201180514	0.202462884325542	0.229627179556141	0.135313118175209	0.206745989654207	0.0292963775504961
-0.0572836525065908	-0.0765723172691964	0.0681844748534747	-0.0794285764520265	0.01575186174585	0.0189656159806221	0.0328281832355996	0.0623068843522128	-0.00893722017470791	0.0320001766249395	0.0371920154001736	-0.00706112030914449
0.0263343311984086	-0.037474268678108	-0.256459582996779	0.129282438305343	-0.0414376032966818	0.00418185575425054	-0.0725615224496434	0.261855776183459	0.0794892975416784	0.0491385173529639	-0.26289028024178	0.0365346727501707
0.365841739288268	-0.0714281162481119	-0.22470564022333	0.237373444027151	0.150128428925628	-0.233520886983263	-0.136126121359483	-0.143516278384982	0.021766182945187	0.029911290153591	0.149090463838329	0.282835362384155
-0.343374095577994	-0.0156615380767772	-0.233545015905016	-0.0217580965941838	-0.152405600879711	-0.0671435942945133	-0.13370227590131	-0.263800535955176	-0.0193914482102641	-0.16307440071517	-0.0926524985261036	0.284895714876079
0.00299219596618521	0.0788117201452837	-0.357793493708907	-0.0702472896155779	-0.18237227545277	-0.0300658193307124	0.111352137671244	-0.200074403509257	0.343691850326544	-0.0118313262292263	-0.0397351876525006	-0.102096827784933
-0.165437200466402	0.124887568745498	0.0585673256277993	0.0967835437785895	-0.108457725050544	0.0396901309914012	0.124460060081981	0.0493070629316864	-0.0390079151636575	0.0439692907089438	0.0162329717317161	0.174064331819251
0.0569952213367964	-0.25551584449216	0.471859181360105	-0.132123788333119	0.111759556642335	-0.0493354825898334	-0.244622367685493	-0.367699651190478	-0.334115277993754	0.228633899891091	-0.203706051372138	0.0962367216448307
0.0759079151988212	0.249720451622636	-0.0745842710226668	0.327671942740028	-0.0167742436868698	0.161292264023184	0.356331720016832	0.106064621801852	0.0962155349084806	0.336844295235664	0.274681685113703	0.176895777302515
-0.0482097446485787	-0.0898380447709832	-0.203833171903546	-0.0163495887265466	-0.115704620858884	-0.208188723253391	-0.0440773448868408	-0.0432948723289841	-0.188759910953092	-0.149771910328135	-0.117057991015405	-0.105559505019145
-0.0907346380131875	-0.0446982252894376	-0.135570314994363	0.0434645928279882	0.0189370528091893	-0.0416583811872959	-0.105069148721336	0.0547649739901854	-0.0877632676861888	0.0711178673182107	-0.13445133483576	-0.105520198445172
0.199311356631258	0.230381053045682	0.169004008308059	0.167969380880984	0.125643995195853	0.253052259579684	0.269957727186802	0.176925187377319	0.0412080614793138	0.136163895418197	0.212277753671406	0.18293658985927
0.0602965103941288	-0.0894160903082531	-0.127908132016455	-0.122991193870468	0.239023648647175	-0.0185611292539484	0.190161100737414	-0.0717068901959008	0.0488570226755736	-2.8416172829944e-05	0.0865557010622377	-0.0619390128751584
-0.0117602719883753	0.0186647838181365	0.219087313644504	0.0678874556521832	-0.0104501203620114	0.0235433250160325	-0.045422557492226	0.10643793771338	-0.307162401597405	-0.00138772123411601	-0.105396706447954	-0.0853690791129879
-0.254312932690897	0.0419875840606175	-0.0726432904828311	-0.230935927856982	0.0429915372717436	-0.0983119540670492	-0.204696134761043	-0.177386063176807	0.134823694279195	-0.115470110095472	-0.0271689641437409	-0.0379708047574206
0.0660446174760066	-0.0968384094035158	0.0189747024766189	0.106349799224065	0.00912735862324446	0.201759006427832	0.0434988731385936	0.053823035131788	0.0577255317745332	0.000341142634922859	-0.051841262790209	0.0512320454264559
-0.0430668596986112	0.0112731715912007	0.0422586668273298	0.0280631488476916	0.00707453981384593	-0.0283695226224765	-0.0267448337775822	-0.0162556367138713	0.0745521309359805	-0.0354602547853158	0.0536865623896422	0.0132505189315089
0.0991114646673446	-0.186441736741065	0.142115071570281	-0.0482714771891815	0.0667188464967435	0.154553312233484	-0.0204395473638878	0.0466023101102987	0.132658492321808	0.0717679026832852	0.0941130363852632	-0.0327005966790103
0.202365569691188	-0.0128692422276276	-0.310108194390907	-0.0555248971285232	0.10455735431132	-0.151580571847658	0.196853589576269	0.0109404973700741	0.0704040823300697	0.0997253431259236	-0.051642952703042	0.285924739873657
0.0156234849191858	-0.0347604847069491	-0.33003189243753	0.140780852700177	0.300994743136337	-0.197823116330332	-0.114499649111819	-0.00605471336022862	-0.191214200403029	0.0119475056152384	-0.117726402742383	-0.0572625910348023
-0.158343364302752	-0.153214278275256	-0.0429744634855203	-0.150311666395793	-0.0352969814845609	-0.158255784261512	-0.209317315699033	-0.0480686478236044	-0.15691982790643	-0.209315437501567	-0.250567812247911	-0.218614278386597
-0.252654341684778	-0.0167731645702811	-0.0877158209192029	-0.0655748803488084	-0.106431270354906	-0.0495409830281223	0.0561066156794429	-0.0269241632914345	-0.110798677304465	-0.194368277689948	-0.0823291387292913	-0.0445565684588528
-0.0516075911052124	0.100482095517569	-0.0483856545157532	0.0373784286585123	-0.00140401407528376	0.0836223457568144	-0.0468854129398557	0.0394912818255925	0.049161658011238	-0.185794370411087	0.0979974353709927	-0.125187999981448
-0.00149358978236668	-0.0555947701745871	-0.335434797199823	-0.0082803225944878	-0.352734830422672	0.114444096941967	0.18914969845769	-0.0696493402073078	-0.0373803443062671	0.105353794021658	0.078863974842708	0.0112965112134616
-0.149951389687269	-0.125861256579964	-0.0807089366255512	-0.167184580616612	-0.0860319490758849	-0.11914080278081	-0.0905691607266051	-0.141008775167254	-0.0351055854263032	-0.0306926805122995	-0.176343960958901	-0.142428543222121
0.096266728918398	0.04092977605447	0.0110017818178157	0.0450872163300001	0.0717432383937407	0.0380032756405968	-0.0590689611744149	0.00589294888443402	-0.108134940697579	-0.0469904052497678	0.0205121556747908	0.13187848482361
-0.18129025983727	-0.111878694005407	0.0851641097463021	-0.206394703748302	-0.0276021360499153	0.0402053105729584	0.183549701579896	-0.0248016819039554	-0.0668327766612018	-0.157484738134943	-0.0862814754533829	0.0526180138641123
0.0451886936906435	0.260559106523835	0.234746372939119	0.266544790005927	-0.0544557157420267	0.325010886826849	0.118528740299333	0.00495404495721455	0.0268144016642352	0.102432707361491	0.306257252993463	0.119202267132601
-0.199134070376574	-0.21336480390663	-0.299699086694942	-0.0707448172616783	0.193821344684436	0.047493557170383	0.0835369890959702	-0.0075714077079468	0.0655013680286131	-0.216829875133005	-0.257478344551842	0.165032732232417
0.0130307386711305	-0.0588641632684754	-0.1435832615432	-0.0234994193663351	0.1291147743916	0.0453813402829409	-0.0534617819434118	-0.00531462516335205	-0.0735993925588461	-0.115008614186594	-0.0629733564617869	-0.0100095403579881
0.120853620278407	-0.00590119327405992	0.126990882564413	0.0469518682516783	0.0977266977126945	0.0248892679163819	0.0111916401645753	0.163049118647876	0.0479564932063935	0.0268703623167217	0.192487074939032	-0.226328259250028
-0.0247228773557595	0.129565846272548	0.236782128339033	0.215283305017037	0.166274988935877	-0.0159900685586613	-0.0924040808503204	0.175312809206587	-0.041456195364177	-0.132773661125168	0.126626564336381	0.0434440015365474
-0.0853926582673766	0.0424862255709006	0.0595938089346176	-0.0379464807337158	-0.0738350146428667	-0.170315706562916	-0.109305778528014	-0.0662885864914135	-0.149139935334334	-0.0587112766078501	-0.169109657545619	-0.274446652502808
0.170537122850111	0.0494364412956967	-0.0539009863739994	0.0704242782384665	-0.0126043080246642	-0.0160298663220584	0.0927030544469143	0.0103283584324941	-0.0503907597483979	-0.149522240891908	-0.133473833941066	0.0494568163061133
0.105617251311819	0.165604530287564	-0.212858325935814	-0.315074702002935	0.173206835323087	-0.374490475992165	-0.328687593316503	0.0432854257074937	-0.0900533726493505	-0.138402515590329	-0.0249808420280372	-0.130066718749859
0.0952981238362926	-0.498133898512716	-0.356650290489812	-0.0966029478860756	-0.246567756446288	0.0614491957107647	0.286970825348582	0.11821987832548	-0.381102684447515	-0.24047195378841	0.262744639946778	-0.20786212731026
0.380902127602696	0.0499905243754154	-0.126466475602573	0.0549068053759749	-0.173870754246315	-0.0070679849167272	-0.0379462848744474	0.023022237956901	-0.0550059252117289	0.10555276884236	-0.205833626255055	-0.185890114132011
0.192984082866719	0.0367937397005444	0.143666098110254	0.110166494142748	0.192946663172509	-0.0258572907918819	0.0713202280060439	0.135698705818751	0.0914577861084734	-0.0872545582023152	-0.046170122270327	-0.0499803167218456
0.36616272296931	0.30520565778891	0.465164272357565	0.00328871572997366	0.142695647691135	0.501894018984027	-0.16584750723494	0.190248754937469	-0.142431398210007	0.00406610352292112	0.315176482383785	0.173934863500394
0.197274921510438	0.0229941800427791	-0.0647925830641132	0.0479350188503951	0.0840109721934466	0.097188583541031	-0.0300584431194524	0.0791342168959805	0.0598572090630313	0.00668650913503532	-0.107770707638301	-0.172382904440538
0.0125954879167426	0.0199030645698553	-0.206190128496733	0.149298901810031	0.0903762208787616	0.125356513774757	0.14492587394669	0.145005452378367	0.169282793649667	0.00479802140387498	0.00280277681489432	0.0645209999182782
0.409558382644735	-0.301597053658878	0.0564487429353245	-0.107329214486569	-0.155922745931681	-0.156251095703785	-0.0751253677832208	0.144140748825297	0.258390561287752	0.267517002883452	-0.235928532375291	-0.137447670807406
0.272221568287495	0.0401987860195996	-0.122349309302572	0.0786382929041171	-0.107290483369604	-0.0142569941107986	0.239362311716226	0.0546202227959575	0.036316401540535	-0.0317289434801786	-0.00173590462723367	0.0569007222806235
-0.00432170082183573	0.102286038851263	0.149844743208513	0.0314028809723479	0.332949949004726	-0.221286999992247	0.0106702732986336	0.0877385342747494	-0.235168319208969	-0.158060157954143	0.0161504482049825	-0.124788934576215
0.174857215137618	-0.12020280241964	-0.272716694476216	0.110337691225835	-0.164998926549802	0.0993292603815247	-0.060582855744566	-0.0664433616424038	0.0947903526354997	-0.163291884499447	0.206605429437921	-0.0131120420373976
-0.0849521734489114	-0.0882407141476135	0.182943807116328	0.0618310698331275	-0.0353401185955972	-0.0341218950029785	0.234883844691715	0.108442542313236	0.204225078405291	0.056567829228136	-0.0162567545245252	0.134072235930071
-0.0272570071900803	0.0969722774832726	-0.102399753786226	0.0659885694026888	0.0623943232819911	0.0577191810589953	0.0802899740385562	0.0268172057530287	-0.0715060498757777	0.0108255294762486	0.0809788447287986	0.0542369244815342
-0.252152109829792	-0.086723649296195	0.124685563596121	0.13993369135377	-0.0477221095077913	0.165314471018862	-0.0845459604544383	0.000459788503308763	-0.984943768417473	-0.246408651919572	-0.19157743640583	-0.0315307219029081
0.0425147760771022	0.139830694122062	-0.0111461864388901	-0.195343738508314	-0.159195569314184	-0.0856638334690229	-0.205387897282569	0.069064874246727	-0.0533178376712527	-0.178639390592127	-0.228005251119633	-0.0464035371462983
0.304482139105876	0.266367234855769	0.288431095179334	0.150397174322988	-0.044486044258496	-0.0818581236837966	-0.0558584909244528	0.100145608378639	-0.161171568109582	-0.101541468451063	-0.00905157870109321	0.00508328327662344
0.0436722110572407	-0.10578474408174	0.0395648223678301	-0.11157844471113	-0.100159787401615	0.0248321303867277	-0.0588000322789731	-0.0822269915393375	-0.038670136456908	-0.110275977669077	-0.0861472685566758	-0.106920102436485
-0.0479304778538935	-0.00665379436285859	0.338426157465136	0.256175960450346	-0.145541445191251	0.151248611916762	-0.0485808029404091	0.170532661053627	0.013579460845142	0.0607471483136954	-0.00351914530843048	0.0542724598216953
0.00542083182816516	-0.0396391323548767	0.0275183002923404	0.131530494756382	0.194485327276583	0.0839085155186681	0.0371740737309832	0.0166782999909448	-0.026871584400112	-0.0277864441766594	0.130757789791491	0.0910142381665432
-0.143513180749585	-0.0205674084808848	0.309749771479003	-0.251869125605356	0.161157190089581	-0.204181670041718	0.0619110407547709	-0.0762160975675304	-0.0103168730693459	-0.208354368403768	-0.201588825513759	0.197301650166371
-0.192718118268749	-0.0437571738781306	-0.144178212218217	-0.198232960841765	0.187062634509767	-0.120314699573405	-0.0219879145401704	-0.337008946738827	-0.0570392445881325	-0.125901489357815	0.0367751081372111	-0.137088422825052
-0.260109926778648	-0.279225947262205	0.11171695964848	-0.269992452992369	-0.234257636835118	-0.325872154381991	-0.397604180442443	-0.369852584516297	-0.570349056589224	-0.0832131694552961	-0.208198301251706	-0.654451751048396
0.0421931249939566	-0.0243368769197396	0.185373801275799	0.0198757334529291	-0.0270628529191288	0.0272391282043603	0.0828972780658066	0.044468908616805	0.0616174807630939	0.116832421728792	0.132533732355746	0.00268475318721684
0.0249938246777535	0.0247072294108259	-0.121911993278558	-0.16667372782582	-0.0354200673797682	-0.103945679291073	-0.00258880637191652	-0.134307050853077	0.165603150095606	-0.0827937741235264	-0.151256899817851	-0.0453157670780576
-0.162972514201051	-0.0437991379038724	-0.449165995500469	-0.0879622519439971	-0.238808349782188	-0.127913436459294	0.0658380479332193	-0.0980678103841664	-0.0660365691141701	-0.0616610827166014	-0.229229094987147	-0.0568671665617907
-0.0969167502860562	0.0402513116303091	-0.0397496698145501	0.0289869809830554	-0.043966986465272	-0.0497978663934013	0.0347820905887101	0.0335267336207886	0.0170627389361666	-0.0140510432265149	-0.0465907515764412	-0.0409378205016438
0.298711593794927	0.14963187463638	-0.201472947162885	0.144881775394684	0.0445323812847788	-0.303876708429695	-0.0398930214260153	0.00228905154500536	-0.327505995167012	0.100885297169776	-0.0202514956037345	0.0836302119537845
0.153222984524607	-0.108636833537465	0.152233100858674	-0.0204667992828772	-0.0557467059202561	-0.0229903845708886	-0.0200298613032886	0.0403785327704234	-0.0297796318299575	-0.0283982299330268	-0.0363357986828185	-0.174353663637295
-0.123343999825744	0.0455862928179477	-0.161829408761545	-0.0890125969096827	-0.0409827314371377	-0.100240868358347	0.145332564568802	-0.190337091665996	-0.0603870909888001	-0.0401271284935371	-0.132307901391848	-0.0969704925226931
-0.0333242969725066	-0.184639662670874	0.0312833747463066	-0.114629731002636	-0.36642802847442	-0.0476627391397478	-0.216359040185777	-0.000140291064781561	0.271973406312502	0.142483942704799	0.0131929398488694	0.0368536186698408
-0.103108287305359	-0.131344508940328	-0.0226516663853718	-0.126397341696212	-0.0144702129859441	0.178916810300237	-0.0553186460797352	-0.0449741852917783	-0.210121509358257	-0.153619251131308	-0.0201134184169293	-0.175425356172886
0.10438136774944	0.110863126289026	-0.140913550205339	-0.0512383369267944	0.0902726809042889	-0.0258725897562423	0.0530868711236394	0.0113030862894341	-0.0688978913903572	-0.0378306554881622	-0.180261723799789	-0.0187192319534895
0.177593465305104	0.116493622904921	-0.0401040785175835	-0.0582548755821393	0.0262520048841109	0.0613816117965603	0.123909371231362	-0.242021946883108	-0.120838847479848	-0.0341598604029788	0.123758337168872	0.032837206348053
0.108365618960564	0.150430415111706	-0.189668711829297	-0.12947765018209	0.154927990960088	-0.0180336739430491	0.126889151318427	-0.00597189761657602	0.0432342356649698	-0.148461634975184	0.00880803682984816	0.00607329429318395
-0.118854870754179	-0.0313310086846708	0.0576204663202776	0.0644370246611968	-0.460174521005982	0.0445989429506256	-0.120978300883014	-0.0633868656372301	-0.11979043467324	0.0183833042111076	0.186133255585929	0.0233483914737295
0.304669495576004	0.181158614350024	-0.227111733516634	0.138523583857521	0.0244870814970147	-0.253157168957742	-0.0665933869400379	0.258176795715057	-0.274527874937373	0.200058052701862	-0.0590063070570524	-0.0330984208197039
0.000888937071194148	0.199868632052549	0.120801660505779	0.0487722742944205	0.0519127786082126	0.0413517822689118	-0.066260974441334	-0.00394381890262742	0.0764508945150148	0.0458448463228539	-0.145912749389663	0.151146015925527
0.118772861098379	0.0173547926408115	-0.234223040495965	0.0142408244921909	0.208212663308891	-0.0833100398655432	0.0236229723569267	0.00746017842098072	-0.0973659626472335	-0.0368844132636803	-0.0847124744551572	0.00294203182145258
-0.181471277224945	-0.0561506834622317	0.115708639143868	0.167773065799692	-0.194788906462343	0.0600897720196885	0.0957663667154943	-0.0234045590323374	-0.192547604819235	0.110259063930421	0.0911210055323699	-0.0195700140279811
