"ACRYL"	"BAFF"	"BPA"	"ETOH"	"FSL1"	"GARD"	"IFNG"	"IGF"	"PFOA"	"DEX"	"TUNIC"
-0.268825563023142	-0.0647093041852796	-0.212255849630622	-0.0474639872630939	-0.243410775282738	-0.136957265341924	-0.038042635199843	-0.0366805748825553	-0.0122635529589426	-0.205789313271866	-0.0296972565555592
-0.110146328168557	0.0133043905284227	-0.0136627729508701	-0.0335666205684619	0.00176563053652144	-0.0331331098651506	-0.0456075913803072	-0.0220277081349525	-0.124189452880835	0.0702291442733652	-0.00129646891748594
0.212982862852784	0.0787120196701585	0.0516697234867452	-0.119755420445345	0.102194103139467	-0.0803321829111352	0.00527798669121063	-0.0082298821124242	0.341491264842033	0.31183031971323	0.151446675492072
-0.129492893057228	-0.126957502948293	-0.141843960374489	-0.0843640634584651	-0.0296399916860415	-0.0829490161193949	-0.0622349565826464	-0.0474614315974827	-0.136045096419028	-0.0735806808080798	0.00831669813684014
0.0203458118381027	-0.0825031966833336	0.0748431857884273	-0.0354221775232741	-0.0463456506230284	-0.0447537011443269	-4.75711826167582e-05	0.0745346566575396	-0.0597315912892483	-0.0212902516540978	0.0600989956634208
0.0969509160276433	0.00197489407885428	0.0638095699091889	-0.0427647910662493	0.0129040852322356	-0.0144021933340429	-0.0904509022564125	-0.0447284931002036	0.104346401714417	0.0678007378880236	0.0733806935396762
-0.184946828286758	-0.172933385221424	-0.197590221159542	-0.117887009513676	-0.145729359947115	-0.120792565811151	-0.0565073556910021	0.0146439618386849	-0.282245133590933	-0.0131110118293815	-0.0270501959369477
0.0622610651047866	-0.0515970298521666	0.0300444952165165	-0.0761460820932071	0.00782996502955726	-0.108058474346701	0.00523080890026786	-0.151250009054202	0.137478665540986	0.0518721361888163	0.199803981383057
-0.183982829624557	0.0732530019434341	-0.0499630738113098	-0.0343603676087705	-0.193680716826155	-0.0822491817007301	-0.00894766650989828	-0.0300814762192092	-0.163210926414766	-0.139077585213433	-0.0571385861012969
0.0414738381403339	-0.0871832626838532	0.158507820505247	-0.184672993278862	0.0368511638751058	0.0200841475310125	0.064738338077775	0.066911591190396	0.0910419172605867	0.0912435540878096	0.0417098914189277
0.230881531797009	0.162722457289669	0.250182004410358	0.0133897208679223	0.113730837392138	0.0773005610726209	0.0196748131064327	-0.0380524287134057	0.061085924002827	0.0624354418283307	0.0436052761924275
-0.12021353122722	0.0825007120805829	0.0309267347359218	0.0182672382182276	0.0199549288862253	0.102968737022188	0.128402013832688	0.123211990191617	-0.196941901500037	0.161674282936635	-0.0734884793708809
0.0621275391396421	0.0587842627893183	0.0393419283268316	0.0851064161216614	0.00703737389889797	-0.0701893888329891	-0.0796876329436763	-0.0281620072156918	0.0413853840078122	0.015732862091241	0.0739364244100063
0.0286570079413842	-0.161319962602668	-0.018888580335447	-0.114018058783379	-0.027781050936016	-0.103653335606072	-0.114434761509104	-0.102705503296119	0.013023096464881	0.00909366725837561	-0.050846554733314
0.00813884189884094	-0.0525445022942062	-0.00847795160095701	-0.0194026639522837	-0.00225311601592523	0.0984593158651742	-0.0066380727971439	0.0325263561984049	-0.0611806011174502	-0.146148123768206	0.0198875839004032
-0.128770449319519	-0.0514222513936967	-0.333711622651914	-0.104239133343369	-0.158880870263525	-0.117126044226369	-0.0154498309067023	-0.230563004259507	-0.158938522125915	-0.377267655063356	-0.0747080217997959
0.216160401463759	-0.256978802890404	0.363916617472639	-0.12209816646045	0.120009565665204	0.129661693863991	0.121399847226186	0.0988078402827447	0.270221335828903	0.266637056550507	0.12051946856455
-0.247658116737298	-0.0205845745441905	-0.136662433280437	0.0100153491634328	-0.0939877825402238	-0.0868535833519182	0.0524367786733951	0.0679055010582544	-0.0515512408918273	0.0273641125302375	0.0606155397371871
0.20705847739874	-0.0412528471233969	-0.0725963070781048	0.0706384852873586	0.196478456362416	-0.0907034735145852	0.0408493670542848	0.0539670432189792	0.00819958986110624	0.382269022775422	-0.0731632155415812
0.273625161936952	0.0832718379133868	0.16269237777867	0.0437060945712896	0.116017171237085	0.130034942287162	0.14727666801698	0.0397942057116299	0.194577275643637	0.0356339224622499	-0.057266076644889
0.0358031387717968	0.0382398510097959	0.00537765812593639	0.0326776578904309	-0.0430799098209282	0.0919900377365886	0.0754760603737563	0.082391094020793	0.0272690337077853	-0.0390782364845919	-0.103148760845919
0.0644579691410248	-0.0597413168497861	-0.138775523405449	0.0351973394387962	-0.0053105378962631	0.0675224882354915	0.0554823924372087	0.0331365377804069	0.0416662080024552	-0.158469184394353	-0.0784295275601346
-0.0231947087923899	-0.105959948652761	0.0132113230032344	-0.172780278086438	-0.0437321399639241	-0.0652764332837166	-0.0320295446117641	-0.169959024012127	0.0753707935167242	-0.0576308847462265	0.0972963111188863
-0.246869989849729	0.114665909250927	0.208342063019921	0.10757142267288	0.0843264871163671	0.0586329525366731	0.186390735273765	0.010919934333778	0.142644325325641	-0.314184831683473	-0.119571959782096
0.00504453472788997	0.426590820332234	0.179888094077121	0.0741790521563036	0.139671238959806	0.146341489875433	0.300778607670574	0.314676344676818	0.183987596541991	-0.326448034604952	0.0605067416402412
-0.330005651265589	-0.0367142333196858	-0.102163723072081	-0.0437116337448953	0.0905338615311669	-0.24031630752909	-0.217159279638106	-0.138417323088139	-0.0639679653799484	-0.191054254122645	-0.0670465117021052
0.136473618973585	-0.0254195362485184	0.193935410654432	0.0717283871504253	0.0411064235173364	-0.056806077514637	-0.00344742012585937	0.140151522231857	0.0505422640086124	0.209092282275083	-0.108178009809918
-0.0455255548899617	-0.129373388509714	0.0272211035750909	-0.0522979538068997	0.0870524684784107	-0.0884149221337417	-0.0854060512587843	-0.182635550931019	0.0427561267179229	0.0650517805531928	-0.0567005959839101
-0.104513762213062	-0.0206066794030481	-0.0922238952993879	-0.192496103672455	0.0432779342161144	0.0195607407805592	-0.141637499629966	-0.0476687453701582	-0.173401955456216	0.00362094854645761	0.164393338561861
0.0147603463210193	0.172582912016441	0.0786995907625899	0.0558262550658343	-0.0151592709314351	0.035832266202235	0.104998576670786	0.0818978051801755	0.0431513160306936	-0.0237629455486546	0.210068128161465
-0.00504631515031027	0.0434643188675949	-0.0985473176975758	0.0436658431968346	0.00698348728117375	0.0565604749305107	0.00235232638768453	0.0417475913844404	-0.114103950947257	-0.0424228863586933	0.0203965760830691
-0.11093584994452	0.0666221096918579	-0.0510148187011905	0.203494448162904	0.135575901580957	0.272719508876578	0.116663142815664	-0.134952642627779	0.160967637563931	0.0460743417386627	-0.269587881322913
-0.0974406674405126	-0.00282956142145743	-0.0768243106718093	0.0778863974715278	0.0379296138696284	0.0562481644694966	-0.0182194715296051	0.0259614733607193	-0.105678445062387	0.0660036867877463	0.0213506125071977
0.171949233032328	-0.134221272764533	0.0197809874312021	-0.0440063955029283	0.222472695816666	-0.00435257123368086	-0.159335882031218	-0.20096923168972	0.12951152473462	0.247920211256527	0.065759761708179
0.0823021660019325	0.137919251148941	0.290372662998915	0.0576216691584651	-0.0635897943160005	0.0507705600757265	0.192364320416963	0.0252241966595778	0.125758183811469	0.0165856130446507	0.0867040763770454
0.264312071022366	0.258123173916718	0.370378051927237	-0.0399440060872904	0.0203998000646583	0.192949828288724	0.374321886825194	-0.0120836450276593	0.113087141624233	-0.0206710452930156	0.113206004758585
-0.0159584877801514	0.0425129262041869	-0.115547142300019	0.0415565701765003	-0.00580330113449352	0.052646643410366	0.103611162197639	0.0401951275726273	-0.0913442957658158	-0.181215665910887	-0.115557724038519
-0.14319376333307	-0.0796825507316905	0.0316042570471376	-0.00643737523896066	-0.0669843173918906	-0.131767241404458	-0.0991257947780256	-0.0284938203545513	-0.0126884699569677	0.0213570306811886	-0.0883215602945283
0.0577572769752286	-0.0468904138341866	-0.0233945321104551	-0.0449504799358508	0.00447187384763705	-0.0147438740139326	-0.0599617492807164	0.0331853560166057	-0.164487957503207	0.0922348063154351	-0.0399333993287349
-0.0731841808404651	-0.146241492264351	-0.149827959500703	0.049707149142342	0.0749000651292169	-0.0554112489555393	-0.000418278563910806	-0.000497770522931501	-0.231402051288477	-0.25969777864706	0.0031492871009652
-0.0509972257622755	0.0901738966002709	0.164464665311869	0.282750657533682	0.317977163415885	0.162733362669738	0.274802297249826	0.0838928097559546	0.156182063668901	-0.161296880290842	-0.0992763063498076
0.0333402840309927	0.00237373289051919	0.094651589023886	0.0394856240490342	0.0193801692588471	0.0405408383094266	0.0171681307082728	0.00476056280242427	-0.0213439218497968	-0.092450267473482	0.0222591910787992
-0.0885872937176318	0.0458005815230815	-0.0977312756048008	0.0798064711218878	0.107309197865681	-6.15372144053373e-05	0.039602579480917	0.0511079141662362	-0.0541233437480225	-0.0256510763771109	-0.0951686247813948
0.239927883245818	-0.0358800255168381	0.135807240418028	-0.110050518071186	0.145439137140685	0.211851007653673	-0.0113179406488164	-0.0380292465730851	0.0810943850361708	1.15591890827728	-0.0472359098408426
-0.142644283151482	-0.0240974728374422	-0.139508448967186	0.04251946580583	0.0952414395461746	0.0919302184579144	0.006367726362662	-0.00520123236426202	-0.0955885432942405	0.334769661704867	0.00574547889032539
-0.101489296283952	0.0809378004170774	-0.031504571425355	-0.0420696197150532	-0.137612127236837	-0.00320678066623803	0.0532286287498832	0.0644476592909482	-0.102782732605983	-0.0337110849130968	-0.0329506309567466
-0.124608749486144	0.160268087855398	0.186801907517001	0.0561262666247508	0.0953813548931547	0.0465318187624779	0.0152086148807376	-0.102510738740532	0.0642671245756478	-0.122832727020449	-0.0237477909999458
0.00400087678948556	0.0466349382448766	-0.0746583392537447	0.0201306367868754	-0.0250809016129136	0.0703634183399269	-0.027913673073498	-0.0134976731096721	-0.0417487218748397	-0.0087372215830908	0.130818333679623
0.265273804735446	0.0482365405443873	-0.00534302475305409	-0.104049118572267	0.155485347171586	0.170540332787916	0.0134862879533347	0.119985331353016	0.10843134297511	0.0248376140851035	0.0850369236453734
-0.0835414874833532	-0.0621468363574388	-0.0820471690223674	-0.0935748028508569	0.00688079800243217	-0.116323570380766	-0.0754804528089003	-0.157769336684591	-0.0464809485794463	0.091432595444548	0.0947889953688937
0.0878245651649185	0.0121030107591715	0.0564558539375367	0.0152692303762664	0.0303507652041566	-0.0138057667455771	-0.0294216461445696	0.0221675252877948	0.0558816059611962	-0.000755737057532866	0.025092824835322
0.54181310798026	0.140257076983235	0.511255290544721	0.170398923442955	0.339846541286829	0.37382434202808	0.359111542835424	0.171491316968004	0.382408168741684	0.0958230765986433	0.0908677055176741
0.00509283638409845	0.171697928378739	0.0559022693591162	0.00994333219353196	-0.0455849285067528	0.188245597431372	0.178126378573225	0.0417050466415362	0.00343694389919701	-0.309526495673176	0.0310045961341119
-0.18997700833464	-0.0903905616754669	-0.014356094796709	-0.0438478804953307	-0.143346505156757	-0.0137086204154002	-0.02904997170408	0.00129020578527683	-0.311297480163483	0.0183020756670193	0.0498599879982812
-0.0743281573044969	0.102869470875159	-0.123997471954965	-0.0401254508091532	0.00213849702886919	0.0191083792921114	0.135892237450278	0.112286907529636	-0.212300170178044	0.112641796550598	-0.0133902999755601
0.0794671121737893	0.0957329089524022	-0.233939202960532	-0.090543936509184	-0.0799594269214107	-0.212993266923244	-0.100912915570025	-0.00799242143799062	0.0109892893809906	0.0679903807332255	0.279803606643216
-0.124130104245515	0.0171066796487363	-0.0464392553363757	-0.15847976603002	0.0706201272869091	0.0277586546330797	-0.0210600968395507	-0.0546676227964004	0.0183061357515214	-0.0811050755102671	0.140485645406705
0.182005047740757	-0.0936227402125942	0.0319597426100595	-0.0539137927936559	-0.147771968045116	-0.117366221926773	0.0618419829136115	-0.249631332876787	0.00340608375998541	-0.244143641467276	0.114227825560471
-0.0213536319898791	-0.0921028493104529	-0.0843669301700119	0.0580251028026262	-0.0752580689720198	-0.161541520370153	-0.0584063378711466	0.101130469083596	-0.0774115499525047	-0.212152767583863	0.00892994043750212
-0.0334590267575409	0.0102719312863526	-0.0875113511407887	-0.00986911413901283	-0.0198477087056549	-0.00753847625569305	0.171446285957022	0.0665127690981462	-0.0431561857291115	-0.0231142869547527	-0.0369909120065066
-0.168820258540532	-0.0222382168365759	-0.155236043164122	-0.0206681661580558	-0.0562940425990495	-0.0149280109419441	-0.0339500250482809	-0.0151168816078952	-0.224353528636046	0.0416038973126447	-0.0300290073858095
0.110504212964476	0.0552760056716262	0.0435930689083224	0.0418622702795088	0.0389781490081818	0.105917663105349	0.0363120614655302	0.056357671471401	0.0998581056304051	0.044665239173565	0.0280562706466575
0.13539898354678	0.0708594486635746	0.130650655331064	0.0837669593269443	-0.0958172531866762	0.127217619878157	0.114778011720119	-0.0427251011199733	-0.0765051461609383	-0.0146905653759	-0.0256790627137623
-0.00568021256107613	0.0652015145662737	0.00590805905245862	-0.0304719438571513	-0.0616230945020717	0.0319171763818165	-0.0790276102123642	-0.0436047317146297	-0.0746606300544663	0.998715200849863	0.0391021995769394
-0.248616955874204	0.00984901852112828	-0.229980326157624	0.0165194615277888	-0.108378057409919	-0.0754652058036549	-0.069020405769835	-0.0236505405519685	-0.297810567430847	-0.107735018236621	-0.0918671115069803
0.00331824374223307	-0.00785999341767218	-0.0717240720108042	-0.0897521368112412	-0.0390065413898042	0.0400745640952983	0.0546903701641384	0.0217309227661956	-0.110987793236659	-0.031853195875932	0.044881497228378
-0.195449798572287	0.0235019544466673	-0.176505683872981	0.00193797577591202	0.0474803218414786	-0.00983147429037227	0.0219575994821728	-0.0221970131085558	-0.164906341746682	0.0512371138777896	-0.0103466487767366
0.0648805852931733	-0.0147547096658349	-0.0265441542309821	0.0135394143810385	0.0705133925963452	0.0301127789580676	0.0234184352894325	-0.0414284976914451	-0.0673752000572773	0.0583882263526321	-0.089634092005097
0.0327325994416359	0.102558742700693	0.0838111813612866	0.104029925608953	0.154677498278314	-0.0367828084864508	0.0598803545553796	0.0421994003237279	0.052895987202887	0.0330566457928132	-0.0207486267481497
-0.238610196781561	0.123730441155529	-0.0894676446587325	0.0905657579110192	0.0536725382764439	-0.0494125435968996	-0.0600454111951418	0.0858695692082553	-0.0997923625806083	-0.0419908952390085	-0.0260812297177145
0.0675096875599712	0.0160462030047661	0.0137372803311026	0.0214275493047776	0.0594777571678071	0.0115208308346731	-0.0199180419371861	0.037597006761508	-0.0172133383480076	0.00249945139185567	-0.0255986845175899
-0.114479278612881	-0.0396356087023445	-0.0839066545950267	0.0583668942999763	0.0809957843054619	0.0275089483320783	0.173364891358439	0.166523269081035	-0.21238932840897	0.050656916631348	-0.110292676870646
-0.149310248021977	0.0172948906497061	-0.128410779407648	0.0121186199061174	-0.0591916008001538	-0.00719345419427745	-0.0399899963420286	0.0273746534103599	-0.182365003486245	-0.0596849319598262	-0.0225795947764854
-0.12669335862995	-0.0207147718439098	-0.0897805070749471	-0.0280930380274121	-0.00319757785736899	-0.00635149889374161	-0.0315867707165743	-0.00191291473875458	-0.111235171415605	0.0456976805294932	-0.0500397500883196
-0.0988822430286915	0.00552030141997036	-0.119764963085943	0.0528865831551108	-0.0999413349828823	0.0632501493213282	0.0700878374135752	0.0676262381993767	-0.165951800575878	-0.100060213995687	-0.137306137431173
-0.0360683290513083	0.0837446996756879	0.0209416763567978	0.0110972953411379	-0.0388987592837576	-0.00373294208332739	0.0489010552405302	0.0734629697902692	0.00754883397834393	-0.258338362289049	0.108192211839811
0.120271473807565	0.221381878634995	0.0811281629468966	0.0123033870576679	0.111790861800844	0.271190556339545	0.0244304276520699	0.167918374516656	0.115967757823061	0.0335792460452412	0.0364935323400195
0.101503953033376	-0.0654497831340251	-0.390445333250297	0.0595814204351748	0.0776228513870832	-0.109773628379719	-0.130111253335674	-0.154628446177011	-0.0860527406248959	-0.370532845002995	-0.159230494223559
-0.00602768811989534	0.00807593521712247	-0.0862231028283423	-0.0239910478118294	-0.0469593212740516	0.0339094292142008	0.0148314685695331	-0.00850069796060986	-0.0680763749836724	0.00436246503877569	-0.0450342415521324
-0.0173226068102225	0.0418614888850005	0.00563930862993307	-0.0105248007151786	-0.024871472874032	0.0201236367872714	0.0630824560451964	0.0501341578820874	-0.123793899723689	0.113311715462758	0.0864276014971044
0.0685718388710727	0.0419017675672593	-0.0103132372037734	0.0275394505398274	-0.0451372195104082	0.0376195004913533	-0.0305408204269286	0.0390819928491526	-0.0118773362469761	0.0464421720224207	-0.0467239770796816
-0.142778196596448	-0.0836333452556948	-0.0304545104034428	-0.0345740754648686	0.00699365193638166	0.0904041101010247	-0.106722726978204	-0.0571720852672041	-0.0935348678724439	0.112439102949012	-0.087780367914535
0.159135453781859	0.0717564786822408	0.192283814034067	0.00289609447998878	0.052850251147901	0.0978531612835124	0.0213033543533841	0.0986097785039489	0.0987006973782911	-0.117221210811156	-0.0171083067912903
-0.279051698777198	-0.198753655893061	-0.179585311150545	0.0452988389645109	-0.197897277437956	-0.0792285546154589	-0.0211027710963094	0.0976190284168668	-0.159344204662121	0.0808627229901962	-0.056180457825556
-0.0703132153013779	-0.122824854095467	-0.0597053766504773	-0.0409962992123759	-0.0445292206133991	-0.0212721005663572	0.0101855907859357	0.0302282533083119	-0.0139704323166708	0.0016066799769839	0.00728916392096655
0.0327472322123358	-0.0447497438454708	-0.0462469944369718	-0.0872685765530783	-0.0560969233222384	-0.0025666603750312	-0.024706461003307	-0.0281280136315523	-0.101046447288651	-0.0167540141108376	0.0613786791857387
0.082493116564359	-0.0961928483644267	-0.040443874007002	-0.138826023927958	-0.105764445257437	-0.159769190601733	0.0469575083387342	-0.0556668294275179	-0.035621249284502	0.0559851085174729	0.0290697284258931
-0.0462579738573032	-0.194078702354591	0.0838660777495324	-0.00380328024813278	-0.17670424385583	-0.122066572183222	-0.0501060395523171	-0.111957154126297	0.0376726256013927	-0.0716605231054332	-0.121644478181766
-0.219663016154824	-0.223462365058922	-0.252616032959855	-0.140210042569987	-0.366708647445337	-0.186443037915275	-0.204118235716463	-0.208338353099253	-0.161980490309754	0.0956822823536448	0.0725614560505324
-0.0205533537547144	-0.014919424131676	-0.172593872496354	-0.140374644780538	-0.101601648588264	0.0371595357630881	-0.0368328695989813	0.0235967816285326	-0.168680451100677	0.220394430562684	0.11427556964356
-0.0858264764885158	0.0151484663609707	-0.00277624659326175	-0.00113984344969876	-0.0578825438627235	0.0950385158231282	0.0762368321278546	0.0684108133390054	-0.0980642736965136	0.0236532760322544	-0.039260754765981
0.0471826200485474	-0.030472710265927	-0.00711088191263844	0.112918759684969	-0.0771155272686691	-0.250055339746169	-0.139001869510147	-0.248051357871577	-0.174319999032806	-0.115603944750621	-0.119537919134915
-0.182396514412641	-0.06939952252952	-0.104557436697725	-0.0676084615179189	-0.199437835808986	0.0750321509189323	0.370224217464612	0.0326891174425698	-0.106616886711159	-0.121438219533468	-0.0430043356504746
-0.250724007940856	-0.159496908109261	0.0193960164619402	-0.0335204433466993	0.0927105783002571	-0.0865667169383503	-0.115701020272081	-0.210820601125763	-0.297716680873514	0.589234930640089	-0.163825087379723
0.224885229334052	0.105660084982461	0.107235865071639	0.044657935762997	0.158323935355843	0.0418847958010504	0.0351451806266287	0.0983029351812272	0.137208556964185	0.0271436287884431	0.0492595183326132
0.179526411064584	0.210233349153888	-0.0409154860143219	0.139285358383969	0.561288601692337	0.0769537683134884	0.0857609441225728	-0.0652019402911529	0.133110847763705	-0.271555992801697	-0.0887524822112129
-0.0103647724766237	0.0645847042168716	-0.320469397164454	0.272999609662344	-0.00301565141574348	-0.0411494205058322	-0.0217861424504155	0.0263523729410993	0.0781071462932512	-0.234872748852392	-0.260713938638478
-0.0332783360171083	0.0575253367359784	0.00657510487823492	-0.0332430663308321	-0.0161071075947223	0.0431557784258281	0.0274553949034144	0.105761673904286	0.0194809811160631	0.086419206147583	0.0694982180113661
0.00104859576332173	-0.0627068949704514	-0.047083938767764	0.01127167687868	-0.0726821593394627	-0.122200555425249	0.01573694237897	0.0208391777081095	-0.0257379699412054	0.139963769051218	-0.0617375094684127
0.109750884889396	0.0977795283725055	0.11480584944874	0.0123112377672993	-0.0025966479469151	0.0962535633567451	0.0319700684482446	0.0774575779066553	0.0975218579995114	-0.10912135573995	-0.000415988203540554
0.103054403250468	-0.0942748164604631	0.0348962653352625	-0.145777371519262	-0.0679574396384288	0.0164986504733744	0.0327272724807078	-0.0892140020376474	0.0356953364715132	0.219511539033653	-0.0393493612480821
0.184058317630234	0.170774471128306	0.271445809822433	0.161815242896974	0.130955955420239	0.0458841066069867	0.0746406334460906	0.0761028983905293	0.134942984299681	-0.076406409039969	-0.0365664225788026
0.0647943204935851	-0.0303167405074531	0.0631653125259212	-0.0519677607406077	-0.0178324241749066	0.0288493009334946	0.174886297904155	0.167764419133334	0.0542005720263933	0.232104590046799	-0.0134817689712007
-0.0575855080235859	0.0405214032289571	-0.0227958782303538	0.0131397277618988	-0.0419285366257148	0.0882141092941818	-0.0158279932134202	0.00216092743307654	-0.0461959237382422	0.19055741970529	0.0548977217362046
0.0822080485740481	-0.0294716382601921	0.065583440574627	0.0886218118635918	0.0491206742918552	0.0276217643924538	-0.0311519688754958	0.0128854263155967	-0.080474373677312	-0.0740657149389027	-0.145550962331457
0.116645805638966	0.0572341659985871	0.185301848983728	0.111371303932552	0.332544069804564	-0.035889444466407	0.0218688115701162	0.0962594092035754	-0.102328806177052	0.130500061878731	-0.00782894288634199
-0.0286847816963967	0.00810421023065539	-0.108651193930853	-0.11814642388633	-0.00329271009969314	0.1038330845501	0.0854295662359795	0.0677582584860576	0.0600187688600891	0.112967574534723	0.0173792350753475
0.148641638645721	0.103806558256908	-0.141959134633717	-0.0656277582993752	0.0364733605696975	0.104134439756671	0.0259632786167911	-0.0264493116440519	-0.0390940411260463	0.620893045833972	-0.100620899296359
0.0820960715894878	0.0591747698702539	0.124594737056275	0.122633072307744	-0.147497139170958	0.0900924272206393	0.18299165703205	-0.0483915021184099	-0.163691694877883	0.079097026049431	0.0176592300526442
-0.123691438155749	-0.148568268678114	-0.07438787229308	0.0530267996505396	-0.0574334369404453	-0.0399135816677602	-0.0881769181646019	-0.0181082358451325	-0.269292550918416	-0.217675377532356	-0.278952012127212
0.409852040089764	-0.0931515900937148	0.214251292956661	-0.148025010653277	0.0199661366045478	0.125786008760829	-0.0647718196737911	0.119586519602084	0.139292977439918	0.364292367815341	0.0352222558664056
-0.069984076908534	0.0574748155049683	0.212064862159154	0.0982519620367975	0.0951720195906373	0.0303484007855463	-0.0175675597822966	0.139787772172737	0.0173738555661037	0.0903902259078413	-0.168807046626581
0.00478208294458316	0.0478541515545651	0.0497466518482198	0.00860395838288625	0.103805943351548	0.103730099343852	0.0891125871372751	0.0259032663285985	0.00875300287810639	-0.225434007777986	-0.11135224162002
-0.0904688090697915	-0.0315241493347821	-0.114053783305629	-0.0809305563860923	-0.0442051730518759	0.0772619250643211	-0.102260795821486	-0.0805677076217902	-0.135207127040264	0.0626651062914657	0.092032132347097
0.0452392895060369	-0.0253772946011929	-0.0414595057450679	0.0396052977567644	0.0882496284795705	0.178576098574742	0.0633017048233375	0.0681212137762005	-0.10194686219879	-0.222539246981458	-0.0260424972939951
-0.0334672593559594	0.0646849822805043	0.0260402175410822	-0.0264802255144569	-0.0955882426792009	0.0104704512474967	0.0263235027983766	0.0369845802757609	0.0575917251548808	-0.0645745740133618	-0.0123741230250184
-0.0284027369131074	0.0276336776074278	0.114419944858999	0.0740995956592181	0.109298572550674	0.169299873586597	0.120384594169038	0.0851069092166803	0.0432266109767586	-0.0345637803390339	-0.0232083178940067
-0.329905455438449	-0.226552894754135	-0.194308800110554	-0.101014189779424	-0.094589453746681	-0.0214396679246898	-0.129123693898167	-0.0347528702942106	-0.396185163371103	-0.0272787225837885	-0.0359029780559099
0.134045755380191	0.113337713106656	0.0782721007838	0.0627926088071067	0.0932223866020456	0.118147119044614	0.0826478451494881	0.0310322526964001	0.0742858519130812	0.0090485684169517	-0.0582220400577497
0.0410127735701034	0.184520724886445	-0.0407589467248785	0.301443586212424	0.389378666806229	-0.115052353469573	-0.122211264152679	-0.162497013655655	0.17037324598372	0.0927294491230326	-0.0895649950278126
-0.0073450390802354	0.0958176492031081	0.0816644850667806	0.0516626203963246	0.0681900635540061	-0.0863391996171326	0.202833235027798	0.0524988825316837	-0.0191120860449389	-0.0521640163869964	-0.00372732954996668
0.0450389495323231	-0.0701077803014438	0.0491260011050164	-0.0689500926635126	0.0790305895621906	-0.0863526841566103	-0.0539739713264633	0.0659312920216439	-0.0842743186940701	-0.0189162775470276	0.0231728499873283
-0.101838133028096	-0.0951422111775817	-0.0729995731972558	-0.0240579753614786	-0.0890348094628537	-0.0297462445028437	-0.0223737141245069	-0.0630110254146117	0.0200812245112192	-0.129948105654533	-0.0384568319821755
0.123741745614173	0.0319284285401958	-0.20778293563533	-0.100546918044077	-0.0600171626051977	0.332352673370313	0.0166265607188655	-0.0838261915813262	-0.0171652602588868	0.0295247676734101	0.0874173740358703
0.00778007832263596	0.0186159814517774	-0.010227012741522	0.0450102309935836	-0.0540367929951563	0.0284291354501275	0.0113867855075542	-0.00321979865233059	-0.0832104949691974	-0.029909889811527	0.0640725149820558
-0.300481524307822	-0.0365401443213975	-0.24379457303516	-0.00232459059409524	-0.0873417139636101	-0.0834939342954802	-0.0779188233095578	-0.081553005082855	-0.259352441298595	0.00965590675686146	0.0277216372174115
0.0413735234483237	0.100245900162834	0.0542806574779516	0.0712489416247388	0.122235747212444	0.0911499837373676	0.153047191100595	0.00414694083904314	-0.0374407654572017	-0.0781025784492279	0.108105176560192
0.00262999951439044	-0.0443321533192464	0.0304899667362342	0.0345150881982441	-0.0863890500414283	-0.0626115892034845	-0.166328244353988	-0.0103908781652782	-0.0272805865891952	0.112738755802251	-0.0851744184530723
0.485219145695984	0.236009606853087	0.0608068411425001	-0.0473525663378599	0.215896956498775	0.273130444845729	0.0458182893928161	0.130399466599073	0.220150023150517	0.15549283056494	0.122512827653025
-0.0632576055092096	0.0394570011232741	-0.127126051929902	0.0108851474896935	-0.00730861339831709	0.155337480978102	0.0263722796133927	-0.0013778102700552	0.0319882906492104	-0.246131039123337	0.0536461833454833
-0.0722939964810767	0.0843230691230507	-0.0400656664588678	0.0492534362628049	-0.0509920495375743	0.0508357740846308	0.0479622283376465	0.104074566217764	-0.113856492476164	0.2569949762603	0.00599692354405406
-0.290672492900403	-0.0344151640561534	-0.308926338358414	-0.113947489995383	-0.00838663603717138	-0.0169754411601766	-0.17019267776725	0.0261968821781882	-0.125423293644251	0.151807994414551	0.0852958086667908
0.115295926610491	0.180909832010283	0.0597176298772913	0.259841965886334	0.187741822650005	0.109464011318154	0.116985161911035	-0.0658916076176714	0.376348388592796	-0.080978936445663	-0.259909590486207
0.109223279187306	0.0247639275586573	-0.0957146994632234	0.0228979875442484	-0.00694856810304006	0.0811183272792098	0.0596982554412366	-0.0152159198003001	-0.0355160738714023	0.0490788722302221	0.0844053778351853
0.0213157433760151	-0.249376926119062	-0.0513464838370354	-0.196093321212565	-0.0386917336053565	-0.1727046149082	-0.202451676097155	-0.15020503157232	-0.161398379284296	0.0982050956867752	0.0986654229620929
0.356374125895233	0.00522812666474789	0.292878946579434	-0.0215335318315643	0.0670270496754591	0.327126674563619	0.136790610376752	0.0695081914083118	0.278290855453012	-0.443861805566983	0.172490129233393
0.0114297434160768	-0.0971940702293564	0.146834582220502	-0.155630603932135	0.0606778288784993	-0.0794649240001098	-0.0194710160733091	-0.0889667900002722	0.0749754007773233	-0.100451352340519	-0.0655295946462099
-0.0699758726394476	-0.0364047371890762	-0.0368926428593662	-0.0101784584473391	0.0159226415056103	-0.027726236537926	-0.0419456381348239	-0.0291777343043204	-0.110151849893507	-0.0542400032730504	-0.0393653370581722
