"ACRYL"	"BAFF"	"BPA"	"ETOH"	"FSL1"	"GARD"	"IFNG"	"IGF"	"PFOA"	"DEX"	"TUNIC"	"H20"
0.117148029512014	0.068421855584451	0.112982198379839	0.0712852474196981	0.116861572505652	0.07436514862726	0.0763945778890744	0.0765825165242213	0.133850030432427	0.0727324242781878	0.0743098100017826	0.0774834744682247
0.167097341350044	0.113816088820825	0.177177554310334	0.102754339258078	0.169421062607595	0.110093668747372	0.109581205733466	0.11863953031475	0.193837097018062	0.10798791541449	0.109771881623143	0.105021330571248
0.0934669523181992	0.073371105620983	0.106964891078059	0.0680731374286901	0.10678328196862	0.0666653801533037	0.0749511569809647	0.0668660356412819	0.103541241053025	0.070928834806914	0.0748689940706312	0.0638031114645833
0.220954502717832	0.122151780002882	0.208771728487295	0.113109024578752	0.175808087519127	0.127750945236606	0.113890264446795	0.12515312261518	0.227512179628373	0.115124318911034	0.124295453442255	0.123207250345436
0.126873410772449	0.0813766563382818	0.122793734016565	0.0834777541103511	0.115529720855408	0.0840090090603454	0.0817184309766006	0.0914142726216667	0.155374218961217	0.087546218707947	0.0907668449949469	0.0827625778708374
0.240994317279167	0.158675252395897	0.255678757423031	0.145116088539261	0.208271409617728	0.146781142201952	0.147963700402765	0.170690122161764	0.240266431604412	0.140189060106673	0.157339286623407	0.141868780055635
0.0897322527865207	0.0621065010367734	0.0743402264940593	0.0627066722389398	0.0785350273984296	0.0636507089832642	0.060633768014469	0.0618917765262478	0.105055831164507	0.0618543122202955	0.0691319702577907	0.0639925470848504
0.0926268719831735	0.064915858714317	0.088715717395983	0.0622531196354963	0.105346033315495	0.073871739948135	0.0656237208712415	0.0705147652817172	0.101991639340119	0.0553751177960881	0.0761217959170063	0.0732787551808172
0.146141113319689	0.0991576772501236	0.118927779885584	0.107479649726163	0.133468184176767	0.103988698783619	0.103563196078663	0.106869610035745	0.138879592543866	0.0993784314102205	0.101341920704673	0.103607828036744
0.304442288586757	0.184867778841262	0.307460309022389	0.174873988183259	0.260830582414823	0.169687585181917	0.173653223631341	0.181082112370683	0.294299219514401	0.16760611965128	0.18392231431412	0.180477288692724
0.184418985465229	0.130326707472091	0.179730325174553	0.1340467587857	0.166315626284528	0.131999947505702	0.132778263227179	0.141505285871069	0.199648046785153	0.127580424871134	0.134191556567301	0.122052002421632
0.27795499508292	0.178117756588243	0.310718041251552	0.1698435084077	0.254500056715214	0.168750595705103	0.180754916228655	0.186103468449205	0.301141547282487	0.164874103594952	0.171809777266911	0.166000620946543
0.124555754873624	0.0699977179975725	0.105699149558306	0.0768589147583584	0.10965403456479	0.0777585268556459	0.0641459671695228	0.0831012845690137	0.134584403547468	0.0708844854160471	0.0738412237934367	0.0789522918215513
0.15719102622162	0.1225745172339	0.149227526179536	0.121571444462322	0.160413615542526	0.114628778523524	0.121339204247177	0.121081014082225	0.173631348656635	0.106881755524704	0.130812549228857	0.123118965215518
0.091997816170117	0.0593179096909617	0.0960374585433635	0.0526650327669236	0.073076896819485	0.0558012232501555	0.0527166518008884	0.0560682512238865	0.0942286884945305	0.055728881763491	0.0533751442286018	0.0563980360358586
0.276593538207945	0.141384556709099	0.211761062134245	0.139548378457626	0.210805804129609	0.155696955366273	0.154067662994423	0.153819350605155	0.227034857512441	0.146667445105574	0.147333271994032	0.131688819724407
0.144988462914098	0.10145143395965	0.12918981389608	0.0994396123095774	0.150636324421766	0.111713184260705	0.0985431285047382	0.118430459913374	0.14768396603994	0.0986455783143572	0.105564576884242	0.0999656472249599
0.189939514024635	0.111168991698798	0.160141384732809	0.109590476410084	0.156362809085871	0.116131777681911	0.0999794591021086	0.128628067183206	0.176580344854297	0.105010443434269	0.114512985176135	0.12641200997719
0.235270984897785	0.136336095099447	0.207695682923116	0.13116019799307	0.182844098204143	0.140320840681905	0.129961968360041	0.140579385141998	0.21629678683647	0.136449987475269	0.144120198953225	0.12713693434285
0.112072544445154	0.0720484497235716	0.102082948147962	0.0664969212036005	0.0884404188752537	0.0757837661434201	0.061232889019472	0.0609001212886215	0.114644439949614	0.0625676201845505	0.0629063635920811	0.0596874157192077
0.0850603477511967	0.0510480503582074	0.0997097490594011	0.0500328285959896	0.0766314829354289	0.0544025761945248	0.048696132631551	0.0669599331210416	0.0956208380482621	0.0502221819260872	0.0503552242954562	0.048619446885348
0.185859998319061	0.111956200057947	0.184804056984593	0.101716271815202	0.146393088521704	0.108587059134256	0.108786146710897	0.109189775673016	0.210306489886859	0.10746403222574	0.119533207869548	0.100559537060915
0.100243241255538	0.0866316113944425	0.132245151857806	0.081572207453827	0.122206139030169	0.0785657797392313	0.0786255615966596	0.0787252808506719	0.121950268112702	0.0763799601728406	0.0894753182618688	0.072853642266968
0.140246767394842	0.111119775249561	0.15989425565141	0.100184507835543	0.170885385374351	0.0947826259028522	0.108560922327882	0.0952702165358645	0.154621199941328	0.110332966460593	0.114384514329961	0.105773782949946
0.146185078871979	0.099437474476031	0.165036920803151	0.100437537704473	0.141125438699562	0.103444011189223	0.0941391337995916	0.109115035460465	0.198420020357208	0.0817804011044077	0.105960343232828	0.0966964906254401
0.256005521156136	0.182817552057997	0.28936011262707	0.17576140546924	0.239330353661971	0.185873831319842	0.167675762266891	0.179657355856581	0.275689649931657	0.161903262318505	0.169691313277595	0.171783112622884
0.195770734467911	0.134761155799953	0.202161844460951	0.125718116125374	0.184400453549719	0.123946853106633	0.129926917826929	0.128666898105048	0.24208136509597	0.126474083812352	0.144946852357469	0.123602619349648
0.101283414940378	0.0640171583041278	0.0962599363508903	0.0752714088600094	0.106748376292251	0.0751786191498936	0.0579688823770724	0.0599121762454681	0.131184313607996	0.066261852038229	0.0728316923197775	0.0679427353118443
0.0946288264793768	0.062130308524365	0.0993203230006098	0.0641136269652424	0.120393217849454	0.0728680431382832	0.0825789153510819	0.0678940035901147	0.107047837546598	0.073787120408546	0.0701501613783229	0.0649178796497107
0.176389005378926	0.107765999718165	0.155415474202827	0.101355530095529	0.149225701519681	0.106617408530509	0.0902966297291883	0.0991746057652742	0.2001164937999	0.0951517086037774	0.115548886270551	0.105579584863291
0.141855013964153	0.0708713339196451	0.103762421866744	0.0871580876995064	0.145518643881143	0.0830701475454575	0.0774519819021857	0.0751240381241424	0.12844241314566	0.0721975372245038	0.0865305746437163	0.0824007633330088
0.0986860503923199	0.0661805786188095	0.106044457754581	0.0720703519967969	0.0974086409007793	0.0722553167586625	0.0659716396845469	0.0740112769219438	0.118319778261544	0.0682534225946215	0.0751233806078523	0.0732409773827421
0.215253475899506	0.105659731511675	0.203842494272661	0.104185803793878	0.159874402869291	0.106489494330851	0.1011483222636	0.108167048780939	0.203146014373689	0.11685719294843	0.116315144099158	0.104520010007077
0.132743231928143	0.0967150879220648	0.154513016417932	0.0994995447223709	0.153865235647001	0.0968346635132286	0.0966733788604056	0.0837390384514661	0.150916200153069	0.091937848503652	0.0973384792657689	0.0961752019961512
0.213655144233752	0.144684622610323	0.253686502330901	0.132983576299723	0.201800962055803	0.140255522422655	0.135467944887757	0.144106591737367	0.218931189909475	0.135596631140039	0.137874590206749	0.136914965076057
0.101095878452605	0.0722491087712546	0.125836436293933	0.0735155469813037	0.109140311476992	0.0740345833281564	0.0777802079908618	0.0749973447312202	0.153625420482961	0.06506260640399	0.0784254282299941	0.0671853813316923
0.135434844263512	0.083911706677214	0.141716119624164	0.0943169128066984	0.132700038083044	0.0947937158998076	0.0884738890914922	0.0968291343642523	0.19350715692983	0.0882979844353058	0.0959378855511844	0.0854807053319767
0.12060117658788	0.0757699522354944	0.100434971660879	0.0807086398727036	0.118128059714249	0.0775648734036844	0.0775901269424795	0.0869917897079743	0.109248413891315	0.0771542715970425	0.0836055217517973	0.0744646841821691
0.121751508870335	0.0847614221511883	0.13383900750339	0.0920399117023474	0.11254259820381	0.0895107395025161	0.079151362265337	0.096031120477042	0.140950728378968	0.0784902249489472	0.10041518615937	0.082776752882979
0.169011599680172	0.090746458845546	0.175681514046108	0.0914900133271714	0.134197996226922	0.0929028307493092	0.0911899058826707	0.0932809506499375	0.153633876548519	0.0852455972112985	0.0968039868580844	0.102674401080993
0.350062584621399	0.190248139952191	0.33443172929272	0.195077918109975	0.273270098055897	0.203404141819381	0.191649382691401	0.206416092099247	0.343127744042369	0.193174319905008	0.200318103737694	0.18956063795182
0.25188191863539	0.15449595773437	0.23713648148828	0.152262480937978	0.194826277367134	0.154420455758011	0.154043104513686	0.159537964284779	0.275047442275625	0.149685343239627	0.152087152441941	0.15187699566525
0.341673172736974	0.177666627776809	0.340659493218866	0.182216531512941	0.247481504833723	0.174317480134996	0.18988970010707	0.210625754352696	0.320034576004407	0.180569075042786	0.190091633774234	0.171501611154885
0.18464431963749	0.114952277014657	0.191036503192559	0.130676060419992	0.162695560848161	0.131931437945738	0.11986517845242	0.128595694459019	0.205776055031602	0.11135841345422	0.120113413574215	0.124609326115371
0.18946899090422	0.123369749773906	0.17452299507133	0.110754888255635	0.147720461261493	0.118473749590498	0.115382175585103	0.117868025474771	0.221570461238685	0.124389047701839	0.119296915863594	0.115327824241084
0.150715138067354	0.10188186081889	0.148048405522602	0.0941864296547447	0.131559233014002	0.0947902897781471	0.0845674063687436	0.111471486744269	0.178693724872009	0.108769599702522	0.103419991449221	0.0971533309937306
0.0734593076755981	0.0614177420198816	0.0768768746633152	0.0596380639129976	0.106652072288764	0.0557115400992943	0.0556200827614048	0.0526412537355963	0.105567707081692	0.0586448553421641	0.067368814225179	0.0518123988615709
0.264854182046037	0.163968161781446	0.275050757858289	0.162641478712235	0.208387213379119	0.153723475307088	0.160202475799478	0.166508317009515	0.278966510199045	0.167630813552864	0.161391268403739	0.147191794377344
0.122020663717658	0.0996625213503651	0.116689662975226	0.0930574346511205	0.145793498144308	0.085838491481949	0.0903135407184017	0.0922968680565542	0.143757783349661	0.0869280882930684	0.107843337980106	0.0911764692834398
0.152045843796562	0.0997918574447913	0.157398771437862	0.105430554658422	0.146627225140071	0.108442010678419	0.095013911668025	0.106342521639168	0.192117386044397	0.0999296249594473	0.104153085232884	0.103455406976238
0.0949530693206223	0.0640075960079501	0.0984346582940273	0.0683172801625175	0.101799761620059	0.0666852690827527	0.0626353574730761	0.0629353277530006	0.121528020925012	0.060634823360801	0.0785034214506528	0.0687610840634153
0.319227506383788	0.188582663464126	0.33919076340055	0.176204966791454	0.219611897335581	0.180850225997679	0.154062008370595	0.189403759831771	0.319215242861417	0.172277229771707	0.187235373275751	0.170759656518385
0.156026541012477	0.105227196089472	0.145225175461053	0.116143677557308	0.162738978709773	0.11133057593434	0.100205095468296	0.111399683598505	0.162878258849392	0.109071012252759	0.111997180083057	0.107358945067337
0.188677205647396	0.119850096892066	0.171171981339035	0.125804045648362	0.168241432561951	0.121378601281783	0.113145380212468	0.136940590383796	0.190567508858626	0.11107004915372	0.119260555495568	0.121770823170283
0.161805042165472	0.108216898566258	0.178631371603474	0.0916340693977213	0.14322011765738	0.0972248292028964	0.105126300927752	0.117622695948964	0.18747277033732	0.0953148586703151	0.107593173623388	0.102818166848844
0.0988190665111298	0.0628108478568324	0.0972064632176427	0.0569079598538169	0.0987892415142488	0.0596655345566182	0.058829351297935	0.0599966676447261	0.0969168914950485	0.0593354419747286	0.0592068880030669	0.0647318289607198
0.0958108229463298	0.0759346647153357	0.089015342953962	0.0691837611088836	0.10378903405271	0.0724588408015185	0.0669874962947992	0.0787516092748297	0.106461957245326	0.0763826263582927	0.0827549252463468	0.0763714644697261
0.10521888714097	0.0753851019079861	0.127846142631226	0.0697228087084417	0.0907418690635356	0.0730400660720711	0.0678327164772956	0.0702352626866307	0.113445893953685	0.0670688288063675	0.0668631396098569	0.0706867361727142
0.145020217747579	0.0940275402794686	0.14749768718839	0.100105222227996	0.131967159783705	0.102100908445124	0.0909196440454814	0.104972878225578	0.161212797879805	0.102703395573131	0.111549126118208	0.0901733216307936
0.175237093316854	0.0996228198136529	0.169431188291628	0.105020100655468	0.146993472615643	0.112180625548864	0.104297292759963	0.115662861465266	0.156218930127702	0.0973606316188794	0.110160237097379	0.109066862192816
0.127991712725314	0.0776952111947007	0.100447086796871	0.0818895382447533	0.113054140682416	0.0830265378900465	0.0851152628204272	0.0761036067086936	0.12901672501411	0.0798593144103721	0.0912079330748443	0.0810040068988262
0.0920944712080789	0.0532041500395088	0.102458722548821	0.0582300394005513	0.0860462277781122	0.0647341139013504	0.053356814006035	0.056368310496774	0.104675832959463	0.0519217980965591	0.0555620794124531	0.0581268499530803
0.132759592853738	0.107307168056429	0.144573541621829	0.108105889968462	0.135514145832396	0.109606715916861	0.105857500277599	0.117337708768057	0.174996193805064	0.0970719981395313	0.105666885763511	0.10970001397381
0.126454560407636	0.083580822091105	0.107391561403118	0.0985797781893063	0.126049051834969	0.0958058419503524	0.0890185694766129	0.0937642920172868	0.142875560415782	0.0844793790912258	0.100410667620927	0.0897345777820027
0.302076858526221	0.182992472258832	0.303084713488472	0.181144446870144	0.237527188186018	0.186375359204904	0.176361010036416	0.198902199832924	0.31747283922038	0.186273316373409	0.191645466544036	0.172911058873624
0.337518203466153	0.188703488104201	0.298078732404784	0.188625233871896	0.259105526832489	0.182797217333092	0.182451934596129	0.211530615088366	0.336848228507295	0.196745096972564	0.20763576007773	0.18183785973745
0.101936657104689	0.076115034613476	0.109342420008753	0.0726704222654862	0.102762875853046	0.072423954930701	0.071926927855639	0.0777463900133015	0.116201513920517	0.0703126824416323	0.0796270675398335	0.0752839246493595
0.11698829587936	0.101078619392162	0.142488235795961	0.090578432937233	0.109918800187357	0.085630766758783	0.0979610472318474	0.0954723856637557	0.152556550070067	0.0880871178252054	0.100154075015866	0.0983280755814414
0.225905959987203	0.145101480577693	0.218408522243734	0.128321123476899	0.194043358754302	0.142494902002681	0.130406980551428	0.140722296982363	0.217637461397518	0.127523347994193	0.138106174427052	0.131645888777805
0.205998809157021	0.131248435765004	0.199252383319994	0.124416678890057	0.165881937488358	0.123959955648023	0.127015701319098	0.136299061058087	0.215248703700306	0.120478434892969	0.133386426201037	0.131304170391827
0.0663197090162416	0.036759718778622	0.0658773895458658	0.0377834872377534	0.062798406324857	0.0373965015142642	0.0343721245282905	0.0392200581516965	0.0745921398021991	0.0367474346941663	0.0366147611783636	0.0354448057662051
0.0891660884290065	0.0555072953163074	0.0834302047736925	0.0610762333170966	0.0844240000900204	0.059218754837386	0.0548667301688565	0.0725259360339966	0.112822196966638	0.0644583344462932	0.0575427649627626	0.0745351454180425
0.308620354521239	0.152983249624194	0.277379464186292	0.15469065259912	0.225956312358178	0.177378290095027	0.175568487575022	0.181752910250042	0.288487440790894	0.165924966425237	0.170876265405503	0.170654198778732
0.326876742330681	0.181908527032106	0.350405911015347	0.171290089656473	0.253428718602961	0.192117410609977	0.173192651511591	0.214309625286167	0.30260657813271	0.186661664012286	0.193843620866422	0.175402591590228
0.196238989584047	0.140447320050147	0.184611922386681	0.129834318568834	0.164869697342222	0.134070649714185	0.126290488795783	0.147096354032896	0.216371534265038	0.136152855272549	0.138191227435693	0.148831960580983
0.142213568712693	0.0941311495875707	0.126274308654035	0.0992084588261407	0.133776967058834	0.104599590368428	0.0963316110273082	0.0946710890378788	0.144154000198708	0.0889233936810659	0.112485490724653	0.102139340532254
0.091554516924392	0.0579476433330097	0.0869190936424682	0.0656876164776699	0.0991822476567221	0.0595414470243742	0.0586601201673879	0.0623608972003822	0.0886058501682481	0.0586153021531721	0.0695951446586761	0.0675177581548154
0.126744613886357	0.0925760916682144	0.133250870836603	0.088673647645917	0.12756538423616	0.101563990107908	0.0862995845436051	0.0902819859512974	0.166135599443491	0.0917503736373776	0.097391806506389	0.093574185188593
0.143610329336528	0.0842814215733189	0.141934906061385	0.0903599305151898	0.135654485837363	0.0858243895867563	0.0912938002006105	0.0933947923555061	0.153240473397699	0.0891334652655175	0.0907456498348206	0.0899662107735397
0.115072798625056	0.0787650439421646	0.112884022817928	0.0748483317586286	0.121551547874125	0.0763626645818699	0.0736033056788567	0.0741676653831966	0.105525252103323	0.0742691829048961	0.0705095144797334	0.0807321477422236
0.194216650555847	0.123322510030901	0.210302163119591	0.124639867229433	0.163424538285742	0.132466412873216	0.132227215643333	0.128965099669731	0.210662261686969	0.125367463005271	0.129277304455657	0.124477979883478
0.0821517743941771	0.0640172121775835	0.0988862304770834	0.0657228831920835	0.101256501377794	0.0607716879427629	0.0653671899298131	0.0688682450982459	0.0975359978571511	0.0599759071871829	0.0830228561424675	0.0785920425887095
0.288920595213402	0.153299012611719	0.251642307945621	0.159911942595898	0.215504158733113	0.150215413909655	0.169263682411931	0.161695083889155	0.268336638108598	0.13694160020485	0.161438754764013	0.161411257821907
0.186561504499764	0.133840555839703	0.181283768919978	0.131405945784223	0.185073861525256	0.131732529776365	0.114822400763335	0.14490217336046	0.211250652785919	0.134635674551415	0.148016690860091	0.132333126607905
0.169986825128988	0.104449183212065	0.141270774711741	0.100931713799143	0.146124274786789	0.109051922219408	0.107841447620248	0.102871222533397	0.162854720335956	0.110973392868799	0.106313190940658	0.0982352063145858
0.139122280557289	0.0895503009862119	0.119765219122651	0.0908967768555936	0.128664766959568	0.0872805404931798	0.0835700558424356	0.0947653827685712	0.152571675572014	0.0901288615682333	0.0944748723247464	0.0977823988061991
0.23147116413848	0.149391278316429	0.204836270729276	0.135801041043954	0.227945512414181	0.157508222715808	0.153409332931158	0.16166522674955	0.239848444950533	0.146125295617708	0.153980087491492	0.144351344065741
0.160150347509563	0.118096435397798	0.165900641081237	0.110571115802183	0.164452214484083	0.115496883112015	0.111053298860525	0.114507394295237	0.195743394289669	0.109841067692283	0.108627817872993	0.114752519604501
0.1275310439781	0.0829853724951747	0.140457808592259	0.0892879304787608	0.116907032247314	0.0924535446915093	0.0909575350618939	0.0828680214535697	0.159359132444317	0.0839924764089829	0.0861677172705376	0.089635447950125
0.0573973875069669	0.0321897436498872	0.0665304326718788	0.0345160280236322	0.052890646886591	0.0277439975985082	0.0293496697794669	0.0313766113061758	0.0663233156334603	0.0305218199181736	0.0360616146841497	0.0329580431811668
0.209849205421806	0.117492966778057	0.203857253720431	0.130121417227305	0.169402124901408	0.120405110894634	0.127392056969769	0.13180192843265	0.208219513983538	0.122982788134353	0.12731583073249	0.13337673285308
0.107378423081961	0.0855297443481704	0.115519846663745	0.0756834350615207	0.118325599061935	0.0793399698567347	0.0744915280923114	0.0816680910978387	0.137316251323595	0.0752250062477009	0.0882147741102492	0.0803272065771097
0.118449363006882	0.0963559209426952	0.15190709476277	0.0980250903498057	0.144789795199701	0.0895476759708742	0.0889473473226273	0.0993680412753635	0.184929078357832	0.094612648825309	0.10655203241183	0.0955110433003753
0.123248773220046	0.0747481200137868	0.142608877746204	0.0870680137536241	0.115398323691314	0.0777760228954245	0.0817276527602427	0.0752382539754068	0.145821741860117	0.0831474221613289	0.0816225233164212	0.0806378061771002
0.0651977825810806	0.0380563489780756	0.0700671507141466	0.0352394716799627	0.0557285107036111	0.0352028234469227	0.0354469554522203	0.0410000123561816	0.0793133507963033	0.0373233513469727	0.0370768606874925	0.0365931340819745
0.318417546893749	0.195003286855294	0.368883389893791	0.181880907100162	0.264897823652744	0.204748408973131	0.183352752203647	0.207782943215521	0.345527370790039	0.180345197919014	0.206473762679364	0.18593871596596
0.187687288159912	0.128257276117386	0.21302106553059	0.134109082722419	0.200121579156752	0.131523753242929	0.137683487830438	0.146101599181675	0.204847056185724	0.129917525671784	0.144918310063747	0.141707958038811
0.139679291641118	0.0920112551063905	0.155494099741575	0.092875697646094	0.133664393590883	0.0965309071631868	0.0855752655835677	0.0900197550767181	0.160505684096173	0.0949555243973158	0.0917840092419149	0.08812523500223
0.0830857239917214	0.0575411476951376	0.0773626720157423	0.0576459550765903	0.0736838457838629	0.0664072864350111	0.0497908200367554	0.0593069476052504	0.103966831835155	0.0560235813832137	0.069092645030352	0.0566904328589532
0.178096640809936	0.105413559421713	0.134285461095138	0.114072466606704	0.141336523490892	0.117453320102598	0.0992113713130569	0.122679133396008	0.188323038737555	0.107181914963615	0.126299505558538	0.116351682224355
0.233330248245965	0.166063761239727	0.260254732202196	0.15488355377688	0.220036012468546	0.158652098567595	0.143345415628111	0.1709772291155	0.251141252096427	0.157739481272443	0.158941364886237	0.149815589739196
0.130533893365292	0.0840716262091546	0.124767407132967	0.100756707655327	0.138681296448297	0.0940271139042662	0.0837248177455352	0.0947674054695272	0.109218796009391	0.0858711244725512	0.0984316011487105	0.0972473048779341
0.141520721251886	0.0947899574062914	0.140490174702114	0.0928851888247776	0.141396488700548	0.100557459187333	0.0904490041321721	0.0960885528691945	0.155232027770529	0.108085622226389	0.103352431279391	0.101774278949947
0.0999628399123665	0.0685769191334475	0.098746660404658	0.0685761886487523	0.083540289419735	0.0665174489827387	0.0726215318971056	0.072270783912025	0.14559284926514	0.0691730386750686	0.0775014624218385	0.0748237891166987
0.193677769178634	0.133225773880067	0.200951414053245	0.119952733064552	0.177324236605952	0.115040199442611	0.118272646727423	0.127798274324032	0.180674642472974	0.119908517397332	0.125596470568194	0.115092326245925
0.193506602731405	0.130638447538787	0.202531374625541	0.140099224879926	0.197837364124216	0.148217554506919	0.125726568253363	0.141568646570195	0.254885861966021	0.122605639159418	0.143568250301989	0.122797090905672
0.0775497135482005	0.0555219062681637	0.0701844068729758	0.062678915966646	0.0673105547955882	0.055859655889959	0.0610040131415887	0.0599717016739071	0.0884375902279865	0.0571884683292437	0.0721168481844606	0.069500614151169
0.274428432702562	0.147928157809127	0.27047808650419	0.151645134320445	0.232094750596007	0.168741195899558	0.162044563702989	0.168441406999419	0.234041740901741	0.162624612283635	0.158752626952781	0.163740606574108
0.209618264134464	0.127368721280184	0.174704539333923	0.136821913204604	0.158851835553876	0.141172255595881	0.116022644581688	0.130715238702258	0.216579927825364	0.120650946308423	0.128713700986768	0.122251787073061
0.144653805481005	0.109021968769674	0.187177428749165	0.093914485215529	0.169944233606401	0.104739047022149	0.102437373302573	0.108040544225434	0.18765560446589	0.110388886833789	0.102698197191072	0.119179258968296
0.172272319602138	0.106918180029734	0.181549684317158	0.112221505331282	0.166089794145178	0.115106432763611	0.109380286753446	0.117332223712729	0.177407698488525	0.118239110069527	0.118749052519097	0.12455932526948
0.105734333881694	0.0796419979033583	0.1115472903635	0.0714621227896378	0.0950516657644099	0.0761660127008611	0.0798327673020034	0.0734059596653574	0.110589436410697	0.0724974220181616	0.0756361912947168	0.0846713146932423
0.186452129014632	0.110182943848289	0.182847678404952	0.112423793582719	0.146656347436194	0.117885409518035	0.11200429055552	0.109941454576353	0.162339019071601	0.101614249094369	0.112155006874145	0.118262092729795
0.315016784291638	0.165899693337776	0.322258879697329	0.170155817874612	0.274277533560976	0.169604356376179	0.159080462789526	0.195500408614222	0.29564078065398	0.156939912880431	0.158072163769685	0.166887040869305
0.20364189531941	0.143543491968536	0.211092749547919	0.135911026402108	0.212121874895344	0.153171713937431	0.136917772967058	0.164118530432804	0.197845887271944	0.137476479834205	0.169358508908915	0.151117521288349
0.332297837638506	0.181405692746911	0.298185816535606	0.165460372069079	0.224295687629951	0.179387645804128	0.176471443564963	0.189962420210673	0.263296247860796	0.180942261685499	0.168176393382165	0.170792977356693
0.109656441244038	0.0743698815248554	0.109777618402728	0.0770512355692117	0.0960933932169864	0.0830344880728798	0.0700710200663954	0.0869607528350786	0.125476325769823	0.0750280730661446	0.089108824314703	0.0850608722054929
0.141785782894343	0.0864684948834609	0.115879849634622	0.0776277441690336	0.110779162899827	0.0846351777714544	0.07815876381787	0.0829807695769707	0.124357195570962	0.0752313412627055	0.0887853015015738	0.0795939781156236
0.0895447455349978	0.0724784926229301	0.0962923916095083	0.0790043562292433	0.10460288831792	0.078566705883737	0.0743670030716277	0.0789348989394587	0.108727397903345	0.0763095694613023	0.078056340847932	0.068729310605271
0.163877869133791	0.109478770171574	0.184332921195939	0.113787919403341	0.15057236564153	0.10437484055602	0.123204299344086	0.121184558959028	0.167386630789665	0.122095818786698	0.118688755583128	0.117783279828466
0.154915185990277	0.098671749411931	0.147702280379136	0.102501090945373	0.128782290018905	0.102774350381945	0.0939166914507315	0.0925849521788551	0.16096517568335	0.0901705018467403	0.100635433567026	0.101186763719347
0.214423975732423	0.162828293595967	0.289694894106162	0.154633956756004	0.237635074873104	0.162276917591065	0.154454680591486	0.16884232945522	0.278909661321611	0.151293433952483	0.150392273667835	0.148508667521906
0.326512875056357	0.204863513404581	0.359031219188021	0.179921998027209	0.274734011792134	0.195138544040284	0.18869528878455	0.211493423796481	0.346636735180917	0.192449606785956	0.193143972367146	0.187892293739519
0.208269595361052	0.12355944743271	0.182441715527287	0.12238945149564	0.17925987492682	0.131387285206688	0.1206418947063	0.130722689574321	0.207092858451952	0.124780953921046	0.122411558704073	0.135694353703818
0.286974369975186	0.157473894902802	0.260129955840104	0.161416738454777	0.233950298774093	0.144376552690654	0.170872467358932	0.170190661127171	0.269965749963654	0.160255004928621	0.161096821361402	0.147968865573654
0.138250065520039	0.115208776685246	0.142684690676653	0.122563753841533	0.153860937627086	0.115273137828565	0.107357679368862	0.109334313714785	0.169296521396119	0.110394938226844	0.116531628900085	0.115557209580874
0.18393060104827	0.120193388875485	0.168592846253534	0.106841401032354	0.17355411891006	0.120583428710963	0.120810628496326	0.115041531498032	0.194307985411841	0.109735768280703	0.114297606759934	0.114962933962758
0.180942067636789	0.0983028249691772	0.17667595120468	0.0983039360394335	0.163846310035934	0.107903196882655	0.111398585954594	0.109578521958298	0.195508525534386	0.10164681661025	0.106185269949444	0.101694137334985
0.1455092444291	0.0866514552678661	0.147165511841457	0.0864156826621933	0.128433626322132	0.0903013862192839	0.0869491154015144	0.0904515704318932	0.117557187845814	0.0852635698610713	0.0851216790602553	0.0891544049195521
0.106637194097421	0.0779063764365846	0.10454916072418	0.0830796378775402	0.121182364541225	0.0902798376263968	0.0905265498481429	0.0807644170021776	0.108181265077806	0.0817949968684927	0.0930806125188079	0.0781431123746135
0.0745243290765737	0.0723866043370988	0.0883508898262555	0.0711571769603977	0.080553141086534	0.0555620777315557	0.0600054458715113	0.064117503320613	0.0877098753631346	0.0651735407576725	0.070756679003358	0.0681816528035835
0.147289007677153	0.0886707354259459	0.122539999318124	0.0927454716713976	0.148329341919098	0.0906546224258442	0.0997879946625589	0.0966939954316694	0.185635716567416	0.0971945257051087	0.0975538947907358	0.0993352396559176
0.142977237333281	0.0965668995836433	0.147280814818055	0.0985026523193668	0.109723633429768	0.101513631078066	0.0946910118611951	0.0951173088600798	0.164572555962444	0.0995850339513572	0.0966777335789149	0.0817900015449463
0.294794952859612	0.165380953430712	0.312199334040313	0.158261400440433	0.211957292393217	0.158036793932389	0.173557861363357	0.180169489688628	0.263218409782768	0.165752016434063	0.164579590438933	0.168836398162255
0.156771753330444	0.0821813792080881	0.11628875508247	0.0905077130185902	0.11401013777431	0.0875908324578083	0.0863774148135432	0.0813369466553316	0.13553107556659	0.0831350631017615	0.0932421531552675	0.0823588700132819
0.15837833700653	0.102967047871697	0.150327690901088	0.0921658209748317	0.146353821063811	0.0945875614772945	0.091072984303266	0.100654737203154	0.163490461533222	0.0968992807401273	0.107864483915959	0.100358213066079
0.222044694204461	0.13104877162723	0.246461712451604	0.128096408130958	0.178233820488624	0.136654740559763	0.136176790308227	0.14291760133752	0.204226370648556	0.122490344512054	0.140383004833223	0.1414457253164
0.160880206583749	0.103440883553469	0.169954754418869	0.102934441265388	0.153916410244425	0.108483618344463	0.097236000505793	0.108668025254917	0.158030672836342	0.105627297210273	0.111340785881596	0.101342953096249
0.106878965913015	0.0617561794016944	0.117222977353756	0.0624779891680133	0.0997738178000468	0.0638646995283921	0.0631256066792214	0.0622856856642984	0.110833732296557	0.0640115248759256	0.0641211343933975	0.067143863065024
