"ACRYL"	"BAFF"	"BPA"	"ETOH"	"FSL1"	"GARD"	"IFNG"	"IGF"	"PFOA"	"DEX"	"TUNIC"
0.139846323829287	0.618616841447823	0.247515199888227	0.767985037956465	0.0913383770208602	0.182220229059478	0.0341158628674899	0.183964746396892	0.81495704309171	0.48322224257096	0.254159852418113
0.0882311076644477	0.996645874366683	0.0914006936932548	0.570449433935177	0.775810162610229	0.617191231959522	0.550963755495504	0.753075361577888	0.0383199472630281	0.81205514097344	0.804805667702088
0.840273015387722	0.0853830228957394	0.0491193264478002	0.484925543742591	0.391625818314252	0.911780666391544	0.144993757577132	0.803663502269856	0.74582310647551	0.933797634330022	0.186513465709977
0.00152730085210503	0.0563758285056816	0.00327679464130341	0.278918195959017	0.889066823343514	0.73453926416737	0.336994455743229	0.160774471929556	0.0151698469744683	0.570899994347509	0.122492531655863
0.668396634053452	0.293447767959546	0.223756761332069	0.0904014329397772	0.214737116422839	0.218308355927887	0.567857518923581	0.244443493650263	0.473561497527337	0.827250645933473	0.0158330610024453
0.662739103940344	0.792702647896454	0.296686479759719	0.439897927766855	0.515642932859232	0.16831798901443	0.370884120877847	0.517773721400902	0.537731050155038	0.306542101425207	0.599623276752284
0.0869830976623312	0.0310428792171615	0.076749429364045	0.0735799116256642	0.912870648824261	0.432688017947927	0.0570473955599516	0.379179997338641	0.0528918200837099	0.176700165894918	0.169822406683652
0.46748198273163	0.333447894181067	0.5276425106513	0.80916231922077	0.512251053982492	0.943392074860242	0.92364572456708	0.603545248550524	0.191555382836525	0.316471272749835	0.49696288882712
0.481301087338117	0.0954801358757956	0.0357665864558314	0.0119320705164884	0.0133102650717398	0.0463258641119676	0.0479073309011316	0.425356561657248	0.00296362571583275	0.0973978895521417	0.810019008903517
0.903674835854524	0.280433998385034	0.436251457167104	0.013898224945709	0.229080931530304	0.00275110749962146	0.245916684870408	0.173125888430415	0.568809661329019	0.757198866257705	0.178989643752733
0.650354457810351	0.00870792469119041	0.0638681745813871	0.955448984113921	0.798261803107584	0.0339181766886274	0.347753755168487	0.122374304070833	0.247477534565128	0.401839050285685	0.0377843737131505
0.00112450337449178	0.0257138715219762	0.120953340259719	0.110622178544588	0.99767411232289	0.237367906446537	0.827274360088262	0.119087441673635	0.44711519328743	0.79380402005965	0.578317892754842
0.29127338081091	0.118760058387504	0.327242545855835	0.343890967837345	0.696423779284161	0.198493368976511	0.64190514569435	0.179865467140974	0.25189688523252	0.697327652938206	0.00246437864537679
0.255974020677867	0.46074226544948	0.79166958736845	0.200274773951915	0.375180696566584	0.309763549805183	0.903032622883743	0.769966838956831	0.766114962651207	0.280279652778532	0.139037890826732
0.582709953299291	0.548006342758927	0.644248451913017	0.242501759866366	0.734910253905536	0.538381101637251	0.879679219048945	0.280422083607526	0.138814518453795	0.946242445839583	0.567086281098224
1.9339356977478e-05	0.19144176117793	0.00324000066770244	0.5664134556314	0.583091402565648	0.942569211984632	0.220259873686924	0.503326930782356	0.00140005772636255	0.277131871366983	0.183295268115391
0.934124898104737	0.436259775254803	0.889054365476191	0.558331229055712	0.524926680768748	0.331291202155863	0.336036442777752	0.948214679687675	0.677827381004675	0.287122027148174	0.0921932297267242
0.615015214347177	0.393629450674008	0.75533877165575	0.657599907235377	0.770728344383039	5.52745883789527e-06	0.661903738611451	0.268541517337039	0.199089799590324	0.1696930856825	0.990917128702259
0.367508315772752	0.569005117732962	0.713274097741066	0.74177505663015	0.627368497775758	0.0674989569390758	0.117146850458655	0.747987723177185	0.66923007229869	0.0036134300080403	0.983878790815873
0.226986943282314	0.648460859182044	0.938706015245371	0.797312173570237	0.447509201690653	0.558616523661571	0.188954808860555	0.507742674279774	0.583330768540218	0.21864334319684	0.939963844849348
0.158999381877359	0.364246864004878	0.296109578139534	0.471847444204289	0.265791151298909	0.860913368837654	0.316192966987729	0.357435825746988	0.13216279747238	0.2081266047204	0.348488049767826
0.657278274103358	0.00482679049136205	0.343298674364343	0.197195853028397	0.0266823103368174	0.0018576410373767	0.125855670377679	0.47190203552428	0.454365836330706	0.529977989021571	0.845669662151043
0.0409484611394364	0.206844769127101	0.491002783585556	0.349479233814424	0.491515430188892	0.319988970243659	0.894961606107481	0.567713396659205	0.0793393546944132	0.0011303551287749	0.219077776792622
0.123967197155301	0.519272894366964	0.0384861869395898	0.495066196362296	0.628033098305153	0.195779365078198	0.297403874956753	0.385023992609389	0.333936284911507	0.0651030663721056	0.0252785407236251
0.000203164175112275	0.809363164435908	6.71618986754055e-06	0.772896318052059	0.25665140339789	0.944585469449656	0.537264729533006	0.231882332374012	0.000267760361502031	0.465497950901712	0.453615270668018
0.15691785614433	0.991398912810592	0.110024207859505	0.304223246442384	0.569182561910923	0.563196711562783	0.121045934331792	0.46000537568069	0.539436049095293	0.0996610116487223	0.948563980542775
0.0523327110487126	0.160784039243203	0.203719001463541	0.323122488899349	0.00919181730468058	0.0104634612185506	0.0958094333144741	0.478058182068558	0.000614447507135865	0.270946520252718	0.986313519574379
0.96311688901428	0.857562480644636	0.832733901059541	0.019337265129331	0.882818185776175	0.451911526660057	0.842628343661979	0.65693751503206	0.768085569137509	0.00129815075245456	0.784792600698583
0.000246538363595153	0.767098302452667	0.000139577047676164	0.674054059027886	0.061047963688586	0.871356104196056	0.435122806974878	0.417817296236812	4.6938663755815e-07	0.934001614544182	0.679211290551325
0.0522202500105744	0.554658363716541	0.0228569287920682	0.238663214396693	0.852222356683108	0.807535652954975	0.0746566450401654	0.898289275634949	0.0227292986867255	0.00453348077781772	0.443297537739043
0.0340629773239702	0.715023671200565	0.0564389075461768	0.678158713601174	0.0734019718383236	0.188604879437439	0.381626047642406	0.958928668089124	0.00381256405962091	0.87979641524096	0.849616771545351
0.593098351928716	0.229755553788127	0.25231624632218	0.101597780569746	0.793139483391499	0.788516161456616	0.0372835796945288	0.333424239183266	0.93495589532154	0.0843501851472266	0.668871296131774
0.316679950345999	0.504861952176586	0.0095932394066372	0.210263679859742	0.102213973161589	0.46737981810843	0.585507215604914	0.41941568652891	0.532304495585199	0.529567826054469	0.0773079360348042
0.732557396963108	0.452988226041453	0.366303773078352	0.83608702882407	0.832442731627695	0.37514391843688	0.735447801169617	0.877731766892794	0.183687087421673	0.552506482829559	0.983802897225392
0.356065091580749	0.638519901748382	0.757680030476477	0.740632012528085	0.992878835805935	0.633712782281982	0.501025892218158	0.936543318787174	0.643906243028088	0.323566067761722	0.4770740128298
0.675606650504727	0.0792294640093892	0.768762808880074	0.470992190982999	0.496248577925767	0.00568216474826229	0.142071207621098	0.982151076595485	0.850337385071725	0.0145787013483469	0.400006908990597
0.142805832635655	0.834370368711467	0.455216373318851	0.811716644998471	0.355887961241175	0.295102364704287	0.399353339756053	0.822790684872767	0.0715710252650433	1.28442210131044e-09	0.887157437182616
0.491577182957397	0.831629876155579	0.0626608452641796	0.399123386308444	0.881738814876916	0.414056043327127	0.61247544135712	0.694112950065401	0.82965185099068	0.0735067125854671	0.527153586921497
0.100606407943985	0.22172798988379	0.654961905484317	0.544526118273597	0.887750216836246	0.498520487642592	0.498209694501201	0.441142761758247	0.107456544891496	0.216101912392498	0.66136501305054
0.604434703802913	0.17572511556214	0.634595907410248	0.296834851959365	0.947992570120665	0.111065293374182	0.476459208487283	0.927312008607498	0.954921854812092	0.822949573581063	0.465611026839589
0.0657419838799184	0.0519785052576209	0.825012705560549	0.0407530661870571	0.0988787099306015	0.946341618011711	0.399216985423868	0.461466063960724	0.663935716566774	0.732714467835782	0.118382587289604
0.0716045569652944	0.425037377471969	0.034678893330306	0.950824513087975	0.198930468048673	0.632645014436912	0.518985590649226	0.631871503635608	0.296764273537621	0.95940240823745	0.342417739033184
0.789112072752876	0.0894555489161412	0.805645504408485	0.362962324128099	0.0418986628286814	0.0440785049458118	0.0486326433113813	0.317928603118618	0.326852343175491	0.495467038148251	0.72275785031496
0.497587074835636	0.0985135594507449	0.791341038996872	0.544189896406127	0.0268992519723935	0.685556667736448	0.559755715905332	0.423114748755361	0.129033738822575	0.413470827524187	0.145609090578865
0.282364047021612	0.0174615650923477	0.712792750590104	0.220528842770937	0.39161007717786	0.16101021303171	0.817907736407126	0.48102352577049	0.407597266430218	2.37943975846231e-06	0.0425178349811238
0.285913335790309	0.506158143555798	0.187494888041287	0.508625640054256	0.128501072514594	0.721476050633476	0.780542266781848	0.570122627547729	0.00428264525486784	0.569196495203815	0.741444884308215
0.160648146278078	0.502706105477587	0.379814213822102	0.153841816319305	0.842858505203534	0.317645125631777	0.444048525318842	0.464485381628679	0.584639228170448	0.745817621619415	0.788560712407122
0.331589526701988	0.822036824214374	0.223331400154002	0.169096543689934	0.696191044681451	0.31957010115588	0.427421170581103	0.196893250026471	0.216101627026021	0.514840984651163	0.82761497182526
0.0850279103654516	0.106909437409473	0.313942532450238	0.806052497227062	0.379433977200804	0.2456354285892	0.527127063397066	0.68470269777112	0.16896208927961	0.480599498876891	0.954760030865638
0.670109250456995	0.0659740042610264	0.179078278975861	0.954447754391277	0.564294889123116	0.191780284785187	0.777692101611077	0.194616273211803	0.687166143869021	0.0682467602965263	0.639506922018521
0.14740286308381	0.0340375994299841	0.0385100538626615	0.573774496993419	0.0465743628878605	0.223229907513825	5.838711021039e-05	0.673653887001906	0.0110009918463074	0.456990746772742	0.8076675345839
0.0989326981432026	0.267760184178081	0.517588638327519	0.0738762604242515	0.309718005444249	0.357082758279666	0.134030064524699	0.457741302982117	0.147776218472905	1.37283455142451e-05	0.852124971496778
0.00581540843148407	0.0566934471562164	0.152564824545069	0.0488116158670589	0.0179435157082552	0.323038980469803	0.0407314672963811	0.328446250379351	0.000110318551129797	0.138921943693637	0.577151384136934
0.899989284078597	0.545295965752967	0.513825527161061	0.446117712115801	0.0283570941128164	0.82018909957154	0.241898178770609	0.259061620781801	0.00335174923038173	0.816140679582684	0.276307352372234
0.0229417542061503	0.0838807865321267	0.131750723127944	0.585276077895043	0.482429796571263	0.0594790799506484	0.887465962714126	0.441908770084395	0.0438165083053599	0.672841742923016	0.0615021632588176
0.0224380320040161	0.0150962811581789	0.114248614564284	0.374875145450102	0.0813118999884678	0.000534506949340292	0.757004366987348	0.576577649050136	0.931129173686405	0.0278737887209197	0.488751177441618
0.216438470281202	0.160365540968286	0.982327012647284	0.484680356227399	0.127714174408687	0.194042887676088	0.652949502105224	0.16456225168409	0.533067884329195	0.584520106328653	0.458824593209915
0.0479187561835154	0.756781987071593	0.278223550229287	0.00972185305306525	0.0759446052361631	0.823473492659104	0.0187169355106535	0.0469370139961849	0.0417890291129806	0.529017239376396	0.0941119469600394
0.70583776734421	0.682782188038339	0.0474932661430114	0.766661930600409	0.156394071907119	0.758569583311919	0.230477188038491	0.700448514737883	0.00808393128878135	0.209271003862067	0.838973312668364
0.405323276076975	0.595797939508908	0.260970164451809	0.292468227416976	0.456345075579423	0.242006214810144	0.297151894262837	0.202272011629502	0.344146239502895	0.570125434280284	0.732327608096229
0.980592813613986	0.742261931622871	0.162599840640901	0.428955578620746	0.79581234076286	0.0128468906309153	0.963558683457858	0.933246387347082	0.901229247422483	0.00904653328721401	0.541029460138148
0.786252733611521	0.528207129757258	0.70413354047698	0.406886396427839	0.464582071720178	0.468304420218837	0.289771582642907	0.788867780921229	0.760140874985927	0.250372679439406	0.04487029480922
0.0114345504821285	0.0366305099273946	0.193051804300963	0.551820759115895	0.798210637539507	1.79569025398598e-05	0.319539494574816	0.771819123720316	0.0441245184462206	3.10803053454777e-10	0.130478854377043
0.996265058486108	0.998054648243051	0.480564355755574	0.469271313975471	0.0777815839069101	0.273315874429752	0.393950764469491	0.16091380174062	0.179792100150548	0.089583809327212	0.242952300102821
0.652657867190107	0.807348595222799	0.138704320240885	0.608290819803777	0.275810662559325	0.514122288732123	0.51259030292959	0.874467269278599	0.561718097911111	0.190812699017297	0.260551408601583
0.651113944058971	0.447480728219172	0.120015758837626	0.941139471747818	0.904470589559193	0.407884994396285	0.924734883253679	0.0516252547240526	0.828985042051513	0.0367292313088696	0.041264363411625
0.497054876060451	0.250597147045588	0.322526013565506	0.960949103852494	0.572564936359105	0.825823579501975	0.972868306236285	0.53143229014909	0.537944516634122	0.226383757658128	0.719531666213783
0.753747760313098	0.217114409078276	0.173878305055756	0.61017320824557	0.265281467957209	0.00223604428074373	0.562570354416476	0.418572691414482	0.454071645246224	1.72255994680843e-08	0.00162076414065277
0.804204824067611	0.152415661847706	0.988183576605365	0.0451595037024263	0.72718667285911	0.520818764830658	0.110075799941356	0.0915459073576143	0.699153350921533	0.324195140219184	0.0948554815307507
0.0791529075001749	0.176066638765968	0.0804551702997151	0.0770097616918168	0.374544468157786	0.83704946240192	0.344492510306612	0.229694231610713	0.291440590009797	0.737327602602306	0.344637201696459
0.842193151994175	0.853901256065189	0.289530249957571	0.215354266714477	0.68888760514372	0.226910784980445	0.946673874223967	0.114302171458971	0.50234067871248	0.150176688429196	0.886080855933905
0.0713491128076991	0.251822187031855	5.98193219032858e-05	0.62976927526721	0.686637116526454	0.44881176098419	0.0125527556104142	0.62051037813232	0.174299257827515	0.769532110605547	0.0784556105932247
0.0837775231289695	0.702723828163427	0.11874414188405	0.00714469716520493	0.10499108807508	0.863854666646696	0.723865235163498	0.403649390532412	0.268851759872521	0.13845030144712	0.114267604859266
0.849832466953375	0.247844289673671	0.116425091664601	0.725156707703945	0.419351792527668	0.783393918359977	0.0467048642372484	0.358903803575269	0.0622017872269474	0.158656380851701	0.134992482634547
0.159402482014942	0.254815360384396	0.112355466479357	0.794847460669609	0.511034582035098	0.334079505252314	0.391873528166833	0.436839997760975	0.949944339916446	0.0734962021436543	0.162650416956997
0.00958097822910552	0.158927424040806	0.00561767669139572	0.752323556199207	0.0380035548467984	0.0161303490637636	0.0293964886217747	0.169026779494758	0.0582921566467214	0.0161962041626944	0.989828372582683
0.561057849148812	0.833119399310421	0.529966415064964	0.283773250588927	0.788988457605041	0.521688168669673	0.545038742591766	0.736268276060504	0.735561856281797	0.183713944209357	0.00513282737387926
0.453198680271379	0.594742270323777	0.00759493309004836	0.11981650575341	0.0181619199438023	0.663722138108524	0.290366617061976	0.98546406252572	0.990441896452988	0.935344324217773	0.0745980985206713
0.689331064267161	0.336077242689533	0.735511774997361	0.672221937186892	0.313308930960675	0.977676771697082	0.383927110311093	0.757942298434778	0.63784898422128	8.02442678164031e-05	0.299229063841533
0.234592015098254	0.0241016685603468	0.764979055282571	0.789314200027869	0.754147493804042	0.000703303362467518	0.157533657035172	0.326130039080485	0.0420545924484114	0.777981928269847	0.087058932371345
0.104988383403907	0.309831223564325	0.644577957981261	0.616019172013734	0.697979575121913	0.641026963820908	0.141897628002011	0.472592427436212	0.186738062021331	0.150010337002366	0.71751554547554
0.26671671550196	0.340553324945795	0.763666869341705	0.545650579620095	0.265723173616447	0.109198890438395	0.00339144718301523	0.226594361636642	0.00938741654420074	0.675629951508636	0.766008141962042
0.613238264960861	0.0425154909425388	0.332946905626996	0.0526366279055975	0.252045623277043	0.0380187760010642	0.685490054059506	0.275917264128569	0.40620984927599	0.0575311492583927	0.595531071908443
0.896064465349305	0.430707893211029	0.841524322712898	0.164193717031246	0.376584522564742	0.0625833538252503	0.990941911798182	0.710534345314779	0.68660759955103	0.0188722883389154	0.319270360303526
0.362629578417372	0.002178871677964	0.130788544873774	0.868638600856599	0.303584124156061	0.0169724088636945	0.25338273453449	0.336693581796762	0.363529405937124	0.329691910357997	0.0807693812378696
0.0191822992990721	0.621274179025999	0.147053472185422	0.590386379567	0.592622480169074	0.923058258683588	0.741107272039895	0.490382500878647	0.0156535806894774	0.819427873215461	0.380640355673608
0.149404379524006	0.542851526398145	0.0213314928703223	0.592581271252587	0.125091306277092	0.848016285736807	0.900823860815586	0.596105313433575	0.0161674593085823	0.215187277258142	0.410639476148883
0.00149300765479287	0.147616880856983	0.0399109259414597	0.574055899718136	0.686205708906139	0.0682193017313529	0.321725977548725	0.00472133624167224	0.00265950311359957	0.659551359141022	0.872284899051572
0.854284051767441	0.973736790616462	0.99807389322429	0.622337454403272	0.720531385765228	0.278119185261194	0.0957664761543278	0.961359140491824	0.809869540625375	3.26167345996961e-05	0.814136150930246
0.3758571933637	0.0662209063809218	0.914976793888582	0.481274906851903	0.772177508103556	0.197400802242265	0.619428376141536	0.595230847101516	0.660643656529075	0.00823438817046878	0.229226830186576
0.808035577167554	0.428655725828508	0.652119718453229	0.431892300102	0.24987385758088	0.165288612127745	0.234962763410466	0.326989134571402	0.896146613785232	0.845213490630328	0.457749422941284
0.205506814844731	0.128172262449735	0.315723408762102	0.728178737256805	0.869524126757505	0.139977303655105	0.810904382169128	0.69411701454054	0.211755588761008	0.74565143908474	0.570508826719298
0.191740174555026	0.052924435267784	0.499539213357576	0.729962368779751	0.91956532623361	0.382965804693745	0.381155659773917	0.822004121223334	0.0273123322087044	0.454606199814092	0.118100228148959
0.847524857045328	0.327183225090555	0.287075009222726	0.983031626766793	0.27266197141165	0.77038348800757	0.211384933533854	0.845033000009862	0.728725718564395	0.18731404844833	0.882864634803051
0.0299152324260196	0.409717947379054	0.101858278937929	0.0567109994778803	0.380465444744603	0.105886259266289	0.73090578651901	0.63975147214998	0.370222553381956	0.139636795735773	0.595412713259187
0.983351857707166	0.836233531509701	0.784526106758924	0.451390822189327	0.779263400725564	0.465144261551272	0.972359383693481	0.394848420575401	0.739708168548673	0.8036754034618	0.671579414437037
0.267320295774752	0.0198468074719551	0.289047275751451	0.568651077025472	0.477090236416624	0.0331004652111315	6.67144845065454e-05	0.101045401093679	0.0421017858097325	0.161891928320587	0.120391601666395
0.71544240534698	0.772659896263052	0.532368932103484	0.553086334864272	0.40504586460141	0.403370695536292	0.994884889109786	0.959478189806222	0.57034313364667	0.173712122425626	0.279611889196389
0.191633499801116	0.411679142111189	0.936753887798112	0.881975515615621	0.341734954170244	0.517424081875336	0.152707832171753	0.359271243687412	0.704789169514543	0.0866438614339642	0.168944464215755
0.00208914331837144	0.0726852920994737	0.000257071849787813	0.570516531887965	0.200028461253436	0.00941154662405273	0.000745652430575793	0.0978828629898387	0.00279517414789377	0.330148743736242	0.988962781431664
0.832782216599431	0.607591731216916	0.64022944560259	0.684180570436563	0.996006510050947	0.067055111695184	0.589317305807367	0.376949581444619	0.406429081262973	0.659461988327823	0.980124598083657
0.687618897195984	0.596023759659444	0.564833051968637	0.363950777125098	0.330000339610016	0.0732213408141179	0.465992806445029	0.855366463556644	0.740323883655061	0.383957155160347	0.33594989313439
0.247852060867762	0.334554688347514	0.36969597875077	0.779028375322898	0.714090083586074	0.187572372451057	0.206708629657066	0.551516607839675	0.683801779902694	0.369320237378833	0.193923690027863
0.0467990675863167	0.867866107103227	0.156263587960759	0.761949429677566	0.38932689097472	0.681004947423294	0.315070843410779	0.228278113772457	0.183363882229832	0.354028571249564	0.795987866959415
0.000639454148341856	0.204218609431547	0.111933016992406	0.665076551095604	0.200180825390754	0.0875616255958327	0.065424542198961	0.101401958117348	0.0139631812979098	0.159957189802176	0.167907937768932
0.944267228779803	0.26162265043747	0.797956068478006	0.186083189790994	0.0304681376746216	0.212102858846176	0.900744630272587	0.383159546926136	0.218520003850883	0.124882143795962	0.661895139219946
0.242942217489168	0.469303600177979	0.411992758650657	0.0380127621710849	0.316076357137331	0.0240762438155701	0.650152375836865	0.0199081506558842	0.499916192092467	0.277974049505268	0.664764665389273
0.221096612001955	0.257629040320562	0.525688637504907	0.364954119495194	0.705384253069037	0.488920381116175	0.691670099934917	0.305678736921323	0.183843859803591	0.695043895533066	0.253750039502606
0.800271223166441	0.158672968340964	0.94603178900754	0.121950268859626	0.681468035078841	0.00487213614692091	0.065677480302296	0.0303847064530984	0.59522325097793	0.05566579177422	0.170403003880825
0.976850366006511	0.0396553120348972	0.776224546192107	0.238164013727019	0.691598323412859	0.0255774901012631	0.246214407423181	0.969498189251563	0.560992671150343	0.539744014751212	0.533041281907295
0.262731378463571	0.206683010736581	0.104263815982702	0.234014989907246	0.790541145755614	0.301055446209447	0.100216617529958	0.255193820882836	0.489496953829117	7.08613227209245e-45	0.880544633758851
0.11229663599171	0.0512338443329795	0.670323442942319	0.0676232523530227	0.515863235415054	0.560920803561173	0.895092095984877	0.722767064584615	0.626649064296017	0.347898184559075	0.188559378298968
0.368684079460561	0.801903212210617	0.565368714002211	0.580950606906666	0.831700921953699	0.419254335102272	0.20255216059981	0.707537912447617	0.411771496877746	0.192196790771547	0.905396214615207
0.243773983330131	0.0325222445617825	0.657025625758735	0.449290731910118	0.639327104424018	0.960365970214944	0.0188283395564364	0.288623950652224	0.861345846072228	1.38027904335348e-07	0.086237637336143
0.723337116098872	0.0946268830581862	0.383841313470792	0.722834176054145	0.481941785188802	0.871856283111328	0.641140686420376	0.777298118092416	0.708410864570886	0.847779115283812	0.946500643581838
0.632767522263446	0.874650649891142	0.316152436465534	0.0377402736385391	0.267014125363345	0.372667108853787	0.136327507668847	0.0743814162249438	0.552152838058989	0.0555377715307248	0.163477200173188
0.866291568210597	0.231339710448862	0.775852047557294	0.784512545757406	0.341599335817047	0.247493797088152	0.777618857957456	0.75788752005878	0.933209922731896	0.591203574092019	0.966455138326488
0.148394181665517	0.883303741597973	0.0820497982439991	0.747901941017721	0.591933501574271	0.909910815480207	0.657050262032438	0.478066167484047	0.498926626117664	0.358107469905956	0.977575307447471
0.576925677465591	0.0259896635236822	0.391082482830115	0.429122484435242	0.440929730614546	0.000123635840522672	0.0623461474601826	0.186661581813261	0.501800881167651	0.000107589223914635	0.857318367576524
0.00319046841357677	0.0491957933284732	0.0079761019524602	0.734604742464716	0.629202903367735	0.131115005798921	0.345094341862901	0.177154566337873	0.0524873698901207	5.05571516635024e-10	0.331318700682788
0.695781071121469	0.119077771873844	0.552111248145456	0.045091264880103	0.914578272455604	0.915235565242636	0.685054105864377	0.759847648386739	0.651202796705042	0.185843996705265	0.153958203884592
0.00633920981841938	0.0130593317870361	1.2168206915206e-05	0.22737310729458	0.419256444076926	0.573007036533043	0.12615409186257	0.00188959255881824	6.42582974717811e-05	0.921020311492568	0.320196675148545
0.713520738991274	0.19316462368376	0.611771218836824	0.899969025154973	0.640808280286769	0.000572611084855873	0.0834732463094131	0.384451193781058	0.341120655965796	0.0797859809832411	0.863723904959571
0.665303913672981	0.0922973356292365	0.735155001394082	0.674667935697612	0.215938717864619	0.000329922409032186	0.759665785702772	0.113421615638896	0.495985705058324	0.680205305980155	0.87065941514266
0.462687415098695	0.750620558547787	0.80556315593351	0.362552852394592	0.748831636791486	0.405649390315664	0.970005105813714	0.693989508574091	0.332952249032726	0.0152396804774148	0.276677904628808
0.857625345680814	0.010771697472323	0.875600447284673	0.847941308551744	0.884475361522192	0.107659808106313	0.021141830666048	0.546412663373409	0.426853635033644	0.0322903663783438	0.195718678599407
0.604400088172933	0.867406318603259	0.425255567797054	0.510412466019379	0.209003428382367	0.48811649847483	0.982793995810614	0.794846327887353	0.445997794873641	0.98935129780709	0.904224666292033
0.416198624608923	0.304947569877343	0.642715652733271	0.0182155289942934	0.102182068808367	0.127963242440003	0.0528976967646561	0.0409229466876962	0.421088423127873	0.045290634567454	0.0668110098613369
0.582716607000876	0.775636626397585	0.303225698790342	0.593942684428179	0.318585600745675	0.487344888224025	0.49484131041802	0.370404675839053	0.25056623302976	0.0907525265193546	0.0443850890154143
0.178023875661009	0.0365387952329536	0.968404752669999	0.451189268425817	0.701571862763084	0.758028142275015	0.438329993493891	0.758939527540252	0.365265290897013	0.181979337304593	0.111308223989088
0.615832642887152	0.226463931161927	0.601909610478154	0.648163673715331	0.529934798831263	0.0453349374100927	0.915431208475863	0.981948283380344	0.454382375682461	0.812569435695365	0.0559323236136899
0.478436391754253	0.595985688248984	0.498713641127375	0.829132737070599	0.593005535886075	0.459569917013113	0.934269741457649	0.855398188193422	0.291003973080594	0.693383454454565	0.405496433540937
0.488767062164572	0.881538533104727	0.00039320935459679	0.528510654270545	0.35257520573287	0.742836849934601	0.779047641937791	0.296367519931913	0.0586067615391194	0.488544776015036	0.354369728310662
0.923009403894266	0.0521978488836704	0.406294278919501	0.706716285329653	0.935052097418158	0.028467448061236	0.000324543297799979	0.130467808839173	0.495174326255704	0.490226723278567	0.223009233937014
0.593186341603768	0.828320489955823	0.0434108144645586	0.640271985574644	0.835884984880566	0.136530565170629	0.13181116752718	0.275149802374563	0.0286815477338216	0.197303313211301	0.0971764503161577
0.172188067730714	0.761907512401156	0.751024477522536	0.492482610879964	0.0753289554630167	0.918151138749651	0.55526504880902	0.789255083965862	0.559462129768894	0.124305578671548	0.816697466547445
0.963046233926302	0.302890924954538	0.322942480372785	0.558510107418668	0.256140373946942	0.17590558922523	0.942210170115301	0.166367622364784	0.250571935870075	0.969641391350144	0.313864746468969
0.971097609684213	0.233035681272156	0.0376870214078185	0.690327882697559	0.281348812431918	0.191558693102079	0.600055338253002	0.621507610513618	0.00918415498721493	0.0538802397206343	0.65214966629084
0.89150690980816	0.849262320989161	0.677817314782683	0.235730286145822	0.169029329768175	0.611931469314353	0.294500056622583	0.71900948789625	0.251673964283485	0.720177540472152	0.551834255340517
0.681307398932427	0.626430731470639	0.310322957554055	0.191272705219566	0.0103603361128362	0.88756140758221	0.739808813056619	0.0475468184060894	0.971140226003937	0.787442169439895	0.433791645114488
0.16993630225995	0.458857222231241	0.0486404974607556	0.359334172319184	0.98456767971813	0.863786597827782	0.0421448757278087	0.632020094043782	0.0310097139592423	0.868512968808898	0.805984738490552
0.0314937232860241	0.87987147511077	0.572405128063749	0.0287898261474949	0.679472134594967	0.609534207759346	0.600800783731603	0.735919810861263	0.373743655410159	0.046264222878305	0.543438607682096
0.269820040095226	0.317623348002251	0.321270556786327	0.261130725775837	0.106401659898434	0.786790544528532	0.674983931955832	0.805936338548871	0.536935597730508	0.280997057904676	0.11310086057323
0.221905072685092	0.0256754386970451	0.640087637108711	0.603197969361225	0.179041660763859	0.70778992749761	0.951454004397567	0.685038433470185	0.300637139354652	0.4544956879252	0.328234440054871
0.992597374977671	0.0864052541308199	0.847014431053085	0.512234771747559	0.780553477336315	0.765546959199055	0.201334207989447	0.173452130556927	0.849268219692697	0.909791662387175	0.911086131603026
0.616778596591355	0.189981914395004	0.318916069593426	0.638091536703576	0.972089726108946	0.540554981734664	0.589019491810501	0.540399434236114	0.367216561536563	0.0431786021224519	0.570614237260597
0.000207642053869102	0.0455403627619455	1.4679704982685e-06	0.0868859436698048	0.0301074891200349	0.849234106227538	0.12606126972955	0.439812939374703	7.56463715940634e-05	0.617630342982807	0.488664281502991
0.634817301586026	0.766031374510123	0.938981428387677	0.995116129652462	0.918635980335168	0.548594728006111	0.183943140462533	0.276526233929573	0.614519547724542	0.503230723091826	0.352214548610176
0.314412624632549	0.616016831176214	0.0201874029167412	0.0351522708538319	0.134565758854816	0.172021661261366	0.256946609492886	0.132200424899838	0.000107995057198849	0.000135159653067624	0.902082647386971
0.899283216663595	0.163628186168297	0.602266345526668	0.971809038970492	0.827349908613824	0.0732338525733702	0.0176147382278254	0.30687480907931	0.856058835317403	0.717380939389606	0.499444308535146
0.576036914864934	0.0242003230903939	0.39917667029462	0.208364149009192	0.518116375970316	0.296324177323913	0.0415865956194503	0.040407694971747	0.105371406229612	0.156068444564121	0.938569988686382
0.155548609438799	0.805843336391662	0.64814665059723	0.541060936026032	0.229479674390856	0.77173696242922	0.984143162288001	0.846091892223295	0.344447804619687	0.992984937405249	0.00212157152200457
0.615397538011776	0.774207345515791	0.190938381193124	0.766808262331776	0.159496379825589	0.872103092030077	0.285640481795143	0.749637748075011	0.757754489905238	0.186219924940795	0.210493831637096
0.0253745349047922	0.760907251290813	0.0326540261925242	0.289513299282213	0.51090939402667	0.992754493543937	0.961679311535353	0.369063071506399	0.0116674847473583	0.234859120610049	0.109565215551372
