"ACRYL"	"BAFF"	"BPA"	"ETOH"	"FSL1"	"GARD"	"IFNG"	"IGF"	"PFOA"	"DEX"	"TUNIC"	"H20"
-0.0118939559070421	-0.00706537772783042	-0.0153669112581852	-0.00737637727844956	-0.0117179846642624	-0.00658059093801683	-0.0072542838415298	-0.00671890359835528	-0.00987705970694323	-0.00627274173845608	-0.00713474661001361	-0.00689228897645592
0.138410360112854	0.27042882146341	0.147606646149945	0.272128681811945	0.158260465861548	0.266694169279044	0.290149806118903	0.271438330400031	0.130734521098128	0.271630694918647	0.27087224837666	0.257120491241497
-0.0981411715110972	-0.161532004431374	-0.108276997440275	-0.163049152623079	-0.112983995166767	-0.158869584285166	-0.172674871527172	-0.161104108571282	-0.0895558226159823	-0.161169937530379	-0.162119403400981	-0.153968897396062
-0.0307859772878729	-0.0694919366838783	-0.0311793795644805	-0.0697552631499491	-0.0343899162825311	-0.068645107748747	-0.0747771502894945	-0.0701189551570117	-0.030522582569812	-0.0701303334325312	-0.0694629663488498	-0.0659211298047474
-0.0719892319440919	-0.11599979525771	-0.0795264041631103	-0.117107024616226	-0.0793134746910963	-0.114029795228707	-0.123972207771855	-0.115804554684252	-0.0650141143849049	-0.115538246966512	-0.116331695811824	-0.110538839457272
-0.0565979695724723	-0.0782178863335904	-0.0658150690490342	-0.0792723035540639	-0.0651091905511281	-0.0766714057556259	-0.083224116153774	-0.0774068862151297	-0.049963478761345	-0.0773248647101817	-0.0786727442330254	-0.0748052478463479
0.00344989774879926	-0.00113268662754635	0.00522268624659251	-0.000981121741537478	0.00337876505308512	-0.00118136927204857	-0.00137591481554727	-0.00136564592874412	0.00196444536209611	-0.00121006983152065	-0.00106215728105401	-0.000953203248064425
0.0469461320832536	0.0812546419733134	0.0511744563727069	0.0819196668791353	0.0513390980941831	0.080003035451849	0.0869844348101784	0.0813228353091557	0.0424722084358207	0.0812040087872423	0.0814356881721993	0.0773492448313744
-0.055240628201963	-0.0713363626697857	-0.0645784671209817	-0.0724133414273686	-0.062443316297098	-0.0698540143240515	-0.0757540486385004	-0.0704132545134413	-0.0472035739067961	-0.0702765001968848	-0.0718335545815757	-0.0683044892298884
-0.0131813361755666	-0.0108121027015938	-0.0165480512443529	-0.0111333888990601	-0.0160634481809129	-0.010437115443173	-0.011274985454679	-0.0105567150234935	-0.0117647610234662	-0.0102189670715252	-0.0109642485809947	-0.0104760455085749
-0.0280323819944636	-0.0391806295397519	-0.0314398597642335	-0.0396632431147099	-0.0290008896906612	-0.0386794546301706	-0.0417628667537495	-0.0389882585513678	-0.024765649474171	-0.0386592503403639	-0.0392859787725677	-0.0373742649317017
-0.0399012211879214	0.0110242800866955	-0.0576057552455427	0.00959472954843532	-0.0426143558297614	0.012227377689427	0.0137009071415395	0.0138842452899874	-0.0288276761226976	0.0146460109031984	0.010342099109072	0.00936446987622833
-0.0182797128595054	-0.0595940213132371	-0.0158434183564261	-0.0595016121279445	-0.0156783135099369	-0.0590232933555556	-0.0645234855664453	-0.061101720912263	-0.0212835006444781	-0.0605571611036662	-0.0591860456498507	-0.0562298213787129
0.0329937927218654	0.059562441777094	0.0339607546366399	0.0599516430393945	0.0341517453536302	0.0586360948011659	0.0638623827215955	0.0598754417371649	0.0307222073981567	0.0596150265715294	0.0595731070463736	0.0565806235871296
-0.0177642554380283	-0.0334146835741034	-0.0194882532796327	-0.0336481896438845	-0.0205804948014137	-0.0328883585742483	-0.0358266436964865	-0.0335391083795772	-0.0173117217231823	-0.0335739563869173	-0.033458149499882	-0.0317884765764487
-0.0148281565000262	-0.0176245960132555	-0.0174775244563463	-0.0179205273472292	-0.016689014925452	-0.0174550044601661	-0.0186750042269146	-0.0173107734122681	-0.0130581411268807	-0.0172423394322073	-0.0177395682762513	-0.016891931537028
-0.0713091463172293	-0.100744274260012	-0.0816512805034038	-0.102037481732994	-0.0805029303730445	-0.0988227132760803	-0.107274641104694	-0.0999256069997611	-0.062170264433822	-0.0997594247188926	-0.101305966173736	-0.0963168344930542
0.0226074317938305	0.0356713704173891	0.0249767399776719	0.0360826527860982	0.0305776790548984	0.03512616681388	0.0380405019085349	0.0353535073566695	0.0197311279970198	0.0357030219621762	0.036034507839008	0.0341146270885874
0.000152754523731091	-0.0121704718491913	0.00283752907371491	-0.0120012713093568	0.00196006167085521	-0.0124325782569923	-0.0133523738869483	-0.0128324384082157	-0.00146953511308031	-0.0126911232045311	-0.011989675020982	-0.011354871214258
-0.014812827542024	-0.0175799370359482	-0.0173714678656397	-0.0178794784919004	-0.0171402149319655	-0.0171656616969191	-0.0186218609093473	-0.0172888458939052	-0.0129703553518638	-0.0172231164189957	-0.0177171613288211	-0.0168576323372855
0.00231784611833048	0.00882061651253077	0.00168257660891189	0.00878327114714599	0.00149835479556779	0.00876325214911618	0.00957497300492721	0.00907244236244107	0.00326227957730794	0.0089973998667862	0.00871844711229707	0.0082957717747519
0.00799011389584637	0.019144006392648	0.00851809209805608	0.0192554220827127	0.0117510564979006	0.0190395868435186	0.0205745472203504	0.0193156895127408	0.00680697033260977	0.0195014665228271	0.019295481623565	0.0182386689524921
-0.0339855173117025	-0.0325171955629094	-0.0425725978174635	-0.0333540386533007	-0.0395887450149075	-0.0316706797394559	-0.0341248568075194	-0.0314603732932311	-0.0264776755512811	-0.0313274943974168	-0.0330244541094469	-0.0314255146802038
-0.0975263930982434	-0.146871497476793	-0.106951873912618	-0.148375978490802	-0.101344187525079	-0.144127857409581	-0.156794149812919	-0.146616054622311	-0.0874050027713704	-0.145681452771919	-0.147155722658712	-0.139935504036244
0.0677598258316172	0.0958295468172997	0.0799183799234577	0.0971139615178569	0.0792205930020724	0.0939959920343252	0.101993924974249	0.0948424677092142	0.0598005609641554	0.0948392841679783	0.0964093756129822	0.0916724604725376
-0.023597598841869	-0.0342092210312695	-0.0273289585462042	-0.034645135414662	-0.026940447720488	-0.0335947315178356	-0.0364393541981285	-0.0339473744453308	-0.0200124488429557	-0.0339276410910563	-0.0344273225566767	-0.03270285572911
-0.054215435743719	-0.0633682861754869	-0.0652012116357795	-0.0644267716749327	-0.0563279099777484	-0.0617499096817546	-0.0671566984156308	-0.0625291219938058	-0.0489352828471039	-0.0617395239909599	-0.0635420231146268	-0.0606741710818037
-0.0615741821345494	-0.0957980066763688	-0.0668354175171	-0.0967158698511484	-0.0650641724423309	-0.0940874989209276	-0.102336268932984	-0.0959010019432383	-0.0550961115327473	-0.0952296914215864	-0.0960187212234091	-0.0912529618418602
0.000430177747205494	0.0108818926826925	-0.00211023397301925	0.0107842058504199	0.00184024733086068	0.0118064582289394	0.0118772542937762	0.0112021869447399	0.000568392254369907	0.0114653556380018	0.0109067969565079	0.0102335961393006
-0.00263319122675524	-0.023665649811465	0.000478156952232565	-0.0234829484386809	-0.00233126887113774	-0.0236481588727372	-0.0258021742062034	-0.0248680050676885	-0.00477824297770438	-0.024480286250071	-0.0234860124710849	-0.0222326528713248
-0.0217633026457106	-0.0871738223167068	-0.0165439252440579	-0.08700807960004	-0.0323533262947467	-0.0866001000742424	-0.0944288484932871	-0.0885492415674637	-0.0276288774032927	-0.0894548762380666	-0.0870622884677028	-0.082405680768121
-0.0138450518154468	-0.029917011850183	-0.0138392546262075	-0.0300222644340999	-0.0128652992437228	-0.0295501747980131	-0.0322019012015347	-0.0303117718284103	-0.0136712768162053	-0.0300370253511659	-0.0298145855526097	-0.0283380646808313
-0.0424961201059506	-0.0634709449312645	-0.0465441547241313	-0.0641395229990059	-0.0461314964154367	-0.0622609523845055	-0.0677472805721762	-0.0632216367588608	-0.0388807103938224	-0.0629764827819275	-0.0636359118078675	-0.0605005142625603
-0.058295305704862	-0.0680336867626452	-0.0722337236469079	-0.0693704778575624	-0.0749602055329819	-0.0665334925784715	-0.0718657363945168	-0.0661807058258365	-0.0491884238596346	-0.0667399766709606	-0.0689319114657995	-0.0655210630713072
-0.0718377071777998	-0.116820654298902	-0.075836150245983	-0.117851659625244	-0.0763651367205364	-0.114892843944253	-0.124897540941042	-0.117147520362519	-0.0637309526236276	-0.116475170322109	-0.117101659990269	-0.111178312518392
0.0366145259140222	0.0615049597324343	0.0413884408301287	0.0621024948588373	0.0442797581000134	0.0605509340374013	0.0657447854802674	0.061254764809703	0.0332529052491043	0.0614567710967111	0.061806290018803	0.0586701303006976
-0.00348433605980635	0.000194748106920931	-0.00420606940841811	0.000105375363987129	-0.00201402801889132	0.000339112956645511	0.000332020844407825	0.000257228654310264	-0.00250387132018596	-2.90666750776971e-05	0.000199884083012071	0.000143781801568788
0.00398379152426513	0.0153887371762418	0.00298054574024471	0.0153834667030106	0.00629055813804006	0.0153566201611305	0.0166452031682425	0.015592433635613	0.00348737231653082	0.0158506307822073	0.0154636815563574	0.0145816602136383
-0.230240730756337	-0.284768313785975	-0.259562747328862	-0.288945472014717	-0.245632173163853	-0.278336906000444	-0.302212577034234	-0.281563901462234	-0.200588360559024	-0.279702122425318	-0.286157025999443	-0.272390672815726
0.0111852926363371	0.0235725397291986	0.0123665729693798	0.0237077618114697	0.0131105619669558	0.0235559220507594	0.0253194350792409	0.0236940873667898	0.0107945833526687	0.023866732411511	0.0236016683939127	0.0224106411902658
-0.0475505666716214	-0.0706837826306932	-0.0548014228911161	-0.0715193246440748	-0.0533865217314086	-0.0693995327166895	-0.0753640936327452	-0.0702593954242102	-0.0418198779066268	-0.0701009760732732	-0.0710081900464465	-0.0675004685549217
0.067626979212268	0.155518099313548	0.069797414917788	0.156090270445278	0.0778206036785802	0.153627616157241	0.167367996024596	0.156833461441065	0.0688856102105705	0.156970698423456	0.15542634487602	0.147545972672385
-0.00220057869966896	-0.00580364492618054	-0.00193517541868548	-0.00582573706387814	-0.00344258919429961	-0.00602058384473623	-0.00624645786816743	-0.00577620331400187	-0.00173709149503826	-0.0057402118856476	-0.00586103838564632	-0.00552015320221952
0.472156692582811	0.695228157688934	0.50144241741225	0.702292295173836	0.494792777245972	0.681765142210484	0.742000166522935	0.69340833643746	0.427482489232832	0.689657651129071	0.696678048205082	0.662152656816962
0.0748880197867187	0.118449010618519	0.0815470960596492	0.119580669137093	0.0821304615987383	0.116369046726413	0.126552835073891	0.118206889656989	0.0680734683357246	0.117910778590452	0.118771436523181	0.11285459017959
-0.0296609817089001	-0.043220362696897	-0.0346790775612164	-0.0437636328291932	-0.0350595356368343	-0.0424165946538417	-0.0460426986810107	-0.0428211465084472	-0.0268161704183431	-0.042846894017643	-0.0434563457891449	-0.0413156578760026
-0.0054025161911084	-0.0116006924003792	-0.00509547780127596	-0.011606124689649	-0.00284773863017088	-0.011414486332403	-0.0125154268167972	-0.0118988020633932	-0.00610352692826149	-0.0115021080113432	-0.0114368463096778	-0.0109251070421267
0.00727303220000155	0.0140975942174562	0.00711408457604229	0.0142003160202388	0.0101219577868045	0.0138260859624952	0.0151049319999159	0.0140657662287993	0.00616983620780243	0.0143469866244251	0.0142304519807265	0.0134355071900089
-0.0149150043182271	-0.0410496386149396	-0.0158639652459548	-0.0410802462584985	-0.0131166706136779	-0.0407441664841446	-0.044343285476589	-0.0418212175484267	-0.0174754785714936	-0.0413355683010095	-0.0407348874196532	-0.0388050203434277
0.0228968025763308	0.044059686839912	0.0241255742749824	0.0443504660923276	0.0261995979575088	0.0435431713196025	0.047257431126732	0.0442402718647331	0.020883961108426	0.0442971242465654	0.04417522413901	0.0419020032651611
0.0276495167805603	0.0443945204070218	0.0308651705173736	0.0448131738099253	0.0304336695961354	0.0436524030003588	0.0474460442011098	0.0443251313795809	0.0248679199133948	0.0440315531476611	0.0445288758376735	0.0423100451027457
-0.239522409110018	-0.346712518584292	-0.260437621217259	-0.350535223822331	-0.259139704410489	-0.340066178936814	-0.369639214670133	-0.345039410561393	-0.2140226661822	-0.343774869452598	-0.347904255418215	-0.330675536162227
0.0275784372687504	0.0526400325035996	0.0297957050370034	0.0529826900640927	0.0296390274206986	0.0518970550370599	0.0564705072084209	0.0529228976356441	0.02584558620574	0.0527502688680914	0.0526670590854024	0.0500358012058572
0.0223736315411148	0.00543111082133976	0.0294302748161122	0.0061196507091642	0.0251064417017404	0.00498249978464792	0.0050070480651601	0.00422047217699637	0.0157807554315379	0.00403096563371463	0.00585478041608144	0.00566433189356804
0.0428449945576112	0.0689630965159433	0.0477892878318142	0.0695827362059229	0.043904920852565	0.0677661631963994	0.0737477979142608	0.0690601075158934	0.0396151831889106	0.0687220282819623	0.0689811646754319	0.0656402712341691
0.0198665785730984	0.0816251521066496	0.0149733590250249	0.0814595334462734	0.0252388352713586	0.0811680901100429	0.0884587448075911	0.0831979244574099	0.0224658284372774	0.0837289779999471	0.081480019251384	0.0771183037140538
-0.00917033581510505	-0.017555618425691	-0.00949936916297209	-0.0176590877138685	-0.00907048375170331	-0.0175055981509381	-0.0188432805675862	-0.0177110132531035	-0.00819242967457302	-0.0175183372468834	-0.0175558057722987	-0.01666900892957
-0.0541475468787196	-0.0641754163206742	-0.0649450253617568	-0.0653261308337811	-0.0644233284382199	-0.0627168931971993	-0.0679321075813587	-0.0628759817156538	-0.0463995992691741	-0.0629428985149215	-0.0647907532868935	-0.0616246354156106
-0.0338209975036186	-0.05741729709259	-0.0375805955507718	-0.0579468912715519	-0.0404736797102773	-0.0565191334648903	-0.0614010072733719	-0.0572352906062825	-0.0309505994665339	-0.057404270396878	-0.0576683445146316	-0.0547410791702913
-0.0171451878151777	-0.0250855483616832	-0.0192786970367288	-0.0254003136062933	-0.0206460727489997	-0.0246481564515451	-0.026729427711354	-0.0246596647887492	-0.014637447260259	-0.0249483090074399	-0.0252819442912245	-0.0239816073301789
-0.0316063873037365	-0.0712262318912047	-0.0325007431707237	-0.0714975737562535	-0.034187345947759	-0.0703594542483665	-0.0766380772015728	-0.0721194777650275	-0.031461785894928	-0.0718475531658086	-0.0711388964329116	-0.0675584429665732
-0.0545321948132701	-0.0801287235169481	-0.0612915079396544	-0.0810387536361777	-0.0596113254776578	-0.0786112261295703	-0.0854441498416455	-0.0797389185778419	-0.0487367236076034	-0.0795150832026343	-0.0804132085084294	-0.0764524304270457
0.0788887063250295	0.0969285424447216	0.0915198880533935	0.0984089500608967	0.0816746622060996	0.094738182915461	0.102856061777812	0.0959318556236644	0.0676590366639531	0.094919700230135	0.0973406478768623	0.0927102488782413
-0.0772457795975789	-0.0150281711581946	-0.102186603346575	-0.0176460029403648	-0.0866054885178147	-0.0129310575900539	-0.0133267368105658	-0.010606720221645	-0.0545828554151974	-0.0100696842061809	-0.0164147560932908	-0.0160367827171435
0.0260420920585966	0.0386470345306649	0.0284568230884939	0.0390791435204974	0.0282957475227888	0.0380656812971993	0.0412225784165417	0.0384606920994914	0.022118818485473	0.0383569008946563	0.0388353783998651	0.03686905481445
-0.000615806741582168	-0.0152437143103495	0.00128699827911027	-0.0151159639224162	-0.00188141780508358	-0.0157070960012873	-0.0166391019750466	-0.0156890744742243	-0.00197841431544406	-0.015885490571415	-0.0151827830806884	-0.0143385491428525
-0.0182748592907152	-0.0184698882824	-0.0240259523054638	-0.0189414970655986	-0.0253191484233294	-0.0179604665425204	-0.0192414119799221	-0.0175841030632403	-0.0148162828121941	-0.0184382919408498	-0.0188573137542115	-0.0179018495911708
-0.00252526980444643	-0.0116896399955528	-0.00141042713468774	-0.0115816467087951	0.000304969116537634	-0.0115068186163098	-0.012748894645085	-0.0121938352703393	-0.00587469990038097	-0.0118146315865638	-0.0113807886474836	-0.0109137462634315
-0.0602513316970657	-0.0759239189193041	-0.0695052663095875	-0.077071561921064	-0.0664170174193447	-0.0742622600105348	-0.0806034705753417	-0.0749804329688399	-0.0520575423477915	-0.0746481002386356	-0.0763793830000927	-0.0726625230152126
-0.0321512009900441	-0.0455173886422537	-0.0367468166191075	-0.0460735953539343	-0.0350223133998684	-0.0446172805894019	-0.0484926971023119	-0.0452108047345492	-0.0289030794499434	-0.0450426128668957	-0.0456719785403248	-0.0434563226140819
-0.0813098224414867	-0.107403314852995	-0.0985458091678469	-0.109009046363922	-0.093447117381217	-0.105117078059149	-0.114118927841596	-0.106030512091318	-0.0727434286568661	-0.105714556037956	-0.108001867354457	-0.10284841734238
-0.0339891144624423	-0.0572405274421223	-0.0382930551000913	-0.05776551835338	-0.0373293649702486	-0.0564479047486261	-0.0612240416023728	-0.057229451584454	-0.0303247999397345	-0.0570884637895443	-0.0574000479487495	-0.0545404529471909
0.00455252748288024	0.00658075762517712	0.00499094569421295	0.00663699311551059	0.00390023023580168	0.00646572799985095	0.00703419862323191	0.00661571611727876	0.00476055527496201	0.00645342028017488	0.00652819470894365	0.00624510887149991
0.0364014448054103	0.0343374288926764	0.0456145764318734	0.0352414498833709	0.0433079648808827	0.0334221372103409	0.0360089198040745	0.0331227894138165	0.0282440128737974	0.033156429603024	0.0349194904772545	0.0332179429831281
-0.0970414108086524	-0.129350741361703	-0.108654487991006	-0.131036534579338	-0.105930228630496	-0.126588437134824	-0.137607038718267	-0.128365553955564	-0.086464946414798	-0.127616301428923	-0.129906850950997	-0.123573698704528
0.0311626844864482	0.0542498432435964	0.0340976838635026	0.05471828352043	0.0366384265676898	0.0537048648937036	0.0580536715108429	0.0541856330188672	0.0281683417737935	0.0543360422216294	0.0544728066815048	0.0516914731829575
0.0476074062574162	0.072617396998292	0.0540586977798482	0.0734142071744457	0.0523346690110809	0.0713307830262501	0.0774955974961751	0.0723434806262868	0.0422097573581857	0.0720897343342268	0.0728795956931729	0.0692828584917324
-0.0481950959465768	-0.139076845610084	-0.0467559796715371	-0.139706307695385	-0.103441510697865	-0.138327460636506	-0.14961892225814	-0.138188525471715	-0.0467451336038407	-0.143063408087123	-0.140931625431202	-0.132655458873467
-0.0454376260275639	-0.146116161218134	-0.0376948504709002	-0.145976825907269	-0.0519516001782639	-0.144790618938053	-0.158058259163487	-0.148608865576973	-0.0531535818621459	-0.148938182437983	-0.145608353857995	-0.138062957989688
0.0424378067634002	0.0703695609379783	0.0466398979801901	0.071013820461186	0.0474360996451097	0.0692226026001921	0.0752517799837329	0.0703507467674554	0.0382641458109371	0.0702704249034286	0.0705931450339449	0.0670452754087163
-0.00922488202042366	-0.0220045620366357	-0.00872433409420362	-0.022074783112692	-0.010196782486027	-0.0218078036933753	-0.0236954031978642	-0.022205453657144	-0.00825150515717916	-0.0223419773618084	-0.022035684599744	-0.0208670709123406
0.013047610605941	0.0210675581408766	0.0158546100683719	0.0212854590249481	0.016151590525995	0.0207455387086402	0.0224939696400052	0.020909272429333	0.0123930972214486	0.0210142632752313	0.021173971915153	0.0201226276088281
-0.00256937827176372	-0.00936827522480858	-0.00142965861011184	-0.00929865284472813	0.00222163789589177	-0.00918866455885257	-0.0102039530147523	-0.00988023478386855	-0.00265104229768565	-0.00946085213545518	-0.00915604276345953	-0.00874589525255316
0.0116802077467127	0.00780533441659473	0.0152893139614064	0.00813863335553569	0.0139909306546855	0.00752250156467016	0.00803999932416142	0.00738852652473243	0.00858071619184101	0.00728306017850251	0.0080333981381203	0.00765995053868751
0.0305299301973398	0.0341566813905499	0.0356703454897662	0.0347527127854788	0.0294392003874986	0.033322703070596	0.0361618532954296	0.0337688779885862	0.0251539590286005	0.0332202247891409	0.0342964029067006	0.0327014035254624
-0.0111700201182808	-0.00474504447468429	-0.0146156364323318	-0.00503976800751246	-0.0105406337136519	-0.00440926849734735	-0.00475341897561377	-0.0043063601771924	-0.0091000600535011	-0.00380723627740684	-0.00481138112664445	-0.00468623576896804
-0.00650899989811034	-0.00311621036695497	-0.00824280423568458	-0.00324965503776213	-0.00304701386338833	-0.00291942437849502	-0.00319138086608473	-0.00287585617735708	-0.00568360482407886	-0.00281382715077138	-0.00301387709115307	-0.00299107219209739
-0.0143198042841388	-0.0280875069087828	-0.0158397004010268	-0.0282686331235014	-0.0165316625400334	-0.0276406492238378	-0.0301355563491455	-0.0281926303368165	-0.0140146481125811	-0.0281691224027454	-0.0281111373564099	-0.0267105923480362
-0.102219045031827	-0.140195037015434	-0.11786031012515	-0.142231325766279	-0.127996221670614	-0.137626442170818	-0.148998842228487	-0.13806962771211	-0.086021149867772	-0.139048077296372	-0.141644011201901	-0.134335286468856
0.0241330072988101	0.0521038105683863	0.0246660195388826	0.0523318665561524	0.0257098544789727	0.0514730938984728	0.0560299586289758	0.0525337578790113	0.0227275282055996	0.0527766077132661	0.0521006530728154	0.0494407888222176
-0.089658459294121	-0.104662688736518	-0.105059882599758	-0.106435498586357	-0.0954192049223679	-0.102113098130568	-0.11091472974155	-0.103163086741828	-0.0775453453496314	-0.102293161078158	-0.105256234334869	-0.10023110170663
0.116784190283821	0.21624458955447	0.122993670028794	0.217765760455524	0.133151354672571	0.213160546951397	0.231768845101481	0.216711824305357	0.10705713337653	0.21694358263383	0.216816963724246	0.20571163828552
0.00764788802494632	0.0269215472227163	0.00621029981352481	0.0268890739217297	0.0089960875652973	0.0267476137337116	0.0291356238284742	0.0273714703820941	0.0082252236032799	0.0275429019749854	0.0268764946056951	0.0254485557608164
-0.0848476611327962	-0.133346741723603	-0.0939949832017892	-0.134747607859819	-0.0988656391950881	-0.131114653661087	-0.142356957573737	-0.132668268672688	-0.0748074093847797	-0.132879979878361	-0.13405141399778	-0.127236778874909
0.0341789314425989	0.115987159616754	0.030710028910842	0.115761451110639	0.0310090175059073	0.114826692530897	0.125631260693013	0.118546401254046	0.0442648637142428	0.117866854192762	0.115069182490119	0.109408661113173
-0.0395435015143426	-0.0959701420226895	-0.0408198420467696	-0.0962010340714986	-0.0393966392863332	-0.0947677354648177	-0.103445713001563	-0.0972888138282326	-0.0421923203937706	-0.0967673226797081	-0.0955698460606834	-0.0908795800567933
-0.00432458540859373	-0.0117467023986682	-0.00432394699011277	-0.01182168201725	-0.00876947653411095	-0.0117113573810614	-0.012617374535479	-0.0116268237592952	-0.002919694840312	-0.0121341174241862	-0.0119591516883436	-0.0112278304827713
-0.00825493578603803	-0.0558835625023552	-0.00277974030302297	-0.0555304152524789	-0.0089558954616061	-0.0556034055867258	-0.0608360149139279	-0.0574508930974039	-0.0144142185645437	-0.0575708844806526	-0.055454090470274	-0.0525690026649779
-0.0087649317619857	-0.0364792662047319	-0.00711146569564738	-0.036376991785828	-0.00983214307774226	-0.036533680573818	-0.0395614509126541	-0.0372720223820101	-0.011696908146702	-0.0373069878578618	-0.0362739559782736	-0.0344223607192409
-0.00288652219122973	-0.0149314018966797	-0.000895709391604608	-0.0148571702683326	-0.00248113989899532	-0.0148777843746451	-0.0162270710884865	-0.0154078762559975	-0.00287267337027411	-0.0153637775109777	-0.0148806326697076	-0.0140582166593261
0.0314213774825982	0.00171102898352387	0.0424839640815154	0.00283962060901898	0.0411793511523888	0.00103422867532351	0.000456536052240311	-0.00058298079937515	0.0179524677891107	-0.000221481919974273	0.00276225054226417	0.00258388925992652
0.0460732889162816	0.080675827416778	0.0503537056708986	0.0813749925078668	0.0547050747159513	0.0794820328618103	0.0863343741405792	0.0805461417437731	0.0414030054376896	0.0807967926345115	0.0810352856636387	0.0768746172331099
-0.0526956132314147	-0.0935836263846049	-0.0608378621150301	-0.0944943853590137	-0.0681187354710887	-0.0922914275021941	-0.100076850801059	-0.0931009542624202	-0.0464401775970843	-0.0938204758003056	-0.0942298444827542	-0.0893587589838579
0.0172956529121295	0.0265180577085459	0.0199978877477066	0.0268614551848044	0.0233315642093299	0.0261495878236135	0.0282425808288765	0.0261754505095832	0.0142421245228991	0.0265560191266992	0.0268344642952255	0.0254076872953259
-0.032778918498019	-0.0485288722636978	-0.0360853965604155	-0.0490405916267535	-0.0343638370971565	-0.0475905514036393	-0.051788597280589	-0.0483967140056501	-0.0297856401635799	-0.0480903981490526	-0.048617701008798	-0.0462451575606845
0.0786327077610742	0.108993344725623	0.0932310995969079	0.110543373923521	0.0937222295097902	0.106931127281575	0.115913579006929	0.107662595544413	0.0676675899438979	0.107835868423013	0.109830397124434	0.104367815848487
0.140288788002315	0.15851674608322	0.166676543314192	0.16137023440745	0.149993395479777	0.154559730371549	0.167722637169038	0.155899236383732	0.120504268284313	0.154476766622545	0.159485591701297	0.152018101286799
0.0333507742327601	0.0506824225483596	0.0370096883633997	0.0511863924483316	0.0345668355814522	0.0499166073349771	0.054122822020364	0.0505924285162775	0.0305649154412622	0.0502863616177759	0.0507372196210613	0.048269788867531
-0.00693518262482779	-0.0212202042297386	-0.00640453410121126	-0.0212223177507423	-0.00720417665608755	-0.0210764126579196	-0.0229393566005717	-0.0216469118612601	-0.0073309044419224	-0.0217995803030711	-0.0211549215913696	-0.0200673897089928
0.00964251654690937	0.0164159095497276	0.00966889432070279	0.0165426781475651	0.0107384304803813	0.0161369977588051	0.0175711300133075	0.0164353222873793	0.00853836500716494	0.0164663224245485	0.0164749146374559	0.0156165842498333
-0.0313870566812394	-0.0616672231925718	-0.0335048680966181	-0.0620777886721039	-0.0377978041896618	-0.0608826988311779	-0.0661525081839743	-0.0618832524432255	-0.0290140124078267	-0.0620028667436918	-0.0618788024847788	-0.0586765900009406
0.00504253564298799	0.0727360326148153	-0.00385122561523061	0.072189234597577	0.0093422184999727	0.0726933927091007	0.07936419342168	0.0749093573028405	0.0108170336466631	0.0756822590841798	0.0724489615539458	0.0684652007199493
0.0102443672396558	0.008008644166749	0.0127464973456118	0.00822407854889142	0.00964173788451496	0.00768377324060015	0.00835029710166967	0.00770906560911366	0.00889687266924568	0.00756326220091757	0.00802290685699996	0.00771653991343139
1.00423696683256	1.20915926694714	1.05405855193525	1.22600790439283	1.03852090930922	1.18050929629544	1.2838547941129	1.19675016675946	0.872766383812141	1.1880527475957	1.21449262430013	1.15418911577835
-0.0459079457777079	-0.0717896266682609	-0.050337495473523	-0.0725152344275778	-0.0510333620832583	-0.0705462380726034	-0.0766681103890114	-0.0716155216865808	-0.0405682995407993	-0.0718541768920175	-0.0720768674531666	-0.0684442324661281
-0.00686091736193067	-0.0210278213318718	-0.00644358535740819	-0.0210490697602663	-0.00952192317543035	-0.0208863548756335	-0.0227060298054609	-0.0212223776851595	-0.00749077117778641	-0.022689656815008	-0.0210449077046497	-0.0199313350897596
-0.00342407967199756	-0.00549354567496385	-0.00369787807646378	-0.00553619388955924	-0.00330246301607951	-0.00542559734601657	-0.00587995039301902	-0.00550189928157904	-0.0034490928721125	-0.00547704264955719	-0.00547350587535193	-0.00521798650762654
-0.0331003149072556	-0.0580017916600141	-0.0364996949502856	-0.0584506608868065	-0.0344269467498123	-0.0570637097459819	-0.0621283262273519	-0.0582346593014197	-0.0310456628751374	-0.0578523934813264	-0.0580063900373374	-0.0551666713146015
0.0511349483615195	0.0889724673201403	0.0559050879325552	0.0896776061176696	0.0557212313305508	0.0875335714034619	0.0952706573330185	0.0891241761758964	0.0480291092413852	0.0888521056433306	0.0890727293322038	0.0846607792589411
-0.00448200217642914	-0.055143993651113	0.00263697703915708	-0.0547517573512868	-0.0104003545926713	-0.0551223453938517	-0.0600998587319823	-0.0566104159156318	-0.00883907407662787	-0.057396107656371	-0.0550127831787679	-0.051925394003666
0.0146186430365558	0.0233313297734206	0.0172442590699584	0.0235384280249039	0.0131010417711839	0.0228763029701028	0.0249566116428847	0.0232102393696345	0.0141219166051967	0.0231243906534574	0.0232284828996263	0.0221801408884469
0.0624321866873394	0.108701821752423	0.0660683253334485	0.109540419175067	0.0668201642791693	0.107008652688206	0.116417078014951	0.109013867150927	0.0567326893814554	0.108668629422222	0.108888052562947	0.103403918119293
-0.00537570468364326	-0.0202698170017442	-0.0050384234258033	-0.0202200275381061	-0.00436180475631556	-0.0200583903786979	-0.0219771001000828	-0.0207618461868307	-0.0070712090401944	-0.0206424764680306	-0.02008764959166	-0.0191142018622221
